# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_casino_b2
# Exported by: Donato Dias
setting:	replacespawns 1
ttt_random_ammo	597.273010 1206.560059 -396.640015	0.000 0.000 0.000
ttt_random_ammo	1034.540039 1303.609985 -268.640991	0.000 0.000 0.000
ttt_random_ammo	1034.849976 1290.910034 -268.640991	0.000 0.000 0.000
ttt_random_ammo	589.202026 1552.060059 -268.640991	0.000 0.000 0.000
ttt_random_ammo	590.070007 1532.770020 -268.640991	0.000 0.000 0.000
ttt_random_ammo	12.028800 1605.770020 -396.640015	0.000 0.000 0.000
ttt_random_ammo	12.022400 1588.560059 -396.640015	0.000 0.000 0.000
ttt_random_ammo	775.291992 -201.162003 -396.640015	0.000 0.000 0.000
ttt_random_ammo	775.721985 -184.074005 -396.640015	0.000 0.000 0.000
ttt_random_ammo	1017.210022 1431.869995 -232.802994	0.000 0.000 0.000
ttt_random_ammo	1017.179993 1446.869995 -232.802994	0.000 0.000 0.000
ttt_random_ammo	98.790298 938.239014 -350.781006	0.000 0.000 0.000
ttt_random_ammo	-72.559196 1195.050049 -350.781006	0.000 0.000 0.000
ttt_random_ammo	1547.300049 799.456970 -438.355011	0.000 0.000 0.000
ttt_random_ammo	1548.630005 839.927002 -438.355011	0.000 0.000 0.000
ttt_random_ammo	1982.800049 1312.729980 -477.640991	0.000 0.000 0.000
ttt_random_ammo	1982.920044 1336.859985 -477.640991	0.000 0.000 0.000
ttt_random_ammo	1980.719971 1094.040039 -477.640991	0.000 0.000 0.000
ttt_random_ammo	2840.550049 920.549988 -556.640991	0.000 0.000 0.000
ttt_random_ammo	2841.070068 904.770996 -556.640991	0.000 0.000 0.000
ttt_random_ammo	327.860992 686.034973 -397.640015	0.000 0.000 0.000
ttt_random_ammo	328.217010 703.465027 -397.640015	0.000 0.000 0.000
ttt_random_ammo	-305.325989 682.034973 -397.640015	0.000 0.000 0.000
ttt_random_ammo	-305.309998 704.046021 -397.640015	0.000 0.000 0.000
ttt_random_ammo	-20.700600 -513.307007 -325.640991	0.000 0.000 0.000
ttt_random_ammo	54.412102 -513.668030 -325.640991	0.000 0.000 0.000
ttt_random_ammo	332.994995 1649.760010 -396.640015	0.000 0.000 0.000
ttt_random_ammo	333.355011 1640.739990 -396.640015	0.000 0.000 0.000
ttt_random_ammo	-304.306000 1629.160034 -396.640015	0.000 0.000 0.000
ttt_random_ammo	-303.054993 1619.250000 -396.640015	0.000 0.000 0.000
ttt_random_ammo	1105.530029 1616.079956 -424.640991	0.000 0.000 0.000
ttt_random_ammo	1105.030029 1602.680054 -424.640991	0.000 0.000 0.000
ttt_random_ammo	2030.790039 457.411987 -460.640991	0.000 0.000 0.000
ttt_random_ammo	2032.199951 485.690002 -460.640991	0.000 0.000 0.000
ttt_random_ammo	666.971008 1099.150024 -244.641006	0.000 0.000 0.000
ttt_random_ammo	623.973999 1099.420044 -244.641006	0.000 0.000 0.000
ttt_random_ammo	-379.882996 202.606995 -244.641006	0.000 0.000 0.000
ttt_random_ammo	-378.657990 235.981995 -244.641006	0.000 0.000 0.000
ttt_random_ammo	378.998993 396.072998 -396.640015	0.000 0.000 0.000
ttt_random_ammo	420.618988 396.523987 -396.640015	0.000 0.000 0.000
ttt_random_ammo	1553.459961 -99.623596 -268.640991	0.000 0.000 0.000
ttt_random_ammo	1554.839966 -56.091400 -268.640991	0.000 0.000 0.000
ttt_random_ammo	1881.920044 -1207.199951 -268.640991	0.000 0.000 0.000
ttt_random_ammo	1881.890015 -1173.719971 -268.640991	0.000 0.000 0.000
ttt_random_ammo	887.452026 583.020996 -476.640991	0.000 90.000 0.000
ttt_random_ammo	915.367981 584.268005 -476.640991	0.000 90.000 0.000
ttt_random_ammo	1699.859985 597.031006 -476.640991	0.000 0.000 0.000
ttt_random_ammo	1636.010010 596.713989 -476.640991	0.000 0.000 0.000
ttt_random_ammo	2630.399902 1011.619995 -556.640991	0.000 0.000 0.000
ttt_random_ammo	2631.070068 1036.109985 -556.640991	0.000 0.000 0.000
ttt_random_ammo	2452.189941 1008.570007 -556.640991	0.000 0.000 0.000
ttt_random_ammo	2451.449951 1035.650024 -556.640991	0.000 0.000 0.000
ttt_random_ammo	-466.118988 599.859985 -384.998993	0.000 0.000 0.000
ttt_random_ammo	-466.000000 618.000000 -384.998993	0.000 0.000 0.000
ttt_random_ammo	-466.000000 583.000000 -384.998993	0.000 0.000 0.000
weapon_zm_rifle	2034.449951 403.868011 -554.684998	0.000 0.000 0.000
weapon_zm_rifle	557.036987 848.179993 -193.306000	0.000 0.000 0.000
weapon_zm_mac10	1472.939941 -528.442017 -264.170990	0.000 0.000 0.000
weapon_zm_mac10	1981.770020 1265.719971 -473.170990	0.000 0.000 0.000
weapon_zm_mac10	1614.660034 147.028000 -312.170990	0.000 0.000 0.000
weapon_zm_pistol	-505.933990 -832.776978 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-501.221008 -894.440979 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-494.679993 -955.763977 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-496.610992 -1022.140015 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-489.678986 -1091.530029 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-489.325989 -1157.640015 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-488.962006 -1217.670044 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-483.670990 -1273.310059 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-478.402008 -1325.290039 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-442.188995 -1395.719971 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-347.023010 -1441.290039 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-306.256989 -1481.270020 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-249.832993 -1513.260010 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-195.748001 -1530.550049 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-121.149002 -1534.300049 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-36.853001 -1538.569946 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	30.173300 -1544.989990 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-444.881989 -831.783020 -419.919006	0.000 0.000 0.000
weapon_zm_pistol	-440.816986 -952.577026 -419.919006	0.000 0.000 0.000
weapon_zm_pistol	-435.751007 -1012.250000 -419.919006	0.000 0.000 0.000
weapon_zm_pistol	-361.347992 -1024.030029 -419.919006	0.000 0.000 0.000
weapon_zm_pistol	-367.204987 -956.096008 -419.919006	0.000 0.000 0.000
weapon_zm_pistol	-370.554993 -886.033997 -419.919006	0.000 0.000 0.000
weapon_zm_pistol	-374.464996 -824.093018 -419.919006	0.000 0.000 0.000
weapon_zm_pistol	-444.915009 -890.671997 -419.919006	0.000 0.000 0.000
weapon_zm_pistol	28.000000 -1474.000000 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-35.000000 -1475.000000 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-120.000000 -1474.000000 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-201.000000 -1458.000000 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-282.000000 -1430.000000 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-183.000000 -1397.000000 -418.919006	0.000 0.000 0.000
weapon_zm_pistol	-119.000000 -1419.000000 -418.919006	0.000 0.000 0.000
weapon_ttt_dual_elites	2042.569336 -443.412506 -245.970474	1.994 -0.030 -0.262
weapon_ttt_confgrenade	-227.729996 1587.349976 -207.934998	0.000 0.000 0.000
weapon_ttt_confgrenade	257.597992 737.755005 -207.934998	0.000 0.000 0.000
weapon_zm_shotgun	931.278992 -987.396973 -347.510986	0.000 0.000 0.000
weapon_zm_shotgun	1915.699951 703.203979 -266.153015	0.000 0.000 0.000
weapon_zm_shotgun	8.386220 1733.000000 -242.153000	0.000 0.000 0.000
weapon_zm_shotgun	2540.909912 1352.569946 -554.153015	0.000 0.000 0.000
weapon_zm_shotgun	1215.930054 1423.339966 -422.153015	0.000 0.000 0.000
weapon_zm_shotgun	1019.479980 1725.229980 -266.153015	0.000 0.000 0.000
weapon_zm_shotgun	2541.030029 1372.410034 -554.153015	0.000 0.000 0.000
weapon_zm_revolver	774.382019 -192.845001 -394.643005	0.000 0.000 0.000
weapon_zm_revolver	2272.739990 469.170990 -362.644012	0.000 0.000 0.000
weapon_zm_revolver	-83.013397 1179.449951 -348.782990	0.000 0.000 0.000
weapon_zm_revolver	92.557297 951.515991 -348.782990	0.000 0.000 0.000
weapon_zm_revolver	9.787660 -512.911011 -322.644012	0.000 0.000 0.000
weapon_zm_revolver	1996.109985 1208.380005 -474.644012	0.000 0.000 0.000
weapon_zm_revolver	1767.739990 1223.660034 -474.644012	0.000 0.000 0.000
weapon_zm_revolver	1017.070007 1398.380005 -225.806000	0.000 0.000 0.000
weapon_zm_revolver	1231.270020 1561.540039 -262.644012	0.000 0.000 0.000
weapon_zm_revolver	-444.802002 853.830994 -410.644012	0.000 0.000 0.000
weapon_zm_revolver	-286.449005 1068.520020 -225.339996	0.000 0.000 0.000
weapon_zm_revolver	1135.099976 -194.679001 -394.643005	0.000 0.000 0.000
weapon_zm_revolver	-313.729004 422.028015 -394.643005	0.000 0.000 0.000
weapon_zm_revolver	23.509001 680.450989 -394.643005	0.000 90.000 0.000
weapon_zm_revolver	1200.849976 878.922974 -414.644012	0.000 0.000 0.000
