# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_blocc
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_weapon	564.445984 -98.579697 732.880005	0.000 0.000 0.000
ttt_random_weapon	739.367004 -77.897202 732.880005	0.000 0.000 0.000
ttt_random_weapon	765.543030 -94.969299 732.880005	0.000 0.000 0.000
ttt_random_weapon	368.747986 -210.787994 537.372986	0.000 0.000 0.000
ttt_random_weapon	358.652008 62.432999 537.372986	0.000 0.000 0.000
ttt_random_weapon	799.145020 21.393801 537.372986	0.000 0.000 0.000
ttt_random_weapon	821.513977 36.886299 537.372986	0.000 0.000 0.000
ttt_random_weapon	337.782013 -262.007996 377.372986	0.000 0.000 0.000
ttt_random_weapon	267.626007 -11.794700 377.372986	0.000 0.000 0.000
ttt_random_weapon	852.687988 83.492500 377.372986	0.000 0.000 0.000
ttt_random_weapon	852.828003 46.588200 377.372986	0.000 0.000 0.000
ttt_random_weapon	838.163025 -182.018005 377.372986	0.000 0.000 0.000
ttt_random_weapon	279.990997 -39.169701 217.373001	0.000 0.000 0.000
ttt_random_weapon	278.640015 -92.830597 217.373001	0.000 0.000 0.000
ttt_random_weapon	855.005981 43.941399 217.373001	0.000 0.000 0.000
ttt_random_weapon	851.033020 85.537697 217.373001	0.000 0.000 0.000
ttt_random_weapon	399.539001 -32.709702 57.372898	0.000 0.000 0.000
ttt_random_weapon	329.164001 -30.721300 57.372898	0.000 0.000 0.000
ttt_random_weapon	722.749023 -173.888000 57.372898	0.000 0.000 0.000
ttt_random_weapon	1384.219971 -199.233002 345.372986	0.000 0.000 0.000
ttt_random_weapon	1381.609985 -323.867004 345.372986	0.000 0.000 0.000
ttt_random_weapon	1381.550049 -454.096008 345.372986	0.000 0.000 0.000
ttt_random_weapon	421.144012 -595.268005 493.372986	0.000 0.000 0.000
ttt_random_weapon	324.631989 -807.716003 499.597992	0.000 0.000 0.000
ttt_random_weapon	447.582001 -807.591980 499.597992	0.000 0.000 0.000
ttt_random_weapon	831.487000 -631.578979 457.372986	0.000 0.000 0.000
ttt_random_weapon	789.161011 -541.463013 469.417999	0.000 0.000 0.000
ttt_random_weapon	784.317993 -538.427002 319.053009	0.000 0.000 0.000
ttt_random_weapon	727.231995 -539.036011 311.053009	0.000 0.000 0.000
ttt_random_weapon	349.489014 -797.437988 257.372986	0.000 0.000 0.000
ttt_random_weapon	320.097992 -608.583008 257.372986	0.000 0.000 0.000
ttt_random_weapon	-198.373993 -413.024994 265.372986	0.000 0.000 0.000
ttt_random_weapon	182.970993 -417.488007 265.372986	0.000 0.000 0.000
ttt_random_weapon	-38.802399 -416.526001 265.372986	0.000 0.000 0.000
ttt_random_weapon	29.130100 -415.774994 265.372986	0.000 0.000 0.000
ttt_random_weapon	-296.838013 228.778000 433.372986	0.000 0.000 0.000
ttt_random_weapon	-294.992004 43.033199 433.372986	0.000 0.000 0.000
ttt_random_weapon	-300.334991 -146.567993 433.372986	0.000 0.000 0.000
ttt_random_weapon	-298.989014 -337.320007 433.372986	0.000 0.000 0.000
ttt_random_weapon	-294.924011 80.659103 297.372986	0.000 0.000 0.000
ttt_random_weapon	-292.514008 -174.421005 297.372986	0.000 0.000 0.000
ttt_random_weapon	-429.717010 -335.239014 338.385010	0.000 0.000 0.000
ttt_random_weapon	-460.151001 -304.273987 338.385010	0.000 0.000 0.000
ttt_random_weapon	-495.705994 -97.778801 322.049011	0.000 0.000 0.000
ttt_random_weapon	-509.093994 128.078995 338.385010	0.000 0.000 0.000
ttt_random_weapon	-394.885986 200.707993 334.401001	0.000 0.000 0.000
ttt_random_weapon	-668.414978 206.522003 322.049011	0.000 0.000 0.000
ttt_random_weapon	-581.007874 179.861801 53.141838	0.000 -0.528 0.000
ttt_random_weapon	-587.322571 215.443802 61.780323	0.000 1.320 0.000
ttt_random_weapon	-419.302002 215.744995 83.598198	0.000 0.000 0.000
ttt_random_weapon	-364.839996 -281.484985 41.372898	0.000 0.000 0.000
ttt_random_weapon	-389.733002 -133.610001 41.372898	0.000 0.000 0.000
ttt_random_weapon	-391.393005 -115.900002 75.372902	0.000 0.000 0.000
ttt_random_weapon	1437.270020 -216.209000 505.372986	0.000 0.000 0.000
ttt_random_weapon	1434.660034 -340.842987 505.372986	0.000 0.000 0.000
ttt_random_weapon	1434.599976 -471.071991 505.372986	0.000 0.000 0.000
ttt_random_weapon	669.812012 -286.516998 732.880005	0.000 0.000 0.000
ttt_random_weapon	29.761631 -948.877380 250.229660	1.956 5.809 -95.817
ttt_random_weapon	24.032795 -965.195618 250.870926	-2.079 2.739 -94.858
ttt_random_weapon	17.530443 -907.488770 249.231186	1.523 5.333 -93.403
ttt_random_weapon	22.022392 -882.420532 249.219406	1.656 5.337 -93.098
ttt_random_weapon	30.801878 -926.508911 249.222534	1.654 4.313 -93.142
ttt_random_weapon	224.397354 -404.202179 257.195587	1.925 4.924 -92.483
ttt_random_weapon	219.289642 -431.643555 257.201569	1.857 4.928 -92.638
ttt_random_weapon	1566.027954 -392.502472 337.206055	1.807 4.775 -92.753
ttt_random_weapon	1560.942627 -363.160065 337.238312	1.442 4.743 -93.588
ttt_random_weapon	1561.039307 -330.738678 337.227753	1.562 4.758 -93.314
ttt_random_weapon	1561.603516 -295.196106 337.224792	1.596 4.761 -93.237
ttt_random_weapon	933.954712 -51.701717 129.231949	1.514 4.912 -93.423
ttt_random_weapon	934.066956 -71.387230 129.209305	1.770 4.927 -92.837
ttt_random_weapon	1718.440186 -271.510193 129.237427	1.452 4.968 -93.565
ttt_random_weapon	1747.595215 -253.685913 129.233017	1.502 4.977 -93.451
ttt_random_weapon	1757.739990 -416.338898 129.245331	1.241 7.276 -94.515
ttt_random_weapon	1797.382690 -394.833191 129.226105	1.581 4.986 -93.272
ttt_random_weapon	1790.285645 -432.187347 129.241516	1.288 4.807 -93.586
ttt_random_weapon	1764.418091 -438.896088 129.815842	-1.426 1.955 -85.357
ttt_random_weapon	1829.882568 -419.125641 129.230301	1.533 4.981 -93.380
ttt_random_weapon	1600.604614 59.441013 129.211029	1.751 4.927 -92.882
ttt_random_weapon	1601.228149 87.646851 129.213211	1.726 4.926 -92.938
ttt_random_weapon	1603.072266 111.346718 129.235779	1.471 4.908 -93.523
ttt_random_weapon	1596.481812 143.018967 129.231705	1.517 4.913 -93.417
ttt_random_weapon	1492.561523 773.974731 129.233994	1.491 4.910 -93.476
ttt_random_weapon	1545.306152 785.770203 129.214249	1.715 4.926 -92.965
ttt_random_weapon	1498.256836 811.832275 129.195572	1.925 4.924 -92.483
ttt_random_weapon	219.216507 167.406174 1.213508	1.723 4.621 -92.946
ttt_random_weapon	182.024124 192.534927 1.178076	1.128 4.283 -93.277
ttt_random_weapon	389.691376 640.611023 38.180286	-4.096 0.677 0.080
ttt_random_weapon	391.846375 628.593567 36.588268	3.462 2.069 -94.000
ttt_random_weapon	-3.874633 898.784607 1.216237	1.692 4.925 -93.016
ttt_random_weapon	30.378050 901.483459 1.192295	1.962 4.927 -92.398
ttt_random_weapon	73.797348 906.307007 1.189698	1.991 4.921 -92.331
ttt_random_weapon	76.476509 856.098633 97.222191	1.625 4.671 -93.170
ttt_random_weapon	293.496887 903.007874 161.229324	1.544 4.915 -93.355
ttt_random_weapon	291.065125 938.080139 161.198669	1.890 4.927 -92.562
ttt_random_weapon	1358.249390 776.591797 417.220154	1.648 4.695 -93.118
ttt_random_weapon	1354.319336 802.663757 417.230316	1.533 4.680 -93.381
ttt_random_weapon	231.906036 946.740234 673.225586	1.586 4.918 -93.258
ttt_random_weapon	245.327148 722.910217 673.215271	1.703 4.926 -92.991
ttt_random_weapon	438.036346 999.355408 673.240906	1.413 4.902 -93.656
ttt_random_weapon	1435.738770 -283.740875 497.197662	1.902 4.782 -92.536
ttt_random_weapon	1433.286987 -246.719467 497.206055	1.807 4.775 -92.753
ttt_random_weapon	1445.534302 -388.659912 497.224426	1.600 4.761 -93.228
ttt_random_weapon	1438.278564 -417.547394 497.202728	1.844 4.778 -92.667
ttt_random_weapon	-245.999146 325.671265 57.238514	1.440 4.665 -93.593
ttt_random_weapon	-157.843735 -322.292786 1.215258	1.703 4.926 -92.991
ttt_random_weapon	-179.824692 -296.627716 1.214249	1.715 4.926 -92.965
ttt_random_weapon	-352.808929 -265.338379 33.217377	1.679 6.456 -93.046
ttt_random_weapon	-352.681030 -162.330460 33.196617	1.913 6.295 -92.510
ttt_random_weapon	-439.147522 188.065170 33.235233	1.469 5.726 -93.559
ttt_random_weapon	-390.846710 189.058807 33.161667	2.251 5.678 -91.951
ttt_random_weapon	-413.701813 164.613129 33.235233	1.469 5.726 -93.559
ttt_random_weapon	-600.263855 -296.151489 33.225590	1.586 4.918 -93.258
ttt_random_weapon	-620.850830 -310.955231 33.197147	1.907 4.928 -92.523
ttt_random_weapon	-502.024719 -119.338699 313.841888	1.366 29.366 -93.554
ttt_random_weapon	825.815552 -52.891232 49.221798	1.629 4.694 -93.160
ttt_random_weapon	829.450989 -78.105591 49.205421	1.814 4.712 -92.737
ttt_random_weapon	824.813477 -96.931427 49.211418	1.747 4.706 -92.892
ttt_random_weapon	784.173584 -86.237427 49.211967	1.740 4.705 -92.906
ttt_random_weapon	780.987610 -67.151451 49.202755	1.844 4.714 -92.668
ttt_random_weapon	778.906738 -41.799568 49.213047	1.728 4.704 -92.934
ttt_random_weapon	331.232239 -293.221680 369.219696	1.653 4.765 -93.106
ttt_random_weapon	328.981628 -239.263245 369.228638	1.552 4.758 -93.337
ttt_random_weapon	373.295013 95.655632 369.187622	2.015 4.791 -92.276
ttt_random_weapon	374.064240 71.625740 369.227417	1.566 4.758 -93.306
ttt_random_weapon	445.930359 -258.590607 689.225281	1.590 4.918 -93.249
ttt_random_weapon	411.979034 -262.013947 689.205017	1.819 4.928 -92.725
ttt_random_weapon	364.572021 -261.743958 689.206909	1.798 4.929 -92.775
ttt_random_weapon	227.650925 -501.553711 1.207507	1.791 4.928 -92.791
ttt_random_weapon	227.523422 -464.446167 1.211032	1.751 4.927 -92.882
ttt_random_weapon	229.949539 -443.215637 1.230150	1.535 4.914 -93.376
ttt_random_weapon	414.966064 -698.852844 1.222701	1.619 4.920 -93.184
ttt_random_weapon	433.278503 -680.732666 1.202966	1.842 4.927 -92.673
ttt_random_weapon	437.335327 -706.344971 1.213209	1.726 4.926 -92.938
ttt_random_weapon	1014.736938 -1198.161743 1.195579	1.925 4.924 -92.483
ttt_random_weapon	1003.062195 -1233.941162 1.238416	1.441 4.905 -93.591
ttt_random_weapon	974.604736 -1208.424927 1.197915	1.899 4.927 -92.543
ttt_random_weapon	444.895660 -1209.080566 1.223082	1.615 4.920 -93.193
ttt_random_weapon	429.839844 -1238.065552 1.204313	1.827 4.929 -92.708
ttt_random_weapon	51.088135 -1159.437256 -94.233498	1.860 4.715 -92.632
ttt_random_weapon	815.546082 181.555283 129.205612	1.812 4.928 -92.742
ttt_random_weapon	761.073303 184.976685 129.199326	1.883 4.637 -92.580
ttt_random_weapon	785.809448 228.257950 129.230011	1.536 4.306 -93.373
ttt_random_weapon	890.436340 556.836670 129.209305	1.770 4.927 -92.837
ttt_random_weapon	936.889832 557.786194 129.197906	1.899 4.927 -92.543
ttt_random_weapon	962.325500 -582.368347 257.218567	1.666 4.923 -93.076
ttt_random_weapon	968.924683 -552.390991 257.212677	1.732 4.927 -92.924
ttt_random_weapon	137.856628 -1054.185913 329.208710	1.777 4.928 -92.822
item_ammo_pistol_ttt	1571.573853 -190.321411 336.392120	0.021 0.031 0.003
item_ammo_pistol_ttt	1555.717285 -187.030670 336.376587	0.024 0.031 0.003
item_ammo_pistol_ttt	1546.523071 -189.744156 336.358795	0.028 0.031 0.004
item_ammo_pistol_ttt	269.072906 745.206177 0.405544	-0.081 -0.020 -0.025
item_ammo_pistol_ttt	271.035431 726.823730 0.423920	0.047 0.278 -0.472
item_ammo_pistol_ttt	287.056702 721.192505 0.352110	-0.128 -0.019 -0.039
weapon_ttt_confgrenade	1899.620117 -516.472717 131.570877	1.155 0.259 -0.479
weapon_ttt_confgrenade	1908.237305 -527.742065 131.514191	1.991 0.271 -0.825
weapon_ttt_confgrenade	1886.667847 -524.736755 131.548004	1.494 0.261 -0.619
weapon_ttt_confgrenade	1891.413086 -501.797363 131.558151	1.344 0.260 -0.557
weapon_ttt_confgrenade	566.597961 633.509827 163.539520	1.311 0.140 -0.332
weapon_ttt_confgrenade	560.262695 618.405701 163.473724	2.094 0.236 -0.526
weapon_ttt_confgrenade	546.669067 624.241211 163.532700	1.393 0.139 -0.353
weapon_ttt_confgrenade	553.895996 639.849670 163.521652	1.525 0.153 -0.386
weapon_ttt_confgrenade	765.864258 1057.690918 675.554871	1.251 0.221 1.076
weapon_ttt_confgrenade	755.219971 1056.360352 675.554871	1.251 0.221 1.076
weapon_ttt_confgrenade	-569.401672 -200.691391 35.523560	1.502 0.154 -0.381
weapon_ttt_confgrenade	-580.923645 -199.068405 35.541149	1.291 0.141 -0.327
weapon_ttt_confgrenade	742.539795 -655.078491 3.519705	1.548 0.151 -0.392
weapon_ttt_confgrenade	732.258179 -651.877014 3.529123	1.435 0.143 -0.364
weapon_ttt_confgrenade	721.582825 -660.459595 3.527297	1.457 0.148 -0.369
weapon_ttt_confgrenade	727.056213 -666.108459 3.521647	1.525 0.153 -0.386
weapon_ttt_ak47	1530.965454 759.897766 128.871231	0.162 11.848 -87.336
weapon_ttt_ak47	391.526703 742.627319 0.895251	0.128 11.848 -87.596
weapon_ttt_ak47	-582.305908 -329.872589 288.914185	0.101 11.849 -87.802
weapon_ttt_ak47	-500.381897 -208.339554 288.867523	0.165 13.132 -87.279
weapon_ttt_ak47	863.640991 -672.308655 0.918298	0.095 11.849 -87.846
weapon_ttt_ak47	869.241821 -701.103821 0.927993	0.082 11.850 -87.951
weapon_ttt_smokegrenade	1562.461426 -626.282349 132.571838	3.099 -0.132 -3.193
weapon_ttt_smokegrenade	1545.441895 -627.534241 132.597626	2.398 -0.129 -2.466
weapon_ttt_smokegrenade	1548.794800 -614.498840 132.498917	0.246 0.002 0.123
weapon_ttt_smokegrenade	1558.432251 -613.127197 132.535141	1.371 0.011 -1.187
weapon_ttt_smokegrenade	-556.952820 -181.204178 36.572098	3.186 -0.138 -3.296
weapon_ttt_smokegrenade	-572.637207 -177.887253 36.599243	2.429 -0.130 -2.507
weapon_ttt_smokegrenade	-567.202454 -189.887634 36.518845	0.435 0.004 -0.114
weapon_ttt_smokegrenade	-580.619507 -188.789291 36.582424	2.842 -0.129 -2.925
weapon_ttt_smokegrenade	-558.812439 -196.647842 36.633266	1.414 -0.113 -1.451
weapon_ttt_smokegrenade	755.431335 -656.485962 4.529795	0.856 0.012 -0.599
weapon_ttt_smokegrenade	760.414429 -667.713074 4.551852	3.689 -0.118 -3.814
weapon_ttt_smokegrenade	748.349243 -674.059570 4.504002	0.274 0.003 0.094
weapon_ttt_smokegrenade	740.467529 -663.729248 4.619903	1.783 -0.119 -1.828
ttt_playerspawn	-22.564724 -846.406677 254.875351	0.973 0.024 -0.017
ttt_playerspawn	-66.192955 -733.531128 251.648254	1.824 -0.125 0.149
ttt_playerspawn	11.650155 -722.866150 251.147079	0.207 -0.107 0.036
ttt_playerspawn	15.119844 -576.041748 251.323318	0.892 -0.070 0.094
ttt_playerspawn	-92.482704 -523.274780 251.426727	0.465 1.936 -0.096
ttt_playerspawn	-52.587006 -632.250061 252.887970	-0.596 0.254 -0.417
ttt_playerspawn	1625.119507 -513.149719 133.185684	-0.076 -0.066 0.076
ttt_playerspawn	1697.252563 -495.127136 130.679779	-0.056 -0.000 0.056
ttt_playerspawn	1726.728516 -583.630554 132.462341	0.046 -0.265 -0.051
ttt_playerspawn	-411.676208 -197.669266 293.191437	-0.007 -0.127 0.007
ttt_playerspawn	-445.773254 -135.458664 290.744141	-0.014 0.132 0.014
ttt_playerspawn	-376.459351 -94.002197 291.130432	-0.009 -0.857 0.009
ttt_playerspawn	-485.255707 70.863014 36.071133	-0.008 -0.132 0.008
ttt_playerspawn	-485.281372 -38.797684 34.925358	-0.011 0.316 0.011
ttt_playerspawn	-542.527710 15.051099 36.175236	-0.076 0.628 -0.007
ttt_playerspawn	-623.084167 -27.564539 40.527985	-0.005 0.394 0.005
ttt_playerspawn	-618.120667 81.628738 41.050232	-0.014 0.447 0.014
ttt_playerspawn	-470.294220 -210.915680 37.927673	-0.014 -0.000 0.014
ttt_playerspawn	-90.548874 430.723663 3.953009	-0.042 -0.131 -0.042
ttt_playerspawn	-46.684231 494.472107 3.336847	-0.054 0.264 0.055
ttt_playerspawn	490.204498 -62.035305 52.302013	-0.047 -0.000 0.047
ttt_playerspawn	367.265167 -101.773582 532.823364	-0.017 0.131 0.017
ttt_playerspawn	352.261505 -164.967621 531.519531	-0.034 -0.396 0.034
ttt_playerspawn	442.357727 -24.331438 692.346985	-0.068 -0.132 0.068
ttt_playerspawn	516.104980 43.609108 689.821533	-0.088 0.263 0.088
ttt_playerspawn	1377.476074 644.268311 134.690430	-0.077 -0.396 0.077
ttt_playerspawn	1420.658691 552.805664 131.242935	-0.061 0.528 0.061
ttt_playerspawn	1482.403198 358.872681 132.846191	-0.208 0.066 0.002
ttt_playerspawn	546.880249 -992.076965 6.798213	-0.043 -0.000 0.044
ttt_playerspawn	616.559387 -712.782776 4.141984	-0.028 -0.132 0.028
ttt_playerspawn	897.511108 -897.622498 5.430108	-0.056 -0.132 0.056
ttt_playerspawn	949.747864 -1105.459106 4.445081	-0.063 0.263 0.063
ttt_playerspawn	1096.110352 406.414307 124.447006	0.059 0.133 0.059
ttt_playerspawn	1077.716797 290.448334 126.418930	-0.034 0.396 0.035
ttt_playerspawn	970.019226 352.963318 123.901962	-0.083 -0.000 0.083
weapon_zm_molotov	776.659546 1042.694702 676.527771	0.729 0.010 -0.455
weapon_zm_molotov	780.523987 1028.881470 676.521179	0.487 0.005 -0.176
weapon_zm_molotov	755.655640 1031.398804 676.557495	3.514 -0.116 -3.625
weapon_zm_molotov	750.400085 1044.473755 676.529785	0.860 0.012 -0.603
weapon_zm_molotov	729.654236 -676.393799 4.509114	0.306 0.002 0.048
weapon_zm_molotov	736.223999 -683.385620 4.506578	0.289 0.003 0.073
weapon_zm_molotov	750.487854 -682.529480 4.578896	2.999 -0.135 -3.100
weapon_zm_molotov	739.843689 -691.223633 4.589703	2.699 -0.132 -2.788
item_ammo_smg1_ttt	1564.885254 -219.764877 336.518158	-0.250 0.014 -0.211
item_ammo_smg1_ttt	1372.758789 733.095337 128.406555	-0.214 0.005 0.132
item_ammo_smg1_ttt	1398.517700 735.494385 128.481903	0.080 0.002 -0.172
item_ammo_smg1_ttt	405.308350 720.155090 0.477376	0.503 -0.001 0.219
item_ammo_smg1_ttt	385.698425 719.210083 0.389066	0.098 -0.005 0.053
item_ammo_smg1_ttt	-618.752502 -373.566528 288.546448	-0.173 2.805 -0.000
item_ammo_smg1_ttt	-590.185303 -373.929779 288.489227	-0.256 -0.040 0.337
item_ammo_smg1_ttt	-557.244141 -373.895081 288.528625	0.540 -0.073 -0.123
item_ammo_smg1_ttt	-512.630737 -171.055527 288.507294	-0.475 0.011 -0.375
item_ammo_smg1_ttt	-493.295746 -170.213104 288.426514	0.597 -0.003 0.389
item_ammo_smg1_ttt	915.543091 -658.622864 0.523881	-0.208 0.015 -0.182
item_ammo_smg1_ttt	945.343079 -673.743286 0.406557	0.212 -0.005 0.131
item_ammo_smg1_ttt	933.340027 -697.337769 0.507901	-0.434 0.012 -0.350
item_ammo_smg1_ttt	904.489075 -691.573425 0.507903	-0.434 0.011 -0.348
weapon_ttt_glock	1589.571045 -183.283615 337.111664	-0.797 25.630 91.458
weapon_ttt_glock	-383.712891 -258.146820 33.111073	-0.901 25.089 91.430
weapon_ttt_glock	275.209412 763.299133 1.112948	-0.836 25.813 91.603
weapon_ttt_glock	281.577393 744.330078 1.107487	-0.499 25.862 90.924
ttt_random_ammo	95.803017 -896.668030 248.368256	-0.198 -0.001 0.151
ttt_random_ammo	99.751221 -925.023315 248.361862	-0.145 -0.000 0.083
ttt_random_ammo	74.558632 -936.319397 248.777634	0.056 0.357 -3.182
ttt_random_ammo	56.395531 -916.658875 248.353363	0.055 0.000 -0.008
ttt_random_ammo	58.631001 -887.367432 248.468781	1.142 0.297 1.846
ttt_random_ammo	99.602417 -870.981079 248.348648	-0.092 -0.000 0.009
ttt_random_ammo	73.628212 -891.806946 248.385681	-0.532 -0.004 0.566
ttt_random_ammo	58.347626 -855.958435 248.369171	0.092 0.000 0.046
ttt_random_ammo	-35.959633 -439.697052 256.382477	0.218 0.001 0.206
ttt_random_ammo	-17.427481 -434.847290 256.327850	0.046 0.000 -0.031
ttt_random_ammo	7.466512 -432.651184 256.332825	0.046 0.000 -0.028
ttt_random_ammo	31.504732 -439.224365 256.342316	0.048 0.000 -0.021
ttt_random_ammo	152.639420 -398.335052 256.346832	0.050 0.000 -0.017
ttt_random_ammo	149.649826 -424.069885 256.431824	1.314 0.032 1.586
ttt_random_ammo	168.675598 -431.823730 256.349030	0.051 0.000 -0.014
ttt_random_ammo	193.597656 -425.080444 256.432617	1.368 0.033 1.660
ttt_random_ammo	-165.782150 -396.261322 256.337646	0.047 0.000 -0.025
ttt_random_ammo	-142.003860 -397.071747 256.436920	1.267 0.032 1.537
ttt_random_ammo	-141.605759 -421.165924 256.363495	0.070 -0.000 -0.017
ttt_random_ammo	-170.112686 -425.035583 256.351196	0.052 0.000 -0.011
ttt_random_ammo	-158.394348 -437.629486 256.382324	0.217 -0.001 -0.205
ttt_random_ammo	1339.097534 -622.829102 256.394958	1.234 0.018 1.448
ttt_random_ammo	1333.575562 -642.692932 256.476227	-0.656 -0.021 0.797
ttt_random_ammo	1311.091919 -643.940857 256.414856	-1.290 -0.020 1.515
ttt_random_ammo	1300.559204 -620.188293 256.320129	0.047 -0.000 0.034
ttt_random_ammo	1322.833008 -604.932190 256.386688	0.313 0.002 0.324
ttt_random_ammo	1302.867676 -605.096802 256.355438	0.057 0.000 -0.004
ttt_random_ammo	1291.515625 -631.727112 256.377838	0.149 0.001 0.121
ttt_random_ammo	1580.427368 -432.777466 336.351196	0.052 0.000 -0.011
ttt_random_ammo	1579.814697 -466.673248 336.351196	0.052 0.000 -0.011
ttt_random_ammo	1575.909302 -497.655487 336.370972	0.097 0.000 0.054
ttt_random_ammo	1548.883301 -494.372955 336.391357	0.526 0.004 0.586
ttt_random_ammo	1545.113892 -471.320343 336.374481	0.118 0.000 0.081
ttt_random_ammo	1566.605103 -453.727142 336.393707	0.813 0.008 0.936
ttt_random_ammo	1548.737427 -422.544434 336.311981	0.047 0.000 -0.037
ttt_random_ammo	1534.724854 -445.871826 336.424835	1.461 0.034 1.765
ttt_random_ammo	911.550903 -63.356236 128.369125	0.091 -0.000 -0.045
ttt_random_ammo	909.975403 -46.123619 128.465805	0.623 -0.021 -0.755
ttt_random_ammo	930.088074 26.621178 128.355438	0.057 0.000 -0.003
ttt_random_ammo	926.412964 45.053558 128.335983	-0.047 -0.000 -0.026
ttt_random_ammo	927.772888 68.028793 128.409210	-0.960 -0.011 1.114
ttt_random_ammo	926.971680 88.211792 128.347610	-0.050 -0.000 -0.017
ttt_random_ammo	928.534363 110.584488 128.366623	-0.076 -0.000 0.026
ttt_random_ammo	1712.275635 -298.649963 164.355453	0.058 0.000 -0.003
ttt_random_ammo	1697.048706 -308.095398 164.340012	0.048 -0.000 0.023
ttt_random_ammo	1684.629639 -306.079529 164.484314	0.233 0.018 0.283
ttt_random_ammo	1688.777832 -276.555511 164.355453	0.058 0.000 -0.003
ttt_random_ammo	1525.053955 -163.964630 128.471390	-0.885 0.025 1.424
ttt_random_ammo	1525.073730 -144.699387 128.482941	-0.691 -0.008 1.300
ttt_random_ammo	1539.196899 -140.958450 128.326065	-0.047 -0.000 -0.032
ttt_random_ammo	1557.119263 -145.467758 128.389816	-0.287 -0.001 0.291
