# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_cryptic_keep_v6
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_weapon	-157.565994 -355.355011 -142.626999	0.000 225.000 0.000
ttt_random_weapon	-122.210999 -320.000000 -142.626999	0.000 225.000 0.000
ttt_random_weapon	-168.000000 160.000000 297.372986	0.000 0.000 0.000
ttt_random_weapon	-118.000000 160.000000 297.372986	0.000 0.000 0.000
ttt_random_weapon	-244.000000 -48.000000 297.372986	0.000 180.000 0.000
ttt_random_weapon	-294.000000 -48.000000 297.372986	0.000 180.000 0.000
ttt_random_weapon	-152.000000 178.000000 17.372900	0.000 180.000 0.000
ttt_random_weapon	-102.000000 178.000000 17.372900	0.000 180.000 0.000
ttt_random_weapon	-448.000000 328.000000 -142.626999	0.000 270.000 0.000
ttt_random_weapon	-1028.000000 -228.000000 -78.627098	0.000 270.000 0.000
ttt_random_weapon	-1056.000000 -216.000000 -78.627098	0.000 270.000 0.000
ttt_random_weapon	-1028.000000 224.000000 -78.627098	0.000 270.000 0.000
ttt_random_weapon	-1056.000000 244.000000 -78.627098	0.000 270.000 0.000
ttt_random_weapon	-1072.000000 204.000000 -78.627098	0.000 270.000 0.000
ttt_random_weapon	-576.000000 1452.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-568.000000 1556.000000 -86.627098	0.000 270.000 0.000
ttt_random_weapon	-568.000000 1640.000000 -86.627098	0.000 270.000 0.000
ttt_random_weapon	-240.000000 400.000000 17.372900	0.000 180.000 0.000
ttt_random_weapon	-288.000000 400.000000 17.372900	0.000 180.000 0.000
ttt_random_weapon	-688.000000 -208.000000 17.372900	0.000 180.000 0.000
ttt_random_weapon	-176.000000 -16.000000 153.373001	0.000 90.000 0.000
ttt_random_weapon	-176.000000 32.000000 153.373001	0.000 90.000 0.000
ttt_random_weapon	-1040.000000 -408.000000 -78.627098	0.000 0.000 0.000
ttt_random_weapon	-1080.000000 -368.000000 -78.627098	0.000 270.000 0.000
ttt_random_weapon	-368.000000 -40.000000 193.373001	0.000 180.000 0.000
ttt_random_weapon	-368.000000 -56.000000 193.373001	0.000 180.000 0.000
ttt_random_weapon	-256.000000 -56.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-728.000000 -192.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-584.000000 104.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-664.000000 104.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-480.000000 256.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-216.000000 256.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-320.000000 400.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-536.000000 400.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-632.000000 -352.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-632.000000 -384.000000 153.373001	0.000 180.000 0.000
ttt_random_weapon	-264.000000 400.000000 297.372986	0.000 180.000 0.000
ttt_random_weapon	-488.000000 -128.000000 297.372986	0.000 270.000 0.000
ttt_random_weapon	-424.000000 208.000000 17.372900	0.000 180.000 0.000
ttt_random_weapon	-374.000000 208.000000 17.372900	0.000 180.000 0.000
ttt_random_weapon	-1096.000000 -224.000000 -78.627098	0.000 180.000 0.000
ttt_random_weapon	-1096.000000 -192.000000 -78.627098	0.000 180.000 0.000
ttt_random_weapon	-672.000000 1384.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-672.000000 1416.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-704.000000 2224.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-704.000000 2256.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-576.000000 2216.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-576.000000 2248.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-576.000000 2048.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-576.000000 2080.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-360.000000 2132.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-360.000000 2164.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	192.000000 2096.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	192.000000 2128.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	608.000000 2032.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	608.000000 2064.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	728.000000 1936.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	728.000000 1968.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	736.000000 1840.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	736.000000 1872.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-368.000000 1624.000000 -86.627098	0.000 270.000 0.000
ttt_random_weapon	-400.000000 1624.000000 -86.627098	0.000 270.000 0.000
ttt_random_weapon	-576.000000 1392.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	-576.000000 1424.000000 -86.627098	0.000 180.000 0.000
ttt_random_weapon	312.000000 -352.000000 137.373001	0.000 90.000 0.000
ttt_random_weapon	832.000000 -248.000000 -158.626999	0.000 180.000 0.000
ttt_random_weapon	832.000000 -216.000000 -158.626999	0.000 180.000 0.000
ttt_random_weapon	488.000000 -16.000000 -158.626999	0.000 180.000 0.000
ttt_random_weapon	488.000000 16.000000 -158.626999	0.000 180.000 0.000
ttt_random_weapon	264.000000 -16.000000 -30.627100	0.000 180.000 0.000
ttt_random_weapon	264.000000 16.000000 -30.627100	0.000 180.000 0.000
ttt_random_weapon	-1144.000000 272.000000 -78.627098	0.000 180.000 0.000
ttt_random_weapon	-1216.000000 328.000000 -78.627098	0.000 180.000 0.000
ttt_random_weapon	840.000000 296.000000 -158.626999	0.000 180.000 0.000
ttt_random_weapon	576.000000 -400.000000 -158.626999	0.000 270.000 0.000
ttt_random_weapon	544.000000 -400.000000 -158.626999	0.000 270.000 0.000
ttt_random_weapon	640.000000 -400.000000 -158.626999	0.000 270.000 0.000
ttt_random_weapon	608.000000 -400.000000 -158.626999	0.000 270.000 0.000
ttt_random_weapon	544.000000 403.118011 -160.000000	0.000 90.000 0.000
ttt_random_weapon	576.000000 403.118011 -160.000000	0.000 90.000 0.000
ttt_random_weapon	608.000000 403.118011 -160.000000	0.000 90.000 0.000
ttt_random_weapon	640.000000 403.118011 -160.000000	0.000 90.000 0.000
ttt_random_weapon	-172.000000 196.000000 -142.626999	0.000 0.000 0.000
ttt_random_weapon	-172.000000 212.000000 -142.626999	0.000 0.000 0.000
ttt_random_weapon	-684.299622 -381.733887 -150.783554	1.690 4.608 -93.022
ttt_random_weapon	-707.896729 -346.222626 -150.790283	1.766 4.708 -92.848
ttt_random_weapon	-689.584839 -38.565933 -150.792694	1.793 4.710 -92.786
ttt_random_weapon	-1192.513794 291.088562 -86.798645	1.860 4.715 -92.632
ttt_random_weapon	-572.579224 1587.584717 -94.798645	1.860 4.715 -92.632
ttt_random_weapon	-61.995350 2168.792969 -94.791832	1.783 4.392 -92.808
ttt_random_weapon	-65.524773 2197.241455 -94.788963	1.751 4.262 -92.882
ttt_random_weapon	734.841553 2259.906250 -94.763733	1.465 4.670 -93.535
ttt_random_weapon	729.946899 2242.316895 -94.809692	1.984 4.720 -92.347
ttt_random_weapon	92.181839 1594.002075 -94.792686	1.793 4.710 -92.786
ttt_random_weapon	94.990532 1624.144897 -94.785400	1.711 4.703 -92.974
ttt_random_weapon	97.060051 1654.601807 -94.775208	1.595 4.689 -93.238
ttt_random_weapon	93.536270 1687.072144 -94.784897	1.705 4.702 -92.987
ttt_random_weapon	-277.488434 1738.818115 -94.782959	1.683 4.700 -93.037
ttt_random_weapon	-277.968048 1767.718628 -94.800087	1.876 4.716 -92.595
ttt_random_weapon	-290.452484 1686.082031 -94.772873	1.569 4.686 -93.298
ttt_random_weapon	-106.061539 1714.416748 -94.803093	1.910 4.718 -92.517
ttt_random_weapon	-399.751007 1886.675171 -94.777542	1.622 3.376 -93.177
ttt_random_weapon	-393.952240 1830.710205 -94.773842	1.580 4.687 -93.273
ttt_random_weapon	-397.261658 1863.256958 -94.782959	1.683 4.700 -93.037
ttt_random_weapon	-495.337372 2043.750732 -94.805473	1.937 4.719 -92.456
ttt_random_weapon	-489.266296 1466.802979 -94.785370	1.710 4.678 -92.975
ttt_random_weapon	-489.107971 1498.833252 -94.788033	1.740 4.705 -92.906
ttt_random_weapon	-602.775146 1224.843384 -30.772245	1.562 4.515 -93.314
ttt_random_weapon	-347.421753 1139.479248 -93.673592	5.651 1.532 -101.107
ttt_random_weapon	-345.879883 1121.154785 -91.436852	8.710 8.003 -100.135
ttt_random_weapon	-345.769684 1102.842163 -88.806900	8.710 8.003 -100.135
ttt_random_weapon	-962.075378 86.771584 9.216086	1.694 4.700 -93.012
ttt_random_weapon	-912.933594 81.418091 9.216567	1.688 4.700 -93.025
ttt_random_weapon	-915.182495 47.665546 9.211967	1.740 4.705 -92.906
ttt_random_weapon	-958.453064 55.654671 9.209127	1.772 4.708 -92.832
ttt_random_weapon	-551.275208 -473.992950 -86.783913	1.694 4.700 -93.012
ttt_random_weapon	-502.537811 -474.872681 -86.772003	1.531 3.382 -93.353
ttt_random_weapon	-507.401245 -504.577850 -86.776283	1.608 4.691 -93.210
ttt_random_weapon	-549.821960 -502.007111 -86.797249	1.844 4.714 -92.668
ttt_random_weapon	234.745407 -422.681030 -86.773186	1.573 4.686 -93.290
ttt_random_weapon	242.151016 -445.220215 -86.803093	1.910 4.718 -92.517
ttt_random_weapon	193.136047 -433.640717 -86.794579	1.814 4.712 -92.737
ttt_random_weapon	103.242249 362.443909 -94.786957	1.728 4.704 -92.934
ttt_random_weapon	103.888168 391.582947 -94.788582	1.747 4.706 -92.892
ttt_random_weapon	100.952484 422.718445 -94.779007	1.638 4.694 -93.139
ttt_random_weapon	104.211723 448.508911 -94.804672	1.928 4.718 -92.476
ttt_random_weapon	-487.792603 327.385376 -150.792068	1.786 4.709 -92.802
ttt_random_weapon	-661.890076 -354.111115 9.199183	1.884 4.716 -92.576
ttt_random_weapon	-665.804443 -333.886993 9.225486	1.588 4.688 -93.256
ttt_random_weapon	-661.781921 -307.611176 9.226810	1.573 4.686 -93.290
ttt_random_weapon	-425.129883 -104.273872 9.209712	1.766 4.708 -92.848
ttt_random_weapon	-472.992462 -97.849602 9.202061	1.852 4.715 -92.650
ttt_random_weapon	-449.276154 -129.157745 9.229514	1.542 4.682 -93.360
ttt_random_weapon	-393.480103 -427.568817 145.208771	1.776 5.346 -92.823
ttt_random_weapon	-387.827728 -406.198151 145.208527	1.779 4.709 -92.817
ttt_random_weapon	-519.209290 -428.319458 145.206696	1.800 4.711 -92.770
ttt_random_weapon	-512.879089 -402.069458 145.188568	1.855 4.933 -92.473
ttt_random_weapon	-257.047699 -431.131042 145.173935	2.168 2.790 -91.926
ttt_random_weapon	-258.554108 -406.857178 145.228058	1.558 4.684 -93.322
ttt_random_weapon	-225.421478 398.814056 289.228943	1.549 4.757 -93.345
ttt_random_weapon	-166.409210 405.707520 289.209106	1.773 4.773 -92.832
ttt_random_weapon	-14.782132 44.967628 289.203430	1.836 4.714 -92.686
ttt_random_weapon	14.297478 32.851707 289.232361	1.510 4.677 -93.434
ttt_random_weapon	46.648243 14.376712 289.217041	1.683 4.700 -93.037
ttt_random_weapon	-691.328491 369.637238 9.231376	1.521 4.679 -93.408
ttt_random_weapon	-665.618164 394.061462 9.198436	1.893 4.717 -92.557
ttt_random_weapon	-645.526611 368.848480 9.195331	1.928 4.718 -92.476
ttt_random_weapon	-669.977661 350.701904 9.238937	1.435 4.665 -93.604
ttt_random_weapon	-684.696655 297.652252 9.214090	1.716 4.703 -92.961
ttt_random_weapon	-682.693420 323.784027 9.211417	1.747 4.706 -92.892
ttt_random_weapon	-137.790085 -362.609161 9.220578	1.643 4.694 -93.129
ttt_random_weapon	-165.485840 -392.983490 9.212510	1.734 4.705 -92.920
ttt_random_weapon	-175.429565 -369.483856 9.235347	1.476 4.672 -93.511
ttt_random_weapon	-741.764526 -152.029510 145.207901	1.786 4.774 -92.801
ttt_random_weapon	-737.968628 -121.395538 145.207291	1.793 4.774 -92.785
ttt_random_weapon	-354.218475 395.395721 145.207901	1.786 4.774 -92.801
ttt_random_weapon	-393.969757 395.092163 145.206665	1.800 4.775 -92.769
ttt_random_weapon	-428.124512 390.713867 145.215088	1.705 4.768 -92.986
ttt_random_weapon	-203.732162 526.036133 145.207306	1.793 4.710 -92.786
ttt_random_weapon	-182.540375 477.051819 145.191177	1.975 4.719 -92.369
ttt_random_weapon	-460.234589 -411.678772 289.159302	2.265 3.225 -91.974
ttt_random_weapon	-411.971558 -411.741821 289.223297	1.075 5.869 -93.815
ttt_random_weapon	-370.262146 -411.810425 289.172363	2.159 3.782 -91.916
ttt_random_weapon	-392.151123 -400.792969 289.207306	1.793 4.774 -92.785
ttt_random_weapon	-435.876740 -401.281647 289.196808	1.911 5.808 -92.515
ttt_random_weapon	-524.218262 711.655029 289.221802	1.629 4.694 -93.160
ttt_random_weapon	-522.822571 674.381165 289.226166	1.580 4.687 -93.273
ttt_random_weapon	-524.589905 645.004517 289.203430	1.836 4.714 -92.686
ttt_random_weapon	-528.224731 600.377380 289.203430	1.836 4.714 -92.686
ttt_random_weapon	-527.564758 572.971375 289.213562	1.722 4.703 -92.947
ttt_random_weapon	-624.165955 95.565582 145.220978	1.639 4.764 -93.139
ttt_random_weapon	-171.061859 -307.167969 -150.790283	1.766 4.708 -92.848
ttt_random_weapon	-130.347153 -276.861450 -150.805481	1.937 4.719 -92.456
ttt_random_weapon	-469.950348 292.559326 -150.821320	1.456 4.823 -92.801
item_ammo_pistol_ttt	-269.646332 -457.557587 -87.645035	-0.632 0.058 -0.197
item_ammo_pistol_ttt	-257.417725 -457.635742 -87.560104	-0.310 0.250 -0.474
item_ammo_pistol_ttt	-938.355042 -117.523506 8.370753	0.112 0.020 -0.034
item_ammo_pistol_ttt	-936.863037 -92.245766 8.396704	0.089 0.020 -0.027
item_ammo_pistol_ttt	-901.896790 -118.815285 8.464069	0.266 -0.450 -0.311
item_ammo_pistol_ttt	-380.852142 1302.194092 -95.563232	-0.054 -0.020 -0.016
item_ammo_pistol_ttt	-402.815918 1302.257690 -95.541222	-0.614 0.103 -0.459
weapon_ttt_confgrenade	226.389557 1908.965942 -92.482635	1.740 0.233 1.514
weapon_ttt_confgrenade	227.053757 1897.013306 -92.495293	1.905 0.279 1.658
weapon_ttt_confgrenade	247.796600 1902.003784 -92.435699	1.122 0.210 0.976
weapon_ttt_confgrenade	26.394032 1944.411987 -92.460617	1.451 0.223 1.263
weapon_ttt_confgrenade	24.319454 1957.509766 -92.413673	0.830 0.201 0.722
weapon_ttt_confgrenade	23.464540 1968.201416 -92.478668	1.688 0.232 1.469
weapon_ttt_confgrenade	-403.344727 2169.984619 -92.483490	1.934 0.226 -0.805
weapon_ttt_confgrenade	-402.877686 2127.059326 -92.498367	2.152 0.243 -0.897
weapon_ttt_confgrenade	-276.067657 1998.445923 -60.440277	1.306 0.224 -0.545
weapon_ttt_confgrenade	-270.497375 1990.403809 -60.500633	2.184 0.215 -0.911
weapon_ttt_confgrenade	-591.261597 1959.723267 -92.477524	1.850 0.221 -0.771
weapon_ttt_confgrenade	-600.479431 1958.032593 -92.482635	1.740 0.233 1.514
weapon_ttt_confgrenade	-903.509155 544.651062 -84.506798	2.055 0.237 1.788
weapon_ttt_confgrenade	-905.988770 532.440369 -84.445168	1.248 0.215 1.085
weapon_ttt_confgrenade	-1042.302246 -87.374130 11.516562	1.935 0.226 -0.807
weapon_ttt_confgrenade	-1028.377686 -84.991135 11.548244	1.474 0.227 -0.615
weapon_ttt_confgrenade	-1015.557556 -85.221542 11.536963	1.639 0.228 -0.683
weapon_ttt_confgrenade	-382.051086 -482.918671 -84.505280	2.251 0.179 -0.939
weapon_ttt_confgrenade	-369.174774 -483.884644 -84.473732	1.795 0.230 -0.748
weapon_ttt_confgrenade	-358.084778 -485.830750 -84.464752	1.664 0.232 -0.694
weapon_ttt_confgrenade	757.629761 -399.489532 -164.477127	1.850 -0.221 0.771
weapon_ttt_confgrenade	746.629822 -399.110779 -164.489197	2.025 -0.259 0.845
weapon_ttt_confgrenade	735.095642 -400.078918 -164.457336	0.317 -0.888 -1.057
weapon_ttt_confgrenade	-606.681702 108.703552 -148.453293	1.497 0.225 -0.624
weapon_ttt_confgrenade	-616.874207 109.121254 -148.441635	1.326 0.225 -0.553
weapon_ttt_confgrenade	-627.439880 109.681015 -148.479462	1.878 0.217 -0.783
weapon_ttt_confgrenade	-186.109146 -140.351944 291.527222	1.629 0.255 1.358
weapon_ttt_confgrenade	-176.620010 -137.549271 291.566925	1.100 0.230 0.916
weapon_ttt_confgrenade	-167.153183 -128.924683 291.544403	1.400 0.240 1.167
weapon_ttt_confgrenade	-163.161346 -138.467133 291.537842	1.488 0.245 1.240
weapon_ttt_confgrenade	-169.152863 -150.527405 291.549072	1.338 0.242 1.115
weapon_ttt_confgrenade	-182.322937 -151.293091 291.542816	1.422 0.242 1.185
weapon_ttt_confgrenade	-642.123352 -16.018295 147.541885	1.701 0.225 -0.506
weapon_ttt_confgrenade	-650.102478 -20.128664 147.512344	2.167 0.247 -0.644
weapon_ttt_confgrenade	-644.329407 -28.322500 147.514420	2.134 0.239 -0.635
weapon_ttt_confgrenade	-635.711487 -27.420229 147.593796	0.875 0.219 -0.260
weapon_zm_shotgun	-370.000000 160.000000 153.373001	0.000 0.000 0.000
weapon_zm_shotgun	-114.000000 332.000000 17.372900	0.000 0.000 0.000
weapon_zm_shotgun	-580.000000 1608.000000 -86.627098	0.000 0.000 0.000
weapon_zm_shotgun	-608.000000 400.000000 297.372986	0.000 0.000 0.000
weapon_zm_shotgun	392.000000 -352.000000 137.373001	0.000 0.000 0.000
weapon_zm_shotgun	-728.000000 -176.000000 153.373001	0.000 0.000 0.000
weapon_zm_shotgun	840.000000 264.000000 -158.626999	0.000 0.000 0.000
weapon_ttt_ak47	-1107.262451 -71.164284 8.889622	0.134 11.253 -87.523
weapon_ttt_ak47	-459.713135 -486.295593 -87.091949	0.109 11.254 -87.726
weapon_ttt_ak47	-664.272705 -389.295319 8.840968	0.202 11.252 -86.986
weapon_ttt_ak47	-248.888077 -400.503204 288.903961	0.115 13.136 -87.687
weapon_ttt_ak47	396.595154 235.875824 -39.109470	0.133 11.253 -87.533
weapon_ttt_ak47	-341.830078 1078.824341 -86.048233	6.922 6.626 80.433
weapon_ttt_smokegrenade	715.875916 1796.343384 -91.468536	0.999 0.012 -0.787
weapon_ttt_smokegrenade	717.640564 1785.730957 -91.481392	0.423 0.004 -0.131
weapon_ttt_smokegrenade	560.499390 1822.623901 -91.390434	2.110 -0.121 -2.185
weapon_ttt_smokegrenade	558.346069 1810.198730 -91.410202	2.692 -0.132 -2.798
weapon_ttt_smokegrenade	-598.186401 1970.833984 -91.463501	1.991 0.003 -1.889
weapon_ttt_smokegrenade	-587.340332 1972.840332 -91.464195	1.676 0.008 -1.539
weapon_ttt_smokegrenade	-889.015442 542.533264 -83.493675	0.272 0.003 0.059
weapon_ttt_smokegrenade	-888.708984 528.985535 -83.466759	1.164 0.012 -0.971
weapon_ttt_smokegrenade	-1042.765991 -102.166489 12.533258	1.155 0.012 -0.962
weapon_ttt_smokegrenade	-1028.474487 -100.424355 12.535510	2.850 -0.017 -2.837
weapon_ttt_smokegrenade	-1014.044006 -99.107124 12.580137	2.938 -0.132 -3.051
weapon_ttt_smokegrenade	-381.078400 -467.744720 -83.408524	2.657 -0.129 -2.763
weapon_ttt_smokegrenade	-367.098846 -469.942261 -83.407120	2.617 -0.134 -2.721
weapon_ttt_smokegrenade	-357.118378 -471.282196 -83.429459	3.229 -0.144 -3.362
weapon_ttt_smokegrenade	758.999634 -418.265533 -163.407120	2.617 -0.134 -2.721
weapon_ttt_smokegrenade	746.339050 -417.426270 -163.415939	2.865 -0.129 -2.981
weapon_ttt_smokegrenade	733.786011 -418.468475 -163.412903	2.779 -0.136 -2.891
weapon_ttt_smokegrenade	-603.918213 89.939377 -147.491135	0.292 0.002 0.032
weapon_ttt_smokegrenade	-615.258179 91.832176 -147.412567	2.716 -0.133 -2.815
weapon_ttt_smokegrenade	-625.530762 92.536522 -147.463577	2.007 0.003 -1.906
weapon_ttt_smokegrenade	-358.893219 -137.460587 292.584839	2.805 -0.136 -2.906
weapon_ttt_smokegrenade	-357.342865 -152.408554 292.588196	2.728 -0.133 -2.830
weapon_ttt_smokegrenade	-375.063354 -146.007156 292.500549	0.253 0.002 0.103
weapon_ttt_smokegrenade	-374.849487 -129.590454 292.531036	0.992 0.012 -0.769
weapon_ttt_smokegrenade	-371.417084 -162.665039 292.508331	0.297 0.002 0.039
weapon_ttt_smokegrenade	-650.386780 -6.423262 148.609146	2.746 0.135 -3.991
weapon_ttt_smokegrenade	-637.934875 -1.705822 148.572021	3.172 -0.138 -3.294
weapon_ttt_smokegrenade	-625.715454 -4.133820 148.505783	0.278 0.003 0.065
weapon_ttt_smokegrenade	-627.613831 -19.384968 148.554398	3.628 -0.107 -3.769
ttt_playerspawn	166.020370 1749.279785 -92.551514	-0.205 0.318 -0.124
ttt_playerspawn	235.224594 1717.112549 -91.422173	-0.080 0.396 0.080
ttt_playerspawn	232.721085 1619.015015 -92.516212	-0.029 -0.137 0.014
ttt_playerspawn	177.024353 1658.715820 -92.244492	-0.080 -0.132 0.080
ttt_playerspawn	167.751862 1574.787109 -92.703568	-0.037 0.000 0.035
ttt_playerspawn	633.162109 -175.597122 -162.516068	-0.079 0.000 -0.079
ttt_playerspawn	555.728516 -107.555252 -163.160858	-0.066 -0.000 0.066
ttt_playerspawn	532.691650 20.634090 -163.172882	-0.062 -0.000 0.062
ttt_playerspawn	580.723450 131.070007 -163.348831	-0.131 -0.126 0.104
ttt_playerspawn	652.971680 186.492462 -163.383743	-0.098 0.262 0.098
ttt_playerspawn	656.009766 65.346649 -161.059601	-0.050 -0.000 -0.050
ttt_playerspawn	618.442017 -37.639046 -164.181366	-0.213 -0.615 0.000
ttt_playerspawn	699.545837 -108.584152 -164.102554	-0.059 -0.000 0.059
ttt_playerspawn	695.976807 22.369888 -163.729584	0.035 0.000 0.035
ttt_playerspawn	741.042603 124.220436 -163.707748	0.016 0.214 0.108
ttt_playerspawn	-774.045349 30.919941 15.248832	-0.146 -0.188 0.045
ttt_playerspawn	-640.481384 53.353867 14.869134	-0.076 0.132 -0.077
ttt_playerspawn	-708.403076 -29.181273 14.286566	-0.072 -0.132 -0.072
ttt_playerspawn	-613.021851 -47.740322 13.484868	-0.068 0.000 -0.068
ttt_playerspawn	-443.471893 287.868256 293.297852	-0.046 -0.000 0.046
ttt_playerspawn	-384.489746 186.472031 292.859467	-0.037 0.127 0.037
ttt_playerspawn	-454.399628 90.410339 293.267700	-0.054 0.197 0.054
ttt_playerspawn	-457.655975 193.945984 292.970520	-0.045 -0.000 0.045
ttt_playerspawn	-551.576294 284.646881 291.190765	-0.044 -0.000 0.044
ttt_playerspawn	-577.109131 164.243652 290.883453	-0.041 0.207 0.041
ttt_playerspawn	-512.468933 320.864685 147.651611	-0.018 0.264 0.019
ttt_playerspawn	-405.145325 319.536163 148.302383	-0.028 0.660 0.028
ttt_playerspawn	-308.118805 316.813080 148.067291	-0.023 -0.132 0.023
ttt_playerspawn	-652.263916 373.033936 150.204300	-0.013 -0.132 0.013
ttt_playerspawn	-634.705627 258.738525 147.845535	-0.047 -0.132 0.047
ttt_playerspawn	-373.944244 -277.218842 -146.196152	-0.065 -0.259 0.065
ttt_playerspawn	-241.918106 -233.589371 -144.975266	-0.061 -0.527 0.061
ttt_playerspawn	-388.508820 -151.792068 -146.566284	-0.059 0.528 0.059
ttt_playerspawn	-279.982483 -130.472839 -147.768173	-0.056 0.132 0.055
ttt_playerspawn	-219.694031 -47.642769 -146.951141	-0.074 -0.132 0.074
weapon_zm_molotov	-270.594971 2006.711548 -59.384724	1.966 -0.119 -2.039
weapon_zm_molotov	-262.178040 1996.985596 -59.472462	0.723 0.010 -0.477
weapon_zm_molotov	-902.627502 519.078796 -83.470421	0.843 0.012 -0.613
weapon_zm_molotov	-916.267517 521.813538 -83.466782	1.172 0.012 -0.981
weapon_zm_molotov	-1042.134033 -72.659332 12.534709	1.393 0.011 -1.226
weapon_zm_molotov	-1028.804932 -71.464111 12.612720	2.016 -0.121 -2.087
weapon_zm_molotov	-1013.304810 -71.418472 12.568032	3.265 -0.145 -3.393
weapon_zm_molotov	-380.650085 -498.379028 -83.464195	1.676 0.008 -1.540
weapon_zm_molotov	-366.778290 -498.284790 -83.418442	2.890 -0.130 -2.999
weapon_zm_molotov	-356.945404 -499.428802 -83.486176	0.343 0.002 -0.033
weapon_zm_molotov	759.234619 -379.558319 -163.415253	2.805 -0.136 -2.911
