# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_rooftops_2016_v1
# Exported by: dduudu
setting:	replacespawns 1
ttt_playerspawn	2241.260010 1121.484375 385.537933	-0.061 -0.000 0.061
ttt_playerspawn	3194.564209 309.348724 111.506432	-0.037 -0.000 0.038
ttt_playerspawn	3113.531250 89.389610 111.511909	-0.035 -0.000 0.036
ttt_playerspawn	2715.580811 63.955219 111.505005	-0.038 -0.000 0.038
ttt_playerspawn	1519.253662 -110.326706 66.535080	-0.063 -0.000 0.063
ttt_playerspawn	1684.869141 -101.195503 66.552689	-0.046 -0.000 0.046
ttt_playerspawn	1682.681885 181.780396 66.536057	-0.062 -0.000 0.062
ttt_playerspawn	1519.604736 181.416336 66.555450	-0.043 0.000 0.043
ttt_playerspawn	684.499695 -776.770691 65.537941	0.061 0.000 0.061
ttt_playerspawn	802.312073 -778.148987 65.529999	-0.068 -0.000 0.068
ttt_playerspawn	935.936035 -785.254517 65.536049	-0.062 -0.000 0.062
ttt_playerspawn	695.916199 -957.854187 385.549774	-0.049 -0.000 0.049
ttt_playerspawn	892.033264 -961.667786 385.527893	0.070 0.000 0.070
ttt_playerspawn	-968.668335 -1101.908936 65.541573	-0.057 -0.000 0.057
ttt_playerspawn	-968.521240 -826.871704 65.538872	-0.060 -0.000 0.060
ttt_playerspawn	-978.283203 -960.099854 65.533089	-0.065 -0.000 0.065
ttt_playerspawn	-814.698669 -510.451630 65.529999	-0.068 -0.000 0.068
ttt_playerspawn	-819.774719 -643.361633 65.563576	0.052 0.000 -0.052
ttt_playerspawn	-701.374817 -956.213379 -126.470558	0.112 -0.000 -0.112
ttt_playerspawn	-550.793274 -959.920593 -126.455444	0.088 -0.000 -0.088
ttt_playerspawn	-850.793274 -958.846924 -126.458893	0.093 -0.000 -0.093
ttt_playerspawn	-113.192940 173.386871 65.563919	-0.035 -0.000 0.035
ttt_playerspawn	-114.971222 65.511467 65.546631	-0.052 -0.000 0.052
ttt_playerspawn	1664.450806 1784.960938 385.550140	-0.188 -0.003 -0.030
ttt_playerspawn	1662.402100 1887.001709 385.550690	-0.196 -0.062 -0.039
ttt_playerspawn	1999.014648 1965.838013 257.537933	-0.061 -0.000 0.061
ttt_playerspawn	2001.499756 2077.709229 257.520996	-0.077 -0.000 0.077
ttt_playerspawn	3187.400391 2189.464111 257.534058	-0.065 -0.000 0.064
ttt_playerspawn	3188.582031 2081.987793 257.564606	0.050 -0.000 -0.050
ttt_playerspawn	3224.413086 2207.797607 513.517395	-0.081 -0.000 0.081
ttt_playerspawn	3223.626465 2073.634521 513.599670	-0.191 -3.096 -0.191
ttt_playerspawn	3114.055176 1022.345459 385.538879	0.060 0.000 0.059
item_box_buckshot_ttt	834.000000 -12.503600 64.000000	0.000 0.000 0.000
item_box_buckshot_ttt	846.000000 -14.000000 64.000000	0.000 0.000 0.000
item_box_buckshot_ttt	840.000000 -28.000000 64.000000	0.000 0.000 0.000
item_box_buckshot_ttt	747.000000 -1318.650024 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	736.244019 -1322.000000 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	721.888000 -1319.500000 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	742.719971 -1303.650024 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	732.518982 -1302.790039 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	723.601013 -1304.599976 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	424.690002 -728.000000 114.000000	0.000 0.000 0.000
item_box_buckshot_ttt	418.000000 -743.346985 114.000000	0.000 0.000 0.000
item_box_buckshot_ttt	431.317993 -742.789978 114.000000	0.000 0.000 0.000
item_box_buckshot_ttt	1261.930054 -1201.550049 65.293900	0.000 0.000 0.000
item_box_buckshot_ttt	1262.729980 -1219.000000 65.293900	0.000 0.000 0.000
item_box_buckshot_ttt	1948.770020 -212.242996 386.294006	0.000 0.000 0.000
item_box_buckshot_ttt	1929.770020 -213.832993 386.294006	0.000 0.000 0.000
item_box_buckshot_ttt	308.000000 1369.829956 256.294006	0.000 0.000 0.000
item_box_buckshot_ttt	325.467010 1371.540039 256.294006	0.000 0.000 0.000
item_box_buckshot_ttt	341.005005 1372.619995 256.294006	0.000 0.000 0.000
item_box_buckshot_ttt	3804.000000 1996.650024 705.294006	0.000 0.000 0.000
item_box_buckshot_ttt	3802.629883 2012.660034 705.294006	0.000 0.000 0.000
item_box_buckshot_ttt	2448.000000 1049.790039 385.294006	0.000 0.000 0.000
item_box_buckshot_ttt	2471.719971 1048.119995 385.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-11.301000 2655.459961 260.294006	0.000 0.000 0.000
item_box_buckshot_ttt	1.133010 2656.790039 260.294006	0.000 0.000 0.000
item_box_buckshot_ttt	14.783000 2656.300049 260.294006	0.000 0.000 0.000
item_box_buckshot_ttt	632.810974 2199.360107 300.558990	0.000 0.000 0.000
item_box_buckshot_ttt	619.463989 2198.149902 300.558990	0.000 0.000 0.000
item_box_buckshot_ttt	607.693970 2197.649902 300.558990	0.000 0.000 0.000
item_box_buckshot_ttt	593.757019 2200.879883 300.558990	0.000 0.000 0.000
item_box_buckshot_ttt	956.000000 28.000000 107.000000	0.000 0.000 0.000
item_box_buckshot_ttt	968.000000 28.000000 107.000000	0.000 0.000 0.000
item_box_buckshot_ttt	980.000000 28.000000 107.000000	0.000 0.000 0.000
item_box_buckshot_ttt	2999.000000 -90.000000 113.000000	0.000 0.000 -0.500
item_box_buckshot_ttt	2982.000000 -90.000000 113.000000	0.000 0.000 -0.500
item_box_buckshot_ttt	2967.000000 -89.000000 113.000000	0.000 0.000 -0.500
item_box_buckshot_ttt	2529.790039 -104.529999 366.695007	0.000 0.000 0.000
item_box_buckshot_ttt	1312.000000 2718.000000 512.000977	0.000 0.000 0.000
item_box_buckshot_ttt	1325.000000 2718.000000 512.000977	0.000 0.000 0.000
item_box_buckshot_ttt	3112.000000 -604.000000 64.293900	0.000 0.000 0.000
item_box_buckshot_ttt	3124.000000 -604.000000 64.293900	0.000 0.000 0.000
item_box_buckshot_ttt	834.000000 -12.503600 64.000000	0.000 0.000 0.000
item_box_buckshot_ttt	846.000000 -14.000000 64.000000	0.000 0.000 0.000
item_box_buckshot_ttt	840.000000 -28.000000 64.000000	0.000 0.000 0.000
item_box_buckshot_ttt	747.000000 -1318.650024 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	736.244019 -1322.000000 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	721.888000 -1319.500000 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	742.719971 -1303.650024 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	732.518982 -1302.790039 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	723.601013 -1304.599976 640.000000	0.000 0.000 0.000
item_box_buckshot_ttt	424.690002 -728.000000 114.000000	0.000 0.000 0.000
item_box_buckshot_ttt	418.000000 -743.346985 114.000000	0.000 0.000 0.000
item_box_buckshot_ttt	431.317993 -742.789978 114.000000	0.000 0.000 0.000
item_box_buckshot_ttt	1261.930054 -1201.550049 65.293900	0.000 0.000 0.000
item_box_buckshot_ttt	1262.729980 -1219.000000 65.293900	0.000 0.000 0.000
item_box_buckshot_ttt	1948.770020 -212.242996 386.294006	0.000 0.000 0.000
item_box_buckshot_ttt	1929.770020 -213.832993 386.294006	0.000 0.000 0.000
item_box_buckshot_ttt	308.000000 1369.829956 256.294006	0.000 0.000 0.000
item_box_buckshot_ttt	325.467010 1371.540039 256.294006	0.000 0.000 0.000
item_box_buckshot_ttt	341.005005 1372.619995 256.294006	0.000 0.000 0.000
item_box_buckshot_ttt	3804.000000 1996.650024 705.294006	0.000 0.000 0.000
item_box_buckshot_ttt	3802.629883 2012.660034 705.294006	0.000 0.000 0.000
item_box_buckshot_ttt	2448.000000 1049.790039 385.294006	0.000 0.000 0.000
item_box_buckshot_ttt	2471.719971 1048.119995 385.294006	0.000 0.000 0.000
item_box_buckshot_ttt	-11.301000 2655.459961 260.294006	0.000 0.000 0.000
item_box_buckshot_ttt	1.133010 2656.790039 260.294006	0.000 0.000 0.000
item_box_buckshot_ttt	14.783000 2656.300049 260.294006	0.000 0.000 0.000
item_box_buckshot_ttt	632.810974 2199.360107 300.558990	0.000 0.000 0.000
item_box_buckshot_ttt	619.463989 2198.149902 300.558990	0.000 0.000 0.000
item_box_buckshot_ttt	607.693970 2197.649902 300.558990	0.000 0.000 0.000
item_box_buckshot_ttt	593.757019 2200.879883 300.558990	0.000 0.000 0.000
item_box_buckshot_ttt	956.000000 28.000000 107.000000	0.000 0.000 0.000
item_box_buckshot_ttt	968.000000 28.000000 107.000000	0.000 0.000 0.000
item_box_buckshot_ttt	980.000000 28.000000 107.000000	0.000 0.000 0.000
item_box_buckshot_ttt	2999.000000 -90.000000 113.000000	0.000 0.000 -0.500
item_box_buckshot_ttt	2982.000000 -90.000000 113.000000	0.000 0.000 -0.500
item_box_buckshot_ttt	2967.000000 -89.000000 113.000000	0.000 0.000 -0.500
item_box_buckshot_ttt	2529.790039 -104.529999 366.695007	0.000 0.000 0.000
item_box_buckshot_ttt	1312.000000 2718.000000 512.000977	0.000 0.000 0.000
item_box_buckshot_ttt	1325.000000 2718.000000 512.000977	0.000 0.000 0.000
item_box_buckshot_ttt	3112.000000 -604.000000 64.293900	0.000 0.000 0.000
item_box_buckshot_ttt	3124.000000 -604.000000 64.293900	0.000 0.000 0.000
weapon_ttt_smokegrenade	505.287994 2198.669922 305.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	489.855988 2198.899902 305.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	718.000000 2352.000000 318.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	149.800995 2552.739990 304.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	403.894989 2250.560059 422.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1888.959961 1706.109985 773.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1782.949951 1700.430054 389.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	2708.000000 1456.000000 773.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	3395.919922 2404.189941 645.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	3088.000000 1248.000000 453.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1801.469971 1086.300049 261.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1590.699951 90.849297 71.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	1578.079956 89.200996 71.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	1942.680054 -192.332001 390.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1905.699951 32.869701 390.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	920.000000 -1440.000000 581.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	465.270996 -1060.300049 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	159.960999 81.726501 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	-111.920998 -101.806999 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	762.304993 -23.528500 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	1262.140015 396.980011 389.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	-712.799011 -12.701500 -184.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-707.219971 -796.322021 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	1197.000000 -180.000000 99.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	1244.079956 -52.781601 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	786.000000 32.000000 110.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	1322.000000 126.000000 82.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	1318.000000 234.000000 81.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	2932.000000 1240.000000 1288.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	2549.669922 632.203979 375.148010	0.000 0.000 0.000
weapon_ttt_smokegrenade	2528.000000 -131.000000 371.399994	0.000 0.000 0.000
weapon_ttt_smokegrenade	1902.560059 -45.135201 110.203003	0.000 355.500 0.000
weapon_ttt_smokegrenade	3808.000000 2392.000000 420.316986	0.000 0.000 0.000
weapon_ttt_smokegrenade	3156.000000 -869.000000 323.487000	0.000 0.000 0.000
weapon_ttt_smokegrenade	505.287994 2198.669922 305.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	489.855988 2198.899902 305.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	718.000000 2352.000000 318.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	149.800995 2552.739990 304.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	403.894989 2250.560059 422.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1888.959961 1706.109985 773.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1782.949951 1700.430054 389.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	2708.000000 1456.000000 773.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	3395.919922 2404.189941 645.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	3088.000000 1248.000000 453.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1801.469971 1086.300049 261.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1590.699951 90.849297 71.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	1578.079956 89.200996 71.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	1942.680054 -192.332001 390.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	1905.699951 32.869701 390.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	920.000000 -1440.000000 581.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	465.270996 -1060.300049 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	159.960999 81.726501 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	-111.920998 -101.806999 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	762.304993 -23.528500 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	1262.140015 396.980011 389.734985	0.000 0.000 0.000
weapon_ttt_smokegrenade	-712.799011 -12.701500 -184.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-707.219971 -796.322021 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	1197.000000 -180.000000 99.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	1244.079956 -52.781601 69.734596	0.000 0.000 0.000
weapon_ttt_smokegrenade	786.000000 32.000000 110.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	1322.000000 126.000000 82.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	1318.000000 234.000000 81.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	2932.000000 1240.000000 1288.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	2549.669922 632.203979 375.148010	0.000 0.000 0.000
weapon_ttt_smokegrenade	2528.000000 -131.000000 371.399994	0.000 0.000 0.000
weapon_ttt_smokegrenade	1902.560059 -45.135201 110.203003	0.000 355.500 0.000
weapon_ttt_smokegrenade	3808.000000 2392.000000 420.316986	0.000 0.000 0.000
weapon_ttt_smokegrenade	3156.000000 -869.000000 323.487000	0.000 0.000 0.000
item_ammo_357_ttt	-124.000000 -120.000000 64.000000	-0.018 271.000 1.000
item_ammo_357_ttt	-124.000000 -130.000000 64.000000	-0.018 271.000 1.000
item_ammo_357_ttt	-124.000000 -144.000000 64.000000	-0.018 271.000 1.000
item_ammo_357_ttt	876.000000 -1134.939941 881.276001	0.000 0.000 0.000
item_ammo_357_ttt	864.619995 -1120.010010 881.276001	0.000 0.000 0.000
item_ammo_357_ttt	873.966980 -1120.319946 881.276001	0.000 0.000 0.000
item_ammo_357_ttt	478.000000 -1232.000000 65.275803	0.000 0.000 0.000
item_ammo_357_ttt	492.634003 -1231.410034 65.275803	0.000 0.000 0.000
item_ammo_357_ttt	464.000000 -1232.000000 65.275803	0.000 0.000 0.000
item_ammo_357_ttt	1809.410034 994.763000 257.276001	0.000 0.000 0.000
item_ammo_357_ttt	1806.000000 1062.000000 257.276001	0.000 0.000 0.000
item_ammo_357_ttt	1216.000000 -140.000000 556.000000	0.000 0.000 0.000
item_ammo_357_ttt	1216.000000 -112.000000 556.000000	0.000 0.000 0.000
item_ammo_357_ttt	1743.060059 2122.679932 385.276001	0.000 0.000 0.000
item_ammo_357_ttt	1728.469971 2123.500000 385.276001	0.000 0.000 0.000
item_ammo_357_ttt	1716.449951 2122.989990 385.276001	0.000 0.000 0.000
item_ammo_357_ttt	1825.250000 1628.979980 769.276001	0.000 0.000 0.000
item_ammo_357_ttt	1892.250000 1626.520020 769.276001	0.000 0.000 0.000
item_ammo_357_ttt	3248.000000 1196.000000 385.276001	0.000 270.000 0.000
item_ammo_357_ttt	3248.000000 1182.000000 385.276001	0.000 270.000 0.000
item_ammo_357_ttt	1171.790039 2451.409912 769.276001	0.000 0.000 0.000
item_ammo_357_ttt	483.782990 2437.719971 301.276001	0.000 0.000 0.000
item_ammo_357_ttt	484.117004 2455.219971 301.276001	0.000 0.000 0.000
item_ammo_357_ttt	485.028015 2469.719971 301.276001	0.000 0.000 0.000
item_ammo_357_ttt	468.273987 2463.479980 301.276001	0.000 0.000 0.000
item_ammo_357_ttt	3150.000000 1964.000000 358.000000	0.000 0.000 0.000
item_ammo_357_ttt	3166.000000 1964.000000 358.000000	0.000 0.000 0.000
item_ammo_357_ttt	3184.000000 1964.000000 358.000000	0.000 0.000 0.000
item_ammo_357_ttt	2756.000000 1356.000000 1154.000000	0.000 270.000 0.000
item_ammo_357_ttt	2756.000000 1342.000000 1154.000000	0.000 270.000 0.000
item_ammo_357_ttt	2756.000000 1328.000000 1154.000000	0.000 270.000 0.000
item_ammo_357_ttt	2376.000000 1508.000000 1280.000000	0.000 0.000 0.000
item_ammo_357_ttt	2360.000000 1512.000000 1280.000000	0.000 0.000 0.000
item_ammo_357_ttt	2344.000000 1508.000000 1280.000000	0.000 0.000 0.000
item_ammo_357_ttt	3238.000000 -96.000000 629.000000	0.000 90.000 -0.500
item_ammo_357_ttt	3239.000000 -83.000000 629.000000	0.000 90.000 -0.500
item_ammo_357_ttt	3238.000000 -69.000000 629.000000	0.000 90.000 -0.500
item_ammo_357_ttt	2479.000000 583.000000 497.000000	0.000 0.000 0.000
item_ammo_357_ttt	2488.000000 584.000000 497.000000	0.000 0.000 0.000
item_ammo_357_ttt	2497.000000 583.000000 497.000000	0.000 0.000 0.000
item_ammo_357_ttt	1934.000000 2060.000000 257.958008	0.000 270.000 0.000
item_ammo_357_ttt	1934.000000 2044.000000 257.958008	0.000 270.000 0.000
item_ammo_357_ttt	1934.000000 2026.000000 257.958008	0.000 270.000 0.000
item_ammo_357_ttt	2960.000000 -1224.000000 1088.000000	0.000 0.000 0.000
item_ammo_357_ttt	2976.000000 -1228.000000 1088.000000	0.000 0.000 0.000
item_ammo_357_ttt	2944.000000 -1228.000000 1088.000000	0.000 0.000 0.000
item_ammo_357_ttt	1171.219971 2468.000000 769.276001	0.000 0.000 0.000
item_ammo_357_ttt	-124.000000 -120.000000 64.000000	-0.018 271.000 1.000
item_ammo_357_ttt	-124.000000 -130.000000 64.000000	-0.018 271.000 1.000
item_ammo_357_ttt	-124.000000 -144.000000 64.000000	-0.018 271.000 1.000
item_ammo_357_ttt	876.000000 -1134.939941 881.276001	0.000 0.000 0.000
item_ammo_357_ttt	864.619995 -1120.010010 881.276001	0.000 0.000 0.000
item_ammo_357_ttt	873.966980 -1120.319946 881.276001	0.000 0.000 0.000
item_ammo_357_ttt	478.000000 -1232.000000 65.275803	0.000 0.000 0.000
item_ammo_357_ttt	492.634003 -1231.410034 65.275803	0.000 0.000 0.000
item_ammo_357_ttt	464.000000 -1232.000000 65.275803	0.000 0.000 0.000
item_ammo_357_ttt	1809.410034 994.763000 257.276001	0.000 0.000 0.000
item_ammo_357_ttt	1806.000000 1062.000000 257.276001	0.000 0.000 0.000
item_ammo_357_ttt	1216.000000 -140.000000 556.000000	0.000 0.000 0.000
item_ammo_357_ttt	1216.000000 -112.000000 556.000000	0.000 0.000 0.000
item_ammo_357_ttt	1743.060059 2122.679932 385.276001	0.000 0.000 0.000
item_ammo_357_ttt	1728.469971 2123.500000 385.276001	0.000 0.000 0.000
item_ammo_357_ttt	1716.449951 2122.989990 385.276001	0.000 0.000 0.000
item_ammo_357_ttt	1825.250000 1628.979980 769.276001	0.000 0.000 0.000
item_ammo_357_ttt	1892.250000 1626.520020 769.276001	0.000 0.000 0.000
item_ammo_357_ttt	3248.000000 1196.000000 385.276001	0.000 270.000 0.000
item_ammo_357_ttt	3248.000000 1182.000000 385.276001	0.000 270.000 0.000
item_ammo_357_ttt	1171.790039 2451.409912 769.276001	0.000 0.000 0.000
item_ammo_357_ttt	483.782990 2437.719971 301.276001	0.000 0.000 0.000
item_ammo_357_ttt	484.117004 2455.219971 301.276001	0.000 0.000 0.000
item_ammo_357_ttt	485.028015 2469.719971 301.276001	0.000 0.000 0.000
item_ammo_357_ttt	468.273987 2463.479980 301.276001	0.000 0.000 0.000
item_ammo_357_ttt	3150.000000 1964.000000 358.000000	0.000 0.000 0.000
item_ammo_357_ttt	3166.000000 1964.000000 358.000000	0.000 0.000 0.000
item_ammo_357_ttt	3184.000000 1964.000000 358.000000	0.000 0.000 0.000
item_ammo_357_ttt	2756.000000 1356.000000 1154.000000	0.000 270.000 0.000
item_ammo_357_ttt	2756.000000 1342.000000 1154.000000	0.000 270.000 0.000
item_ammo_357_ttt	2756.000000 1328.000000 1154.000000	0.000 270.000 0.000
item_ammo_357_ttt	2376.000000 1508.000000 1280.000000	0.000 0.000 0.000
item_ammo_357_ttt	2360.000000 1512.000000 1280.000000	0.000 0.000 0.000
item_ammo_357_ttt	2344.000000 1508.000000 1280.000000	0.000 0.000 0.000
item_ammo_357_ttt	3238.000000 -96.000000 629.000000	0.000 90.000 -0.500
item_ammo_357_ttt	3239.000000 -83.000000 629.000000	0.000 90.000 -0.500
item_ammo_357_ttt	3238.000000 -69.000000 629.000000	0.000 90.000 -0.500
item_ammo_357_ttt	2479.000000 583.000000 497.000000	0.000 0.000 0.000
item_ammo_357_ttt	2488.000000 584.000000 497.000000	0.000 0.000 0.000
item_ammo_357_ttt	2497.000000 583.000000 497.000000	0.000 0.000 0.000
item_ammo_357_ttt	1934.000000 2060.000000 257.958008	0.000 270.000 0.000
item_ammo_357_ttt	1934.000000 2044.000000 257.958008	0.000 270.000 0.000
item_ammo_357_ttt	1934.000000 2026.000000 257.958008	0.000 270.000 0.000
item_ammo_357_ttt	2960.000000 -1224.000000 1088.000000	0.000 0.000 0.000
item_ammo_357_ttt	2976.000000 -1228.000000 1088.000000	0.000 0.000 0.000
item_ammo_357_ttt	2944.000000 -1228.000000 1088.000000	0.000 0.000 0.000
item_ammo_357_ttt	1171.219971 2468.000000 769.276001	0.000 0.000 0.000
item_ammo_357_ttt	1052.358032 -360.577881 64.430626	0.946 -0.027 -0.575
item_ammo_357_ttt	1065.385742 -361.029449 64.422012	1.048 -0.032 -0.700
item_ammo_357_ttt	2858.886719 -1375.356323 1088.435547	0.886 -0.024 -0.499
item_ammo_357_ttt	2873.711426 -1375.936646 1088.417114	1.100 -0.034 -0.762
item_ammo_revolver_ttt	162.000000 46.000000 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	162.914001 62.171299 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	845.815979 -1116.530029 577.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	863.010010 -1105.329956 577.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	880.096985 -1117.219971 577.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	861.645020 -1130.420044 577.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	494.351990 -1251.359985 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	482.954010 -1251.650024 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	472.833008 -1252.829956 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	462.029999 -1252.380005 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	1367.650024 4.004060 385.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	1366.810059 -29.044001 385.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-752.000000 -906.463989 -127.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	-765.908997 -907.000000 -127.000000	0.000 0.000 0.000
item_ammo_revolver_ttt	177.606003 164.375000 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	178.886002 183.626999 65.275803	0.000 0.000 0.000
item_ammo_revolver_ttt	1972.000000 -172.000000 418.000000	-0.001 89.614 1.182
