# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_chaser_v2
# Exported by: Kopa
setting:	replacespawns 1
ttt_random_weapon	-1169.390015 1248.854248 -94.859703	2.340 5.031 -91.295
ttt_random_weapon	-1376.684448 450.796753 -94.791473	1.779 4.709 -92.817
ttt_random_weapon	-1377.438354 495.342804 -94.786957	1.728 4.704 -92.934
ttt_random_weapon	-1378.699341 534.717651 -94.792686	1.793 4.710 -92.786
ttt_random_weapon	-1380.098267 565.811523 -94.797249	1.844 4.714 -92.668
ttt_random_weapon	-1379.636841 597.794800 -94.803879	1.919 4.718 -92.497
ttt_random_weapon	-852.111511 823.503967 121.188255	1.882 5.662 -92.438
ttt_random_weapon	-852.048889 839.242310 121.214874	1.707 5.236 -92.981
ttt_random_weapon	-852.334290 867.305664 121.246178	1.269 5.313 -94.305
ttt_random_weapon	-852.163574 891.330200 121.149002	2.234 2.560 -92.625
ttt_random_weapon	-852.013977 923.129517 121.217697	1.676 3.765 -93.054
ttt_random_weapon	-852.010315 955.365601 121.208664	1.778 3.786 -92.821
ttt_random_weapon	-851.991516 993.585083 121.181610	2.082 4.596 -92.123
ttt_random_weapon	-851.995056 1026.460571 121.193336	1.950 4.472 -92.425
ttt_random_weapon	-852.123535 1216.395020 121.235199	1.425 5.096 -93.567
ttt_random_weapon	-852.091187 1247.476929 121.235382	1.475 5.160 -93.512
ttt_random_weapon	-852.102905 1280.764282 121.200180	1.873 6.301 -92.601
ttt_random_weapon	-852.123718 1304.110840 121.184608	2.048 6.324 -92.200
ttt_random_weapon	-852.062805 1337.098999 121.190392	1.975 4.610 -92.359
ttt_random_weapon	-852.115906 1364.319702 121.199631	1.879 4.782 -92.587
ttt_random_weapon	-852.138550 1395.083130 121.203537	1.722 6.217 -92.818
ttt_random_weapon	-852.089844 1428.700439 121.220634	1.642 5.971 -93.130
ttt_random_weapon	-413.241302 1438.645874 121.161140	2.202 3.138 -92.285
ttt_random_weapon	-413.045441 1415.023315 121.217674	1.676 4.219 -93.053
ttt_random_weapon	-412.944519 1386.621826 121.227280	1.567 4.775 -93.302
ttt_random_weapon	-413.045807 1357.348999 121.226456	1.577 4.238 -93.281
ttt_random_weapon	-412.929626 1327.607056 121.213234	1.726 4.597 -92.938
ttt_random_weapon	-413.192535 1297.392090 121.222038	1.627 4.793 -93.166
ttt_random_weapon	-413.033173 1274.593506 121.209007	1.774 4.793 -92.829
ttt_random_weapon	-412.954834 1237.436157 121.198387	1.893 4.404 -92.555
ttt_random_weapon	-412.768372 1035.831055 121.226021	1.581 4.967 -93.270
ttt_random_weapon	-414.111877 1013.091125 121.205612	1.812 4.928 -92.742
ttt_random_weapon	-413.024536 983.831726 121.232422	1.509 4.912 -93.436
ttt_random_weapon	-412.867737 951.254944 121.196838	1.911 3.314 -92.516
ttt_random_weapon	-413.136993 922.436707 121.187904	2.011 4.924 -92.285
ttt_random_weapon	-412.914398 887.565796 121.194916	1.870 4.885 -92.537
ttt_random_weapon	-412.896606 854.360962 121.210060	1.762 5.054 -92.857
ttt_random_weapon	-412.945831 816.585449 121.142433	1.968 4.378 -92.069
ttt_random_weapon	-1899.287354 1186.780151 121.199913	1.876 4.716 -92.595
ttt_random_weapon	-1896.913330 1212.381714 121.223335	1.612 4.691 -93.200
ttt_random_weapon	-1883.714478 1251.086060 121.203430	1.837 4.714 -92.686
ttt_random_weapon	-1895.731445 1280.009766 121.220154	1.648 4.695 -93.118
ttt_random_weapon	-1894.566406 1335.976318 121.234550	1.485 4.673 -93.491
ttt_random_weapon	-1897.185303 1376.224976 121.196899	1.910 4.718 -92.517
ttt_random_weapon	-1896.929199 1420.473877 121.231621	1.518 4.678 -93.415
ttt_random_weapon	-1897.107788 1465.469482 121.217499	1.678 4.699 -93.049
ttt_random_weapon	-1895.596802 1507.458740 121.235146	1.478 4.672 -93.506
ttt_random_weapon	-1894.489746 1549.434082 121.196121	1.919 4.718 -92.497
ttt_random_weapon	-1893.315308 1591.419678 121.202057	1.852 4.715 -92.650
ttt_random_weapon	-1892.266602 1627.409546 121.222580	1.620 4.692 -93.180
ttt_random_weapon	-1892.071533 1666.104736 121.220985	1.638 4.694 -93.139
ttt_random_weapon	-1891.545532 1698.948242 121.225822	1.584 4.687 -93.264
ttt_random_weapon	-1891.119263 1731.943115 121.216080	1.694 4.700 -93.012
ttt_random_weapon	-1890.682495 1767.937134 121.204765	1.821 4.712 -92.720
ttt_random_weapon	-1890.294189 1800.937988 121.217964	1.673 4.698 -93.061
ttt_random_weapon	-1891.168213 1835.723755 121.225136	1.591 4.689 -93.247
ttt_random_weapon	-900.041382 1811.487915 17.225824	1.584 4.687 -93.264
ttt_random_weapon	-861.315125 1841.977905 17.233715	1.494 4.675 -93.469
ttt_random_weapon	-843.806519 1864.284302 17.208532	1.779 4.709 -92.817
ttt_random_weapon	-824.893433 1886.401611 17.222193	1.625 4.692 -93.170
ttt_random_weapon	-799.723816 1905.564575 17.194525	1.937 4.719 -92.456
ttt_random_weapon	-790.955994 1949.644897 17.215599	1.699 4.701 -93.000
ttt_random_weapon	-785.928101 1994.668579 17.238516	1.440 4.665 -93.593
ttt_random_weapon	-784.965576 2036.106445 17.218370	1.668 3.866 -93.071
ttt_random_weapon	-785.329956 2072.918945 17.219912	1.651 4.433 -93.111
ttt_random_weapon	-784.762817 2119.193848 17.196136	1.919 4.626 -92.497
ttt_random_weapon	-793.473816 2160.070801 17.218546	1.026 -3.815 -93.810
ttt_random_weapon	-831.896362 2192.357666 17.199919	1.876 4.716 -92.595
ttt_random_weapon	-851.556580 2205.948486 17.210857	1.753 4.706 -92.877
ttt_random_weapon	-879.100342 2226.879395 17.241894	1.402 4.658 -93.681
ttt_random_weapon	-915.119202 2240.428711 17.208532	1.779 4.709 -92.817
ttt_random_weapon	-957.551147 2239.560303 17.215599	1.699 4.701 -93.000
ttt_random_weapon	-1002.261292 2240.318848 17.194525	1.937 4.719 -92.456
ttt_random_weapon	-1046.362915 2230.219238 17.202061	1.852 4.715 -92.650
ttt_random_weapon	-1092.865356 2230.156738 17.190310	1.984 4.720 -92.347
ttt_random_weapon	-1139.677979 2214.656982 17.201357	1.860 4.715 -92.632
ttt_random_weapon	-1181.457031 2187.348633 17.151678	2.416 8.430 -91.355
ttt_random_weapon	-1213.293945 2155.302246 17.233786	1.494 10.058 -93.471
ttt_random_weapon	-1256.537109 2125.148438 17.223341	1.612 4.691 -93.200
ttt_random_weapon	-1790.562988 753.097351 345.199432	1.882 4.926 -92.582
ttt_random_weapon	-1831.275513 756.528503 345.211060	1.751 4.927 -92.882
ttt_random_weapon	-1862.416260 761.314209 345.208313	1.782 5.253 -92.811
ttt_random_weapon	-1894.422119 768.560669 345.204987	1.819 4.928 -92.725
ttt_random_weapon	-1887.510864 814.095947 345.201599	1.857 4.928 -92.638
ttt_random_weapon	-1890.273682 851.711304 345.213226	1.726 4.926 -92.938
ttt_random_weapon	-1039.164063 1712.874023 345.146820	2.361 4.930 -91.714
ttt_random_weapon	-1012.892822 1711.577026 345.820038	5.011 10.981 -93.152
ttt_random_weapon	-970.767273 1716.644653 345.204315	1.827 4.929 -92.708
ttt_random_weapon	-932.831116 1708.726807 345.221924	1.628 4.921 -93.163
ttt_random_weapon	-927.006348 1681.490967 345.195587	1.925 4.924 -92.483
ttt_random_weapon	-934.229675 1650.763916 345.228455	1.554 4.916 -93.332
ttt_random_weapon	-929.895203 1618.297974 345.192322	1.962 4.927 -92.398
ttt_random_weapon	-495.785065 195.268631 289.196899	1.910 4.718 -92.517
ttt_random_weapon	-499.537628 141.757523 289.204773	1.821 4.712 -92.720
ttt_random_weapon	-596.649963 180.483292 289.204102	1.829 4.713 -92.703
ttt_random_weapon	-625.408081 145.142944 289.210297	1.759 4.707 -92.863
ttt_random_weapon	-712.802612 164.402115 289.207306	1.793 4.710 -92.786
ttt_random_weapon	-763.099854 131.426071 289.194519	1.937 4.719 -92.456
ttt_random_weapon	-860.595398 164.838135 289.240570	1.417 4.661 -93.647
ttt_random_weapon	-913.876953 148.102234 289.228058	1.558 4.684 -93.322
ttt_random_weapon	-1019.324890 165.725571 289.196899	1.910 4.718 -92.517
ttt_random_weapon	-1047.309692 142.441147 289.236450	1.463 4.670 -93.540
ttt_random_weapon	-1159.527588 154.664230 289.202759	1.844 4.714 -92.668
ttt_random_weapon	-1220.355713 126.766586 289.210846	1.753 4.706 -92.877
weapon_ttt_m16	-1364.780029 -312.000000 139.136002	0.000 0.000 59.000
weapon_ttt_m16	-1406.410034 -311.363007 139.541000	0.000 0.000 59.000
weapon_ttt_m16	-1445.319946 -310.640991 140.000000	0.000 0.000 59.000
weapon_ttt_m16	-1487.430054 -311.524994 139.438004	0.000 0.000 59.000
item_ammo_pistol_ttt	-1401.900024 -74.291397 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-1390.630005 -72.736900 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-1402.000000 -49.198700 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-1391.939941 -48.487801 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-1404.130005 -20.744200 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-1394.150024 -21.552700 137.279999	0.000 0.000 0.000
weapon_ttt_confgrenade	-1413.040039 52.357300 204.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1412.560059 27.562901 204.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1411.119995 -12.405800 204.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1410.439941 -40.726299 204.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1409.780029 -60.006802 204.487000	0.000 0.000 0.000
weapon_ttt_confgrenade	-2253.498779 2164.287354 122.148827	-36.558 -49.432 -91.260
weapon_ttt_confgrenade	-2221.493896 2167.963135 122.100449	-35.819 -50.128 -90.118
weapon_ttt_confgrenade	-2196.240479 2167.717529 122.220642	-37.655 -48.273 -93.028
weapon_ttt_confgrenade	-2177.339111 2167.626465 122.105812	-35.901 -50.049 -90.242
weapon_ttt_confgrenade	-2152.387695 2170.716797 122.125618	-36.204 -49.777 -90.707
weapon_ttt_confgrenade	-2127.245361 2163.835449 122.143059	-36.470 -49.519 -91.121
weapon_ttt_confgrenade	-2094.794922 2160.004150 122.152885	-36.620 -49.371 -91.357
weapon_ttt_confgrenade	-1697.740967 1426.218750 354.191772	-37.214 -48.758 -92.306
weapon_ttt_confgrenade	-1695.393433 1458.856445 354.158173	-36.701 -49.291 -91.484
weapon_ttt_confgrenade	-1697.336914 1494.059326 354.102753	-35.854 -50.096 -90.172
weapon_ttt_confgrenade	-1701.083862 1508.535889 354.115173	-36.044 -49.925 -90.462
weapon_ttt_confgrenade	-1694.199097 1526.383789 354.159943	-36.728 -49.264 -91.528
weapon_ttt_confgrenade	-1676.213745 1522.501221 354.217438	-37.606 -48.331 -92.947
weapon_ttt_confgrenade	-1664.746704 1487.243042 354.168610	-36.861 -49.127 -91.738
weapon_ttt_confgrenade	-1659.735474 1472.291992 354.178986	-37.019 -48.963 -91.991
weapon_ttt_confgrenade	-1671.668701 1448.698120 354.182312	-37.070 -48.911 -92.072
weapon_ttt_confgrenade	-1674.969482 1486.023438 354.144775	-36.497 -49.495 -91.163
weapon_ttt_confgrenade	-1667.714844 1502.232178 354.237457	-37.911 -47.984 -93.455
weapon_ttt_confgrenade	-1645.877075 1506.649170 354.110626	-35.975 -49.992 -90.355
weapon_ttt_confgrenade	-1629.068359 1495.491333 354.122925	-36.163 -49.816 -90.644
weapon_ttt_confgrenade	-1615.545044 1495.580566 354.165161	-36.808 -49.182 -91.654
weapon_ttt_confgrenade	-1594.237915 1501.690552 354.159943	-36.728 -49.264 -91.528
weapon_ttt_confgrenade	-1584.220093 1522.713867 354.551331	16.540 -13.285 -98.494
weapon_ttt_confgrenade	-1602.050293 1523.334106 354.180054	13.468 91.727 90.594
weapon_ttt_confgrenade	-1549.000488 1502.626221 354.122925	-36.163 -49.816 -90.644
weapon_ttt_confgrenade	-1540.898560 1509.605469 354.140686	-36.434 -49.555 -91.065
weapon_ttt_confgrenade	-1560.994263 1501.715942 354.158173	-36.701 -49.291 -91.484
weapon_ttt_confgrenade	-1547.956543 1527.338013 354.231659	-37.823 -48.085 -93.307
weapon_ttt_confgrenade	-1513.579346 1530.147461 354.583710	39.722 -54.692 -96.269
weapon_ttt_confgrenade	-1493.467773 1520.802856 354.108063	-35.935 -50.023 -90.295
weapon_ttt_confgrenade	-1491.295410 1510.874756 354.197937	-37.308 -48.657 -92.459
weapon_ttt_confgrenade	-1496.351807 1502.503174 354.238098	-37.921 -47.973 -93.471
weapon_ttt_confgrenade	-1524.244995 1493.462402 354.303070	-42.630 -30.586 -96.756
weapon_ttt_confgrenade	-1523.873779 1501.749390 354.385864	-38.811 -32.701 98.064
weapon_ttt_confgrenade	-1511.153442 1511.217041 354.100464	-35.819 -50.127 -90.118
weapon_zm_shotgun	-1203.800049 -309.864014 137.893997	0.000 0.000 59.000
weapon_zm_shotgun	-1243.650024 -310.704010 137.360001	0.000 0.000 59.000
weapon_zm_shotgun	-1282.839966 -309.822998 137.919998	0.000 0.000 59.000
weapon_zm_shotgun	-1318.790039 -309.153015 138.345993	0.000 0.000 59.000
weapon_ttt_ak47	-1129.533569 942.167542 344.885864	0.140 11.253 -87.481
weapon_ttt_ak47	-1245.250122 949.653198 344.840973	0.202 11.252 -86.986
weapon_ttt_ak47	-1369.045288 949.275269 344.844238	0.198 11.252 -87.022
weapon_ttt_ak47	-1477.629639 955.045288 344.908051	0.109 11.254 -87.726
weapon_ttt_ak47	-1577.121582 951.210388 344.889648	0.134 11.253 -87.523
weapon_ttt_ak47	-1670.830811 950.154358 344.878479	0.266 11.149 -88.335
weapon_ttt_smokegrenade	-1430.520020 -86.256798 205.735001	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1476.079956 -77.238197 205.735001	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1524.079956 -66.240997 205.735001	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1554.239990 -74.651398 205.735001	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1457.160034 -54.847500 205.735001	0.000 0.000 0.000
weapon_ttt_smokegrenade	-2041.484985 1025.312012 120.176918	-1.937 -1.428 -1.059
weapon_ttt_smokegrenade	-2090.105713 1011.625916 120.155090	-2.739 -1.229 -1.498
weapon_ttt_smokegrenade	-2117.995605 1007.848145 120.163551	-2.428 -1.323 -1.327
weapon_ttt_smokegrenade	-2163.250000 1009.833313 120.176918	-1.937 -1.428 -1.059
weapon_ttt_smokegrenade	-2200.553467 1006.594604 120.191757	-1.391 -1.488 -0.764
weapon_ttt_smokegrenade	-2241.769531 1005.709656 120.153961	-2.780 -1.170 -1.520
weapon_ttt_smokegrenade	-2282.670166 1025.263550 120.156204	-2.698 -1.246 -1.475
weapon_ttt_smokegrenade	-2321.210693 1050.967529 120.207664	-0.812 -1.509 -0.444
weapon_ttt_smokegrenade	-2330.374268 1089.918945 120.198067	-1.163 -1.499 -0.636
weapon_ttt_smokegrenade	-2333.544922 1117.404175 120.162537	-2.468 -1.325 -1.346
weapon_ttt_smokegrenade	-2319.896240 1141.414917 120.190048	-1.456 -1.484 -0.796
weapon_ttt_smokegrenade	-2318.607910 1177.094116 120.150459	-2.909 -1.213 -1.591
weapon_ttt_smokegrenade	-2033.929932 1384.101074 120.151588	-2.865 -1.204 -1.570
weapon_ttt_smokegrenade	-2030.197632 1305.105591 120.175301	-1.996 -1.430 -1.091
weapon_ttt_smokegrenade	-2021.591064 1262.794434 120.152786	-2.825 -1.185 -1.543
weapon_ttt_smokegrenade	-2020.796509 1222.004272 120.162544	-2.464 -1.325 -1.348
weapon_ttt_smokegrenade	-2017.771118 1191.359009 120.184296	-1.667 -1.464 -0.911
weapon_ttt_smokegrenade	-2063.569824 1034.604004 120.213142	-0.612 -1.512 -0.335
weapon_ttt_smokegrenade	-2114.511475 1022.172058 120.155083	-2.741 -1.229 -1.496
weapon_ttt_smokegrenade	-2140.229492 1024.127808 120.181473	-1.770 -1.448 -0.968
weapon_ttt_smokegrenade	-2162.634766 1026.245239 120.205215	-0.902 -1.507 -0.493
weapon_ttt_smokegrenade	-2184.431396 1027.279297 120.174438	-2.026 -1.422 -1.110
weapon_ttt_smokegrenade	-2206.564697 1033.331909 120.155090	-2.739 -1.229 -1.498
weapon_ttt_smokegrenade	-2223.147461 1039.960205 120.180740	-1.797 -1.448 -0.982
weapon_ttt_smokegrenade	-2251.156494 1036.708618 120.188217	-1.523 -1.475 -0.833
weapon_ttt_smokegrenade	-2273.577148 1050.378784 120.184967	-1.644 -1.464 -0.896
weapon_ttt_smokegrenade	-2294.535889 1069.418335 120.184975	-1.642 -1.464 -0.898
weapon_ttt_smokegrenade	-2302.381104 1079.881226 120.171051	-2.152 -1.401 -1.177
weapon_ttt_smokegrenade	-2302.383545 1098.911865 120.176910	-1.939 -1.428 -1.058
weapon_ttt_smokegrenade	-2308.622803 1134.869019 120.197586	-1.180 -1.499 -0.645
weapon_ttt_smokegrenade	-2302.291748 1157.043945 120.184296	-1.667 -1.464 -0.911
weapon_ttt_smokegrenade	-2304.382568 1183.726929 120.207993	-0.800 -1.510 -0.438
weapon_ttt_smokegrenade	-2024.079834 1360.610596 120.185623	-1.619 -1.471 -0.884
weapon_ttt_smokegrenade	-2042.166748 1329.953735 120.168343	-2.252 -1.362 -1.231
weapon_ttt_smokegrenade	-2040.999512 1302.655762 120.174477	-2.026 -1.422 -1.108
weapon_ttt_smokegrenade	-2045.100464 1269.660645 120.167412	-2.286 -1.367 -1.250
weapon_ttt_smokegrenade	-2039.480225 1255.370605 120.199463	-1.112 -1.501 -0.608
weapon_ttt_smokegrenade	-2038.874023 1236.481201 120.164536	-2.391 -1.323 -1.308
weapon_ttt_smokegrenade	-2033.636841 1215.640015 120.160492	-2.540 -1.297 -1.389
weapon_ttt_smokegrenade	-2025.886719 1195.187134 120.180740	-1.797 -1.448 -0.982
ttt_playerspawn	-1098.979980 802.121948 348.468323	-0.051 0.185 0.051
ttt_playerspawn	-1220.060303 804.834717 349.017151	-0.054 -0.139 0.054
ttt_playerspawn	-1393.500122 809.403137 349.980682	-0.081 -0.185 0.081
ttt_playerspawn	-1517.400757 812.141602 350.005615	-0.034 0.139 0.036
ttt_playerspawn	-1644.466309 806.185974 348.487885	-0.069 -0.000 0.069
ttt_playerspawn	-1737.680176 817.911072 349.259583	-0.061 2.217 0.061
ttt_playerspawn	-1839.894409 943.080811 352.271332	-0.058 0.092 0.058
ttt_playerspawn	-1843.203247 1094.155151 347.936279	-0.057 -0.277 0.058
ttt_playerspawn	-1836.661865 1252.018311 350.672302	-0.067 0.092 0.067
ttt_playerspawn	-1824.321777 1428.612793 353.093933	-0.082 0.370 0.083
ttt_playerspawn	-1832.613892 1549.669678 351.163635	-0.089 0.185 0.089
ttt_playerspawn	-1681.225220 1668.627319 348.783508	-0.051 -0.647 0.051
ttt_playerspawn	-1526.909668 1661.164673 346.641632	-0.049 0.139 0.050
ttt_playerspawn	-1345.925537 1672.056030 347.691315	-0.034 0.092 0.036
ttt_playerspawn	-1150.984619 1664.314087 349.390350	-0.067 -0.277 0.067
ttt_playerspawn	-1524.505249 1094.413452 350.330231	-0.057 -0.000 0.058
ttt_playerspawn	-1287.993652 1095.703613 347.728455	-0.068 -0.092 0.068
ttt_playerspawn	-1339.939941 1215.679199 348.336151	-0.070 0.092 0.070
ttt_playerspawn	-579.142700 278.149261 296.460358	-0.032 0.092 0.035
ttt_playerspawn	-849.975342 253.501572 294.111938	-0.069 0.369 0.069
ttt_playerspawn	-1064.101440 251.146362 293.878815	-0.078 -0.000 0.078
ttt_playerspawn	-1288.021362 242.023376 292.103271	-0.072 0.092 0.072
ttt_playerspawn	-1388.916504 411.450104 291.439667	-0.047 0.185 0.048
ttt_playerspawn	-622.935181 1242.831055 125.661446	-0.075 0.553 0.075
ttt_playerspawn	-625.432678 918.657288 127.865456	-0.060 -0.924 0.060
ttt_playerspawn	-499.713257 1120.367920 124.091652	-0.013 -0.000 0.018
ttt_playerspawn	-751.426453 1120.163208 125.235390	-0.046 -0.042 0.046
ttt_playerspawn	-1795.561035 678.387451 125.419868	-0.030 -0.000 0.033
ttt_playerspawn	-1790.968262 935.861877 125.560890	0.024 0.372 0.262
ttt_playerspawn	-1784.083130 1824.281738 124.967003	-0.078 0.000 0.078
ttt_playerspawn	-1792.160034 1555.041382 125.292549	-0.039 0.092 0.040
ttt_playerspawn	-1793.093872 1330.227051 125.056999	0.004 0.015 -0.083
ttt_playerspawn	-1777.645874 1135.097290 123.526764	-0.071 -0.370 0.071
ttt_playerspawn	-2162.850586 1873.467285 125.335793	0.119 -0.925 -0.076
ttt_playerspawn	-2164.641357 1630.604370 125.534569	-0.063 0.186 0.063
ttt_playerspawn	-2153.915771 1354.203491 123.770309	-0.062 0.324 0.062
ttt_playerspawn	-2159.722656 1154.414429 123.353386	-0.085 0.231 0.085
ttt_playerspawn	-942.396423 2051.844238 20.704592	0.039 -0.093 -0.040
ttt_playerspawn	-1027.302368 1907.507690 22.838097	0.081 -0.277 0.081
ttt_playerspawn	-1210.547363 2043.998535 18.409145	-0.056 0.277 0.057
ttt_playerspawn	-200.696808 1231.335449 -138.550034	-0.070 0.092 0.069
ttt_playerspawn	-409.775452 1229.174194 -138.687561	-0.076 0.185 0.076
ttt_playerspawn	-667.838501 1224.405518 -139.780304	-0.055 0.370 0.055
ttt_playerspawn	-818.594666 1235.537109 -141.999557	-0.025 -0.185 0.022
weapon_zm_mac10	-1158.280029 -349.644012 159.074005	0.000 0.000 61.500
weapon_zm_mac10	-1191.609985 -349.697998 159.037003	0.000 0.000 61.500
weapon_zm_mac10	-1229.689941 -349.819000 158.951996	0.000 0.000 61.500
weapon_zm_mac10	-1273.319946 -349.339996 159.287003	0.000 0.000 61.500
weapon_zm_molotov	-1582.369995 -82.959099 205.735001	0.000 0.000 0.000
weapon_zm_molotov	-1561.959961 -80.315201 205.735001	0.000 0.000 0.000
weapon_zm_molotov	-1529.400024 -82.602097 205.735001	0.000 0.000 0.000
weapon_zm_molotov	-1495.810059 -83.249603 205.735001	0.000 0.000 0.000
weapon_zm_molotov	-1458.479980 -81.665901 205.735001	0.000 0.000 0.000
weapon_zm_molotov	-1414.900024 -77.816200 205.735001	0.000 0.000 0.000
weapon_zm_molotov	-1289.197510 1523.950195 352.174561	-1.182 -1.521 -1.202
weapon_zm_molotov	-1294.914673 1495.589478 352.156281	-1.572 -1.414 -1.600
weapon_zm_molotov	-1276.483887 1483.478271 352.182953	-1.003 -1.542 -1.020
weapon_zm_molotov	-1274.345337 1512.087646 352.163635	-1.415 -1.487 -1.440
weapon_zm_molotov	-1259.585815 1488.214111 352.136261	-2.001 -1.232 -2.036
weapon_zm_molotov	-1245.751343 1521.167236 352.180817	-1.048 -1.541 -1.066
weapon_zm_molotov	-1227.099121 1495.204834 352.172882	-1.218 -1.521 -1.239
weapon_zm_molotov	-1213.643921 1517.763550 352.144348	-1.827 -1.288 -1.861
weapon_zm_molotov	-1209.578979 1486.711792 352.172882	-1.218 -1.521 -1.239
weapon_zm_molotov	-1194.120728 1521.478760 352.152893	-1.644 -1.424 -1.674
weapon_zm_molotov	-1169.762451 1506.067749 352.141724	-1.882 -1.286 -1.918
weapon_zm_molotov	-1142.221191 1522.722290 352.131927	-2.091 -1.230 -2.131
weapon_zm_molotov	-1122.886597 1495.781982 352.154022	-1.625 -1.419 -1.646
weapon_zm_molotov	-1164.267944 1477.182495 352.163635	-1.415 -1.487 -1.440
weapon_zm_molotov	-1182.254150 1487.413696 352.152863	-1.650 -1.424 -1.671
weapon_zm_molotov	-1149.268555 1464.357544 352.158447	-1.525 -1.456 -1.553
weapon_zm_molotov	-1124.817749 1463.871094 352.180084	-1.064 -1.539 -1.082
weapon_zm_molotov	-1106.690552 1421.417847 352.199066	-0.660 -1.565 -0.669
weapon_zm_molotov	-1118.273193 1416.428101 352.178558	-1.097 -1.532 -1.115
