# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_lego_treasureisland
# Exported by: Kopa
setting:	replacespawns 1
ttt_random_weapon	501.853668 -307.451141 -318.854340	2.021 4.444 -91.729
ttt_random_weapon	483.256317 -324.055084 -318.795502	1.001 4.897 -93.658
ttt_random_weapon	482.669830 -373.584839 -317.984680	-2.829 -1.314 -94.234
ttt_random_weapon	480.159912 -386.435272 -318.805481	1.937 4.719 -92.456
ttt_random_weapon	514.893494 -381.993591 -318.816559	1.597 4.786 -93.672
ttt_random_weapon	515.220215 -349.528442 -318.756622	1.344 3.131 -93.823
ttt_random_weapon	509.756683 -354.222961 -318.265472	-2.062 -6.992 85.579
ttt_random_weapon	489.156158 -317.661041 -318.060120	5.335 5.697 -93.947
ttt_random_weapon	765.502808 -171.175995 -302.865387	-15.832 -2.122 86.450
ttt_random_weapon	759.388855 -185.718414 -304.592407	-8.223 5.401 -93.614
ttt_random_weapon	746.567871 -191.425995 -305.970276	-0.580 -9.488 -64.614
ttt_random_weapon	760.795959 -155.544968 -306.240326	-2.263 18.503 86.201
ttt_random_weapon	775.301270 -144.714371 -306.759460	1.254 6.278 -93.833
ttt_random_weapon	810.585876 -156.151352 -306.764618	1.260 5.219 -94.033
ttt_random_weapon	828.651550 -165.438156 -306.753235	1.335 -2.450 -93.827
ttt_random_weapon	850.231567 -151.120743 -302.777802	1.388 5.216 -93.512
ttt_random_weapon	864.489441 -137.846436 -302.803284	1.368 4.648 -92.969
ttt_random_weapon	806.772766 -103.708405 -306.787781	1.715 5.718 -93.055
ttt_random_weapon	771.558777 -131.884705 -306.786469	1.208 3.766 -93.375
ttt_random_weapon	737.590820 -135.661972 -306.755310	1.347 5.808 -93.863
ttt_random_weapon	748.576477 -164.258865 -305.102509	-4.374 16.025 104.740
ttt_random_weapon	786.661865 -178.288834 -302.266998	-1.994 -1.671 85.127
ttt_random_weapon	809.453186 -159.702347 -303.778900	5.515 2.468 -94.944
ttt_random_weapon	832.248779 -164.108704 -304.146515	5.115 0.922 -68.061
ttt_random_weapon	831.182007 -142.097458 -302.266144	-2.288 -6.244 85.498
ttt_random_weapon	781.565063 -119.489838 -304.977966	9.355 1.459 -94.753
ttt_random_weapon	800.753662 -134.930496 -306.739624	1.108 5.239 -94.262
ttt_random_weapon	1061.931641 193.256393 -322.752655	1.330 2.154 -93.838
ttt_random_weapon	1040.720459 192.822815 -321.651855	-3.214 7.064 -103.898
ttt_random_weapon	1011.187134 190.648636 -321.888428	-0.376 10.660 -107.220
ttt_random_weapon	993.389221 195.272125 -322.828705	2.176 8.666 -91.903
ttt_random_weapon	973.410156 201.239059 -322.827698	2.172 3.731 -91.972
ttt_random_weapon	990.054504 228.035355 -322.757813	1.366 5.154 -93.726
ttt_random_weapon	1021.703308 220.292099 -322.838287	2.107 4.348 -91.838
ttt_random_weapon	1044.008057 218.829590 -321.071838	3.456 -8.573 90.216
ttt_random_weapon	1063.668091 223.575531 -322.765289	1.483 4.266 -93.495
ttt_random_weapon	1050.142334 230.406387 -322.225189	-2.449 15.234 86.271
ttt_random_weapon	1018.583252 227.087936 -321.053040	4.208 5.383 -113.459
ttt_random_weapon	1001.117188 203.780869 -321.945313	5.491 -0.580 -95.667
ttt_random_weapon	991.580933 211.386459 -322.861481	2.018 4.298 -91.920
ttt_random_weapon	844.170959 519.419800 -305.200897	-4.595 3.245 1.016
ttt_random_weapon	855.338867 495.752136 -311.257874	7.898 1.590 -4.029
ttt_random_weapon	845.862305 479.859070 -307.721466	-6.952 2.356 176.400
ttt_random_weapon	839.501648 462.964355 -307.043518	1.228 5.580 -90.268
ttt_random_weapon	823.890198 432.462189 -309.254852	-4.012 2.569 -17.800
ttt_random_weapon	840.912354 471.962067 -306.763458	1.356 6.719 -93.941
ttt_random_weapon	846.227173 495.384857 -305.692810	-3.515 -1.255 94.874
ttt_random_weapon	833.078247 528.105286 -304.667969	-9.641 -2.037 119.276
ttt_random_weapon	825.302795 537.031494 -306.814087	0.828 11.174 -93.455
ttt_random_weapon	835.718262 527.453125 -309.541199	-2.540 -1.426 -44.460
ttt_random_weapon	827.413818 486.051422 -306.703125	3.130 1.901 -93.761
ttt_random_weapon	823.914673 472.272552 -304.104675	-4.496 5.814 -144.946
ttt_random_weapon	829.231995 448.315002 -308.472443	-1.754 0.088 31.399
ttt_random_weapon	760.362427 958.412659 -318.835876	2.194 0.388 -92.201
ttt_random_weapon	749.687195 953.608948 -318.029266	-0.331 0.935 -66.926
ttt_random_weapon	737.976440 965.653687 -318.523010	3.743 5.710 -94.095
ttt_random_weapon	772.162048 965.484009 -318.753967	1.337 2.699 -93.933
ttt_random_weapon	755.497253 949.952454 -318.225372	-2.374 -1.795 86.178
ttt_random_weapon	739.763123 974.378296 -318.825958	2.138 7.916 -91.987
ttt_random_weapon	752.051636 984.956726 -318.777100	1.546 3.654 -93.626
ttt_random_weapon	759.294434 971.167664 -316.401642	-2.549 -5.763 74.854
ttt_random_weapon	739.624756 968.880737 -314.899170	-6.851 -1.558 -104.722
ttt_random_weapon	736.190735 948.369019 -316.371429	-5.777 -3.028 119.931
ttt_random_weapon	746.284363 940.552917 -318.260986	-1.952 2.416 85.248
ttt_random_weapon	751.296814 943.441528 -315.643097	1.366 -5.050 85.747
ttt_random_weapon	268.489838 -89.965157 -490.790955	1.562 3.643 -93.353
ttt_random_weapon	271.808533 -108.805199 -490.740021	1.932 6.216 -89.482
ttt_random_weapon	271.935974 -127.899826 -490.768768	1.359 -0.761 -93.695
ttt_random_weapon	271.655701 -145.451462 -490.774689	1.515 3.923 -93.679
ttt_random_weapon	271.807068 -159.497910 -490.792877	1.660 4.053 -93.620
ttt_random_weapon	271.910828 -137.143295 -490.715363	1.996 -0.082 -92.944
ttt_random_weapon	272.251038 -112.621910 -489.155609	-4.343 11.677 103.717
ttt_random_weapon	272.908447 -93.399765 -489.945984	-3.934 8.174 83.233
ttt_random_weapon	-288.449829 -160.232529 -492.470276	1.599 -1.973 -41.498
ttt_random_weapon	-297.996429 -129.097626 -491.318665	4.113 7.129 -61.192
ttt_random_weapon	-286.179901 -133.470413 -490.764252	1.251 -1.435 -93.838
ttt_random_weapon	-298.442444 -137.448639 -490.069763	-0.570 -2.416 -64.736
ttt_random_weapon	-288.468658 -164.628738 -490.289337	-2.229 -5.727 85.538
ttt_random_weapon	-283.320313 -172.880203 -490.237335	-3.004 12.327 87.961
ttt_random_weapon	-280.100922 -172.736801 -487.708374	-2.810 -22.104 87.500
ttt_random_weapon	-279.423309 -167.618164 -488.380371	2.011 -14.947 -94.617
ttt_random_weapon	429.877563 -1629.690918 -510.264587	-1.202 5.186 -86.576
ttt_random_weapon	428.035553 -1623.605347 -510.795898	1.622 2.267 -89.170
ttt_random_weapon	420.998077 -1578.851929 -510.783356	1.384 4.760 -94.034
ttt_random_weapon	400.582947 -1551.588623 -509.859955	-3.328 3.377 -93.962
ttt_random_weapon	398.477142 -1546.727661 -510.754547	1.361 3.347 -93.774
ttt_random_weapon	381.321350 -1538.862915 -510.788666	1.276 4.903 -93.788
ttt_random_weapon	367.794769 -1574.136108 -510.768707	1.128 3.616 -94.227
ttt_random_weapon	361.669525 -1612.604492 -510.757904	1.136 4.498 -95.292
ttt_random_weapon	380.234741 -1623.188965 -510.792084	1.786 4.774 -92.801
ttt_random_weapon	1400.040894 -1544.633545 -510.757660	1.314 5.042 -93.782
ttt_random_weapon	1389.894043 -1586.125244 -510.766907	1.388 8.725 -93.583
ttt_random_weapon	1385.810913 -1608.535889 -510.757202	1.327 5.098 -93.873
ttt_random_weapon	1341.152832 -1599.569092 -510.746338	1.958 5.339 -89.629
ttt_random_weapon	1351.742065 -1561.928101 -510.762268	1.427 4.699 -93.707
ttt_random_weapon	1387.512085 -1551.436768 -510.243073	0.023 2.104 -72.658
ttt_random_weapon	1416.134644 -1566.897217 -510.769501	1.302 4.294 -93.667
ttt_random_weapon	1402.945190 -1596.585083 -510.762024	1.390 4.688 -94.032
ttt_random_weapon	1365.266479 -1603.791992 -508.445435	2.409 -8.364 -125.236
ttt_random_weapon	1361.308960 -1579.754883 -510.285309	-1.927 12.609 85.354
ttt_random_weapon	1381.325928 -1014.620789 -510.904755	2.133 3.649 -90.951
ttt_random_weapon	1361.561890 -1022.216064 -510.826660	2.164 1.725 -91.922
ttt_random_weapon	1341.174561 -1041.070923 -510.788361	1.532 4.768 -93.192
ttt_random_weapon	1352.618164 -1064.578125 -510.778625	1.634 4.763 -93.149
ttt_random_weapon	1380.257690 -1078.552979 -510.790314	1.766 4.772 -92.847
ttt_random_weapon	1411.728149 -1072.738770 -510.787140	1.730 4.767 -92.929
ttt_random_weapon	1386.718628 -1050.291016 -510.564880	3.347 11.794 -93.957
ttt_random_weapon	1392.237183 -1032.487427 -510.757233	1.321 4.632 -93.786
ttt_random_weapon	1404.154785 -1050.938599 -509.277740	7.844 3.618 -92.754
ttt_random_weapon	1388.424805 -1060.437012 -510.764618	1.183 4.102 -94.011
ttt_random_weapon	327.045715 -1095.817383 -510.794586	1.814 4.776 -92.736
ttt_random_weapon	325.080322 -1083.059692 -510.783447	1.689 4.767 -93.024
ttt_random_weapon	327.262146 -1053.909790 -510.761597	1.435 4.197 -93.598
ttt_random_weapon	1076.765869 -120.705833 -322.764587	1.279 5.167 -93.829
ttt_random_weapon	1067.984741 -130.025330 -322.826447	2.190 2.899 -91.803
ttt_random_weapon	1062.403076 -175.509628 -322.800720	1.444 5.696 -94.150
ttt_random_weapon	1072.457397 -186.691681 -322.803497	1.882 5.711 -92.711
ttt_random_weapon	1083.468384 -162.853088 -322.772247	1.366 4.089 -93.539
ttt_random_weapon	1087.176514 -135.809341 -321.785522	5.356 1.061 -87.112
ttt_random_weapon	1077.603271 -128.886642 -320.560089	4.472 9.535 -90.675
ttt_random_weapon	-1075.521362 -211.161240 -322.756195	1.192 4.357 -94.881
ttt_random_weapon	-1032.523193 -186.227066 -322.783844	1.693 4.539 -93.014
ttt_random_weapon	-988.370544 -176.651016 -322.736053	1.960 7.509 -89.134
ttt_random_weapon	-985.217163 -183.612625 -322.302338	-1.296 3.373 -90.137
ttt_random_weapon	-1033.188110 -217.680283 -322.775269	1.574 6.097 -93.261
ttt_random_weapon	-1045.707397 -227.950089 -322.768921	1.386 2.404 -93.653
ttt_random_weapon	-1053.825562 -231.765213 -320.566223	-1.345 -7.446 108.767
ttt_random_weapon	-1042.351440 -193.839264 -322.761902	1.363 5.462 -93.678
ttt_random_weapon	-1035.263916 -209.453583 -321.864227	-0.631 -1.016 -108.006
ttt_random_weapon	-958.901123 -606.648132 -318.236938	-9.418 -0.590 35.338
ttt_random_weapon	-951.793701 -602.421936 -313.584808	-4.706 -0.812 47.247
ttt_random_weapon	-951.435608 -615.738831 -314.781708	1.226 -19.297 -93.525
ttt_random_weapon	-956.674133 -604.934143 -316.046844	-21.798 -12.533 37.904
ttt_random_weapon	-956.915588 -590.816528 -317.812988	-7.486 1.355 32.817
ttt_random_weapon	-972.529419 -617.207520 -321.074890	-6.210 -35.283 -90.351
ttt_random_weapon	-996.110596 -438.963440 -322.822845	2.087 5.701 -92.289
ttt_random_weapon	-977.625671 -460.968964 -322.798920	1.660 2.683 -93.799
ttt_random_weapon	-962.656616 -476.498993 -317.626709	-18.893 -4.531 106.988
ttt_random_weapon	-949.588806 -486.106171 -314.819763	1.307 1.052 -94.133
ttt_random_weapon	-972.624695 -493.893738 -320.979095	-6.823 1.107 -93.605
ttt_random_weapon	-976.836182 -468.052856 -322.789459	1.107 -2.383 -93.653
ttt_random_weapon	-973.248718 -464.470795 -319.490692	-5.236 -0.143 85.042
ttt_random_weapon	-976.494080 -469.879303 -319.165436	-3.209 -7.897 50.371
ttt_random_weapon	-754.535034 -972.470398 -318.810150	1.793 -3.927 -93.555
ttt_random_weapon	-741.372131 -964.483215 -318.766052	1.186 3.044 -93.826
ttt_random_weapon	-752.508484 -956.054810 -318.749786	1.302 7.580 -93.904
ttt_random_weapon	-768.459167 -956.464294 -316.188629	-10.508 10.708 85.955
ttt_random_weapon	-768.395691 -944.412598 -318.874298	1.891 1.539 -91.620
ttt_random_weapon	-770.738953 -937.138977 -317.611816	-3.419 8.902 56.686
ttt_random_weapon	-755.601746 -948.313110 -317.250244	-5.327 6.112 -87.690
ttt_random_weapon	-738.217285 -981.285583 -318.234650	-2.669 -9.134 86.340
ttt_random_weapon	-758.223328 -971.623352 -315.622498	-2.688 -3.211 -6.293
ttt_random_weapon	-761.750549 -961.765259 -315.742737	-6.562 5.499 176.630
ttt_random_weapon	-75.989952 -203.505478 -322.702545	1.668 4.719 -95.827
ttt_random_weapon	-78.466911 -219.150604 -322.794006	1.491 8.742 -93.489
ttt_random_weapon	-22.468185 -235.625824 -317.113922	17.176 11.037 107.202
ttt_random_weapon	3.631530 -227.668182 -322.776123	1.256 4.448 -93.586
ttt_random_weapon	43.931278 -216.283386 -314.814728	1.877 5.081 -93.238
ttt_random_weapon	75.506035 -206.784348 -318.074585	15.152 14.700 89.434
ttt_random_weapon	123.702042 -213.476501 -322.764435	1.462 4.927 -93.585
ttt_random_weapon	145.890625 -215.831619 -318.790741	-12.063 13.498 162.315
ttt_random_weapon	127.621216 -167.949417 -318.777679	1.623 4.921 -93.174
ttt_random_weapon	71.378098 -196.568512 -317.498199	22.667 -4.881 -97.440
ttt_random_weapon	15.562424 -199.549881 -322.195129	0.181 13.349 -102.547
ttt_random_weapon	-29.280933 -194.182678 -314.751404	0.907 -5.174 -94.687
ttt_random_weapon	-321.753693 1083.591675 -510.752625	1.862 7.759 -90.068
ttt_random_weapon	-320.268036 1078.453857 -510.290039	-1.490 1.351 -88.847
ttt_random_weapon	-327.356812 1049.778931 -510.781158	1.663 4.765 -93.084
ttt_random_weapon	-326.994019 1074.701782 -509.832184	-1.453 6.125 -57.597
ttt_random_weapon	-453.274567 1614.824585 -510.786957	1.728 4.770 -92.933
ttt_random_weapon	-450.991150 1556.854858 -510.771362	1.552 4.758 -93.337
ttt_random_weapon	-407.362732 1541.026611 -510.785919	1.717 4.769 -92.960
ttt_random_weapon	-373.304688 1554.234619 -510.794952	1.351 5.117 -93.164
ttt_random_weapon	-364.588959 1589.416138 -510.760925	1.239 5.175 -93.831
ttt_random_weapon	-366.843994 1613.711792 -510.754974	1.322 3.288 -93.813
ttt_random_weapon	-383.610443 1614.683228 -508.738037	-4.540 -0.727 -121.076
ttt_random_weapon	-387.850220 1609.345337 -510.222076	-0.423 0.048 -70.179
ttt_random_weapon	-393.856903 1603.378540 -510.742462	1.817 3.254 -90.259
ttt_random_weapon	-391.146332 1594.861816 -509.751282	-3.777 13.033 92.296
ttt_random_weapon	-390.547607 1580.637207 -510.768494	1.515 4.373 -93.436
ttt_random_weapon	-1394.558960 1549.708130 -510.759918	1.397 4.544 -93.864
ttt_random_weapon	-1394.282227 1565.108521 -510.786957	1.517 4.773 -93.193
ttt_random_weapon	-1400.140381 1604.598511 -510.776215	1.463 5.003 -93.801
ttt_random_weapon	-1391.118530 1622.101318 -510.794708	1.373 3.918 -93.551
ttt_random_weapon	-1433.604248 1648.313721 -510.784424	1.700 4.768 -92.999
ttt_random_weapon	-1404.052002 1592.355469 -510.758514	1.379 -22.596 -93.840
ttt_random_weapon	-1347.327393 1601.303711 -510.785400	1.711 4.769 -92.974
ttt_random_weapon	-1384.291382 1614.229858 -510.764648	1.277 1.683 -93.729
ttt_random_weapon	-1395.907227 1600.512573 -510.250610	-2.629 -0.795 86.434
ttt_random_weapon	-1410.151733 1585.159302 -510.827423	1.484 0.818 -93.388
ttt_random_weapon	-1431.178711 1590.993164 -510.756592	1.382 7.579 -93.723
ttt_random_weapon	-1431.353271 1572.948364 -510.787506	1.734 4.770 -92.919
ttt_random_weapon	-1393.897095 1071.566284 -510.828003	2.173 -3.185 -91.980
ttt_random_weapon	-1396.487183 1078.747437 -510.789856	1.500 2.543 -93.789
ttt_random_weapon	-1413.891602 1059.409180 -510.760834	1.404 0.813 -93.785
ttt_random_weapon	-1457.092896 1042.228394 -510.798676	1.860 4.779 -92.631
ttt_random_weapon	-1413.151367 1034.330200 -510.757324	1.393 4.452 -93.702
ttt_random_weapon	-1422.970093 1050.254028 -510.572479	3.326 4.550 -94.002
ttt_random_weapon	-1434.478027 1017.170288 -510.781677	1.485 4.716 -93.730
ttt_random_weapon	-1443.484741 1032.703735 -510.830688	2.181 0.631 -92.010
ttt_random_weapon	-1412.472656 1064.657349 -509.952911	-0.150 2.980 -106.257
ttt_random_weapon	-1394.116089 1055.787354 -509.510193	2.044 9.407 88.511
ttt_random_weapon	-1385.215088 1065.432007 -508.968201	7.626 -4.619 -81.740
ttt_random_weapon	-1352.908813 1074.922485 -510.795898	1.829 4.777 -92.702
ttt_random_weapon	-1376.671631 1043.558105 -510.769623	1.508 4.777 -93.462
weapon_ttt_ak47	109.857170 -320.378448 -259.113708	0.141 11.848 -87.499
weapon_ttt_ak47	64.580376 -309.830231 -259.126434	0.159 11.848 -87.361
ttt_playerspawn	-596.169983 146.231339 -300.213135	-0.118 0.371 0.009
ttt_playerspawn	-602.893005 -50.690430 -319.005127	0.005 0.185 0.005
ttt_playerspawn	-671.060425 -369.832336 -310.207336	0.110 0.300 -0.087
ttt_playerspawn	-560.902710 -373.415405 -307.125183	0.000 0.539 -0.085
ttt_playerspawn	-285.995514 -397.276337 -323.472870	0.091 -0.000 -0.091
ttt_playerspawn	777.342407 -308.015808 -323.349243	-0.031 -0.002 -0.132
ttt_playerspawn	587.487183 -143.821838 -297.525360	0.105 -0.354 -0.051
ttt_playerspawn	590.273132 50.823082 -317.496246	-0.005 0.092 -0.005
ttt_playerspawn	871.201843 38.669689 -321.081207	-0.006 0.092 -0.006
ttt_playerspawn	1171.438721 22.582884 -321.882599	-0.124 -0.242 0.072
ttt_playerspawn	892.075989 242.737183 -321.002228	0.002 -0.460 -0.160
ttt_playerspawn	711.279297 358.032196 -312.794495	0.002 -0.334 0.047
ttt_playerspawn	753.205078 642.974670 -292.343262	-0.016 -0.571 0.061
ttt_playerspawn	551.134583 713.381470 -296.168640	-0.041 -0.242 -0.134
ttt_playerspawn	818.745544 761.625000 -300.662720	-0.084 -1.452 0.047
ttt_playerspawn	-871.487305 1370.050659 -232.522781	-0.004 0.000 -0.004
ttt_playerspawn	-754.525146 1368.236084 -231.291580	-0.007 0.370 -0.007
ttt_playerspawn	-682.532288 1205.589600 -245.486176	0.043 0.239 -0.112
ttt_playerspawn	-925.230469 1221.494263 -246.620712	-0.064 0.550 0.199
ttt_playerspawn	-1183.633301 -40.324120 -316.695618	0.003 -0.554 0.003
ttt_playerspawn	-933.139954 -40.194557 -319.953003	0.005 -0.092 0.005
ttt_playerspawn	847.072693 -1397.599731 -233.178223	0.003 -0.092 0.003
ttt_playerspawn	725.752686 -1410.338501 -232.079117	0.007 0.000 0.007
ttt_playerspawn	1032.776978 -1237.626099 -249.067032	0.005 -0.357 0.005
ttt_playerspawn	712.206543 -1229.391479 -246.776245	-0.144 0.557 -0.185
ttt_playerspawn	228.318863 720.270386 -319.740540	-0.006 -0.368 -0.006
ttt_playerspawn	-518.392456 370.612152 -317.366943	0.103 0.549 0.153
ttt_playerspawn	-694.524780 294.788910 -320.579193	-0.008 -0.185 0.008
ttt_playerspawn	-743.684875 -614.498108 -296.758545	-0.161 -0.109 -0.103
ttt_playerspawn	-798.581726 -768.056152 -302.806030	0.132 -0.584 0.091
ttt_playerspawn	-545.261230 -715.939880 -293.073639	0.147 -0.757 0.110
ttt_playerspawn	-304.801331 -714.648499 -317.802124	0.005 0.185 0.005
item_ammo_357_ttt	1628.798218 -12.996808 -323.654877	0.456 0.062 0.043
item_ammo_357_ttt	1660.454834 -45.401752 -323.636322	0.681 0.139 0.205
item_ammo_357_ttt	1686.130493 -44.301426 -323.664459	0.572 -0.054 0.146
item_ammo_357_ttt	1615.304077 -73.201805 -323.656799	0.456 0.061 0.043
item_ammo_357_ttt	1589.310425 -65.495552 -323.675293	0.453 0.068 0.050
item_ammo_357_ttt	1112.843506 502.319733 -323.750336	0.246 0.166 0.052
item_ammo_357_ttt	1125.786621 465.680573 -323.760590	0.633 0.014 0.071
item_ammo_357_ttt	1120.905640 434.342499 -322.870575	-50.027 -57.924 66.988
item_ammo_357_ttt	1104.458130 447.305420 -323.472839	1.142 -107.870 89.477
item_ammo_357_ttt	-980.220215 1431.196411 -243.545700	0.894 0.935 0.228
item_ammo_357_ttt	-969.068848 1417.444946 -243.660690	0.535 -0.044 -0.006
item_ammo_357_ttt	-977.793396 1397.787964 -244.287323	49.397 -25.791 -22.305
item_ammo_357_ttt	-1029.386719 1404.465820 -251.752075	0.613 -0.039 0.042
item_ammo_357_ttt	-989.026611 1408.544312 -243.597946	0.636 -0.030 0.021
item_ammo_357_ttt	-1678.747925 -18.628204 -322.868652	-59.840 34.362 -66.141
item_ammo_357_ttt	-1655.172729 -18.489946 -323.601013	0.493 0.096 0.002
item_ammo_357_ttt	-1644.175537 -15.810199 -323.687592	0.737 -0.122 -0.091
item_ammo_357_ttt	-1666.405273 -1.852972 -324.080292	57.294 -25.711 -26.030
item_ammo_357_ttt	-1530.069214 40.536236 -323.649353	0.457 0.062 0.041
item_ammo_357_ttt	-1491.309448 43.735435 -323.620850	0.462 0.056 0.031
item_ammo_357_ttt	-1114.797729 -412.403870 -323.757965	0.664 -0.085 -0.155
item_ammo_357_ttt	-1096.561768 -502.836853 -323.745361	0.327 -0.002 0.012
item_ammo_357_ttt	-1099.423828 -520.588867 -323.608826	0.408 -0.076 0.023
item_ammo_357_ttt	-1141.677734 -524.178833 -323.613434	0.487 0.079 0.126
item_ammo_357_ttt	-1166.007446 -530.975952 -322.690186	-57.877 54.843 -73.129
item_ammo_smg1_ttt	32.848320 -265.994354 -323.527679	-0.004 -0.039 -0.009
item_ammo_smg1_ttt	101.308525 -269.607727 -323.567657	0.935 -0.002 0.612
item_ammo_smg1_ttt	63.379467 -362.047089 -323.436737	0.708 -0.002 0.472
item_ammo_smg1_ttt	99.960915 -366.883514 -323.497467	-0.726 0.008 -0.544
weapon_zm_rifle	1669.692627 -14.295417 -324.697968	3.126 24.564 66.955
weapon_zm_rifle	1618.765259 -40.328957 -324.895660	3.699 12.755 65.417
weapon_zm_rifle	1572.124756 -38.893436 -324.889130	3.682 12.748 65.432
weapon_zm_rifle	1139.308594 549.052429 -326.155060	5.150 6.304 56.676
weapon_zm_rifle	1187.873779 545.205688 -322.992859	-0.006 -4.991 -88.313
weapon_zm_rifle	-945.551453 1494.830200 -244.886246	3.343 11.743 64.819
weapon_zm_rifle	-888.733704 1487.563354 -242.965927	1.157 11.243 85.282
weapon_zm_rifle	-941.445190 1446.500000 -250.550735	4.306 1.102 -18.934
weapon_zm_rifle	-912.894287 1428.823242 -234.874039	0.207 -7.781 -88.894
weapon_zm_rifle	-1607.637573 53.536266 -324.850891	3.580 12.712 65.519
weapon_zm_rifle	-1640.938354 34.144047 -324.933105	3.798 12.793 65.332
weapon_zm_rifle	-1658.005249 9.496696 -322.876831	0.302 -6.064 -88.813
weapon_zm_rifle	-1569.834717 42.854336 -324.947571	3.837 12.815 65.299
weapon_zm_rifle	-1131.982910 -542.494812 -331.293701	6.125 0.058 10.914
weapon_zm_rifle	-1182.209229 -538.772766 -325.604126	5.897 7.117 61.940
weapon_zm_rifle	-1119.968506 -513.232483 -331.450531	6.442 -2.812 -13.170
weapon_zm_rifle	-1116.348267 -483.126312 -331.005676	6.061 -4.625 -27.087
ttt_random_ammo	679.565979 1050.099976 -323.748993	0.000 19.000 0.000
ttt_random_ammo	713.656006 1048.670044 -323.748993	0.000 19.000 0.000
ttt_random_ammo	761.775024 1048.969971 -323.748993	0.000 19.000 0.000
ttt_random_ammo	789.094971 1079.489990 -323.748993	0.000 19.000 0.000
ttt_random_ammo	743.968018 1080.739990 -323.750000	0.000 19.000 0.000
ttt_random_ammo	-825.661011 -1053.170044 -323.748993	0.000 19.000 0.000
ttt_random_ammo	-773.767029 -1050.630005 -323.748993	0.000 19.000 0.000
ttt_random_ammo	-741.515991 -1065.750000 -323.748993	0.000 19.000 0.000
ttt_random_ammo	-791.171021 -1066.050049 -323.748993	0.000 19.000 0.000
ttt_random_ammo	263.610992 -87.971100 -491.748993	0.000 19.000 0.000
ttt_random_ammo	-268.902008 87.791496 -491.748993	0.000 19.000 0.000
ttt_random_ammo	-264.794006 122.995003 -491.748993	0.000 19.000 0.000
ttt_random_ammo	453.260376 -329.058380 -319.679871	0.047 -0.000 0.034
ttt_random_ammo	480.518372 -354.302734 -319.538757	-0.713 4.434 -0.971
ttt_random_ammo	457.267670 -346.946686 -319.657715	0.048 0.000 -0.021
ttt_random_ammo	482.409271 -316.989441 -315.997955	3.093 -1.733 -0.551
ttt_random_ammo	494.378326 -366.502014 -316.372833	5.135 34.741 -16.943
ttt_random_ammo	476.603363 -378.485565 -319.539917	0.761 -0.023 -0.924
ttt_random_ammo	462.571259 -364.607422 -319.545746	-0.397 3.712 -0.375
ttt_random_ammo	507.034332 -351.884277 -317.082184	-1.042 4.257 -1.375
