# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_aircraft_ccf_r2_fix2
# Exported by: Donato Dias
setting:	replacespawns 0
item_box_buckshot_ttt	222.351746 287.144958 384.425751	-0.675 -0.006 0.600
item_box_buckshot_ttt	509.175934 155.482361 384.401703	-1.004 -0.005 0.853
item_box_buckshot_ttt	507.994598 137.703140 384.378082	0.282 0.003 -0.141
item_box_buckshot_ttt	-516.519104 148.552628 384.399078	1.042 0.057 0.852
item_box_buckshot_ttt	-515.571960 124.701767 384.344177	-0.586 0.003 -0.490
item_box_buckshot_ttt	-5.498406 245.787216 192.408340	-0.922 -0.017 0.784
item_box_buckshot_ttt	6.694518 245.923447 192.440048	-0.565 -0.006 0.501
item_ammo_357_ttt	25.578978 -2003.797119 0.352299	0.466 0.062 0.043
item_ammo_357_ttt	12.107230 -2005.963013 0.339135	0.464 0.067 0.048
item_ammo_357_ttt	209.898468 -1969.213989 0.391825	0.470 0.057 0.028
item_ammo_357_ttt	194.309082 -1975.067383 0.403839	0.471 0.056 0.024
item_ammo_357_ttt	-313.273376 -1895.607178 0.376228	0.468 0.058 0.034
item_ammo_357_ttt	-333.145142 -1892.334595 0.315419	0.462 0.075 0.056
item_ammo_357_ttt	583.063049 992.750366 -157.774765	0.443 0.057 0.045
item_ammo_357_ttt	572.741821 989.446350 -157.719467	0.459 0.050 0.025
item_ammo_357_ttt	513.794373 663.076965 -128.227737	0.562 -0.278 -0.232
item_ammo_357_ttt	498.898468 656.849854 -128.037521	0.507 0.118 -0.014
item_ammo_357_ttt	-665.337341 996.498596 -157.298523	0.447 0.054 0.040
item_ammo_357_ttt	-666.967102 978.501709 -157.284576	0.451 0.053 0.035
item_ammo_357_ttt	-650.319458 997.801025 -157.307129	0.444 0.055 0.044
item_ammo_357_ttt	-651.644348 979.178162 -157.254471	0.459 0.050 0.024
item_ammo_357_ttt	455.665741 925.214294 0.384380	0.469 0.058 0.031
item_ammo_357_ttt	453.892365 912.185608 0.405818	0.471 0.056 0.023
item_ammo_357_ttt	-4.980669 -703.588135 32.894245	0.442 0.065 0.053
item_ammo_357_ttt	4.157691 -702.291626 32.959908	0.459 0.051 0.028
item_ammo_357_ttt	570.643616 183.358582 192.337143	0.464 0.067 0.048
item_ammo_357_ttt	581.918457 182.804199 192.352310	0.466 0.062 0.043
item_ammo_revolver_ttt	-0.530532 -2003.993774 0.354014	0.558 0.086 0.027
item_ammo_revolver_ttt	-17.096411 -2002.928711 0.371867	0.468 0.059 0.036
item_ammo_revolver_ttt	343.774963 -1876.115112 0.367302	0.467 0.060 0.037
item_ammo_revolver_ttt	333.210907 -1888.217041 0.343039	0.465 0.064 0.046
item_ammo_revolver_ttt	-352.044708 -1874.642456 0.328842	0.463 0.070 0.051
item_ammo_revolver_ttt	-364.360016 -1859.408691 0.359219	0.467 0.062 0.040
item_ammo_revolver_ttt	131.219147 -123.777931 40.344414	0.453 0.061 0.051
item_ammo_revolver_ttt	131.663376 -136.233963 40.328239	0.449 0.068 0.057
item_ammo_revolver_ttt	-343.016937 1001.099182 -166.619232	0.419 0.062 0.044
item_ammo_revolver_ttt	-332.120544 1004.389832 -166.604370	0.425 0.058 0.040
item_ammo_revolver_ttt	648.953857 1001.551880 -157.794647	0.438 0.064 0.052
item_ammo_revolver_ttt	661.581299 1001.623474 -157.738983	0.453 0.051 0.032
item_ammo_revolver_ttt	661.158264 984.471252 -157.765900	0.446 0.055 0.042
item_ammo_revolver_ttt	648.321106 985.932129 -157.710129	0.462 0.050 0.021
item_ammo_revolver_ttt	-596.714661 992.512207 -157.353775	0.431 0.076 0.061
item_ammo_revolver_ttt	-595.447510 977.819031 -157.265167	0.456 0.051 0.028
item_ammo_revolver_ttt	-574.620789 991.509827 -157.307129	0.444 0.055 0.044
item_ammo_revolver_ttt	-573.321106 977.937256 -157.281738	0.452 0.052 0.034
item_ammo_revolver_ttt	470.669922 925.206543 0.367302	0.467 0.060 0.037
item_ammo_revolver_ttt	471.098633 909.301086 0.313061	0.462 0.075 0.057
item_ammo_revolver_ttt	166.455933 973.444702 240.680237	0.444 0.054 0.035
item_ammo_revolver_ttt	157.831787 973.511169 240.659729	0.437 0.058 0.042
item_ammo_revolver_ttt	734.919922 -301.447845 0.357530	0.466 0.062 0.041
item_ammo_revolver_ttt	726.840576 -301.005280 0.368847	0.467 0.059 0.037
item_ammo_smg1_ttt	102.354828 -1983.664429 0.528765	-0.175 0.016 -0.153
item_ammo_smg1_ttt	83.495781 -1990.459473 0.401750	0.169 -0.005 0.102
item_ammo_smg1_ttt	-51.983814 -1992.865967 0.525489	-0.193 0.015 -0.168
item_ammo_smg1_ttt	-74.535332 -1993.766479 0.399290	0.152 -0.005 0.090
item_ammo_smg1_ttt	-193.351593 -1960.753052 0.507057	-0.480 0.011 -0.379
item_ammo_smg1_ttt	-220.700790 -1953.867065 0.502851	-0.803 0.013 -0.598
item_ammo_smg1_ttt	264.159149 -1929.517212 0.432600	0.845 -0.001 0.555
item_ammo_smg1_ttt	250.899490 -1941.484863 0.391684	-0.109 0.005 0.061
item_ammo_smg1_ttt	-551.206848 1000.425415 -191.591095	0.236 0.005 -0.147
item_ammo_smg1_ttt	-536.595154 1001.638245 -191.492722	-0.475 -0.011 0.375
item_ammo_smg1_ttt	-458.146515 665.466858 -191.475677	-0.198 -0.015 0.172
item_ammo_smg1_ttt	-473.303619 665.287354 -191.567398	0.845 0.001 -0.554
item_ammo_smg1_ttt	562.651428 655.353760 -191.582031	-0.374 0.005 0.239
item_ammo_smg1_ttt	549.569458 654.160522 -191.575577	-0.525 0.004 0.341
item_ammo_smg1_ttt	528.499084 997.492859 -191.460388	0.096 0.359 -0.099
item_ammo_smg1_ttt	543.289429 996.581299 -191.569412	-0.737 0.002 0.483
item_ammo_smg1_ttt	230.502182 655.285278 -191.521790	-0.212 -0.000 0.028
item_ammo_smg1_ttt	250.633118 658.822388 -191.450882	0.072 -0.017 -0.063
item_ammo_smg1_ttt	-560.906616 657.353699 -191.565430	0.936 0.000 -0.615
item_ammo_smg1_ttt	-545.318481 658.233704 -191.500916	-0.854 -0.013 0.635
item_ammo_smg1_ttt	554.469238 242.773727 -191.582031	0.371 -0.005 0.237
item_ammo_smg1_ttt	537.715698 242.428802 -191.521606	0.211 0.000 0.027
item_ammo_smg1_ttt	311.903992 585.433105 -191.579849	-0.418 0.004 0.269
item_ammo_smg1_ttt	296.378601 585.434753 -191.461136	0.135 -0.017 -0.116
item_ammo_smg1_ttt	456.887848 885.130371 0.484464	0.794 -0.003 -0.642
item_ammo_smg1_ttt	456.186127 860.545349 0.391682	-0.109 0.005 0.061
item_ammo_smg1_ttt	476.219269 860.348145 0.426511	-0.588 0.003 0.382
item_ammo_smg1_ttt	476.350098 884.578857 0.406560	-0.213 0.005 0.131
item_ammo_smg1_ttt	-722.863647 -216.243866 384.391693	0.109 -0.005 0.061
item_ammo_smg1_ttt	-709.604309 -216.061508 384.474792	0.566 -0.014 0.257
item_ammo_smg1_ttt	208.860336 -212.566025 384.426514	0.597 -0.003 0.389
item_ammo_smg1_ttt	192.282776 -216.114059 384.517975	-0.230 0.013 -0.201
item_ammo_smg1_ttt	-220.550568 785.711182 384.475769	-0.560 0.071 0.256
item_ammo_smg1_ttt	-206.011871 785.456482 384.495300	0.855 0.012 -0.636
item_ammo_smg1_ttt	543.008850 -207.308014 384.434570	0.949 -0.000 0.624
item_ammo_smg1_ttt	526.522278 -206.078156 384.386414	0.087 -0.005 0.046
item_ammo_smg1_ttt	530.016541 1358.165161 384.479950	-0.083 -0.002 -0.168
item_ammo_smg1_ttt	511.459656 1359.144165 384.437103	1.084 0.001 0.714
item_ammo_smg1_ttt	-51.974960 977.261475 192.508011	0.598 -0.353 0.150
item_ammo_smg1_ttt	-67.575775 975.412903 192.496582	-0.104 -0.084 0.113
item_ammo_smg1_ttt	-414.386566 671.819336 192.476776	0.505 -0.001 0.222
item_ammo_smg1_ttt	-430.417938 672.751282 192.498840	-0.836 0.011 -0.621
item_ammo_smg1_ttt	-280.490295 294.682861 0.496998	-0.863 -0.013 -0.640
item_ammo_smg1_ttt	-298.471741 292.652557 0.533717	-0.146 0.016 -0.125
item_ammo_smg1_ttt	-232.715302 -285.406586 0.540328	-0.117 0.017 -0.102
item_ammo_smg1_ttt	-218.870560 -285.313721 0.426509	0.590 -0.003 0.384
item_ammo_smg1_ttt	235.359924 -314.623993 0.483290	0.791 -0.003 -0.636
item_ammo_smg1_ttt	214.472488 -313.003510 0.519982	0.220 -0.014 -0.191
item_ammo_smg1_ttt	-593.623352 2004.796753 0.514722	-0.268 0.013 -0.227
item_ammo_smg1_ttt	-577.190247 2006.036133 0.496484	-0.805 0.025 -0.195
item_ammo_pistol_ttt	123.643974 -1985.673828 0.338193	-0.140 -0.019 -0.043
item_ammo_pistol_ttt	135.158051 -1983.992920 0.342972	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	149.565903 -1981.825073 0.340601	-0.138 -0.019 -0.042
item_ammo_pistol_ttt	162.909576 -1977.869263 0.358605	-0.123 -0.019 -0.037
item_ammo_pistol_ttt	284.414459 -1920.137451 0.402684	-0.084 -0.020 -0.025
item_ammo_pistol_ttt	293.799225 -1916.749146 0.342972	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	303.042389 -1911.993286 0.450787	-0.042 -0.020 -0.013
item_ammo_pistol_ttt	312.271393 -1908.615723 0.345308	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	-179.280624 -1970.169312 0.335749	-0.143 -0.019 -0.043
item_ammo_pistol_ttt	-173.165054 -1971.566162 0.342972	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	-163.669403 -1972.796143 0.437682	-0.053 -0.020 -0.016
item_ammo_pistol_ttt	-154.144867 -1972.742065 0.380061	-0.104 -0.019 -0.031
item_ammo_pistol_ttt	-302.090607 -1920.654541 0.372668	-0.110 -0.019 -0.033
item_ammo_pistol_ttt	-295.259521 -1919.400146 0.388695	-0.096 -0.020 -0.029
item_ammo_pistol_ttt	-288.153198 -1919.969360 0.356472	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	-279.456573 -1922.224609 0.356472	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	374.828491 1006.229675 -191.548431	0.009 0.031 0.001
item_ammo_pistol_ttt	368.805725 1005.976746 -191.655731	0.151 -0.014 -0.077
item_ammo_pistol_ttt	360.319550 1007.401978 -191.614532	0.023 0.031 0.003
item_ammo_pistol_ttt	284.536194 1007.531067 -191.557846	-0.053 -0.092 0.057
item_ammo_pistol_ttt	290.620789 1005.631348 -191.556564	0.063 -0.080 0.305
item_ammo_pistol_ttt	297.924683 1009.966187 -191.584991	0.017 0.031 0.002
item_ammo_pistol_ttt	470.760437 653.680054 -191.571060	-0.644 0.236 0.058
item_ammo_pistol_ttt	464.182556 652.211243 -191.609512	0.022 0.031 0.003
item_ammo_pistol_ttt	455.734924 652.777832 -191.600128	0.020 0.031 0.003
item_ammo_pistol_ttt	447.804504 652.630310 -191.666519	0.033 0.029 0.004
item_ammo_pistol_ttt	-364.938721 1002.986206 -191.619949	0.104 0.019 -0.031
item_ammo_pistol_ttt	-376.469360 1002.808472 -191.588989	0.077 0.020 -0.023
item_ammo_pistol_ttt	-299.614258 1001.247253 -191.598785	0.085 0.020 -0.026
item_ammo_pistol_ttt	-289.604340 1002.395874 -191.608032	0.093 0.020 -0.028
item_ammo_pistol_ttt	-312.787384 657.597107 -191.603302	0.089 0.020 -0.027
item_ammo_pistol_ttt	-303.598663 659.964905 -191.669250	0.147 0.018 -0.044
item_ammo_pistol_ttt	-295.779541 657.999634 -191.625443	0.109 0.019 -0.033
item_ammo_pistol_ttt	-284.958740 658.028381 -191.595886	0.083 0.020 -0.025
item_ammo_pistol_ttt	452.672882 836.824890 0.436753	-0.054 -0.020 -0.016
item_ammo_pistol_ttt	460.995270 836.409546 0.418609	-0.070 -0.020 -0.021
item_ammo_pistol_ttt	469.038483 836.770264 0.338194	-0.140 -0.019 -0.043
item_ammo_pistol_ttt	478.257965 837.185059 0.452910	-0.040 -0.020 -0.012
item_ammo_pistol_ttt	69.618805 1439.490479 0.470071	0.233 1.759 0.094
item_ammo_pistol_ttt	79.598320 1442.336426 0.395148	-0.091 -0.020 -0.027
item_ammo_pistol_ttt	251.673340 953.432739 40.340607	-0.138 -0.019 -0.042
item_ammo_pistol_ttt	251.198441 976.148865 40.433884	-0.057 -0.020 -0.017
ttt_random_weapon	-184.000000 -1720.000000 16.000000	0.000 0.000 0.000
ttt_random_weapon	168.000000 -1720.000000 16.000000	0.000 0.000 0.000
ttt_random_weapon	560.000000 360.000000 56.000000	0.000 0.000 0.000
ttt_random_weapon	448.000000 416.000000 56.000000	0.000 0.000 0.000
ttt_random_weapon	-533.491028 -329.170013 9.372920	0.000 0.000 0.000
ttt_random_weapon	-285.867004 147.468002 9.372920	0.000 0.000 0.000
ttt_random_weapon	-305.260986 116.152000 9.372920	0.000 0.000 0.000
ttt_random_weapon	-651.500000 409.639008 57.967400	0.000 0.000 0.000
ttt_random_weapon	-581.794006 -184.207001 9.372920	0.000 0.000 0.000
ttt_random_weapon	-690.283020 672.952026 9.372920	0.000 0.000 0.000
ttt_random_weapon	-689.862000 1212.670044 9.372920	0.000 0.000 0.000
ttt_random_weapon	-458.722992 1967.260010 9.372920	0.000 0.000 0.000
ttt_random_weapon	-15.049000 1828.569946 9.372920	0.000 0.000 0.000
ttt_random_weapon	647.434021 1460.119995 9.372920	0.000 0.000 0.000
ttt_random_weapon	708.538025 1015.330017 9.372910	0.000 0.000 0.000
ttt_random_weapon	-194.007004 1645.819946 -182.626999	0.000 0.000 0.000
ttt_random_weapon	208.324005 1638.849976 -182.626999	0.000 0.000 0.000
ttt_random_weapon	-699.567017 678.346008 -182.626999	0.000 0.000 0.000
ttt_random_weapon	-565.508972 697.513000 -182.626999	0.000 0.000 0.000
ttt_random_weapon	-497.250000 964.728027 -182.626999	0.000 0.000 0.000
ttt_random_weapon	-332.502014 956.838013 -182.626999	0.000 0.000 0.000
ttt_random_weapon	683.031982 684.440979 -182.626999	0.000 0.000 0.000
ttt_random_weapon	694.288025 832.560974 -182.626999	0.000 0.000 0.000
ttt_random_weapon	492.662994 961.534973 -182.626999	0.000 0.000 0.000
ttt_random_weapon	508.264008 299.151001 -182.626999	0.000 0.000 0.000
ttt_random_weapon	691.122009 411.842987 -182.626999	0.000 0.000 0.000
ttt_random_weapon	343.333008 330.002991 -182.626999	0.000 0.000 0.000
ttt_random_weapon	-686.806030 567.616028 -182.626999	0.000 0.000 0.000
ttt_random_weapon	-667.939026 361.803009 -182.626999	0.000 0.000 0.000
ttt_random_weapon	-281.002014 582.189026 -182.626999	0.000 0.000 0.000
ttt_random_weapon	165.039001 619.442017 -182.626999	0.000 0.000 0.000
ttt_random_weapon	154.292999 222.979996 -182.626999	0.000 0.000 0.000
ttt_random_weapon	257.522003 -1184.500000 9.372910	0.000 0.000 0.000
ttt_random_weapon	133.554001 -166.401001 393.372986	0.000 0.000 0.000
ttt_random_weapon	-590.322998 21.901899 393.372986	0.000 0.000 0.000
ttt_random_weapon	-180.061996 168.466995 393.372986	0.000 0.000 0.000
ttt_random_weapon	599.702026 46.676601 393.372986	0.000 0.000 0.000
ttt_random_weapon	-669.005005 1978.650024 393.372986	0.000 0.000 0.000
ttt_random_weapon	-304.000000 -1296.000000 9.372910	0.000 0.000 0.000
ttt_random_weapon	268.066681 -1740.072632 33.786942	1.612 4.691 -93.200
ttt_random_weapon	248.641846 -1716.783569 33.758575	1.932 6.181 -92.467
ttt_random_weapon	286.870575 -1711.522705 33.308720	7.813 -0.426 -5.094
ttt_random_weapon	-283.513245 -1736.704956 33.778198	1.711 4.703 -92.974
ttt_random_weapon	-281.344116 -1712.397949 33.782291	1.662 3.758 -93.093
ttt_random_weapon	-257.210358 -1717.994263 33.809017	1.244 -3.929 -94.495
ttt_random_weapon	331.916595 -1497.839233 9.232081	1.513 4.978 -93.427
ttt_random_weapon	271.211395 -1494.834106 9.234930	1.481 4.973 -93.500
ttt_random_weapon	218.910233 -1493.992188 9.218356	1.668 4.987 -93.071
ttt_random_weapon	166.264969 -1492.973511 9.230028	1.536 4.981 -93.373
ttt_random_weapon	109.214745 -1496.014893 9.227710	1.562 4.984 -93.313
ttt_random_weapon	-81.923134 236.792999 1.204409	1.798 5.714 -92.884
ttt_random_weapon	-36.739765 235.953827 1.171555	2.147 5.696 -92.167
ttt_random_weapon	30.891861 235.275055 1.205065	1.791 5.713 -92.898
ttt_random_weapon	113.630424 234.549408 1.193269	1.916 5.709 -92.640
ttt_random_weapon	188.792816 232.107361 1.159002	2.279 5.682 -91.893
ttt_random_weapon	-671.741943 422.959930 -190.783234	1.666 5.720 -93.155
ttt_random_weapon	-671.660339 461.673218 -190.826157	2.122 5.695 -92.216
ttt_random_weapon	-681.053894 497.197937 -190.805908	1.907 5.708 -92.658
ttt_random_weapon	-694.034058 768.480103 -190.790039	1.739 5.716 -93.006
ttt_random_weapon	-698.768799 829.228394 -190.794296	1.784 5.716 -92.912
ttt_random_weapon	-698.161438 878.850037 -190.782761	1.661 5.719 -93.165
ttt_random_weapon	693.882690 780.616638 -190.799744	1.842 5.713 -92.793
ttt_random_weapon	697.260193 728.687744 -190.775070	1.579 5.722 -93.334
ttt_random_weapon	698.912842 896.106140 -190.770660	1.532 5.723 -93.430
ttt_random_weapon	697.880188 355.790192 -190.811951	1.972 5.707 -92.526
ttt_random_weapon	693.650085 470.744537 -190.821793	2.076 5.700 -92.312
ttt_random_weapon	693.500671 523.607422 -190.799026	1.834 5.712 -92.809
ttt_random_weapon	694.660583 559.550537 -190.807571	1.925 5.709 -92.622
ttt_random_weapon	-366.207153 1533.085571 -190.760101	1.419 5.730 -93.662
ttt_random_weapon	206.289429 1549.635376 -190.843750	2.308 5.660 -91.833
ttt_random_weapon	207.488297 1599.599854 -190.800476	1.850 5.713 -92.777
ttt_random_weapon	716.416748 992.577881 1.184294	2.012 5.703 -92.444
ttt_random_weapon	714.296326 1043.642578 1.200974	1.834 5.712 -92.809
ttt_random_weapon	719.133545 1120.441162 33.776840	7.734 2.594 -5.684
ttt_random_weapon	719.227112 1097.007935 33.769333	7.736 -1.348 -5.686
ttt_random_weapon	719.683716 1117.164917 73.097954	1.359 2.140 -93.812
ttt_random_weapon	719.258484 1085.205688 72.589157	7.742 -1.330 -5.652
ttt_random_weapon	719.329773 1112.511230 98.176620	1.383 -22.076 -93.962
ttt_random_weapon	719.067688 1086.536743 98.164047	1.321 -6.590 -94.099
ttt_random_weapon	570.480347 1996.169434 45.541016	1.484 1.946 -93.439
ttt_random_weapon	570.901062 1972.889526 45.543427	1.588 4.760 -93.255
ttt_random_weapon	573.375671 1953.549805 45.522034	1.829 4.777 -92.702
ttt_random_weapon	610.063782 1918.684204 45.551662	1.494 4.753 -93.469
ttt_random_weapon	677.898743 1919.973633 45.533539	1.700 4.768 -92.999
ttt_random_weapon	644.941345 1917.432861 45.535446	1.678 4.766 -93.049
ttt_random_weapon	-55.551781 1790.400635 1.218612	1.646 5.718 -93.195
ttt_random_weapon	10.032738 1789.515625 1.166763	2.197 5.689 -92.062
ttt_random_weapon	57.415932 1796.913452 1.195704	1.890 5.712 -92.694
ttt_random_weapon	29.712164 1829.167480 1.165517	2.211 5.690 -92.035
ttt_random_weapon	-61.037411 1833.991211 1.187131	1.981 5.707 -92.506
ttt_random_weapon	-707.274414 1023.887939 49.535339	1.625 4.763 -93.170
ttt_random_weapon	-708.541260 1053.892212 49.506008	1.956 4.786 -92.412
ttt_random_weapon	-704.199768 1084.635620 49.542664	1.542 4.757 -93.360
ttt_random_weapon	-710.105835 1097.705322 49.531544	1.668 5.039 -93.072
ttt_random_weapon	-706.570313 1125.660889 49.521671	1.779 4.773 -92.817
ttt_random_weapon	-700.246521 1294.473633 34.246765	1.659 5.092 -93.074
ttt_random_weapon	-617.618286 1298.264526 34.280853	1.332 3.770 -93.841
ttt_random_weapon	-615.330261 1294.704102 98.181091	1.332 3.796 -93.841
ttt_random_weapon	-679.025696 1295.638428 98.049606	1.800 5.198 -92.071
ttt_random_weapon	-596.944092 650.606018 34.279728	1.339 5.908 -93.858
ttt_random_weapon	-601.461914 665.351013 12.571726	1.338 3.026 -93.859
ttt_random_weapon	-600.376038 660.831360 98.182991	1.321 4.505 -93.860
ttt_random_weapon	496.853119 354.598236 41.461082	1.884 4.716 -92.576
ttt_random_weapon	548.739075 400.951202 41.481632	1.653 4.696 -93.107
ttt_random_weapon	505.527039 425.903687 41.430607	1.176 4.110 -92.993
ttt_random_weapon	435.508209 353.852814 41.490555	1.552 4.684 -93.338
ttt_random_weapon	491.169678 153.760574 41.492237	1.533 4.680 -93.381
ttt_random_weapon	493.357269 99.399879 41.461082	1.884 4.716 -92.576
ttt_random_weapon	537.006592 97.571861 41.491905	1.536 4.911 -93.373
ttt_random_weapon	564.149780 428.290863 41.477497	1.699 4.701 -93.000
ttt_random_weapon	577.231140 590.181396 34.277241	1.331 5.632 -93.844
ttt_random_weapon	602.289795 581.087158 34.278145	1.331 3.427 -93.844
ttt_random_weapon	577.257629 581.486572 98.155533	1.498 4.354 -93.362
ttt_random_weapon	-148.066437 851.807617 193.203064	1.812 5.715 -92.855
ttt_random_weapon	-99.934425 837.473877 193.158997	2.279 5.682 -91.893
ttt_random_weapon	-109.173584 811.650940 193.228775	1.538 5.723 -93.418
ttt_random_weapon	-146.096344 814.551941 193.160355	2.265 5.679 -91.922
ttt_random_weapon	183.776535 783.768494 193.157639	2.294 5.679 -91.864
ttt_random_weapon	140.123260 822.133606 193.164261	2.224 5.692 -92.008
ttt_random_weapon	31.037693 -170.768005 385.211670	1.721 5.718 -93.043
ttt_random_weapon	-47.114395 -161.834167 385.165527	2.211 5.690 -92.035
ttt_random_weapon	-127.622307 -171.058533 385.218628	1.646 5.718 -93.195
ttt_random_weapon	-195.745819 -171.610687 385.156250	2.309 5.660 -91.833
ttt_random_weapon	-587.131653 1979.597412 385.208221	1.757 5.715 -92.967
ttt_random_weapon	-508.643524 1989.338501 385.188965	1.962 5.706 -92.546
ttt_random_weapon	-664.254761 1922.278198 385.221985	1.611 5.720 -93.268
ttt_random_weapon	-681.081604 1842.827759 385.196503	1.882 5.711 -92.711
ttt_random_weapon	567.867432 1983.188599 385.167999	2.184 5.689 -92.089
ttt_random_weapon	513.489929 1982.702026 385.194092	1.907 5.708 -92.658
ttt_random_weapon	428.840912 1978.370972 385.223145	1.598 5.722 -93.294
ttt_random_weapon	348.625824 1981.682129 385.194916	1.899 5.713 -92.676
ttt_random_weapon	145.687149 -139.178787 193.220764	1.624 5.719 -93.242
ttt_random_weapon	140.057739 -104.283043 193.221970	1.611 5.720 -93.268
ttt_random_weapon	-625.096069 -185.149338 193.202377	1.819 5.715 -92.840
ttt_random_weapon	-701.775635 -178.272064 193.205719	1.784 5.716 -92.912
ttt_random_weapon	647.922913 -181.305252 193.206345	1.777 5.716 -92.926
ttt_random_weapon	646.882019 -136.343292 193.211105	1.726 5.716 -93.031
ttt_random_weapon	-267.179565 -999.612244 9.224743	1.596 4.987 -93.236
ttt_random_weapon	-201.545074 -993.880371 9.224387	1.600 4.987 -93.227
ttt_random_weapon	-136.387970 -988.202576 9.229474	1.542 4.982 -93.359
ttt_random_weapon	-62.739098 -987.066833 9.224027	1.604 4.987 -93.218
ttt_random_weapon	4.270271 -986.298889 9.217442	1.679 4.988 -93.047
weapon_ttt_g3sg1	-9.885743 -696.649475 33.973331	-1.250 -7.276 -88.022
weapon_ttt_sg550	537.630737 177.284286 193.450241	0.333 -12.795 -89.210
weapon_ttt_m16	-402.200989 -58.639999 1.931700	0.000 0.000 0.000
weapon_ttt_m16	71.144653 1420.003784 0.979049	2.217 -2.762 85.081
weapon_zm_sledge	177.242004 885.986023 387.858002	0.000 0.000 0.000
weapon_zm_sledge	-150.888000 -167.610992 195.858002	0.000 0.000 0.000
weapon_zm_sledge	541.851990 -407.431000 3.857760	0.000 0.000 0.000
weapon_zm_sledge	-172.979004 1421.420044 -188.141998	0.000 0.000 0.000
weapon_zm_sledge	326.513794 1008.234314 -169.651016	12.568 0.417 2.719
weapon_ttt_mp5	221.797577 -292.917847 -0.545444	-7.387 0.737 -1.840
weapon_ttt_galil	-423.202942 694.900879 193.128418	0.946 -8.425 -87.418
weapon_ttt_revolver	727.974915 -284.263519 1.992241	9.137 25.486 74.759
weapon_zm_molotov	623.526001 656.382996 4.734560	0.000 0.000 0.000
weapon_zm_molotov	629.510986 672.127991 4.734560	0.000 0.000 0.000
weapon_zm_molotov	614.525024 676.507996 4.734560	0.000 0.000 0.000
weapon_zm_molotov	265.855011 218.561005 4.734560	0.000 0.000 0.000
