# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_christmas_bowling_v1a
# Exported by: Razor
setting:	replacespawns 1
ttt_random_weapon	-616.810974 655.539978 77.372902	0.000 0.000 0.000
ttt_random_weapon	-1093.270020 1135.680054 77.372902	0.000 0.000 0.000
ttt_random_weapon	-1544.209961 1280.439941 77.372902	0.000 0.000 0.000
ttt_random_weapon	-1505.939941 640.031006 77.372902	0.000 0.000 0.000
ttt_random_weapon	-1992.069946 839.119995 77.372902	0.000 0.000 0.000
ttt_random_weapon	-1952.589966 1412.189941 77.372902	0.000 0.000 0.000
ttt_random_weapon	-2154.000000 1596.260010 113.373001	0.000 0.000 0.000
ttt_random_weapon	-1720.000000 1687.439941 112.000000	0.000 0.000 0.000
ttt_random_weapon	-1029.270020 1699.010010 113.373001	0.000 0.000 0.000
ttt_random_weapon	-587.315979 1710.359985 113.373001	0.000 0.000 0.000
ttt_random_weapon	234.000000 1672.880005 134.000000	0.000 0.000 0.000
ttt_random_weapon	1145.189941 1704.780029 113.373001	0.000 0.000 0.000
ttt_random_weapon	1581.079956 1686.290039 113.373001	0.000 0.000 0.000
ttt_random_weapon	1785.560059 1390.750000 113.373001	0.000 0.000 0.000
ttt_random_weapon	2035.229980 1146.689941 113.373001	0.000 0.000 0.000
ttt_random_weapon	2030.500000 1402.109985 113.373001	0.000 0.000 0.000
ttt_random_weapon	2033.560059 653.193970 113.373001	0.000 0.000 0.000
ttt_random_weapon	2003.599976 964.549011 113.373001	0.000 0.000 0.000
ttt_random_weapon	1751.420044 965.815002 113.373001	0.000 0.000 0.000
ttt_random_weapon	1898.000000 871.000000 144.675995	0.000 0.000 0.000
ttt_random_weapon	1804.050049 177.968994 113.373001	0.000 0.000 0.000
ttt_random_weapon	1811.959961 432.989014 113.373001	0.000 0.000 0.000
ttt_random_weapon	1970.199951 269.201996 113.373001	0.000 0.000 0.000
ttt_random_weapon	2068.570068 354.005005 161.770996	0.000 0.000 0.000
ttt_random_weapon	1769.209961 295.134003 182.839996	0.000 0.000 0.000
ttt_random_weapon	2195.110107 2012.579956 113.373001	0.000 0.000 0.000
ttt_random_weapon	1664.000000 2112.000000 113.373001	0.000 0.000 0.000
ttt_random_weapon	-1080.260010 566.607971 77.372902	0.000 0.000 0.000
ttt_random_weapon	1030.815186 -757.308472 45.248032	1.332 3.998 -93.841
ttt_random_weapon	963.941772 -869.155579 45.248035	1.332 4.012 -93.841
ttt_random_weapon	920.494995 -889.644958 45.248032	1.332 4.005 -93.841
ttt_random_weapon	1019.263306 -849.152466 45.248032	1.332 4.005 -93.841
ttt_random_weapon	-195.078812 -52.156719 108.451363	1.398 -7.126 -93.285
ttt_random_weapon	-642.921936 -107.415092 104.462669	1.732 5.398 -92.924
ttt_random_weapon	-2020.221313 -362.133392 45.242771	1.392 4.750 -93.704
ttt_random_weapon	-1961.660645 -348.395111 45.240917	1.413 4.753 -93.656
ttt_random_weapon	-1915.748169 -355.541656 45.241230	1.409 4.753 -93.664
ttt_random_weapon	-1848.181396 -373.132324 45.243961	1.378 4.744 -93.735
ttt_random_weapon	-1781.431396 -417.258911 45.240482	1.418 4.752 -93.644
ttt_random_weapon	-1753.262817 -489.816223 45.241234	1.409 4.753 -93.664
ttt_random_weapon	-1751.324219 -560.241028 45.240704	1.415 4.753 -93.650
ttt_random_weapon	-1761.086792 -608.841248 45.242008	1.400 4.752 -93.684
ttt_random_weapon	-1838.632690 -405.993866 47.310070	1.393 8.464 -93.700
ttt_random_weapon	-1920.497925 -376.809113 45.242447	1.395 4.751 -93.696
ttt_random_weapon	-1142.048828 -800.147949 45.226635	1.575 5.903 -93.285
ttt_random_weapon	-1148.999390 -862.635742 45.230713	1.528 5.899 -93.391
ttt_random_weapon	-1104.730347 -902.840942 45.233810	1.493 5.894 -93.471
ttt_random_weapon	-1055.053101 -880.044861 45.238716	1.438 5.880 -93.599
ttt_random_weapon	-1040.860718 -829.288086 45.232693	1.506 5.897 -93.443
ttt_random_weapon	-1067.783447 -785.189758 45.236351	1.464 5.887 -93.537
ttt_random_weapon	-1109.836426 -754.478271 45.235435	1.475 5.890 -93.514
ttt_random_weapon	-1189.492432 -1255.839722 45.241653	1.404 5.871 -93.675
ttt_random_weapon	-1208.826538 -1230.106934 45.232693	1.506 5.897 -93.443
ttt_random_weapon	-1115.300171 -1335.865845 46.572926	1.266 -1.315 -94.332
ttt_random_weapon	-678.313477 -851.193542 45.231735	1.517 5.899 -93.418
ttt_random_weapon	-977.702576 1648.133057 105.211098	1.750 4.194 -92.884
ttt_random_weapon	-367.554718 1696.377441 112.061241	1.519 63.176 -93.784
ttt_random_weapon	334.468445 1676.401978 136.635345	1.502 5.691 -93.658
ttt_random_weapon	643.494141 1651.765747 105.181351	1.646 4.180 -93.123
ttt_random_weapon	680.757751 1701.170776 105.170959	1.763 4.197 -92.854
ttt_random_weapon	711.959045 1656.101929 105.185928	1.594 4.173 -93.242
ttt_random_weapon	1449.181274 1668.694336 170.237030	2.173 3.447 -92.015
ttt_random_weapon	2024.967529 1697.614624 132.132324	1.552 5.243 -94.277
ttt_random_weapon	2010.750854 1976.486572 105.215324	1.702 4.189 -92.993
ttt_random_weapon	2011.097900 1795.180664 105.200958	1.864 4.208 -92.622
ttt_random_weapon	1345.579346 2443.266357 133.390442	1.775 19.156 -95.621
ttt_random_weapon	1312.208252 2139.344727 167.648773	1.547 5.017 -93.575
ttt_random_weapon	1965.697754 -310.790894 105.205673	1.811 4.202 -92.744
ttt_random_weapon	1968.781494 -227.271667 105.228172	1.557 4.167 -93.326
ttt_random_weapon	2065.258789 -69.277245 105.226273	1.579 4.169 -93.276
ttt_random_weapon	1823.439575 -193.184006 105.201645	1.857 4.206 -92.639
ttt_random_weapon	1754.292480 -107.810036 123.080948	1.380 -5.194 -95.492
ttt_random_weapon	1817.474487 -29.607580 131.136459	1.770 4.944 -93.113
ttt_random_weapon	2025.374023 -315.725708 121.930733	4.895 77.106 -96.537
ttt_random_weapon	2051.713623 -302.338257 134.834000	1.134 -1.730 -95.442
ttt_random_weapon	1820.328491 -118.035973 105.236137	1.467 4.151 -93.532
ttt_random_weapon	1739.523193 -40.875839 105.221153	1.637 4.178 -93.144
ttt_random_weapon	1729.777344 -157.073334 105.208771	1.776 4.197 -92.823
ttt_random_weapon	1812.348755 -313.195465 105.234612	1.484 4.154 -93.493
ttt_random_weapon	1926.533813 -235.741608 132.654404	0.961 -14.646 -95.601
ttt_random_weapon	1896.422241 -145.018997 167.470154	3.722 -2.891 -94.082
ttt_random_weapon	1952.058350 -82.498680 172.930756	1.233 3.830 -91.365
ttt_random_weapon	2229.776367 -63.714108 105.213745	1.720 4.189 -92.952
ttt_random_weapon	2229.922852 -196.604507 105.225960	1.582 4.170 -93.268
ttt_random_weapon	2228.781006 544.402039 105.237587	1.450 4.148 -93.570
ttt_random_weapon	2171.093506 576.442566 105.213509	1.723 4.189 -92.946
ttt_random_weapon	2226.642334 675.535889 105.206573	1.801 4.199 -92.767
ttt_random_weapon	2181.522217 653.658142 105.219208	1.658 4.180 -93.094
ttt_random_weapon	2224.739502 1354.690430 168.431381	-3.884 98.349 -89.094
weapon_ttt_knife	2513.000000 507.000000 1080.000000	0.000 90.000 0.000
ttt_playerspawn	410.784058 1959.375732 110.642532	0.042 -0.000 0.041
ttt_playerspawn	861.104614 2094.523438 106.252609	-0.085 -0.076 -0.085
ttt_playerspawn	725.923096 1890.073486 108.479759	-0.055 -1.135 0.055
ttt_playerspawn	918.355652 1582.352173 110.874146	-0.061 0.254 0.061
ttt_playerspawn	1174.474731 1587.732178 114.177673	-0.058 -0.083 0.058
ttt_playerspawn	1457.038208 1586.106079 111.782906	-0.026 0.086 0.027
ttt_playerspawn	1837.803955 1586.608154 106.893387	-0.075 -1.846 0.075
ttt_playerspawn	1931.277344 1269.554565 107.520241	-0.058 -0.477 0.058
ttt_playerspawn	1155.421265 -953.393005 50.559456	-0.061 -0.085 0.062
ttt_playerspawn	1117.106934 -893.881042 50.443787	-0.063 -0.148 0.064
ttt_playerspawn	1169.983154 -768.290466 48.314285	-0.089 0.304 0.083
ttt_playerspawn	1316.373901 -821.919800 49.884094	-0.056 0.415 0.058
ttt_playerspawn	1305.149292 -973.335571 50.042835	-0.049 0.521 0.051
ttt_playerspawn	1424.392090 -801.973633 49.173794	-0.093 0.183 0.098
ttt_playerspawn	1419.214600 -967.448608 47.976719	-0.086 -0.083 0.087
ttt_playerspawn	1523.118408 -810.828003 51.106995	-0.092 0.446 0.092
ttt_playerspawn	1519.641479 -961.497986 51.002678	-0.072 -0.732 0.072
ttt_playerspawn	1567.388550 -1096.285156 50.120148	-0.069 -0.311 0.070
ttt_playerspawn	781.923584 -1186.550537 50.488697	-0.079 1.067 0.079
ttt_playerspawn	759.153198 -993.744690 51.110638	-0.064 -0.193 0.063
ttt_playerspawn	739.460571 -689.618103 51.727818	-0.162 -0.080 -0.056
ttt_playerspawn	343.481079 136.434967 74.256325	-0.032 -0.700 0.032
ttt_playerspawn	-143.369781 126.485138 74.166626	-0.038 0.905 0.038
ttt_playerspawn	-623.951538 111.191559 72.547852	-0.033 -0.308 0.034
ttt_playerspawn	-1063.821045 115.126381 76.301575	-0.040 0.199 0.039
ttt_playerspawn	-872.755310 -869.377563 44.550297	-0.020 -0.000 0.020
ttt_playerspawn	-897.152466 -738.623596 44.494370	-0.043 -0.000 0.043
ttt_playerspawn	-1101.724854 -1140.219971 44.518265	-0.033 -0.000 0.033
ttt_playerspawn	-1368.674438 -841.787537 44.537689	-0.026 -0.000 0.025
ttt_playerspawn	-1483.111816 141.010132 74.054031	-0.033 -0.462 0.036
ttt_playerspawn	-1928.744385 96.722054 74.395355	-0.033 -1.070 0.032
ttt_playerspawn	1007.199341 -1028.736694 53.890156	-0.057 2.468 0.058
ttt_playerspawn	-1465.247437 -408.442505 50.572708	-0.024 0.472 0.026
ttt_random_ammo	1226.989990 -1195.300049 45.000000	0.000 0.000 0.000
ttt_random_ammo	1073.550049 -1229.449951 44.000599	0.000 0.000 0.000
ttt_random_ammo	1123.719971 -1185.849976 44.000599	0.000 0.000 0.000
ttt_random_ammo	1167.670044 -1208.380005 44.000599	0.000 0.000 0.000
ttt_random_ammo	1220.530029 -1138.550049 44.000599	0.000 0.000 0.000
ttt_random_ammo	1253.640015 -1163.969971 44.000599	0.000 0.000 0.000
ttt_random_ammo	1247.000000 -1223.500000 44.000599	0.000 0.000 0.000
ttt_random_ammo	1205.939941 -1226.109985 44.000599	0.000 0.000 0.000
ttt_random_ammo	1184.000000 -1188.000000 44.000599	0.000 0.000 0.000
ttt_random_ammo	1281.089966 -1129.010010 44.000599	0.000 0.000 0.000
ttt_random_ammo	1274.250000 -1185.969971 44.000599	0.000 0.000 0.000
ttt_random_ammo	1314.010010 -1226.459961 44.000599	0.000 0.000 0.000
ttt_random_ammo	1310.040039 -1156.959961 44.000599	0.000 0.000 0.000
ttt_random_ammo	1338.560059 -1188.770020 44.000599	0.000 0.000 0.000
ttt_random_ammo	1360.869995 -1138.630005 44.000599	0.000 0.000 0.000
ttt_random_ammo	1387.790039 -1226.469971 44.000599	0.000 0.000 0.000
ttt_random_ammo	1379.939941 -1157.319946 44.000599	0.000 0.000 0.000
ttt_random_ammo	1425.630005 -1194.250000 44.000599	0.000 0.000 0.000
ttt_random_ammo	1383.479980 -1186.180054 44.000599	0.000 0.000 0.000
ttt_random_ammo	1520.930054 -1225.390015 44.000599	0.000 0.000 0.000
ttt_random_ammo	1455.459961 -1221.040039 44.000599	0.000 0.000 0.000
ttt_random_ammo	1479.849976 -1201.150024 44.000599	0.000 0.000 0.000
ttt_random_ammo	1422.130005 -1166.739990 44.000599	0.000 0.000 0.000
ttt_random_ammo	1345.930054 -1226.280029 44.000599	0.000 0.000 0.000
ttt_random_ammo	996.630310 -796.752258 44.349075	0.045 0.000 -0.021
ttt_random_ammo	1040.730103 -789.164612 44.433071	1.470 0.035 1.784
ttt_random_ammo	915.114197 -861.751526 44.327866	0.045 0.000 -0.033
ttt_random_ammo	959.095276 -852.352112 44.371181	0.071 0.000 0.021
ttt_random_ammo	961.183350 -812.572998 44.442623	1.158 0.030 1.397
ttt_random_ammo	992.018433 -825.551575 44.378208	0.099 0.000 0.060
ttt_random_ammo	1023.908447 -818.155273 44.392826	0.326 0.002 0.342
ttt_random_ammo	1049.390137 -824.000732 44.327873	0.045 0.000 -0.033
ttt_random_ammo	268.024994 1183.981323 68.353386	0.050 -0.000 0.013
ttt_random_ammo	223.715057 1184.934448 68.442360	1.061 0.028 1.274
ttt_random_ammo	290.781097 558.649780 68.434853	1.341 -0.033 -1.630
ttt_random_ammo	222.463303 541.545288 68.330391	0.046 -0.000 0.030
ttt_random_ammo	692.224121 -120.332497 103.571800	0.047 0.000 -0.039
ttt_random_ammo	702.403137 -56.975979 103.346069	0.042 0.000 -0.031
ttt_random_ammo	647.462280 -128.703308 90.071686	-3.360 0.562 -0.076
ttt_random_ammo	643.940002 -57.806198 89.842880	-3.427 0.620 -0.096
ttt_random_ammo	251.317352 -60.109684 103.463264	0.854 0.026 1.034
ttt_random_ammo	264.162323 -114.086884 103.618820	0.044 0.000 -0.016
ttt_random_ammo	313.390533 -133.165573 88.176956	3.797 -0.170 0.065
ttt_random_ammo	317.062103 -57.526524 87.928230	4.323 -0.176 0.132
ttt_random_ammo	-249.373550 -134.495392 88.677696	-3.332 0.551 -0.068
ttt_random_ammo	-249.606247 -46.642097 88.623512	-3.416 0.596 -0.092
ttt_random_ammo	-250.725922 -87.186501 88.538139	-3.463 0.652 -0.106
ttt_random_ammo	-128.465225 -135.727432 87.845169	3.672 -0.172 0.050
ttt_random_ammo	-132.487396 -85.804802 88.013092	4.399 -0.200 0.135
ttt_random_ammo	-131.403671 -37.534222 87.942284	4.470 -0.032 0.159
ttt_random_ammo	-579.278931 -38.372787 87.955132	4.224 -0.187 0.120
ttt_random_ammo	-576.027832 -85.596970 87.778244	4.178 -0.183 0.114
ttt_random_ammo	-577.966492 -135.002457 87.878326	4.272 -0.183 0.126
ttt_random_ammo	-694.361267 -137.057449 88.803772	-3.416 0.508 -0.087
ttt_random_ammo	-696.398438 -81.033859 88.688805	-3.419 0.507 -0.088
ttt_random_ammo	-696.131348 -40.111660 88.727608	-3.371 0.570 -0.079
ttt_random_ammo	-1026.957031 -128.476135 86.946556	4.141 -0.185 0.107
ttt_random_ammo	-1028.737671 -54.486252 87.025063	4.404 -0.190 0.138
ttt_random_ammo	-1144.848877 -139.126160 87.631485	-3.485 0.521 -0.105
ttt_random_ammo	-1145.531494 -50.565685 87.704811	-3.259 0.503 -0.048
ttt_random_ammo	-1473.982788 -132.478256 87.907768	3.917 -0.122 0.085
ttt_random_ammo	-1475.373535 -52.597534 87.948181	4.376 -0.062 0.146
ttt_random_ammo	-1591.828125 -127.992966 90.039925	-3.504 0.458 -0.106
ttt_random_ammo	-1594.444214 -46.632317 89.954384	-3.383 0.503 -0.078
ttt_random_ammo	-2017.299316 -118.375381 88.867378	-3.463 0.644 -0.106
ttt_random_ammo	-2018.588623 -46.878269 88.809792	-3.434 0.622 -0.098
ttt_random_ammo	-1771.493896 -522.656677 44.365513	0.067 0.000 0.013
ttt_random_ammo	-1746.041748 -518.793335 44.430767	1.272 0.032 1.523
ttt_random_ammo	-1747.266846 -583.367493 44.359604	0.057 0.000 -0.002
ttt_random_ammo	-1720.391357 -615.194824 44.353386	0.051 0.000 -0.013
ttt_random_ammo	-1712.619019 -575.171021 44.422173	-0.031 -0.171 -0.154
ttt_random_ammo	-1717.843628 -527.822449 44.349072	0.048 0.000 -0.018
ttt_random_ammo	-1716.178223 -489.211426 44.351250	0.049 0.000 -0.016
ttt_random_ammo	-1726.701416 -453.932312 44.374683	0.097 0.000 0.055
ttt_random_ammo	-1746.157715 -409.862762 44.346859	0.047 0.000 -0.020
ttt_random_ammo	-1777.746704 -370.659637 44.361607	0.059 0.000 0.002
ttt_random_ammo	-1806.611694 -354.132965 44.385818	0.217 0.001 0.206
ttt_random_ammo	-1810.718872 -390.464050 44.396042	0.693 0.006 0.790
ttt_random_ammo	-1888.560303 -380.946533 44.382854	0.171 0.001 0.149
ttt_random_ammo	-1854.353516 -333.689850 44.371124	0.081 0.000 0.034
ttt_random_ammo	-1896.250854 -327.298248 44.335274	0.046 0.000 -0.028
ttt_random_ammo	-1944.182129 -326.097473 44.449265	1.040 0.028 1.261
ttt_random_ammo	-2001.505005 -331.046570 44.332848	0.046 0.000 -0.030
ttt_random_ammo	-2023.424683 -316.773773 44.361610	0.058 0.000 0.001
ttt_random_ammo	-1969.227295 -314.677246 44.396915	0.767 0.008 0.880
ttt_random_ammo	-1936.654053 -305.548248 44.353386	0.050 0.000 -0.013
ttt_random_ammo	-1890.434204 -307.170197 44.330379	0.046 0.000 -0.031
ttt_random_ammo	-1838.943726 -323.081421 44.388538	0.283 0.001 0.288
ttt_random_ammo	-1766.247314 -463.963409 44.349072	0.048 0.000 -0.018
ttt_random_ammo	-1776.260010 -437.878143 44.332848	0.046 0.000 -0.030
ttt_random_ammo	-1977.494263 -380.797760 44.353386	0.050 0.000 -0.013
ttt_random_ammo	-1953.436401 -374.553162 44.397377	1.280 0.020 1.504
ttt_random_ammo	-1799.152710 -452.138153 44.376404	0.107 0.000 0.068
ttt_random_ammo	-1747.072632 -435.079712 44.434048	1.386 0.034 1.681
ttt_random_ammo	-1171.268433 -833.297241 44.332794	0.045 0.000 -0.029
ttt_random_ammo	-1186.695801 -798.377380 44.363522	0.063 0.000 0.009
ttt_random_ammo	-1161.434570 -775.647156 44.433247	1.488 0.035 1.814
ttt_random_ammo	-1108.798584 -775.222961 44.389690	0.333 0.002 0.351
ttt_random_ammo	-1147.891113 -744.233093 44.330326	0.045 0.000 -0.030
ttt_random_ammo	-1113.494629 -735.516846 44.385693	0.228 0.001 0.221
ttt_random_ammo	-1070.809448 -728.701904 44.353333	0.051 0.000 -0.011
ttt_random_ammo	-1074.914795 -757.170227 44.361549	0.060 0.000 0.004
ttt_random_ammo	-1041.322754 -755.829834 44.357510	0.055 0.000 -0.005
ttt_random_ammo	-1031.299316 -779.234680 44.365456	0.068 0.000 0.016
ttt_random_ammo	-1041.788696 -809.031311 44.337608	0.045 0.000 -0.026
ttt_random_ammo	-1015.932861 -806.395874 44.363522	0.063 0.000 0.009
ttt_random_ammo	-1010.882263 -843.175659 44.325279	0.045 0.000 -0.032
ttt_random_ammo	-1043.797729 -855.610535 44.322701	0.046 0.000 -0.033
ttt_random_ammo	-1017.586060 -866.798279 44.367355	0.073 0.000 0.023
ttt_random_ammo	-1063.925415 -908.461548 44.325279	0.045 0.000 -0.032
ttt_random_ammo	-1029.821167 -908.900879 44.355438	0.052 0.000 -0.008
ttt_random_ammo	-1083.753540 -928.518677 44.449654	0.861 0.024 1.029
ttt_random_ammo	-1075.927734 -945.361877 44.335217	0.045 0.000 -0.028
ttt_random_ammo	-1129.566895 -928.440674 44.396873	1.157 0.016 1.356
ttt_random_ammo	-1102.239746 -943.928223 44.344566	0.046 0.000 -0.021
ttt_random_ammo	-1141.854614 -887.536560 44.355438	0.052 0.000 -0.008
ttt_random_ammo	-1153.686401 -918.570251 44.349026	0.048 0.000 -0.017
ttt_random_ammo	-1171.898926 -872.279602 44.363525	0.063 0.000 0.009
ttt_random_ammo	-1179.880493 -905.661255 44.359550	0.057 0.000 -0.001
ttt_random_ammo	-1194.678589 -823.360596 44.429008	1.234 0.030 1.472
ttt_random_ammo	-1193.752319 -871.003540 44.344566	0.046 0.000 -0.021
ttt_random_ammo	-1206.019653 -846.274353 44.344566	0.046 0.000 -0.021
ttt_random_ammo	-1401.592651 -716.056458 64.423431	4.489 -0.197 0.152
ttt_random_ammo	-1514.684937 -720.542908 64.957581	-3.349 0.499 -0.070
ttt_random_ammo	-1475.588135 -931.405334 79.631447	0.043 0.000 -0.011
ttt_random_ammo	-1442.698730 -984.388489 79.865005	0.038 0.000 -0.026
ttt_random_ammo	-662.886780 -1006.671387 64.195290	4.123 -0.109 0.107
ttt_random_ammo	-659.788269 -918.137329 64.045029	3.836 -0.167 0.070
ttt_random_ammo	-782.697266 -1000.335938 64.946190	-3.371 0.497 -0.075
ttt_random_ammo	-781.629944 -928.702148 64.953644	-3.476 0.457 -0.099
ttt_random_ammo	-979.739502 -1236.643433 44.416847	1.484 0.034 1.774
ttt_random_ammo	-1005.626343 -1253.064209 44.385693	0.228 0.001 0.221
ttt_random_ammo	-1883.582031 -1320.526001 44.404404	-0.260 0.000 -0.364
ttt_random_ammo	-1853.492188 -1327.510132 44.325340	0.043 0.000 -0.037
ttt_random_ammo	-1892.725708 -1425.601318 44.387676	-0.039 0.000 -0.104
ttt_random_ammo	-1856.591797 -1427.169434 44.346851	0.046 0.000 -0.022
ttt_random_ammo	-1895.594604 -1521.310791 44.379261	0.175 -0.001 -0.153
ttt_random_ammo	-1857.971558 -1525.102905 44.346855	0.046 0.000 -0.022
ttt_random_ammo	-1080.394531 -1410.002686 44.367310	0.082 0.000 0.034
ttt_random_ammo	-1075.414429 -1384.884277 44.355434	0.057 0.000 -0.004
ttt_random_ammo	-1021.484558 -1389.997803 44.337624	0.047 0.000 -0.025
ttt_random_ammo	-1112.941040 -1369.658813 44.427460	1.368 0.032 1.647
ttt_random_ammo	-319.525604 -1479.529297 44.351151	0.060 0.000 -0.003
ttt_random_ammo	-354.820923 -1475.142090 44.325321	0.049 -0.000 0.029
ttt_random_ammo	-310.935181 -1576.407593 44.383438	0.481 -0.003 -0.526
ttt_random_ammo	-354.556274 -1575.001953 44.332806	0.049 0.000 -0.026
ttt_random_ammo	-313.529022 -1376.778076 44.353294	0.061 0.000 -0.000
ttt_random_ammo	-348.941132 -1372.459106 44.443119	0.933 0.025 1.115
ttt_random_ammo	-658.364685 -774.192078 44.416195	1.481 0.034 1.768
ttt_random_ammo	-690.522034 -775.069763 44.349018	0.048 0.000 -0.017
ttt_random_ammo	-421.782074 -909.282959 44.417637	1.714 0.031 2.085
ttt_random_ammo	-466.836395 -907.710388 44.363499	0.069 -0.000 -0.016
ttt_random_ammo	-604.654358 -791.355774 44.407604	1.564 0.034 1.867
ttt_random_ammo	-562.188660 -789.189087 44.335232	0.048 0.000 -0.025
ttt_random_ammo	82.993477 -784.552246 44.320129	0.047 0.000 -0.034
ttt_random_ammo	11.849051 -778.893860 44.393341	0.869 0.010 1.003
ttt_random_ammo	185.390594 -691.285522 44.337643	0.048 0.000 -0.025
ttt_random_ammo	121.902115 -706.296082 44.353340	0.056 0.000 -0.007
ttt_random_ammo	-16.683420 -701.645325 44.359543	0.065 0.000 0.007
ttt_random_ammo	-121.573105 -719.239502 44.359543	0.064 0.000 0.007
ttt_random_ammo	1605.791992 672.934692 68.396622	-0.163 -0.000 0.249
