# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_67thway_v14
# Exported by: dduudu
setting:	replacespawns 1
item_ammo_smg1_ttt	352.872101 623.476807 93.323540	0.192 -88.385 -5.595
item_ammo_smg1_ttt	354.427887 608.036133 93.157173	0.051 -86.510 -5.401
item_ammo_pistol_ttt	905.000000 -489.000000 162.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	914.000000 -490.000000 162.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-860.515015 -613.000000 105.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	854.518005 -582.671997 -446.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	837.270996 -582.656982 -446.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	825.877014 -582.706970 -446.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	864.570007 -710.333008 -446.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	848.478027 -709.020020 -446.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	834.598999 -710.487000 -446.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-921.877991 1327.689941 93.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-964.939026 1327.140015 93.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-939.809021 1330.349976 93.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-951.086975 1330.430054 93.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-928.107971 1300.020020 93.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-939.098999 1303.369995 93.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-957.994995 1307.640015 93.280098	0.000 0.000 0.000
item_ammo_pistol_ttt	-853.190979 11.646600 117.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-846.142029 44.257599 117.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-846.142029 44.257599 141.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-846.142029 16.257601 141.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	1483.489990 1423.819946 277.013000	0.000 0.000 0.000
item_ammo_pistol_ttt	1475.489990 1423.819946 277.013000	0.000 0.000 0.000
item_ammo_pistol_ttt	-606.756226 -277.345856 107.529953	0.000 2.821 0.000
weapon_ttt_g3sg1	570.913879 1092.829590 243.321030	-0.797 2.009 -87.996
ttt_random_weapon	-888.000000 -904.000000 -33.627102	0.000 0.000 0.000
ttt_random_weapon	-904.000000 -896.000000 -33.627102	0.000 0.000 0.000
ttt_random_weapon	-936.000000 -888.000000 -33.627102	0.000 0.000 0.000
ttt_random_weapon	-944.000000 -904.000000 -33.627102	0.000 0.000 0.000
ttt_random_weapon	936.739990 1345.250000 122.373001	0.000 0.000 0.000
ttt_random_weapon	943.059021 1280.290039 122.373001	0.000 0.000 0.000
ttt_random_weapon	1315.640015 1110.859985 122.373001	0.000 89.000 0.000
ttt_random_weapon	-2223.379883 6214.379883 218.373001	0.000 0.000 0.000
ttt_random_weapon	-2225.500000 6123.410156 218.373001	0.000 0.000 0.000
ttt_random_weapon	-2229.830078 6026.379883 218.373001	0.000 0.000 0.000
ttt_random_weapon	-394.263000 2505.919922 90.372902	0.000 0.000 0.000
ttt_random_weapon	-388.950012 2430.820068 90.372902	0.000 0.000 0.000
ttt_random_weapon	-384.165985 2473.949951 90.372902	0.000 0.000 0.000
ttt_random_weapon	-1006.349976 5912.069824 74.372902	0.000 0.000 0.000
ttt_random_weapon	-999.372986 5861.589844 74.372902	0.000 0.000 0.000
ttt_random_weapon	-990.560974 5798.390137 74.372902	0.000 0.000 0.000
ttt_random_weapon	-991.924988 5755.830078 74.372902	0.000 0.000 0.000
ttt_random_weapon	-1692.459961 5760.060059 74.372902	0.000 0.000 0.000
ttt_random_weapon	-1692.869995 5826.359863 74.372902	0.000 0.000 0.000
ttt_random_weapon	-1701.229980 5882.240234 74.372902	0.000 0.000 0.000
ttt_random_weapon	-2233.379883 5734.160156 58.372898	0.000 0.000 0.000
ttt_random_weapon	-2440.850098 5729.819824 58.372898	0.000 0.000 0.000
ttt_random_weapon	-1846.880005 5184.459961 58.372898	0.000 0.000 0.000
ttt_random_weapon	-1836.069946 5216.330078 58.372898	0.000 0.000 0.000
ttt_random_weapon	-1216.810059 5223.000000 58.372898	0.000 0.000 0.000
ttt_random_weapon	-1019.000000 -1109.000000 -443.000000	0.000 90.000 0.000
ttt_random_weapon	-1119.170044 -877.002014 -443.000000	0.000 359.500 0.000
ttt_random_weapon	-1120.000000 -857.994019 -443.000000	0.000 359.500 0.000
ttt_random_weapon	-666.000000 813.000000 -438.000000	0.000 83.500 0.000
ttt_random_weapon	-775.000000 -724.000000 121.000000	0.000 0.000 0.000
weapon_zm_sledge	1009.000000 209.000000 -137.000000	0.000 270.000 0.000
weapon_zm_sledge	696.000000 -119.000000 133.858002	0.000 272.500 0.000
weapon_zm_sledge	1648.750000 -429.000000 113.000000	0.000 0.000 0.000
weapon_zm_sledge	-784.018982 1429.189941 131.011993	0.000 90.000 0.000
weapon_zm_sledge	703.700989 1079.849976 244.858002	0.000 0.000 0.000
weapon_zm_sledge	1472.000000 1476.000000 279.432007	0.000 269.500 0.000
weapon_zm_sledge	-659.000000 935.000000 116.858002	0.000 0.000 0.000
weapon_zm_sledge	-711.000000 960.000000 116.858002	0.000 276.500 0.000
weapon_zm_sledge	-1136.439941 3119.370117 84.857803	0.000 0.000 0.000
weapon_ttt_smg	882.060364 -255.609406 152.924942	5.146 -2.165 -0.564
weapon_ttt_m16	916.000000 -531.000000 164.000000	0.000 96.000 -97.500
weapon_ttt_m16	833.987976 -602.000000 -447.000000	0.000 0.000 90.500
weapon_ttt_m16	833.827026 -729.000000 -446.000000	0.000 0.000 90.500
weapon_ttt_m16	-783.901978 1821.319946 160.082993	-0.484 89.875 -75.499
weapon_ttt_m16	-783.901978 1862.319946 160.082993	-0.484 89.875 -75.499
weapon_ttt_m16	-616.000000 120.000000 156.000000	0.000 284.000 -89.500
weapon_ttt_m16	-1437.069946 1426.000000 126.000000	0.000 0.000 88.500
weapon_ttt_m16	-1486.069946 1426.000000 126.000000	0.000 0.000 88.500
weapon_ttt_m16	-612.945740 -241.090317 108.942833	0.000 90.960 90.500
weapon_ttt_m16	-2430.860107 4554.569824 62.413399	0.000 94.000 0.000
weapon_ttt_tmp	-1708.239746 5926.434570 70.813530	-0.199 -3.179 -89.439
weapon_ttt_mp5	-612.911560 -171.904251 104.794876	0.097 91.835 84.064
weapon_ttt_galil	-1253.544678 1419.933228 105.405418	0.300 -8.261 -89.615
weapon_ttt_galil	-1200.038330 1419.968262 105.392349	0.472 -8.641 -89.519
weapon_zm_molotov	-711.418030 -516.507019 109.735001	0.000 0.000 0.000
weapon_zm_molotov	-714.374023 -423.308990 109.735001	0.000 0.000 0.000
weapon_zm_molotov	-610.617004 -31.534401 109.735001	0.000 0.000 0.000
weapon_zm_molotov	715.273987 1292.750000 245.735001	0.000 0.000 0.000
weapon_zm_molotov	903.456970 1289.079956 245.735001	0.000 0.000 0.000
weapon_zm_molotov	-1248.380005 1446.010010 149.735001	0.000 0.000 0.000
weapon_zm_molotov	-1259.829956 1445.859985 149.735001	0.000 0.000 0.000
weapon_zm_molotov	-1289.270020 1446.260010 149.735001	0.000 0.000 0.000
weapon_zm_molotov	-1270.729980 1448.469971 149.735001	0.000 0.000 0.000
weapon_zm_molotov	-1724.359985 5919.049805 69.734596	0.000 0.000 0.000
weapon_zm_molotov	-1730.609985 5866.859863 69.734596	0.000 0.000 0.000
weapon_zm_molotov	-1723.969971 5812.229980 69.734596	0.000 0.000 0.000
weapon_zm_molotov	-1729.040039 5748.580078 69.734596	0.000 0.000 0.000
weapon_ttt_sg550	1041.277588 597.849792 134.132523	3.669 -72.586 108.243
ttt_random_ammo	343.972992 -917.525024 -446.998993	0.000 0.000 0.000
ttt_random_ammo	437.020996 -916.335999 -446.998993	0.000 0.000 0.000
ttt_random_ammo	121.830002 -912.375977 -446.998993	0.000 0.000 0.000
ttt_random_ammo	-41.921902 -909.828979 -446.998993	0.000 0.000 0.000
ttt_random_ammo	-131.315994 -909.551025 -446.998993	0.000 0.000 0.000
ttt_random_ammo	202.401001 -918.367004 -446.998993	0.000 0.000 0.000
ttt_random_ammo	-212.699005 -809.979980 -446.998993	0.000 0.000 0.000
ttt_random_ammo	-154.951004 -811.752014 -446.998993	0.000 0.000 0.000
ttt_random_ammo	212.903000 -815.802979 -446.998993	0.000 0.000 0.000
ttt_random_ammo	386.322998 -814.890015 -446.998993	0.000 0.000 0.000
ttt_random_ammo	484.114990 -816.216980 -446.998993	0.000 0.000 0.000
ttt_random_ammo	-1022.559998 1309.699951 93.000603	0.000 0.000 0.000
ttt_random_ammo	-1027.130005 1328.239990 93.000603	0.000 0.000 0.000
ttt_random_ammo	-991.768982 1331.520020 93.000603	0.000 0.000 0.000
ttt_random_ammo	-989.741028 1313.310059 93.000603	0.000 0.000 0.000
ttt_random_ammo	-1784.000000 1277.000000 108.375999	0.000 0.000 0.000
ttt_random_ammo	-1775.000000 1282.000000 108.375999	0.000 0.000 0.000
ttt_random_ammo	-1788.000000 1288.000000 108.375999	0.000 0.000 0.000
ttt_random_ammo	-1763.000000 1290.000000 108.375999	0.000 317.000 0.000
ttt_random_ammo	-1784.000000 1297.000000 108.375999	0.000 0.000 0.000
ttt_random_ammo	-1765.000000 1302.000000 108.375999	0.000 0.000 0.000
ttt_random_ammo	-2681.000000 6031.000000 98.243599	0.000 0.000 0.000
ttt_random_ammo	-2702.909912 6031.000000 98.104797	0.000 0.000 0.000
ttt_random_ammo	-2702.909912 6043.000000 98.104797	0.000 0.000 0.000
ttt_random_ammo	-2681.000000 6043.000000 98.243599	0.000 0.000 0.000
ttt_random_ammo	-1280.000000 1246.000000 108.375999	0.000 90.000 0.000
ttt_random_ammo	-1268.000000 1248.000000 108.375999	0.000 47.000 0.000
ttt_random_ammo	-1275.000000 1227.000000 108.375999	0.000 90.000 0.000
ttt_random_ammo	-1266.000000 1223.000000 108.375999	0.000 90.000 0.000
ttt_random_ammo	-1260.000000 1236.000000 108.375999	0.000 90.000 0.000
ttt_random_ammo	-1255.000000 1227.000000 108.375999	0.000 90.000 0.000
ttt_random_ammo	-1750.000000 5813.000000 76.315201	0.000 0.000 0.000
ttt_random_ammo	-1750.000000 5828.799805 78.341904	0.000 0.000 0.000
ttt_random_ammo	-1750.000000 5848.740234 79.000000	0.000 0.000 0.000
ttt_random_ammo	-1750.000000 5813.000000 101.315002	0.000 0.000 0.000
ttt_random_ammo	-1750.000000 5828.799805 103.342003	0.000 0.000 0.000
ttt_random_ammo	-1750.000000 5848.740234 104.000000	0.000 0.000 0.000
ttt_random_ammo	-1750.000000 5813.000000 138.315002	0.000 0.000 0.000
ttt_random_ammo	-1750.000000 5828.799805 140.341995	0.000 0.000 0.000
ttt_random_ammo	-1750.000000 5848.740234 141.000000	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5744.259766 138.315002	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5760.069824 140.341995	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5780.000000 141.000000	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5760.069824 103.342003	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5744.259766 101.315002	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5780.000000 104.000000	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5780.000000 79.000000	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5760.069824 78.341904	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5744.259766 76.315201	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5877.259766 138.315002	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5893.069824 140.341995	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5913.000000 141.000000	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5893.069824 103.342003	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5877.259766 101.315002	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5913.000000 104.000000	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5913.000000 79.000000	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5893.069824 78.341904	0.000 0.000 0.000
ttt_random_ammo	-1749.709961 5877.259766 76.315201	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5884.000000 138.315002	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5899.799805 140.341995	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5919.740234 141.000000	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5899.799805 103.342003	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5884.000000 101.315002	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5919.740234 104.000000	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5919.740234 79.000000	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5899.799805 78.341904	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5884.000000 76.315201	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5855.470215 104.000000	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5835.540039 103.342003	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5819.740234 101.315002	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5819.740234 76.315201	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5835.540039 78.341904	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5855.470215 79.000000	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5855.470215 141.000000	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5835.540039 140.341995	0.000 0.000 0.000
ttt_random_ammo	-932.288025 5819.740234 138.315002	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5751.000000 138.315002	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5766.799805 140.341995	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5786.740234 141.000000	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5786.740234 104.000000	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5766.799805 103.342003	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5751.000000 101.315002	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5751.000000 76.315201	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5766.799805 78.341904	0.000 0.000 0.000
ttt_random_ammo	-932.000000 5786.740234 79.000000	0.000 0.000 0.000
ttt_random_ammo	-946.557983 -916.554993 -42.999401	0.000 0.000 0.000
ttt_random_ammo	-923.596985 -914.556030 -42.999401	0.000 0.000 0.000
ttt_random_ammo	-898.669983 -912.820984 -42.999401	0.000 0.000 0.000
ttt_random_ammo	-917.481995 -876.000000 -42.999401	0.000 0.000 0.000
ttt_random_ammo	-892.723022 -876.443970 -42.999401	0.000 0.000 0.000
ttt_random_ammo	-944.138000 -877.906006 -42.999401	0.000 0.000 0.000
ttt_random_ammo	-968.913025 -879.440979 -42.999401	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5312.000000 101.315002	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5327.799805 103.342003	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5347.740234 104.000000	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5347.740234 79.000000	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5327.799805 78.341904	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5312.000000 76.315201	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5312.000000 138.315002	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5327.799805 140.341995	0.000 0.000 0.000
ttt_random_ammo	-1430.709961 5347.740234 141.000000	0.000 0.000 0.000
ttt_random_ammo	-418.954010 2434.590088 81.000603	0.000 0.000 0.000
ttt_random_ammo	-417.299988 2465.969971 81.000603	0.000 0.000 0.000
ttt_random_ammo	-419.045990 2505.479980 81.000603	0.000 0.000 0.000
ttt_random_ammo	-362.290009 2518.679932 81.000603	0.000 0.000 0.000
ttt_random_ammo	-354.571014 2474.020020 81.000603	0.000 0.000 0.000
ttt_random_ammo	-355.479004 2440.989990 81.000603	0.000 0.000 0.000
ttt_random_ammo	-1544.729980 1782.489990 129.001007	0.000 0.000 0.000
ttt_random_ammo	-1545.680054 1867.219971 129.001007	0.000 0.000 0.000
ttt_random_ammo	-1546.400024 1698.930054 129.001007	0.000 0.000 0.000
ttt_random_ammo	-1040.000000 -1110.000000 -443.000000	0.000 90.000 0.000
ttt_random_ammo	-1119.339966 -897.000977 -443.000000	0.000 359.500 0.000
ttt_random_ammo	-1119.520020 -917.000977 -443.000000	0.000 359.500 0.000
ttt_random_ammo	-1119.689941 -937.000000 -443.000000	0.000 359.500 0.000
weapon_zm_rifle	-1018.000000 212.000000 242.000000	-72.411 6.150 -117.980
weapon_zm_rifle	-1000.000000 1209.000000 198.000000	0.000 177.500 -94.500
weapon_zm_rifle	-1087.000000 1209.000000 198.000000	0.000 177.500 -94.500
weapon_zm_rifle	-784.380005 1665.280029 157.143005	0.866 90.500 -59.996
weapon_zm_rifle	-784.380005 1665.280029 132.143005	0.866 90.500 -59.996
weapon_zm_rifle	-784.380005 1665.280029 110.142998	0.866 90.500 -59.996
weapon_zm_rifle	1008.000000 1056.000000 242.957993	0.000 0.000 0.000
weapon_zm_rifle	-2884.000000 5922.000000 423.000000	1.489 277.002 90.183
weapon_zm_rifle	-1486.069946 1426.000000 146.000000	0.000 0.000 88.500
weapon_zm_rifle	-1430.069946 1426.000000 146.000000	0.000 0.000 88.500
weapon_zm_rifle	1078.208252 595.342712 122.111023	-0.383 -69.055 91.475
weapon_ttt_glock	-866.000000 -574.000000 125.000000	0.000 250.000 0.000
weapon_ttt_glock	-789.000000 1229.000000 134.000000	6.523 299.711 -85.291
