# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_titanic
# Exported by: Razor  武士
setting:	replacespawns 0
ttt_playerspawn	-2908.692383 499.056152 -785.893738	-0.104 -3.371 -0.121
ttt_playerspawn	1687.887451 411.433105 -657.050476	-0.027 -0.000 0.027
ttt_playerspawn	2038.285156 406.292938 -653.911438	-0.032 -0.176 0.032
ttt_playerspawn	1730.615234 -401.331909 -661.453613	-0.021 -0.000 0.022
ttt_playerspawn	2123.414551 -419.060272 -652.299377	-0.027 0.176 0.027
ttt_playerspawn	4000.520508 102.451996 -910.661133	-0.042 -0.176 0.042
ttt_playerspawn	4003.908936 -101.163666 -911.095520	-0.026 -0.352 0.026
ttt_playerspawn	4343.317871 356.036987 -907.371704	-0.047 -0.000 0.047
ttt_playerspawn	4307.705078 -343.554504 -911.611572	-0.032 0.704 0.032
ttt_playerspawn	4719.399902 -407.910492 -771.758179	-0.036 1.584 0.036
ttt_playerspawn	4722.378418 428.169739 -767.922607	-0.029 -0.885 0.029
ttt_playerspawn	4042.318115 -2.768439 -913.731445	-0.044 -0.043 0.044
weapon_ttt_ak47	-2648.430176 6.128669 -530.823425	0.155 0.332 -87.369
weapon_ttt_ak47	-2648.311523 -239.159805 -525.739502	0.173 14.425 -87.235
weapon_ttt_ak47	2472.496094 315.095642 -909.299561	0.162 16.182 -87.314
item_box_buckshot_ttt	-1542.435547 267.916687 -519.630493	0.635 0.015 -0.461
item_box_buckshot_ttt	-1531.793823 268.146729 -519.604004	-1.116 -0.013 0.954
item_box_buckshot_ttt	-1848.394653 301.056732 -647.016663	-0.470 -0.587 5.393
item_box_buckshot_ttt	-1918.008667 297.807953 -647.292358	-0.379 -0.555 5.351
item_box_buckshot_ttt	-1106.230469 551.822937 -663.616760	-0.592 -0.005 0.565
item_box_buckshot_ttt	-1095.660645 551.833496 -663.628113	0.763 -0.120 -0.528
item_box_buckshot_ttt	-2604.048828 443.990936 -791.593140	-0.997 0.000 0.815
item_box_buckshot_ttt	-2719.375488 443.209290 -791.586548	-0.917 -0.019 0.727
item_box_buckshot_ttt	3388.825439 147.056686 -919.624634	0.669 -0.001 -0.456
item_box_buckshot_ttt	3281.797852 148.364136 -919.602844	-1.055 -0.010 0.896
item_box_buckshot_ttt	3108.870850 22.634470 -919.644836	1.043 0.000 -0.838
item_box_buckshot_ttt	3108.372803 -20.213688 -919.630798	0.779 0.008 -0.543
item_box_buckshot_ttt	1037.430542 217.665466 -508.143463	0.883 -25.270 178.729
item_box_buckshot_ttt	-3751.147461 32.051182 -383.558716	1.604 -0.395 -0.328
item_box_buckshot_ttt	-3952.459229 17.069046 -870.378479	-0.017 2.733 -89.977
item_box_buckshot_ttt	59.018120 -330.018890 -631.557678	-0.065 -91.220 0.036
item_box_buckshot_ttt	2610.509033 -33.981457 -647.077515	-5.036 -6.654 0.528
item_box_buckshot_ttt	344.969269 -341.129303 -775.279541	-5.090 -88.137 -0.063
item_box_buckshot_ttt	2677.052246 306.956665 -919.632568	-0.077 119.720 -0.105
item_box_buckshot_ttt	1028.926392 151.027802 -519.572632	-0.328 -31.151 -0.364
item_box_buckshot_ttt	-2782.914307 84.031067 -622.677917	0.071 -30.132 0.105
item_box_buckshot_ttt	-2785.944336 69.018875 -622.672607	-0.510 -9.013 -0.303
item_box_buckshot_ttt	385.965179 -104.060616 -519.582214	-0.078 179.029 -0.053
item_box_buckshot_ttt	2320.152344 -578.024475 -1239.552612	0.049 -89.969 -0.029
item_ammo_357_ttt	5159.647461 169.590256 -919.680542	0.449 0.077 0.059
item_ammo_357_ttt	5158.310547 152.656342 -919.586182	0.467 0.056 0.022
item_ammo_357_ttt	5166.887695 -91.930435 -919.648193	0.455 0.041 0.047
item_ammo_357_ttt	5168.289551 -74.071930 -919.578979	0.483 0.415 0.007
item_ammo_357_ttt	4741.937500 -231.583420 -775.655518	0.455 0.063 0.050
item_ammo_357_ttt	4741.543457 -249.807724 -775.591492	0.467 0.054 0.025
item_ammo_357_ttt	4740.899414 292.296356 -775.530212	0.461 1.644 -0.005
item_ammo_357_ttt	4740.446289 263.509918 -775.636230	0.459 0.060 0.042
item_ammo_357_ttt	4027.567383 478.677612 -919.655640	0.453 0.038 0.050
item_ammo_357_ttt	4011.355225 479.177002 -919.669617	0.451 0.019 0.055
item_ammo_357_ttt	4037.774902 -481.523529 -919.690002	0.447 0.011 0.063
item_ammo_357_ttt	4022.224854 -481.299713 -919.633118	0.458 0.060 0.041
item_ammo_357_ttt	-2954.453857 21.689623 -535.653625	0.454 0.034 0.049
item_ammo_357_ttt	-2939.583252 22.083303 -535.631531	0.459 0.059 0.040
item_ammo_357_ttt	-1418.383057 -72.723160 -436.351257	0.485 -1.060 3.788
item_ammo_357_ttt	-1403.347656 -72.264938 -436.378845	0.394 -0.622 3.984
item_ammo_357_ttt	-1509.059204 -78.843391 -437.092682	0.488 1.967 9.612
item_ammo_357_ttt	-1521.250366 -78.652779 -437.009613	1.032 -5.732 9.499
item_ammo_357_ttt	-1404.681152 77.442375 -436.843292	-0.190 -5.440 -9.545
item_ammo_357_ttt	-1416.021362 77.493271 -436.816528	-0.084 -4.025 -9.516
item_ammo_357_ttt	-2874.918945 600.091797 -663.639587	0.457 0.046 0.043
item_ammo_357_ttt	-2856.331787 603.038391 -663.651794	0.454 0.036 0.048
item_ammo_357_ttt	-2607.644531 -441.794464 -791.680603	0.449 0.074 0.059
item_ammo_357_ttt	-2607.904541 -458.611572 -791.650024	0.454 0.036 0.047
item_ammo_357_ttt	2318.526611 -68.735535 -519.579773	0.468 0.056 0.020
item_ammo_357_ttt	2333.603516 -69.879051 -519.651794	0.455 0.040 0.048
item_ammo_357_ttt	-2864.949951 -597.935425 -663.605103	0.532 89.928 0.101
item_ammo_357_ttt	4872.843750 0.872995 -919.651550	0.393 179.867 -0.219
item_ammo_357_ttt	3550.108154 195.078506 -1047.651978	0.273 1.191 -0.040
item_ammo_357_ttt	-1283.431641 -11.569051 -519.529785	0.493 -123.570 0.010
item_ammo_357_ttt	2570.784180 131.916885 -519.645142	0.429 44.891 -0.132
item_ammo_357_ttt	645.928040 179.005753 -663.656982	0.567 -149.879 0.149
item_ammo_357_ttt	2572.005859 -130.980148 -519.593811	0.370 134.946 -0.022
item_ammo_357_ttt	2119.972656 -355.657959 -774.773499	5.031 115.980 2.231
item_ammo_357_ttt	498.620972 -201.623230 -791.623047	0.929 -79.718 -0.003
item_ammo_357_ttt	970.773499 141.927704 -519.588684	0.506 -179.910 -0.080
item_ammo_357_ttt	966.046936 -157.933258 -519.571960	-0.241 -149.324 0.071
item_ammo_357_ttt	1000.056763 -157.922119 -519.564392	-0.118 -149.315 0.054
item_ammo_357_ttt	2578.981445 -106.982613 -623.657043	0.786 -0.081 -0.055
item_ammo_357_ttt	2273.892822 -633.008179 -1239.601563	0.509 -179.867 -0.063
item_ammo_revolver_ttt	3132.874023 75.460892 -916.654114	89.507 -155.913 -0.023
item_ammo_revolver_ttt	-761.018311 -157.518524 -628.623718	89.897 -57.706 -0.014
item_ammo_revolver_ttt	-206.868179 -370.460175 -788.651855	89.536 24.121 -0.015
item_ammo_revolver_ttt	-2643.397705 -43.787289 -660.634888	89.755 -147.238 0.006
item_ammo_smg1_ttt	-2642.476318 -15.871893 -535.513428	0.090 0.027 0.405
item_ammo_smg1_ttt	-2658.931396 -13.954065 -535.489807	-0.336 0.010 -0.278
item_ammo_smg1_ttt	-2657.977783 -259.481598 -535.562988	1.104 0.002 0.728
item_ammo_smg1_ttt	-2640.814209 -259.807587 -535.588806	0.267 -0.005 0.167
item_ammo_smg1_ttt	-2103.272217 23.462334 -519.577698	0.469 -0.004 0.303
item_ammo_smg1_ttt	-2102.215820 -7.440920 -519.569397	0.742 -0.002 0.486
item_ammo_smg1_ttt	-2103.490723 -37.114250 -519.593445	0.211 -0.005 0.130
item_ammo_smg1_ttt	-2501.978760 -53.977665 -519.498413	0.815 -0.010 -0.604
item_ammo_smg1_ttt	-2518.681152 -54.424828 -519.489441	0.289 -0.013 -0.242
item_ammo_smg1_ttt	-1894.735962 4.995025 -535.515564	-0.794 0.003 -0.642
item_ammo_smg1_ttt	-1912.423218 4.399119 -535.485352	-0.266 0.014 -0.223
item_ammo_smg1_ttt	-620.226990 -25.042143 -631.610901	-0.098 0.005 0.053
item_ammo_smg1_ttt	-621.101379 -0.685788 -631.474854	0.195 -0.015 -0.166
item_ammo_smg1_ttt	-1020.251465 -149.332123 -646.951782	0.077 -0.600 -5.280
item_ammo_smg1_ttt	-953.332336 -151.586548 -646.809814	-0.033 0.237 -5.171
item_ammo_smg1_ttt	2455.854004 -375.803467 -919.481934	0.234 0.013 0.202
item_ammo_smg1_ttt	2455.756348 -345.096741 -919.522339	-0.147 -0.177 -0.162
item_ammo_smg1_ttt	2452.990967 -520.439514 -919.486206	-0.259 0.011 -0.224
item_ammo_smg1_ttt	2452.460205 390.148987 -919.478577	-0.508 -0.033 0.536
item_ammo_smg1_ttt	2453.529785 517.763611 -919.598328	-0.168 0.005 0.101
item_ammo_smg1_ttt	2509.055908 308.787903 -919.595947	-0.189 0.005 0.115
item_ammo_smg1_ttt	2509.596191 332.128235 -919.562988	-1.094 -0.002 0.721
item_ammo_smg1_ttt	2637.219238 -19.691483 -663.613647	0.088 -0.005 0.046
item_ammo_smg1_ttt	2634.434814 12.971905 -663.520813	-0.104 0.273 0.046
item_ammo_smg1_ttt	2315.274658 23.373785 -519.499634	0.794 -0.013 -0.590
item_ammo_smg1_ttt	2518.965332 -194.748001 -519.567444	-0.851 0.001 0.559
item_ammo_smg1_ttt	2500.985596 -196.992523 -519.472290	0.202 -0.016 -0.172
item_ammo_smg1_ttt	2503.872803 159.013718 -519.613525	0.088 -0.005 0.047
item_ammo_smg1_ttt	2525.393066 158.898331 -519.501831	0.664 0.033 0.735
item_ammo_smg1_ttt	2503.126953 24.386826 -405.496490	-0.733 0.011 -0.551
item_ammo_smg1_ttt	2498.545166 -19.041903 -405.436646	-0.000 -0.888 0.000
item_ammo_smg1_ttt	4121.963867 -0.024070 -919.578918	0.083 -179.861 -0.038
item_ammo_smg1_ttt	58.952065 328.072052 -631.535889	0.057 89.098 -0.026
item_ammo_smg1_ttt	475.962189 207.974274 -791.553284	-0.106 178.914 -0.036
item_ammo_smg1_ttt	3417.008545 98.981377 -791.579773	0.111 179.053 -0.044
item_ammo_smg1_ttt	2797.956787 -55.021866 -919.548157	0.065 179.125 -0.030
item_ammo_smg1_ttt	-1958.914307 -123.049568 -663.508240	0.050 -90.025 -0.018
item_ammo_smg1_ttt	636.903809 173.013702 -519.520081	-0.056 44.022 -0.022
item_ammo_pistol_ttt	-1652.776978 6.945361 -535.556152	0.048 0.019 -0.014
item_ammo_pistol_ttt	-1640.868774 5.947001 -535.654724	0.133 0.019 -0.040
item_ammo_pistol_ttt	-1912.060791 -132.242493 -663.614746	-0.099 -0.019 -0.029
item_ammo_pistol_ttt	-1922.840698 -131.302216 -663.659424	-0.138 -0.019 -0.041
item_ammo_pistol_ttt	-2959.827148 164.146515 -663.664307	-0.142 -0.019 -0.042
item_ammo_pistol_ttt	-2941.802979 164.276901 -663.585144	-0.073 -0.019 -0.022
item_ammo_pistol_ttt	2451.299316 -499.951233 -919.563721	0.555 -92.742 0.157
item_ammo_pistol_ttt	2453.547852 -393.393127 -919.532410	0.226 89.217 -0.275
item_ammo_pistol_ttt	2332.409668 25.932943 -519.514221	-0.258 -3.399 0.000
item_ammo_pistol_ttt	2343.909424 26.524746 -519.556274	1.332 -179.445 -0.074
item_ammo_pistol_ttt	2491.151855 199.191757 -663.645691	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	2502.858887 198.325424 -663.645691	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	2515.373779 197.225281 -663.627258	-0.110 -0.019 -0.033
item_ammo_pistol_ttt	4751.236328 542.089966 -775.501282	0.000 7.475 0.000
item_ammo_pistol_ttt	-1708.629028 -483.476563 -660.650391	-88.752 175.428 -176.960
item_ammo_pistol_ttt	-1249.890259 326.913147 -663.596985	1.061 133.953 -0.087
item_ammo_pistol_ttt	1763.945190 130.908035 -503.550903	-0.997 -89.052 -0.000
item_ammo_pistol_ttt	322.136139 345.761688 -774.852722	-0.201 -177.903 -5.121
item_ammo_pistol_ttt	3428.117432 -95.100601 -791.561768	0.260 134.068 -0.051
item_ammo_pistol_ttt	2458.863037 414.715424 -902.765930	-3.186 -42.608 3.525
weapon_ttt_g3sg1	4033.331055 -471.988617 -910.994019	-0.758 -7.105 -88.099
weapon_ttt_g3sg1	-2941.366211 -3.756980 -530.935059	-0.787 -2.407 -88.032
weapon_ttt_g3sg1	-1401.617554 -82.301453 -433.204132	-0.874 0.444 95.680
weapon_ttt_g3sg1	-1508.957397 -91.489731 -432.482513	-0.883 -1.296 95.959
weapon_ttt_g3sg1	2333.645508 -57.095398 -513.231689	-0.801 10.833 -87.995
ttt_random_weapon	4684.128906 -76.435341 -772.114929	1.773 4.949 -92.832
ttt_random_weapon	4664.608398 78.840576 -772.375793	1.332 151.904 -93.841
ttt_random_weapon	4612.586914 -205.469162 -875.980286	1.388 5.443 -94.645
ttt_random_weapon	4621.279297 -105.933746 -877.367249	1.791 4.493 -93.911
ttt_random_weapon	4621.209961 137.680939 -876.920288	1.716 25.712 -95.089
ttt_random_weapon	4603.979980 103.596237 -878.257080	0.990 -19.100 -95.496
ttt_random_weapon	2255.592041 -384.087311 -790.206543	1.885 4.781 -92.575
ttt_random_weapon	2059.633789 -389.841278 -788.999512	1.566 3.879 -93.306
ttt_random_weapon	1677.719727 -385.478943 -790.059753	1.807 5.127 -92.753
ttt_random_weapon	1854.789673 -389.338043 -790.790344	1.766 4.773 -92.847
ttt_random_weapon	1447.899170 -379.616119 -789.479919	1.893 4.957 -92.556
ttt_random_weapon	1045.578857 -366.597992 -788.268738	1.536 4.575 -93.374
ttt_random_weapon	498.903259 -252.295456 -786.926025	1.545 2.466 -93.352
ttt_random_weapon	727.777344 -262.244171 -787.899719	1.800 4.951 -92.769
ttt_random_weapon	568.861267 -264.355530 -778.819275	1.800 9.527 -92.769
ttt_random_weapon	633.748047 -276.959900 -786.651062	1.902 4.078 -92.536
ttt_random_weapon	2705.248779 -253.152695 -786.761719	1.668 3.886 -93.072
ttt_random_weapon	2655.123291 -284.812256 -789.330444	1.786 5.302 -92.801
ttt_random_weapon	2679.654541 255.399689 -786.785828	1.837 6.009 -92.685
ttt_random_weapon	2631.953857 332.142090 -789.662415	1.609 4.926 -94.426
ttt_random_weapon	2079.396484 380.182434 -789.050110	1.807 4.918 -92.753
ttt_random_weapon	1828.442749 371.872101 -789.322388	1.829 4.777 -92.702
ttt_random_weapon	1060.151367 378.249298 -786.689026	1.668 0.630 -93.072
ttt_random_weapon	1150.665771 377.678436 -790.168762	1.332 5.448 -93.841
ttt_random_weapon	1242.650391 380.972382 -785.709778	1.747 5.123 -92.891
ttt_random_weapon	1318.526245 383.247437 -786.261230	1.747 5.123 -92.891
ttt_random_weapon	1412.078491 385.887299 -787.268311	1.665 6.239 -94.761
ttt_random_weapon	729.054321 261.742493 -788.802917	1.497 4.225 -93.463
ttt_random_weapon	528.267334 281.331085 -790.786438	1.722 4.770 -92.947
ttt_random_weapon	656.114746 256.470856 -789.049744	1.683 4.767 -93.036
ttt_random_weapon	650.375061 314.094727 -789.047180	1.773 3.893 -92.832
ttt_random_weapon	574.825378 255.382767 -789.082825	1.717 5.472 -92.960
ttt_random_weapon	587.876770 326.779602 -788.099915	1.616 1.770 -93.190
ttt_random_weapon	4722.312500 519.462402 -771.182434	1.793 5.639 -92.785
ttt_random_weapon	4722.894043 -512.623047 -774.865601	2.273 -169.231 -93.033
ttt_random_weapon	4939.213379 -160.575684 -873.649170	1.657 2.516 -93.096
ttt_random_weapon	4949.293945 177.769440 -872.316223	1.705 5.194 -92.987
ttt_random_weapon	4616.129883 51.910843 -917.836975	1.793 4.246 -92.785
ttt_random_weapon	4617.208008 12.240785 -914.379395	1.717 6.469 -92.960
ttt_random_weapon	4612.743164 -30.169550 -916.548523	1.910 4.430 -92.517
ttt_random_weapon	3993.695068 -281.726746 -1046.792114	1.786 4.774 -92.801
ttt_random_weapon	4030.425537 360.397583 -1044.624634	1.759 5.476 -92.862
ttt_random_weapon	3545.296387 -128.622406 -985.992920	0.295 -13.337 88.291
ttt_random_weapon	3541.383057 117.612442 -985.475281	2.121 4.568 -98.700
ttt_random_weapon	3730.780029 -126.923988 -987.464478	-0.573 -12.353 89.925
ttt_random_weapon	3800.220947 -132.333038 -989.239441	-0.195 -7.763 88.967
ttt_random_weapon	3729.959961 103.614189 -985.206482	2.083 6.515 -98.785
ttt_random_weapon	3815.364502 92.900352 -987.907776	2.184 6.307 -98.558
ttt_random_weapon	3122.620117 -160.341782 -916.672302	1.807 3.895 -92.753
ttt_random_weapon	3141.514648 181.014771 -916.385315	1.773 4.421 -92.832
ttt_random_weapon	3093.753418 333.912567 -879.724731	1.345 6.957 -93.813
ttt_random_weapon	3096.583252 -326.501923 -877.095154	1.860 7.531 -92.632
ttt_random_weapon	2646.555664 -391.647125 -918.779053	1.639 4.764 -93.139
ttt_random_weapon	2662.744385 -343.112122 -918.795898	1.829 4.777 -92.702
ttt_random_weapon	3444.083740 65.380577 -788.727478	1.849 5.792 -92.657
ttt_random_weapon	3435.934082 -54.592041 -788.386780	1.722 4.946 -92.947
ttt_random_weapon	2342.507324 -109.555008 -515.583130	1.705 4.592 -92.987
ttt_random_weapon	2344.911377 115.617943 -516.310425	1.694 5.120 -93.012
ttt_random_weapon	-1944.682251 -215.082504 -534.792725	1.793 4.774 -92.785
ttt_random_weapon	-1963.441406 215.524185 -534.784424	1.700 4.768 -92.999
ttt_random_weapon	-1634.209717 242.520630 -534.767212	1.505 4.754 -93.446
ttt_random_weapon	-1609.460083 -221.151901 -534.775574	1.600 4.761 -93.228
ttt_random_weapon	-2864.243164 125.745735 -659.474304	1.893 3.725 -92.556
ttt_random_weapon	-2851.133301 -116.837517 -661.298462	1.995 4.965 -92.323
ttt_random_weapon	-2822.100098 388.171967 -789.633484	1.902 5.134 -92.536
ttt_random_weapon	-2667.553467 542.133911 -789.167725	1.711 5.121 -92.974
ttt_random_weapon	-2825.960449 -392.830780 -787.921814	1.885 4.781 -92.575
ttt_random_weapon	-2669.221191 -486.447632 -785.724731	1.928 3.728 -92.476
ttt_random_weapon	4265.166992 21.641897 -897.014709	-2.176 9.235 90.888
ttt_random_weapon	4179.350586 22.510941 -895.150574	-0.905 5.729 89.749
ttt_random_weapon	4322.718750 -164.806625 -896.724731	2.395 3.582 -97.914
ttt_random_weapon	4397.235352 -167.284912 -896.003174	2.446 3.073 -97.798
ttt_random_weapon	-2873.645020 234.132935 -786.560242	1.474 11.583 -93.516
ttt_random_weapon	-2873.588623 188.040924 -781.856995	1.398 8.150 -93.689
ttt_random_weapon	-2869.686035 154.664841 -783.900452	1.472 6.303 -93.520
ttt_random_weapon	-2871.281494 122.561218 -789.793274	1.501 5.892 -93.452
ttt_random_weapon	-2873.729004 84.494148 -787.633484	1.405 5.868 -93.673
ttt_random_weapon	-2874.507080 51.194675 -784.260559	1.501 5.892 -93.452
ttt_random_weapon	-2875.390869 16.369978 -783.742310	1.595 5.420 -93.238
ttt_random_weapon	-2875.197021 -37.008541 -784.878540	1.447 4.567 -93.578
ttt_random_weapon	-2877.768555 -80.997597 -787.740112	1.561 5.487 -93.316
ttt_random_weapon	-2879.726807 -134.652725 -787.041077	1.525 6.826 -93.399
ttt_random_weapon	-2877.419189 270.313751 -780.134033	1.627 8.992 -93.167
ttt_random_weapon	2830.177002 -497.089294 -915.418213	1.595 6.587 -93.240
ttt_random_weapon	3034.235352 -504.975159 -914.197266	1.572 8.514 -93.292
ttt_random_weapon	3104.066162 -394.343323 -913.343262	1.625 5.424 -93.171
ttt_random_weapon	3160.882568 -328.678345 -918.786377	1.655 4.610 -93.363
ttt_random_weapon	3428.439941 -151.891602 -912.261719	1.448 4.972 -93.575
ttt_random_weapon	2800.800537 -175.318268 -643.317932	2.146 88.626 -87.348
ttt_random_weapon	2516.670654 -170.894852 -654.775208	1.546 10.274 -93.352
ttt_random_weapon	2209.143555 -343.854309 -640.917480	2.461 4.549 -97.761
ttt_random_weapon	2388.832764 -172.961792 -641.461914	2.394 6.465 -97.916
ttt_random_weapon	1555.632935 -340.548096 -642.921814	2.330 7.062 -98.063
ttt_random_weapon	1847.587769 -287.378296 -593.873535	-0.758 -12.110 89.953
ttt_random_weapon	1312.701294 -123.391930 -643.756775	2.195 -0.801 -98.373
ttt_random_weapon	1304.200806 123.454269 -642.023193	-0.772 6.347 90.653
ttt_random_weapon	1837.238403 282.920410 -596.122253	2.368 5.345 -97.976
ttt_random_weapon	2059.598633 8.776853 -593.365601	-2.132 -88.308 86.093
ttt_random_weapon	2382.726807 177.827835 -642.139465	-0.659 2.851 89.724
ttt_random_weapon	2207.207764 346.332336 -641.606018	-0.402 2.043 89.130
ttt_random_weapon	1547.024170 339.859528 -642.121399	-1.743 14.818 85.099
ttt_random_weapon	1067.715210 250.349228 -643.198425	-0.696 -10.503 89.810
ttt_random_weapon	618.788330 -156.964172 -642.740601	1.968 7.367 -98.714
ttt_random_weapon	320.098938 -341.288391 -644.005554	2.515 7.619 -97.837
ttt_random_weapon	-20.485725 -264.268829 -610.967834	1.950 5.995 -98.631
ttt_random_weapon	-207.620499 -346.856781 -642.974609	2.306 6.643 -98.130
ttt_random_weapon	-405.582245 -251.160629 -609.653259	2.251 8.386 -98.244
ttt_random_weapon	-598.070740 -338.619873 -644.345825	1.492 -2.628 -93.475
ttt_random_weapon	-436.854218 153.109665 -612.721069	2.254 6.649 -98.253
ttt_random_weapon	-211.221024 347.136963 -641.944214	-0.441 -14.210 89.221
ttt_random_weapon	-19.024996 264.537964 -610.583069	-0.531 -12.891 89.428
ttt_random_weapon	322.110809 341.217712 -642.062012	-0.776 -10.821 89.997
ttt_random_weapon	-1880.264648 -304.251831 -642.410400	2.134 5.829 -98.961
ttt_random_weapon	-1249.788086 -6.374856 -512.065002	1.483 4.832 -93.495
ttt_random_weapon	-1611.784668 533.678772 -657.239319	1.440 3.707 -93.594
ttt_random_weapon	-1357.013794 532.166931 -655.206055	1.483 5.457 -93.470
weapon_zm_sledge	-1232.065796 -290.400116 -514.039429	12.769 4.430 2.728
weapon_zm_sledge	-1116.701660 -544.820374 -657.361267	11.892 2.152 2.690
weapon_zm_sledge	-1728.272827 -530.927063 -659.712219	11.869 -2.687 2.689
weapon_zm_sledge	-2147.562012 -524.520935 -661.351868	11.849 -1.095 2.687
weapon_zm_sledge	-2556.298584 -522.485168 -661.454895	12.040 -2.638 2.696
weapon_zm_sledge	-2867.773438 -576.933655 -658.413147	11.853 -1.595 2.688
weapon_zm_sledge	-2894.253418 2.942195 -659.000244	16.328 -0.279 2.115
weapon_zm_sledge	-2694.150635 6.980448 -656.902039	19.505 0.665 3.031
weapon_zm_sledge	-2635.953125 -143.340652 -657.895935	11.912 0.493 2.690
weapon_zm_sledge	3330.714111 -153.216324 -903.742188	12.481 -2.408 -2.358
weapon_zm_sledge	-2964.418701 8.893321 -533.200317	-2.898 -78.032 89.017
weapon_zm_sledge	3075.227051 334.918121 -913.183289	-1.847 11.419 89.014
weapon_ttt_smg	-586.643799 211.635757 -640.444641	1.810 6.885 94.405
weapon_ttt_m16	-1925.754395 -151.299591 -656.485596	2.352 -2.378 84.084
weapon_ttt_m16	-2938.178711 112.586014 -655.499939	2.104 -6.569 84.128
