# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_simpsons_b2
# Exported by: Razor  武士
setting:	replacespawns 0
weapon_ttt_smokegrenade	-552.585022 1526.441528 -607.218994	-1.490 -0.814 -1.550
weapon_ttt_smokegrenade	-552.828308 1511.491699 -606.852966	-1.970 -1.858 -2.007
weapon_ttt_smokegrenade	-545.662048 1353.972534 -605.430359	-1.395 -1.129 -1.419
weapon_ttt_smokegrenade	-547.066467 1378.292603 -607.249451	-1.939 -1.578 -1.997
item_ammo_357_ttt	705.948914 -678.742798 -333.593170	0.458 -0.294 0.041
item_ammo_357_ttt	717.765686 -678.434326 -335.252197	0.596 2.272 0.950
item_ammo_357_ttt	730.160400 -681.939026 -335.156677	0.449 -0.943 0.054
item_ammo_357_ttt	690.425415 -678.692871 -334.123138	0.459 -2.237 0.039
item_ammo_357_ttt	946.944702 -823.611694 -283.875641	0.456 -0.240 0.044
item_ammo_357_ttt	976.507019 -822.575989 -285.538666	0.461 -0.903 0.034
item_ammo_357_ttt	1060.557983 -816.786560 -284.654602	0.454 -4.221 0.049
item_ammo_357_ttt	-50.885193 -1220.500122 -222.362640	0.460 1.338 0.035
item_ammo_357_ttt	-67.309624 -1219.989258 -222.521774	0.453 0.335 0.049
item_ammo_357_ttt	1530.972900 235.764587 -507.683807	0.471 -3.218 0.014
item_ammo_357_ttt	1515.703979 237.293976 -508.879120	0.446 -0.614 0.064
item_ammo_357_ttt	764.800354 1998.315186 -461.249359	0.462 -1.791 0.032
item_ammo_357_ttt	784.683167 1996.520386 -460.310638	0.446 -1.792 0.065
item_ammo_357_ttt	468.883331 1939.572632 -460.794037	0.452 -0.488 0.052
item_ammo_357_ttt	468.734833 1917.413086 -462.103271	0.465 -0.572 0.073
item_ammo_revolver_ttt	759.785034 -1153.071655 -550.433472	0.462 -0.903 0.033
item_ammo_revolver_ttt	759.387268 -1168.071167 -550.698486	0.454 -0.276 0.048
item_ammo_revolver_ttt	-1644.489014 -614.122437 -558.496948	0.468 -2.402 0.035
item_ammo_revolver_ttt	-1630.442749 -609.415710 -564.362671	0.466 -0.247 0.043
item_ammo_revolver_ttt	-1602.390015 -609.381836 -562.891541	0.463 -1.228 0.053
item_ammo_revolver_ttt	-1586.729980 -608.443665 -562.065674	2.049 -1.152 1.044
item_ammo_revolver_ttt	-454.142578 1707.120239 -606.450256	0.454 0.060 0.050
item_ammo_revolver_ttt	-440.325287 1706.933350 -606.805664	0.448 -0.880 0.057
item_ammo_revolver_ttt	-426.448273 1706.410278 -606.800903	0.448 -0.868 0.059
item_ammo_revolver_ttt	-414.418579 1705.880249 -606.986267	0.448 0.095 0.059
item_ammo_revolver_ttt	-1920.439087 -1647.704468 -604.656128	0.452 -0.275 0.054
item_ammo_revolver_ttt	-1920.503174 -1631.202148 -605.841492	0.459 -1.107 0.039
item_ammo_revolver_ttt	-1938.831909 -1640.193848 -603.725098	0.469 -0.906 0.018
item_ammo_revolver_ttt	-1948.240845 -974.220947 -605.802063	0.457 -0.581 0.041
item_ammo_revolver_ttt	-1948.757446 -995.418213 -605.243591	0.447 0.386 0.061
item_ammo_smg1_ttt	722.900208 -1159.188354 -548.386536	-0.137 -2.962 0.079
item_ammo_smg1_ttt	741.826660 -1160.931274 -548.900818	-0.128 0.312 0.083
item_ammo_smg1_ttt	-1974.206909 -540.428406 -607.522400	0.547 -0.083 0.242
item_ammo_smg1_ttt	-1860.459229 -734.899841 -604.700562	-0.803 0.317 -0.598
item_ammo_smg1_ttt	-1813.810425 -472.181793 -604.968018	0.564 -2.020 0.262
item_ammo_smg1_ttt	-1552.283081 -433.497986 -603.975891	0.329 -91.743 0.117
item_ammo_smg1_ttt	-1677.310059 -435.474060 -603.562073	-0.282 -0.669 -0.237
item_ammo_smg1_ttt	-1366.479980 -737.256836 -603.903442	0.122 0.696 0.070
item_ammo_smg1_ttt	-1383.483765 -736.078735 -603.019287	-0.178 0.327 -0.155
item_ammo_smg1_ttt	-1450.136108 -460.837036 -605.693726	0.000 -0.058 0.000
item_ammo_smg1_ttt	-1455.707397 -482.793488 -601.226013	-0.056 -89.998 -0.324
item_ammo_smg1_ttt	-1183.603516 713.278381 -605.734558	-0.201 -0.298 -0.186
item_ammo_smg1_ttt	-1204.884399 712.318665 -605.563843	0.425 -0.693 0.273
item_ammo_smg1_ttt	-1263.329712 711.494934 -606.075073	0.154 -0.974 0.091
item_ammo_smg1_ttt	-1280.728149 710.811768 -605.447815	0.607 -0.003 0.397
item_ammo_smg1_ttt	-757.544189 1660.171631 -604.560486	0.284 -0.650 -0.241
item_ammo_smg1_ttt	-757.285095 1685.006958 -604.996277	-0.561 -1.281 0.251
item_ammo_smg1_ttt	-757.182800 1707.539429 -604.952576	-0.210 -0.301 0.026
item_ammo_smg1_ttt	-757.010254 1731.543213 -604.495422	-0.598 -0.298 0.388
item_ammo_smg1_ttt	-761.344360 1414.275024 -604.758484	0.375 -2.343 0.240
item_ammo_smg1_ttt	-760.478210 1441.837036 -604.678650	0.169 -1.607 0.102
item_ammo_smg1_ttt	-759.188965 1471.406372 -604.547302	-0.840 -0.627 -0.623
item_ammo_smg1_ttt	-586.845886 1273.811646 -604.124939	0.739 1.388 0.483
item_ammo_smg1_ttt	-609.796875 1274.064453 -604.774963	-0.234 0.645 -0.202
item_ammo_smg1_ttt	-637.586853 1275.437256 -605.020691	-0.643 0.011 -0.492
item_ammo_smg1_ttt	-663.092102 1275.630005 -605.164551	0.333 0.298 0.212
item_ammo_smg1_ttt	-686.260681 1277.255981 -605.071533	0.088 -0.313 0.046
item_ammo_smg1_ttt	-711.412109 1277.282959 -604.985413	-0.172 -2.337 -0.149
item_ammo_smg1_ttt	-732.986145 1278.257202 -604.547119	0.239 -2.946 0.149
item_ammo_smg1_ttt	-416.590637 833.138062 -569.991577	0.059 -1.687 0.006
item_ammo_smg1_ttt	-399.484436 830.849792 -570.243164	0.590 -0.647 0.384
item_ammo_smg1_ttt	172.571732 577.612183 -606.514404	0.533 -0.642 0.346
item_ammo_smg1_ttt	153.041351 576.970886 -606.113586	-0.147 -1.283 -0.128
item_ammo_smg1_ttt	1554.810791 -520.503235 -593.865234	0.571 0.839 0.262
item_ammo_smg1_ttt	1554.407715 -555.939331 -593.987183	0.212 -0.033 0.131
item_ammo_smg1_ttt	1553.628784 -598.829773 -593.783630	0.169 1.674 0.102
item_ammo_smg1_ttt	1557.774536 -642.433533 -593.109314	-0.263 0.039 -0.223
item_ammo_smg1_ttt	1553.498657 -682.507751 -593.962952	-0.863 0.130 -0.641
item_ammo_smg1_ttt	1554.376221 -718.734619 -592.529297	0.504 1.014 0.219
item_ammo_smg1_ttt	1401.607056 -515.330688 -595.388672	-0.370 -0.285 0.236
item_ammo_smg1_ttt	1403.025146 -547.945496 -596.059998	0.734 0.009 -0.548
item_ammo_smg1_ttt	1403.642456 -579.717957 -594.419922	-0.205 -1.622 0.020
item_ammo_smg1_ttt	1403.562256 -612.712952 -594.340576	-0.334 -2.116 0.212
item_ammo_smg1_ttt	1404.158569 -647.604736 -594.415466	-0.265 -3.475 0.166
item_ammo_smg1_ttt	-1439.755859 -1855.966064 -742.322510	0.087 -1.296 0.046
item_ammo_smg1_ttt	-1442.163940 -1891.226440 -741.682373	-0.010 -2.965 0.027
item_ammo_smg1_ttt	-1439.526978 -2155.372070 -740.605103	-0.234 1.474 -0.200
item_ammo_smg1_ttt	-1441.337769 -2130.981934 -743.497253	-0.203 -0.705 -0.074
item_ammo_smg1_ttt	-1421.858032 -2084.747803 -602.869263	-0.134 -0.297 0.078
item_ammo_smg1_ttt	-1417.022461 -2123.529297 -605.221008	-0.658 -3.319 0.429
item_ammo_smg1_ttt	-2070.090576 -1093.635376 -604.549744	0.098 -1.299 0.053
item_ammo_smg1_ttt	-2039.002441 -1095.576538 -606.113708	0.396 -0.964 0.227
item_ammo_smg1_ttt	-2113.289551 88.264427 -668.852478	-0.109 -1.285 0.061
item_ammo_smg1_ttt	-2090.484375 87.901520 -668.531555	0.249 -0.418 -0.215
item_ammo_smg1_ttt	-1733.945313 750.321472 -669.513367	0.266 0.310 0.167
item_ammo_smg1_ttt	-1713.780518 749.231750 -669.702759	0.237 -0.306 0.138
item_ammo_pistol_ttt	782.259277 -1157.032959 -549.927917	-0.592 -0.451 -0.026
item_ammo_pistol_ttt	795.482117 -1157.300781 -551.079590	-0.117 -0.320 -0.035
item_ammo_pistol_ttt	788.276428 -1174.104614 -549.572998	-1.234 88.741 0.000
item_ammo_pistol_ttt	-1366.618286 -696.291565 -599.771423	-0.080 -0.811 -0.232
item_ammo_pistol_ttt	-1380.708862 -699.332153 -601.804871	-0.312 -2.080 -0.138
item_ammo_pistol_ttt	-1118.174683 953.159546 -551.785583	-0.246 -1.795 -0.064
item_ammo_pistol_ttt	-1145.476196 953.121765 -551.951599	0.052 1.325 0.013
item_ammo_pistol_ttt	-934.089966 1893.840698 -602.145203	-0.112 -2.993 -0.034
item_ammo_pistol_ttt	-921.834961 1893.597534 -602.034851	-0.110 -4.961 -0.033
item_ammo_pistol_ttt	-911.665649 1893.000977 -601.798096	-0.122 -4.584 -0.037
item_ammo_pistol_ttt	-598.894653 1899.284912 -604.034912	-0.079 -0.289 -0.023
item_ammo_pistol_ttt	-583.491089 1898.825928 -603.538208	-0.113 -1.622 -0.034
item_ammo_pistol_ttt	-977.670593 1766.400635 -604.709167	-0.064 -1.366 -0.019
item_ammo_pistol_ttt	-962.415161 1764.913452 -605.014282	-0.072 0.619 -0.022
item_ammo_pistol_ttt	-1743.211182 -1992.592163 -677.501404	-0.083 -0.649 -0.025
item_ammo_pistol_ttt	-1728.814941 -1992.274902 -678.246826	-0.071 -0.625 -0.021
item_ammo_pistol_ttt	-1483.774292 -2158.368896 -742.127563	-0.120 -0.018 0.007
item_ammo_pistol_ttt	-1483.049316 -2128.001953 -741.534790	-0.083 -1.647 -0.025
item_ammo_pistol_ttt	-1469.666382 -2131.976563 -742.632263	-0.113 -0.321 -0.034
item_ammo_pistol_ttt	-1470.416870 -2156.122070 -742.514099	-0.062 -1.701 -0.018
item_ammo_pistol_ttt	-1473.075195 -1854.942993 -740.493469	-1.450 0.347 -0.002
item_ammo_pistol_ttt	-1483.795166 -1884.244507 -740.878662	-0.135 -0.019 -0.040
item_ammo_pistol_ttt	-1472.096680 -1884.823120 -741.558533	-0.139 -2.186 -0.042
item_ammo_pistol_ttt	-1486.250488 -1852.752197 -740.993774	0.848 0.405 0.308
item_ammo_pistol_ttt	-1501.240234 -266.070740 -670.081116	-0.158 -1.315 -0.046
item_ammo_pistol_ttt	-1499.654053 -244.354523 -670.804138	0.087 0.985 -0.026
item_ammo_pistol_ttt	-1487.034668 -244.234680 -670.214539	0.119 0.327 -0.045
item_ammo_pistol_ttt	-1488.041016 -265.674286 -669.875610	-0.844 -0.983 -0.053
weapon_ttt_g3sg1	-62.983639 -1204.992188 -218.739655	-0.884 -30.099 -87.733
weapon_ttt_g3sg1	-59.580818 -1252.019897 -220.521225	-0.886 -32.252 -87.732
ttt_random_weapon	-79.584480 -2534.172852 -592.554504	1.628 8.454 -93.335
ttt_random_weapon	-15.546409 -2431.297852 -588.798096	1.786 85.999 -93.240
ttt_random_weapon	936.454041 -1196.160889 -592.856201	1.736 2.226 -92.916
ttt_random_weapon	937.284363 -1212.257202 -592.821960	1.756 -1.542 -92.871
ttt_random_weapon	929.114258 -1398.492676 -548.190796	1.530 -1.345 -93.386
ttt_random_weapon	934.217041 -1363.253296 -549.402527	1.590 6.749 -93.251
ttt_random_weapon	927.067017 -1333.379517 -549.213684	1.601 20.886 -93.226
ttt_random_weapon	926.715698 -1419.641235 -546.657898	1.498 -2.985 -93.461
ttt_random_weapon	72.293793 -1066.014771 -586.852783	1.701 1.076 -92.997
ttt_random_weapon	144.322159 -1063.605225 -588.528381	1.596 3.534 -93.236
ttt_random_weapon	210.669525 -1066.937134 -586.066040	1.693 -1.569 -93.014
ttt_random_weapon	285.901276 -1070.267212 -587.393677	1.482 -2.426 -93.497
ttt_random_weapon	347.186127 -1067.957520 -585.584534	1.862 -1.434 -92.627
ttt_random_weapon	419.425659 -1065.777222 -586.634705	1.542 1.752 -93.361
ttt_random_weapon	-763.274963 224.046143 -428.631927	1.779 1.411 -92.817
ttt_random_weapon	-765.675842 273.976074 -428.949432	1.738 4.829 -92.911
ttt_random_weapon	-855.868835 270.858429 -432.759247	1.858 8.582 -92.637
ttt_random_weapon	-863.143311 229.457840 -427.876434	1.714 2.563 -92.966
ttt_random_weapon	-870.782898 787.132202 -601.506531	1.402 17.688 -93.681
ttt_random_weapon	-872.883179 760.788086 -599.968994	1.787 10.762 -92.798
ttt_random_weapon	-1260.717773 1338.622314 -600.707397	1.754 7.796 -92.875
ttt_random_weapon	-1052.935791 1342.573608 -601.366882	1.596 -0.302 -93.236
ttt_random_weapon	-1189.773315 1342.410034 -431.254639	1.478 18.431 -93.505
ttt_random_weapon	-832.564880 1212.863525 -604.598572	1.690 4.871 -93.022
ttt_random_weapon	-444.675964 1933.244873 -604.446289	1.658 4.814 -93.095
ttt_random_weapon	-345.871948 1127.294312 -605.194580	2.567 33.160 -93.787
ttt_random_weapon	-345.169556 1289.181274 -603.339966	1.414 22.017 -92.910
ttt_random_weapon	36.802849 -192.543472 -699.394592	1.503 5.366 -93.461
ttt_random_weapon	43.016373 -140.870178 -700.082947	1.593 5.368 -93.260
ttt_random_weapon	47.313469 -71.357262 -700.312622	1.597 6.479 -93.251
ttt_random_weapon	1052.172974 -177.847305 -699.126404	1.483 4.993 -93.504
ttt_random_weapon	1052.119995 -132.350983 -698.919373	1.636 6.033 -93.166
ttt_random_weapon	1050.326172 -86.407616 -699.434143	1.472 4.565 -93.529
ttt_random_weapon	1049.160522 -53.441730 -700.098755	1.674 4.714 -93.078
ttt_random_weapon	1535.959595 -88.303726 -698.503418	1.435 5.337 -93.631
ttt_random_weapon	1531.382935 -130.447937 -696.325012	1.713 6.312 -92.994
ttt_random_weapon	1530.650391 -170.029907 -697.491211	1.695 7.309 -93.031
ttt_random_weapon	1533.149658 -194.229370 -701.536133	1.673 5.657 -93.080
ttt_random_weapon	1097.694336 -1799.233398 -593.837952	1.815 31.329 -92.734
ttt_random_weapon	1026.675293 -1801.334595 -596.197510	1.612 15.421 -93.199
ttt_random_weapon	669.823547 -1798.960815 -595.635132	1.505 18.328 -93.445
ttt_random_weapon	556.099121 -1798.480957 -594.302673	1.604 14.435 -93.218
ttt_random_weapon	419.427429 -1795.676514 -595.011963	1.801 15.122 -92.767
ttt_random_weapon	301.158081 -1795.982910 -595.027710	1.887 18.429 -92.571
ttt_random_weapon	169.285110 -1795.011353 -592.797180	1.746 22.032 -92.893
ttt_random_weapon	30.985939 -1798.939941 -595.500671	1.689 18.179 -93.023
ttt_random_weapon	34.246880 -2093.063965 -598.776794	1.612 4.173 -93.199
ttt_random_weapon	-88.123291 -1792.038452 -593.621338	1.629 14.042 -93.161
ttt_random_weapon	1072.353027 -2105.210205 -594.777466	1.939 16.721 -92.450
ttt_random_weapon	941.962463 -2111.754883 -591.886414	1.608 17.024 -93.208
ttt_random_weapon	821.559875 -2104.570313 -592.673645	1.644 16.368 -93.127
ttt_random_weapon	563.626343 -2106.186035 -593.094360	1.729 5.874 -92.931
ttt_random_weapon	-1102.009033 -1502.848999 -599.998169	1.608 40.165 -93.208
ttt_random_weapon	-1343.232422 -1507.030151 -563.411133	1.135 44.902 -100.286
ttt_random_weapon	-2036.124878 -1499.031372 -603.044800	1.508 29.017 -93.439
ttt_random_weapon	-2030.138306 -1527.373901 -602.101685	1.487 27.306 -93.485
ttt_random_weapon	-1720.256958 -1045.709717 -603.754028	1.737 7.561 -93.000
ttt_random_weapon	-1614.153687 -1046.493286 -600.193848	1.655 4.994 -93.124
ttt_random_weapon	-1519.959473 -1043.837158 -602.374084	1.553 5.384 -93.349
ttt_random_weapon	-21.236357 2168.497070 -597.139221	1.690 10.395 -93.022
ttt_random_weapon	47.562328 2169.728271 -604.152100	1.853 2.738 -92.647
ttt_random_weapon	111.170349 2169.282471 -601.795959	1.684 6.474 -93.034
ttt_random_weapon	790.544373 453.447662 -534.099915	1.661 6.310 -93.161
ttt_random_weapon	790.149109 421.873901 -535.773132	1.711 15.190 -93.061
ttt_random_weapon	795.757690 386.062531 -535.700562	1.708 15.557 -93.007
ttt_random_weapon	795.190674 351.924622 -535.176208	1.687 8.834 -93.027
ttt_random_weapon	24.434738 1431.502197 -601.724365	4.761 14.810 -94.174
ttt_random_weapon	-86.136848 1432.716309 -602.214233	-2.941 22.983 -94.970
ttt_random_weapon	1258.912476 242.419922 -603.194214	1.582 29.147 -91.411
weapon_zm_sledge	-112.277184 -2104.980713 -597.535095	18.635 -0.153 2.992
weapon_zm_sledge	730.361023 -1141.195190 -548.026733	12.187 -0.746 2.701
weapon_zm_sledge	-869.697266 660.983093 -503.080780	18.563 -3.605 3.262
weapon_zm_sledge	-906.915771 689.967773 -501.774231	12.263 -2.916 2.609
weapon_ttt_smg	836.188721 -1136.446777 -544.735291	-1.845 -0.507 -90.183
weapon_ttt_smg	-1116.027222 667.101196 -554.421021	1.418 7.407 89.572
weapon_ttt_smg	-1142.478271 720.649170 -552.061584	1.267 10.038 90.032
weapon_ttt_smg	-965.567932 1683.062622 -601.471130	1.388 18.317 89.534
weapon_ttt_m16	-866.196960 1897.458008 -602.357910	2.246 -16.995 84.000
weapon_ttt_m16	-961.210205 1903.593628 -603.511047	2.178 2.939 83.947
weapon_ttt_m16	-741.537659 1896.881714 -602.510193	2.169 -10.187 83.939
weapon_ttt_m16	-1724.629883 -1907.177002 -676.290100	2.254 -11.552 84.006
weapon_ttt_m16	-1722.083984 -1871.388794 -675.773926	2.257 -14.442 84.009
weapon_ttt_tmp	865.575928 -1139.406128 -545.885681	-0.035 -5.037 -91.249
weapon_ttt_tmp	-138.902725 835.164246 -567.176880	-2.403 35.804 90.638
weapon_ttt_mp5	-655.920532 1557.896484 -582.244202	-7.587 0.514 -1.572
weapon_ttt_mp5	-656.177429 1594.362305 -582.805908	-7.534 0.387 -1.760
weapon_ttt_mp5	-656.045410 1622.531738 -582.928162	-7.325 0.868 -2.485
weapon_ttt_mp5	-656.512512 1645.029663 -584.138306	-7.547 -0.002 -1.711
weapon_ttt_mp5	-684.151917 1328.140015 -583.339233	-7.367 1.430 -2.338
weapon_ttt_mp5	-637.612183 1326.944946 -580.056519	-7.536 2.015 -1.751
weapon_ttt_mp5	-655.856201 1664.342773 -582.666992	-7.486 -1.633 -1.921
weapon_ttt_mp5	-1464.111816 -2136.607178 -603.504517	-1.113 49.529 -88.255
weapon_ttt_mp5	-1466.315552 -2096.261230 -600.557983	0.623 37.265 -86.676
weapon_ttt_galil	-1419.909790 -472.290161 -602.559021	0.867 -29.207 -87.587
weapon_ttt_galil	-441.583923 828.430725 -566.819397	0.858 23.545 -87.607
weapon_ttt_sg550	753.236694 -700.166260 -328.851837	0.247 -32.101 -88.440
weapon_ttt_sg550	665.846619 -695.512756 -330.107880	0.347 -23.165 -89.904
weapon_ttt_sg550	-1124.964111 1333.925293 -429.168701	0.324 -29.439 -89.705
weapon_ttt_sg550	-915.238647 -1854.132568 -597.369080	0.358 -42.090 -89.200
weapon_ttt_sg550	-907.239746 -2213.752441 -602.331177	0.344 -21.983 -89.405
weapon_ttt_sg550	771.276733 2024.156006 -426.189484	0.068 -49.210 -80.530
weapon_ttt_sg550	1528.638550 246.023438 -504.857788	0.337 -19.297 -89.536
ttt_random_ammo	-127.176537 -2542.831055 -597.289307	-0.054 0.354 -0.018
ttt_random_ammo	-106.657196 -2542.692871 -597.164307	0.721 0.378 0.876
ttt_random_ammo	-46.196167 -2544.186035 -598.464233	0.052 0.015 -0.021
ttt_random_ammo	-46.797905 -2523.267090 -599.188354	-0.210 -0.679 0.191
ttt_random_ammo	-12.700604 -2486.707275 -597.215149	-0.047 1.952 -0.014
ttt_random_ammo	-13.385148 -2471.788818 -598.767639	-0.045 2.617 -0.035
ttt_random_ammo	847.999329 -1152.118896 -546.158264	0.070 -0.301 -0.006
ttt_random_ammo	846.569336 -1168.768188 -547.572388	0.047 0.710 -0.019
ttt_random_ammo	886.876404 -1152.281250 -549.008606	0.056 -1.642 -0.023
ttt_random_ammo	887.097412 -1166.671753 -548.621826	0.129 -4.220 0.096
ttt_random_ammo	923.833008 -1155.520264 -547.846313	0.046 -1.932 -0.023
ttt_random_ammo	922.843445 -1168.889893 -548.237000	1.649 -3.278 -1.963
ttt_random_ammo	903.443298 -1196.704224 -598.980957	0.051 -1.627 -0.020
ttt_random_ammo	882.465332 -1196.466797 -598.693604	1.367 0.031 1.637
ttt_random_ammo	860.623413 -1196.509033 -598.226013	0.059 0.633 -0.003
ttt_random_ammo	838.861267 -1195.840576 -597.860413	0.260 -0.140 0.256
ttt_random_ammo	818.295654 -1194.843628 -598.098511	0.105 -0.031 0.061
ttt_random_ammo	819.757568 -1213.286011 -598.934937	0.069 -0.293 0.014
ttt_random_ammo	840.095459 -1212.359253 -597.471924	0.628 -2.440 0.708
ttt_random_ammo	859.876648 -1213.191895 -596.992310	0.929 0.886 1.109
ttt_random_ammo	881.801880 -1212.167847 -598.602051	1.259 -0.287 1.478
