# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: de_thematrix
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_weapon	-63.823029 -585.736267 416.224182	1.602 4.920 -93.222
ttt_random_weapon	-1250.946655 -657.544678 1.197595	1.902 4.328 -92.535
ttt_random_weapon	-1565.998535 -514.099426 1.209310	1.770 4.927 -92.837
ttt_random_weapon	-1359.559204 -234.418793 31.222736	1.485 5.013 -93.337
ttt_random_weapon	-1350.139038 -197.829727 31.215212	1.704 3.851 -92.990
ttt_random_weapon	-1563.008057 -39.942524 31.225822	1.584 4.687 -93.264
ttt_random_weapon	-1770.845581 -38.256767 31.198435	1.893 4.717 -92.557
ttt_random_weapon	-1720.987305 77.057846 61.215748	1.698 4.925 -93.004
ttt_random_weapon	-1623.957520 72.656197 61.207504	1.791 4.928 -92.791
ttt_random_weapon	-1345.557495 242.597702 31.209126	1.772 4.708 -92.832
ttt_random_weapon	-1286.562256 242.409515 61.829674	-2.727 3.757 -94.207
ttt_random_weapon	-1284.430786 226.123032 61.818188	-3.151 6.526 -92.936
ttt_random_weapon	-1284.410889 186.503403 61.837723	-3.181 6.804 -93.109
ttt_random_weapon	-1357.956543 272.163055 31.181004	1.648 21.035 -92.611
ttt_random_weapon	-1774.347412 503.315491 32.323833	-3.985 3.216 -94.404
ttt_random_weapon	-1853.113403 572.923096 61.200867	1.865 4.929 -92.619
ttt_random_weapon	-1819.590820 575.688843 61.230682	1.529 4.914 -93.390
ttt_random_weapon	-1910.277832 575.065613 31.191591	1.970 5.845 -92.380
ttt_random_weapon	-2029.551270 76.385757 61.222313	1.623 4.921 -93.173
ttt_random_weapon	-1987.300781 77.186317 61.190575	1.981 4.920 -92.354
ttt_random_weapon	-2114.929932 73.187012 61.204311	1.827 4.929 -92.708
ttt_random_weapon	-2078.297119 75.111031 61.218555	1.666 4.923 -93.076
ttt_random_weapon	-2071.665771 -116.784218 31.218418	1.667 4.697 -93.073
ttt_random_weapon	-2163.193848 -31.586317 31.227888	1.502 6.498 -93.676
ttt_random_weapon	-2072.914063 -315.552399 31.228058	1.558 4.684 -93.322
ttt_random_weapon	-2117.253418 -401.143097 61.226795	1.573 5.281 -93.290
ttt_random_weapon	-2081.800293 -401.600342 61.193958	1.943 4.925 -92.441
ttt_random_weapon	-1689.853760 -400.465973 61.199409	1.882 4.926 -92.582
ttt_random_weapon	-1727.077759 -401.952637 61.209888	1.764 4.928 -92.852
ttt_random_weapon	-1596.445801 -406.221802 61.220051	1.122 15.091 -94.175
ttt_random_weapon	-2025.088135 -286.946350 1.726629	-2.253 -161.997 85.346
ttt_random_weapon	-1624.764038 -398.064850 61.218555	1.666 4.923 -93.076
ttt_random_weapon	-1643.314941 -106.864166 32.121414	-3.180 3.065 -93.209
ttt_random_weapon	-1635.654663 -23.754974 61.202274	1.850 4.928 -92.656
ttt_random_weapon	-1601.038696 -28.395185 61.205616	1.812 4.928 -92.742
ttt_random_weapon	-2154.372070 397.293030 34.900555	1.464 4.818 -94.064
ttt_random_weapon	-2129.950684 371.113312 34.951527	1.387 4.042 -94.766
ttt_random_weapon	-1002.291199 496.662201 1.169193	2.172 5.688 -92.115
ttt_random_weapon	-1173.210571 503.316559 1.200256	1.842 5.713 -92.793
ttt_random_weapon	-757.691406 259.851105 -0.772151	1.561 4.916 -93.317
ttt_random_weapon	-818.111633 252.235947 -0.806037	1.943 4.925 -92.441
ttt_random_weapon	-1207.076660 310.361542 -130.779709	1.646 4.922 -93.121
ttt_random_weapon	-1220.501709 350.996185 -130.786270	1.720 4.926 -92.952
ttt_random_weapon	-1067.347412 30.411562 -130.787323	1.732 4.927 -92.924
ttt_random_weapon	-1100.066040 39.143932 -130.806870	1.952 4.926 -92.420
ttt_random_weapon	-1107.344849 -138.001083 -130.808563	1.972 4.920 -92.376
ttt_random_weapon	-1102.569458 -105.408890 -130.799133	1.865 4.929 -92.619
ttt_random_weapon	-1164.092407 -415.925995 -130.798416	1.857 4.928 -92.638
ttt_random_weapon	-1209.420532 -413.474609 -130.796356	1.834 4.930 -92.691
ttt_random_weapon	-1189.587280 217.187988 1.228152	1.557 4.916 -93.325
ttt_random_weapon	-1233.140869 218.072205 1.207855	1.787 4.622 -92.800
ttt_random_weapon	-1285.977295 18.084547 43.239403	1.430 2.976 -93.617
ttt_random_weapon	-1284.776611 -6.055127 43.219959	1.650 5.161 -93.113
ttt_random_weapon	-1983.700562 -576.359192 1.187906	2.011 4.924 -92.285
ttt_random_weapon	-1972.859863 -451.096436 1.216715	1.687 4.924 -93.029
ttt_random_weapon	-20.866806 -684.216919 416.207733	1.788 3.371 -92.797
ttt_random_weapon	219.017166 -1247.059448 432.822662	1.180 -7.100 -94.613
ttt_random_weapon	219.003357 -1213.313232 432.821106	1.154 -6.831 -94.838
ttt_random_weapon	218.963974 -1201.529053 432.826721	1.109 -6.157 -94.865
ttt_random_weapon	-229.305038 -1278.877319 416.230804	1.527 4.980 -93.394
ttt_random_weapon	-151.707993 -1275.040649 416.214020	1.717 4.982 -92.959
ttt_random_weapon	-97.931503 -1427.446045 426.859039	-33.103 8.368 155.835
ttt_random_weapon	-95.019569 -1397.713257 425.282379	-26.553 54.315 126.429
ttt_random_weapon	685.939758 -461.940002 415.429901	1.876 4.780 -92.594
ttt_random_weapon	691.367493 -602.595947 415.455841	1.584 4.759 -93.264
ttt_random_weapon	688.458984 -699.773926 415.439697	1.766 4.772 -92.847
ttt_random_weapon	680.656067 -794.440918 415.441406	1.747 4.771 -92.891
ttt_random_weapon	679.480286 -859.063904 415.431335	1.860 4.779 -92.631
ttt_random_weapon	45.369869 -905.890930 415.459808	1.539 4.756 -93.367
ttt_random_weapon	59.945515 -822.954712 415.444092	1.717 4.769 -92.960
ttt_random_weapon	70.737381 -751.604858 415.463501	1.497 4.753 -93.463
ttt_random_weapon	46.488289 -702.809998 415.438538	1.779 4.773 -92.817
ttt_random_weapon	47.575920 -457.429260 415.441956	1.741 4.771 -92.905
ttt_random_weapon	48.814919 -512.570251 415.429901	1.876 4.780 -92.594
ttt_random_weapon	48.765762 -584.058289 415.453705	1.608 4.761 -93.209
ttt_random_weapon	413.894562 -161.680710 417.217010	1.683 4.767 -93.037
ttt_random_weapon	242.986267 -154.585754 417.206635	1.800 4.238 -92.768
ttt_random_weapon	177.531555 -163.887848 417.209686	1.766 4.773 -92.847
ttt_random_weapon	74.972542 -158.936661 417.215088	1.705 4.768 -92.987
ttt_random_weapon	-94.051544 -858.752014 416.222595	1.620 5.399 -93.182
ttt_random_weapon	-94.101868 -825.638306 416.227325	1.566 5.751 -93.304
ttt_random_weapon	452.542511 -1166.367676 416.224365	1.600 4.987 -93.227
ttt_random_weapon	477.112640 -1084.864746 416.223633	1.608 4.988 -93.208
ttt_random_weapon	473.379700 -1107.327515 190.226761	1.573 4.985 -93.289
ttt_random_weapon	277.058105 -1343.327148 100.216026	1.695 4.985 -93.011
ttt_random_weapon	471.769287 -1091.147461 -35.768162	1.516 4.979 -93.420
ttt_random_weapon	300.663269 -1364.385010 -35.773232	1.573 4.985 -93.289
ttt_random_weapon	343.337158 -1373.515869 -35.770523	1.542 4.982 -93.359
ttt_random_weapon	378.650513 -1367.726929 -35.777088	1.617 4.988 -93.189
ttt_random_weapon	188.243271 -1136.203369 -19.413731	1.800 4.775 -92.769
ttt_random_weapon	151.426895 -1129.816650 -19.421244	1.885 4.781 -92.575
ttt_random_weapon	-51.346672 -1412.483032 -35.831696	2.183 3.351 -92.084
ttt_random_weapon	-47.785824 -1357.684326 -35.783497	1.689 4.985 -93.023
ttt_random_weapon	61.395962 -1396.707397 -35.785969	1.717 4.981 -92.959
ttt_random_weapon	61.311569 -1354.052612 -35.764874	1.478 4.973 -93.506
ttt_random_weapon	-152.992905 -604.628235 1.225438	1.588 4.986 -93.254
ttt_random_weapon	-146.211197 -643.276001 1.220100	1.648 4.988 -93.116
ttt_random_weapon	-288.217163 702.850281 1.223660	1.608 4.988 -93.208
ttt_random_weapon	-220.181000 698.736267 1.209352	1.777 4.955 -92.826
ttt_random_weapon	-173.232193 706.103455 1.222527	1.621 4.988 -93.179
ttt_random_weapon	-129.019302 696.154724 1.222138	1.625 4.988 -93.169
ttt_random_weapon	252.421967 688.771606 1.222911	1.617 4.988 -93.189
ttt_random_weapon	157.908829 692.593750 1.223288	1.612 4.987 -93.199
ttt_random_weapon	125.784477 692.162476 1.175361	2.152 4.928 -91.962
ttt_random_weapon	89.580482 693.467407 1.238381	1.441 4.728 -93.590
ttt_random_weapon	287.013031 -60.694050 1.195468	1.926 4.152 -92.480
ttt_random_weapon	225.763306 -73.293968 1.217901	1.673 4.988 -93.059
ttt_random_weapon	164.409760 -75.465477 1.214117	1.716 4.260 -92.961
ttt_random_weapon	109.811455 -75.459396 1.230398	1.532 3.519 -93.383
ttt_random_weapon	-260.804962 -75.684982 1.149688	2.232 2.684 -92.606
ttt_random_weapon	-229.936996 -73.374939 1.216434	1.690 3.328 -93.021
ttt_random_weapon	-162.371780 -75.844261 1.151966	2.226 2.885 -92.542
ttt_random_weapon	-130.583588 -75.309280 1.228642	1.552 3.983 -93.337
ttt_random_weapon	148.740204 265.355774 1.234527	1.485 4.975 -93.490
ttt_random_weapon	-148.666336 256.233643 1.216976	1.684 4.985 -93.035
ttt_random_weapon	-195.981400 483.074432 1.223288	1.612 4.987 -93.199
ttt_random_weapon	-198.363693 418.199677 1.218355	1.668 4.987 -93.071
ttt_random_weapon	193.960571 415.451538 1.226112	1.580 4.986 -93.272
ttt_random_weapon	189.154816 476.300568 1.229475	1.542 4.982 -93.359
ttt_random_weapon	-279.269348 361.096558 137.208725	1.777 4.927 -92.822
ttt_random_weapon	-275.595612 405.700195 137.215256	1.703 4.926 -92.991
ttt_random_weapon	-284.781158 44.730820 137.207504	1.791 4.928 -92.791
ttt_random_weapon	-285.673279 91.929031 137.197922	1.899 4.927 -92.543
ttt_random_weapon	-283.768799 135.627426 137.201584	1.857 4.928 -92.638
ttt_random_weapon	-156.300476 -658.086243 137.233902	1.492 4.975 -93.474
ttt_random_weapon	-79.264503 -652.839233 137.219238	1.658 4.987 -93.094
ttt_random_weapon	7.280613 -521.074463 137.232559	1.508 4.977 -93.439
ttt_random_weapon	-60.391026 -521.431458 137.228607	1.552 4.983 -93.337
ttt_random_weapon	86.416214 -368.753235 1.221742	1.630 4.989 -93.159
ttt_random_weapon	79.676460 -315.513947 1.216502	1.689 4.985 -93.023
ttt_random_weapon	-746.107178 150.992966 -130.809418	1.981 4.921 -92.354
ttt_random_weapon	-730.878906 85.146469 -130.787857	1.738 4.926 -92.910
ttt_random_weapon	-762.267029 -197.394409 -130.772461	1.564 4.916 -93.309
ttt_random_weapon	-762.798828 -138.346130 -130.774399	1.586 4.918 -93.258
ttt_random_weapon	-1103.790039 -426.722565 -0.786790	1.726 4.926 -92.938
ttt_random_weapon	-1049.189331 -414.872131 -0.797723	1.850 4.928 -92.656
weapon_zm_sledge	46.623165 -631.049438 411.980408	12.111 0.417 2.699
weapon_ttt_smg	129.314651 -979.920654 416.751526	-2.099 88.908 -89.628
weapon_ttt_m16	-55.479874 -13.922564 472.050629	-0.625 0.912 -81.392
weapon_ttt_tmp	737.049988 -637.808105 -34.792728	-51.827 118.358 -54.584
weapon_ttt_mp5	20.855867 -1085.151855 432.509766	0.755 3.322 -85.471
weapon_ttt_galil	45.499699 -557.659058 414.993622	-1.499 -174.073 86.983
weapon_zm_molotov	830.224731 -689.509338 -27.827787	-0.579 -1.731 -0.881
weapon_zm_molotov	824.660156 -689.416321 -27.900253	-1.142 -0.921 -0.873
weapon_ttt_sg550	55.652390 -269.302887 0.781550	-0.068 -169.230 85.742
ttt_random_ammo	-13.334912 -529.092957 415.355408	0.057 0.000 -0.004
ttt_random_ammo	-6.678127 -490.576538 415.386566	-0.075 0.135 -0.121
ttt_random_ammo	-11.437087 -469.392761 415.346802	0.050 0.000 -0.017
ttt_random_ammo	-16.973127 -430.810486 415.361511	0.066 0.000 0.011
ttt_random_ammo	-1583.269653 -541.896973 0.353340	0.054 0.000 -0.008
ttt_random_ammo	-1586.395752 -501.925781 0.480700	1.945 0.028 2.358
ttt_random_ammo	-1585.813354 -475.129181 0.363497	0.071 0.000 0.018
ttt_random_ammo	-1585.843262 -525.049194 0.487199	1.059 0.079 1.283
ttt_random_ammo	-1585.986450 -554.025330 0.428419	1.632 0.042 0.593
ttt_random_ammo	-1287.559448 -147.491318 60.346832	0.050 -0.000 0.017
ttt_random_ammo	-1287.002686 -158.543869 60.359531	0.063 -0.000 -0.006
ttt_random_ammo	-1288.239136 -170.444122 60.337650	0.047 -0.000 0.025
ttt_random_ammo	-1286.237183 -183.597931 60.393559	1.089 -0.015 -1.272
ttt_random_ammo	-1286.050537 -202.439102 60.377838	0.149 0.001 0.120
ttt_random_ammo	-1288.613525 -237.194977 60.360519	-0.063 0.000 -0.006
ttt_random_ammo	-1283.319214 -251.194839 60.372749	0.109 0.000 0.069
ttt_random_ammo	-1293.348877 -275.195099 60.418667	-0.017 0.082 0.112
ttt_random_ammo	-1283.856812 -296.065308 60.370975	0.098 0.000 0.055
ttt_random_ammo	-1281.393921 277.604095 60.359535	0.063 0.000 0.006
ttt_random_ammo	-1279.808105 293.373871 60.415672	1.711 0.035 2.073
ttt_random_ammo	-1282.294678 319.191101 60.327843	0.046 0.000 -0.031
ttt_random_ammo	-1286.257202 332.115906 60.415253	1.623 -0.036 -1.960
ttt_random_ammo	-1723.493286 577.275879 60.385338	0.278 0.001 0.281
ttt_random_ammo	-1735.891235 579.495239 60.339981	0.047 0.000 -0.023
ttt_random_ammo	-1749.499023 579.371582 60.374477	0.122 0.000 0.085
ttt_random_ammo	-1771.882813 573.929565 60.374481	0.121 0.000 0.084
ttt_random_ammo	-1811.643677 521.495361 30.369131	0.091 -0.000 -0.045
ttt_random_ammo	-1814.880371 490.575348 30.415905	1.658 -0.036 -2.007
ttt_random_ammo	-2071.739014 151.009125 30.386652	0.321 0.002 0.333
ttt_random_ammo	-2061.936523 150.867157 30.449833	0.913 -0.025 -1.101
ttt_random_ammo	-2039.916382 152.608154 30.330359	0.047 0.000 -0.029
ttt_random_ammo	-2040.682983 138.091827 30.376089	0.136 -0.000 -0.104
ttt_random_ammo	-2128.217773 -25.720734 60.322723	0.047 0.000 -0.033
ttt_random_ammo	-2103.097656 -28.968390 60.337627	0.047 0.000 -0.025
ttt_random_ammo	-2081.470703 -29.710505 60.374481	0.121 0.000 0.085
ttt_random_ammo	-2067.849609 -28.654984 60.349026	0.051 0.000 -0.014
ttt_random_ammo	-2104.073730 -384.593414 30.377821	0.153 0.001 0.124
ttt_random_ammo	-2124.876709 -391.614044 30.391268	0.541 0.004 0.604
ttt_random_ammo	-2143.672607 -392.010315 30.355448	0.057 0.000 -0.004
ttt_random_ammo	-2162.483887 -393.958771 30.330359	0.047 0.000 -0.029
ttt_random_ammo	-1688.383423 -325.660400 30.392878	0.824 -0.009 -0.949
ttt_random_ammo	-1686.153687 -341.505737 30.355446	0.057 0.000 -0.003
ttt_random_ammo	-1684.348999 -371.262177 30.421909	1.502 0.035 1.812
ttt_random_ammo	-1681.253174 -352.086609 30.332823	0.047 0.000 -0.028
ttt_random_ammo	-1558.665039 -405.086456 30.471434	0.521 0.020 0.632
ttt_random_ammo	-1549.949707 -389.223389 30.372751	0.110 0.000 0.070
ttt_random_ammo	-1731.210938 -26.380541 60.394909	1.242 0.019 1.457
ttt_random_ammo	-1706.504028 -24.671196 60.386688	0.315 0.002 0.326
ttt_random_ammo	-1697.921265 -26.216372 60.367306	0.083 0.000 0.035
ttt_random_ammo	-1678.845947 -28.900103 60.418106	1.660 0.036 2.012
ttt_random_ammo	-1673.762085 -99.956467 30.369135	0.090 -0.000 -0.044
ttt_random_ammo	-879.869385 865.347046 0.351148	0.051 0.000 -0.011
ttt_random_ammo	-913.280334 866.210083 0.342240	0.046 0.000 -0.021
ttt_random_ammo	-937.966858 869.885315 0.423901	1.376 0.032 1.651
ttt_random_ammo	-958.491455 867.530640 0.369129	0.087 0.000 0.042
ttt_random_ammo	-979.997314 870.741150 0.320036	0.045 0.000 -0.033
ttt_random_ammo	-1002.054443 871.333740 0.439622	0.074 -0.083 0.047
ttt_random_ammo	-1024.741699 871.434692 0.365073	0.792 0.012 0.520
ttt_random_ammo	-1050.426270 871.404114 0.354703	0.389 -0.386 0.187
ttt_random_ammo	-1251.219360 319.144714 -131.514877	1.342 0.048 1.626
ttt_random_ammo	-1251.121704 284.499512 -131.516769	1.599 0.046 1.938
ttt_random_ammo	-1244.762817 278.247345 -131.632690	0.083 0.000 0.035
ttt_random_ammo	-1191.520020 279.125885 -131.677277	0.047 0.000 -0.033
ttt_random_ammo	-1122.943359 13.033064 -131.667175	0.046 0.000 -0.028
ttt_random_ammo	-1111.422241 9.566858 -131.610886	0.416 0.003 0.450
ttt_random_ammo	-1083.893188 11.643573 -131.547440	0.888 0.025 1.072
ttt_random_ammo	-1068.940918 3.897736 -131.653168	0.049 0.000 -0.017
ttt_random_ammo	-1121.422241 -77.716713 -131.627243	0.110 0.000 0.070
ttt_random_ammo	-1100.450684 -79.608879 -131.653168	0.050 0.000 -0.017
ttt_random_ammo	-1090.854370 -76.991188 -131.564178	1.286 0.031 1.559
ttt_random_ammo	-1067.858643 -74.691223 -131.619019	0.192 0.001 0.174
ttt_random_ammo	-1206.376099 -442.449677 -131.607864	0.628 0.005 0.710
ttt_random_ammo	-1200.093628 -438.040161 -131.516022	1.318 0.012 -1.598
ttt_random_ammo	-1179.534546 -446.280121 -131.625488	0.119 0.000 0.082
ttt_random_ammo	-1159.020142 -444.829407 -131.642487	0.059 0.000 0.000
ttt_random_ammo	-1150.005615 -441.579803 -131.655411	0.048 0.000 -0.019
ttt_random_ammo	-1235.101074 240.085495 0.403206	-0.140 -0.083 -0.078
ttt_random_ammo	-1219.167603 242.763412 0.380205	-0.151 -0.001 0.123
ttt_random_ammo	-1199.064209 243.422028 0.399834	-0.548 -0.004 0.611
ttt_random_ammo	-1173.416382 246.230530 0.385499	-0.133 -0.255 0.410
ttt_random_ammo	-1270.638916 -31.831623 0.323156	-0.178 0.335 -0.358
ttt_random_ammo	-1274.671875 -10.693083 0.314671	0.046 0.000 -0.035
ttt_random_ammo	-1277.142578 4.151887 0.380884	0.180 -0.001 -0.161
ttt_random_ammo	-1274.337158 34.899502 0.377830	0.143 0.001 0.115
ttt_random_ammo	-1274.439697 43.179207 0.363454	0.069 0.000 0.017
ttt_random_ammo	100.271370 -1298.858154 415.433990	1.332 -0.033 -1.619
ttt_random_ammo	123.157890 -1296.286499 415.413422	1.774 -0.030 -2.155
ttt_random_ammo	146.165039 -1290.324463 415.332825	0.047 -0.000 0.028
ttt_random_ammo	149.880188 -1260.945557 415.325348	0.047 -0.000 0.032
ttt_random_ammo	142.284073 -1259.652100 415.443939	1.125 0.029 1.366
ttt_random_ammo	112.472549 -1270.447021 415.369141	0.092 0.000 0.046
ttt_random_ammo	-109.661926 -1334.276245 439.404480	-0.743 -0.007 0.850
ttt_random_ammo	-113.793884 -1345.899536 439.352020	-0.053 -0.000 -0.011
ttt_random_ammo	-110.041809 -1355.799316 439.345337	-0.049 -0.000 -0.019
ttt_random_ammo	-93.877014 -1366.462402 439.353333	0.055 0.000 -0.008
ttt_random_ammo	-90.070908 -1355.363525 439.454620	0.915 0.025 1.113
ttt_random_ammo	724.994934 -910.260742 414.732178	-1.806 0.317 -2.029
ttt_random_ammo	724.868408 -856.100342 414.701508	-0.328 1.031 -0.327
ttt_random_ammo	728.920837 -823.006592 418.604675	0.061 0.322 0.729
ttt_random_ammo	725.248657 -713.634094 417.889282	-89.833 172.430 -172.246
ttt_random_ammo	718.959656 -676.600464 414.713806	-0.661 -3.455 1.235
ttt_random_ammo	728.143677 -599.055786 418.679382	-0.013 -0.708 0.017
ttt_random_ammo	723.948792 -546.833130 417.812347	-89.555 73.933 4.938
ttt_random_ammo	724.568848 -482.890991 417.824158	-88.788 -11.976 -60.538
ttt_random_ammo	20.240200 -469.038300 414.636841	1.667 0.033 1.995
ttt_random_ammo	16.527355 -497.867859 414.570007	0.046 -0.000 0.023
ttt_random_ammo	16.289835 -555.609131 414.678711	0.051 0.038 -1.227
ttt_random_ammo	17.564680 -596.589783 414.606201	0.131 0.000 0.098
ttt_random_ammo	13.436227 -658.903259 416.927765	88.608 84.996 88.813
ttt_random_ammo	18.133577 -739.888245 414.581207	0.052 0.000 -0.011
ttt_random_ammo	13.842232 -797.879089 416.881683	88.708 73.708 86.524
ttt_random_ammo	13.449335 -835.676208 416.922119	88.373 -86.353 -90.049
ttt_random_ammo	14.317363 -899.237549 416.951508	-0.929 87.136 89.994
ttt_random_ammo	259.033142 -310.618988 416.409058	-0.944 -0.011 1.095
ttt_random_ammo	214.539200 -310.232971 416.506805	-1.414 0.158 1.714
ttt_random_ammo	187.118820 -310.003387 416.414520	-0.308 0.583 2.534
ttt_random_ammo	156.612259 -310.626801 416.510834	-1.892 0.095 2.293
ttt_random_ammo	117.664551 -310.989044 416.435089	-0.452 0.037 1.335
ttt_random_ammo	66.498283 -311.252594 416.439087	0.226 -0.219 -1.086
ttt_random_ammo	501.325623 -311.034882 416.483582	-1.693 -0.527 -1.879
ttt_random_ammo	488.116455 -310.895691 416.475372	1.233 -0.027 1.739
ttt_random_ammo	466.730072 -310.849396 416.479889	1.831 0.009 2.179
ttt_random_ammo	429.106659 -1186.874634 415.363495	0.072 0.000 0.018
