# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: cs_747_css
# Exported by: Razor  武士
setting:	replacespawns 1
ttt_random_weapon	60.700607 -1576.085693 17.185448	1.675 5.329 -93.239
ttt_random_weapon	63.190037 -1720.584961 17.223219	1.447 5.341 -93.584
ttt_random_weapon	70.293594 -1635.392822 17.170889	1.690 5.346 -93.043
ttt_random_weapon	384.047577 -1784.394165 17.195683	1.591 5.266 -93.306
ttt_random_weapon	380.947113 -1823.450806 17.193001	1.606 5.279 -93.273
ttt_random_weapon	380.786621 -1695.054932 17.183336	1.652 5.267 -93.181
ttt_random_weapon	381.658752 -1730.142090 17.205027	1.545 5.264 -93.402
ttt_random_weapon	191.696503 -2100.582031 17.202606	1.543 5.346 -93.371
ttt_random_weapon	249.361038 -2101.569092 17.172729	1.704 5.265 -93.073
ttt_random_weapon	392.890869 -2190.074707 17.186583	1.618 5.347 -93.205
ttt_random_weapon	391.096619 -2214.219727 17.189308	1.605 5.347 -93.233
ttt_random_weapon	388.147736 -2245.251465 17.178677	1.655 5.348 -93.124
ttt_random_weapon	386.956787 -2227.637207 17.177618	1.660 5.346 -93.113
ttt_random_weapon	-333.534943 566.541748 1.172176	1.686 5.345 -93.056
ttt_random_weapon	-351.294617 619.171448 1.179799	1.651 5.347 -93.135
ttt_random_weapon	-341.445984 369.537537 1.179804	1.651 5.347 -93.135
ttt_random_weapon	-338.180206 335.259979 1.184780	1.627 5.348 -93.186
ttt_random_weapon	128.890442 -43.730938 47.248028	1.332 4.012 -93.841
ttt_random_weapon	322.312866 -42.498573 47.248028	1.332 3.997 -93.841
ttt_random_weapon	212.412781 -199.331726 17.184683	1.627 5.347 -93.186
ttt_random_weapon	250.779495 -199.983383 17.191900	1.593 5.346 -93.260
ttt_random_weapon	385.839111 -186.156921 17.185625	1.622 5.347 -93.195
ttt_random_weapon	379.495361 -583.548828 17.193100	1.607 5.279 -93.274
ttt_random_weapon	250.501312 -761.768250 17.172361	1.707 5.277 -93.061
ttt_random_weapon	251.534744 -784.083862 17.195391	1.593 5.279 -93.298
ttt_random_weapon	201.134552 -763.578796 17.195946	1.574 5.346 -93.302
ttt_random_weapon	198.325607 -782.955261 17.181686	1.640 5.347 -93.155
weapon_zm_sledge	127.754944 -639.580383 205.754303	18.489 -0.087 2.212
weapon_ttt_smg	341.633942 -360.173981 210.570114	-2.221 -2.822 -89.524
weapon_ttt_m16	1400.291748 24.536983 -255.139175	2.161 -5.705 83.933
weapon_ttt_tmp	328.664459 -452.292633 209.288742	0.138 -23.485 -89.016
weapon_ttt_mp5	339.419189 -545.130493 209.110992	0.277 5.251 -87.873
ttt_random_ammo	443.600067 1492.292603 0.374196	0.163 0.001 0.134
ttt_random_ammo	443.818390 1407.636841 0.375842	0.183 0.001 0.159
ttt_random_ammo	605.927612 1301.249878 12.378850	0.009 0.000 -0.049
ttt_random_ammo	606.049805 1322.965576 12.380561	0.013 0.000 -0.043
ttt_random_ammo	605.235291 1351.714966 12.398963	-0.270 -0.001 0.277
ttt_random_ammo	604.825684 1388.942505 12.311986	0.046 0.000 -0.039
ttt_random_ammo	604.395264 1411.877319 12.332832	0.040 0.000 -0.035
ttt_random_ammo	603.694458 1462.224854 12.409321	-0.193 0.000 -0.279
ttt_random_ammo	602.908386 1486.911133 12.412515	-0.704 -0.007 0.807
ttt_random_ammo	603.810425 1510.932861 12.322721	0.043 0.000 -0.036
ttt_random_ammo	646.104980 1514.264526 12.369644	0.022 0.000 -0.038
ttt_random_ammo	645.455017 1498.985718 12.383358	0.488 -0.003 -0.536
ttt_random_ammo	646.052246 1476.386963 12.394053	-0.051 0.000 -0.114
ttt_random_ammo	645.453308 1425.919434 12.406834	-0.218 0.000 -0.311
ttt_random_ammo	645.599792 1404.293091 12.371536	0.020 0.000 -0.040
ttt_random_ammo	645.078430 1348.644165 12.349125	0.034 0.000 -0.033
ttt_random_ammo	644.880188 1328.849609 12.419055	1.228 -0.029 -1.460
ttt_random_ammo	646.384094 1307.700562 12.346900	0.035 0.000 -0.033
ttt_random_ammo	147.039612 1307.473022 12.339924	0.053 -0.000 0.015
ttt_random_ammo	147.273285 1337.470703 12.474333	-0.646 -0.022 0.775
ttt_random_ammo	146.495529 1394.759399 12.371495	0.025 0.000 -0.033
ttt_random_ammo	146.331467 1419.531372 12.349115	0.036 0.000 -0.032
ttt_random_ammo	146.327805 1464.842407 12.421957	1.217 -0.029 -1.453
ttt_random_ammo	146.347458 1497.244019 12.333496	-0.044 -0.000 -0.031
ttt_random_ammo	-107.736511 1323.317749 0.429501	1.260 0.031 1.518
ttt_random_ammo	-108.800499 1351.348145 0.414248	1.500 0.038 1.801
ttt_random_ammo	-108.065651 1378.854370 0.344559	0.054 0.000 -0.014
ttt_random_ammo	-108.399628 1407.661865 0.385656	0.793 -0.008 -0.907
ttt_random_ammo	-962.764099 1078.258057 -255.608566	0.306 0.002 0.318
ttt_random_ammo	-960.814026 1102.350830 -255.660019	0.044 0.000 -0.027
ttt_random_ammo	-987.007446 1071.917114 -255.581848	1.590 0.039 1.910
ttt_random_ammo	-984.757019 1100.646973 -255.660019	0.045 0.000 -0.027
ttt_random_ammo	-513.286255 1223.841797 -223.677261	0.047 0.000 -0.033
ttt_random_ammo	-513.828186 1274.187622 -223.642517	0.064 0.000 0.007
ttt_random_ammo	-502.421875 1329.404907 -223.611465	0.496 0.003 0.547
ttt_random_ammo	-656.397827 1353.294067 -222.199661	5.440 1.538 0.283
ttt_random_ammo	-708.661743 1350.840454 -217.823273	5.213 1.531 0.230
ttt_random_ammo	-781.176270 1354.577026 -211.821091	5.652 1.472 0.326
ttt_random_ammo	-848.420288 1355.057251 -206.253479	6.042 1.598 0.426
ttt_random_ammo	-851.208130 1329.736938 -205.971420	5.505 1.468 0.292
ttt_random_ammo	-851.131531 1312.723267 -206.009445	5.845 1.570 0.379
ttt_random_ammo	-784.079590 1311.798584 -211.592590	5.797 1.465 0.359
ttt_random_ammo	-747.061279 1309.950806 -214.664032	5.652 1.549 0.333
ttt_random_ammo	-661.091797 1305.297974 -221.792191	5.263 -1.533 -0.242
ttt_random_ammo	-602.434814 1311.813843 -223.666473	-0.044 -0.000 -0.031
ttt_random_ammo	-955.673218 1190.115601 -255.612518	0.206 0.001 0.194
ttt_random_ammo	-947.450867 1207.531738 -255.634460	0.060 0.000 0.006
ttt_random_ammo	-957.921204 1134.739014 -255.549576	0.923 0.025 1.108
ttt_random_ammo	-954.972290 1153.809326 -255.607315	0.346 0.002 0.367
ttt_random_ammo	-998.001343 205.717575 -255.679855	0.047 0.000 -0.034
ttt_random_ammo	-966.824463 207.471161 -255.568863	1.419 0.033 1.720
ttt_random_ammo	-957.064392 230.087128 -255.578278	1.687 0.037 2.052
ttt_random_ammo	-895.057922 238.618454 -255.677246	0.047 0.000 -0.033
ttt_random_ammo	-897.519287 197.215897 -255.677246	0.047 0.000 -0.033
ttt_random_ammo	-928.884094 190.618759 -255.618927	0.175 0.001 0.154
ttt_random_ammo	-1009.688965 39.524254 -255.545746	0.820 0.024 0.984
ttt_random_ammo	-997.462769 85.890343 -255.625412	0.107 0.000 0.068
ttt_random_ammo	-985.592957 103.475731 -255.650955	0.049 0.000 -0.017
ttt_random_ammo	-1002.453125 111.373779 -255.620438	0.149 0.001 0.120
ttt_random_ammo	-976.967651 -82.212578 -255.554047	1.128 -0.029 -1.372
ttt_random_ammo	-981.978577 -104.652168 -255.653122	0.047 -0.000 0.020
ttt_random_ammo	-1002.606995 -103.824478 -255.664749	0.046 0.000 -0.028
ttt_random_ammo	-985.191895 -1098.024902 -255.659958	0.044 -0.000 0.027
ttt_random_ammo	-959.430298 -1078.088135 -255.644455	0.048 -0.000 0.015
ttt_random_ammo	-952.913208 -1054.631226 -255.611145	0.214 -0.001 -0.204
ttt_random_ammo	-993.792053 -1069.980347 -255.630661	0.065 -0.000 -0.014
ttt_random_ammo	-920.992737 -1063.983521 -255.563126	1.317 -0.033 -1.594
ttt_random_ammo	-890.872314 -1079.650391 -255.601166	0.950 -0.011 -1.105
ttt_random_ammo	-914.619934 -1110.406250 -255.657639	0.044 -0.000 0.026
ttt_random_ammo	-942.168945 -1131.787476 -255.669586	0.045 -0.000 0.032
ttt_random_ammo	1609.622192 20.324726 -255.628464	0.022 0.000 -0.038
ttt_random_ammo	1595.616821 44.777069 -255.657578	0.037 -0.000 0.035
ttt_random_ammo	1628.724365 56.426163 -255.603928	-0.095 0.000 0.167
ttt_random_ammo	1621.789307 81.192291 -255.636124	0.025 -0.000 0.039
ttt_random_ammo	1549.224121 85.454544 -255.605545	-0.082 0.000 0.152
ttt_random_ammo	1584.657227 111.366791 -255.610565	-0.042 -0.000 0.107
ttt_random_ammo	1554.025635 110.712471 -255.638123	0.027 -0.000 0.037
ttt_random_ammo	1608.796021 231.659485 -255.647934	-0.059 -0.000 -0.003
ttt_random_ammo	1600.009399 197.640198 -255.656921	-0.052 -0.000 -0.017
ttt_random_ammo	1583.832153 155.020065 -255.580154	-0.795 -0.005 1.006
ttt_random_ammo	-615.203674 699.444824 384.365509	0.065 0.000 0.014
ttt_random_ammo	-594.912231 701.756348 384.361664	0.058 0.000 0.003
ttt_random_ammo	-587.869080 717.494080 384.359619	0.054 0.000 -0.003
ttt_random_ammo	330.896332 -89.539230 192.357483	0.065 -0.000 -0.007
ttt_random_ammo	303.093842 -101.635384 192.376083	0.147 0.001 0.117
ttt_random_ammo	114.045540 -110.822006 192.314774	0.048 0.000 -0.036
ttt_random_ammo	120.564995 -84.452148 192.376205	0.129 0.000 0.095
ttt_random_ammo	155.511810 -84.936554 192.357513	0.058 0.000 -0.001
ttt_random_ammo	389.170868 -405.217987 16.368961	0.110 0.000 0.070
ttt_random_ammo	369.204346 -403.576752 16.397535	1.632 0.030 1.939
ttt_random_ammo	394.747955 -515.097168 16.348955	0.052 0.000 -0.011
ttt_random_ammo	364.879242 -508.811127 16.392277	0.807 0.008 0.929
ttt_random_ammo	59.720169 -600.719971 16.337591	0.045 -0.000 0.024
ttt_random_ammo	82.792221 -600.050171 16.330311	0.045 -0.000 0.029
ttt_random_ammo	56.522110 -684.970703 16.335207	0.045 -0.000 0.026
ttt_random_ammo	76.250153 -686.102417 16.363493	0.063 0.000 0.010
ttt_random_ammo	49.621284 -773.408936 16.351170	0.049 -0.000 0.012
ttt_random_ammo	72.755081 -770.779846 16.372723	0.099 -0.000 -0.059
ttt_random_ammo	394.949432 -689.494751 16.339916	0.047 0.000 -0.022
ttt_random_ammo	373.711761 -689.051880 16.357433	0.061 0.000 0.004
ttt_random_ammo	254.687119 -907.030640 16.365383	0.072 -0.000 -0.022
ttt_random_ammo	267.496399 -887.293030 16.420916	1.659 -0.037 -2.019
ttt_random_ammo	245.725723 -877.189575 16.392099	0.555 -0.004 -0.623
ttt_random_ammo	52.206573 -1074.941772 16.455891	0.864 -0.024 -1.049
ttt_random_ammo	77.170441 -1076.089966 16.344543	0.046 -0.000 0.020
ttt_random_ammo	55.669937 -881.033386 16.370941	0.091 -0.000 -0.048
ttt_random_ammo	79.541679 -884.094666 16.390142	0.427 -0.003 -0.466
ttt_random_ammo	52.690742 -984.322693 16.380968	0.170 -0.001 -0.149
ttt_random_ammo	80.105598 -986.278809 16.363464	0.066 -0.000 -0.014
ttt_random_ammo	398.056335 -1104.492798 16.346754	0.050 0.000 -0.015
ttt_random_ammo	369.568665 -1100.792725 16.335178	0.045 0.000 -0.026
ttt_random_ammo	353.017242 -1178.751465 16.413019	0.099 0.169 -0.004
ttt_random_ammo	354.788055 -1202.879639 16.388504	-0.516 0.171 -0.233
ttt_random_ammo	282.518280 -1182.548584 16.359541	0.065 0.000 0.007
ttt_random_ammo	284.877197 -1201.678345 16.437593	1.029 0.026 1.225
ttt_random_ammo	151.875626 -1556.162476 -92.633194	0.047 0.000 -0.025
ttt_random_ammo	145.614914 -1545.417236 -92.560219	1.451 0.032 1.727
ttt_random_ammo	138.397110 -1688.467896 -111.612366	0.928 -0.011 -1.073
ttt_random_ammo	164.778214 -1690.931152 -111.583199	1.571 -0.038 -1.909
ttt_random_ammo	306.333099 -1719.432739 -111.651024	0.061 -0.000 0.002
ttt_random_ammo	278.731171 -1720.568604 -111.631233	0.136 -0.000 -0.099
ttt_random_ammo	316.756805 -1598.229736 -111.594032	1.510 -0.033 -1.806
ttt_random_ammo	289.133453 -1596.083618 -111.651024	0.061 -0.000 0.002
ttt_random_ammo	141.077774 -900.945190 -47.652401	-0.048 -0.000 -0.019
ttt_random_ammo	171.601700 -901.370605 -47.662354	0.046 0.000 -0.026
ttt_random_ammo	302.536499 -267.794464 -111.630882	0.099 0.000 0.054
ttt_random_ammo	281.265015 -268.480927 -111.677261	0.047 0.000 -0.033
ttt_random_ammo	259.478607 -269.182831 -111.644562	0.060 0.000 -0.001
ttt_random_ammo	242.249985 -270.548798 -111.638481	0.071 0.000 0.016
ttt_random_ammo	225.627579 -270.146210 -111.591385	0.244 0.824 0.215
ttt_random_ammo	209.137451 -270.119598 -111.662354	0.048 0.000 -0.024
ttt_random_ammo	134.605789 -296.736664 -59.826939	0.813 70.742 0.080
ttt_random_ammo	159.201462 -414.294067 -111.612221	0.346 -0.002 -0.365
ttt_random_ammo	139.827530 -424.978943 -111.674644	0.046 -0.000 0.032
ttt_random_ammo	328.728149 -1578.795654 46.355396	0.063 0.000 0.004
ttt_random_ammo	307.019592 -1579.450073 46.389343	0.597 0.005 0.671
ttt_random_ammo	54.306770 -1700.205444 16.342260	0.043 0.000 -0.025
ttt_random_ammo	69.495979 -1699.812500 16.382994	0.140 0.001 0.114
ttt_random_ammo	56.949951 -1620.280518 16.379795	0.112 0.000 0.078
ttt_random_ammo	72.419113 -1619.885376 16.394974	0.432 0.003 0.475
ttt_random_ammo	395.718811 -1812.071289 16.348995	0.046 0.000 -0.017
ttt_random_ammo	376.182129 -1808.026489 16.382811	0.166 0.001 0.145
ttt_random_ammo	388.848724 -1713.100098 16.363514	0.060 0.000 0.007
ttt_random_ammo	372.631042 -1714.191650 16.397694	1.226 0.018 1.441
ttt_random_ammo	222.080246 -2111.506348 16.349001	0.045 0.000 -0.019
ttt_random_ammo	226.238663 -2095.618408 16.451923	1.018 0.027 1.238
ttt_random_ammo	53.636585 -2248.996582 16.446428	-1.280 -0.031 1.522
ttt_random_ammo	72.840576 -2248.150146 16.335873	-0.043 -0.000 -0.029
ttt_random_ammo	51.776684 -2228.916992 16.458555	-0.961 -0.026 1.142
ttt_random_ammo	70.837494 -2229.916504 16.354057	-0.046 -0.000 -0.016
ttt_random_ammo	49.388626 -2209.264404 16.436743	-1.535 -0.037 1.825
ttt_random_ammo	66.416107 -2211.149414 16.322662	0.044 0.000 -0.033
ttt_random_ammo	49.863262 -2188.653809 16.342260	0.043 0.000 -0.025
ttt_random_ammo	69.220879 -2190.193359 16.387468	0.201 0.001 0.190
ttt_random_ammo	90.382690 -2239.325928 16.359562	0.051 0.000 -0.007
ttt_random_ammo	90.398788 -2206.116455 16.355446	0.047 0.000 -0.013
ttt_random_ammo	-334.378357 546.128418 0.441914	0.884 -0.024 -1.048
ttt_random_ammo	-355.252686 545.898621 0.348956	0.053 -0.000 0.010
ttt_random_ammo	-345.620575 597.193970 0.314698	0.047 -0.000 0.034
ttt_random_ammo	-372.053497 597.793762 0.375854	0.157 -0.001 -0.130
ttt_random_ammo	-329.790192 353.484283 0.327797	0.046 -0.000 0.029
