# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_community_pool_revamped
# Exported by: dduudu
setting:	replacespawns 1
ttt_random_weapon	859.382019 1184.430054 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1426.359985 150.311996 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1278.579956 -89.405197 73.372902	0.000 0.000 0.000
ttt_random_weapon	-594.280029 35.223999 113.916000	0.000 0.000 0.000
ttt_random_weapon	-687.085022 522.192017 106.404999	0.000 0.000 0.000
ttt_random_weapon	-511.644012 656.469971 106.404999	0.000 0.000 0.000
ttt_random_weapon	-882.922974 111.135002 106.244003	0.000 0.000 0.000
ttt_random_weapon	817.466980 -33.272598 98.017998	0.000 0.000 0.000
ttt_random_weapon	628.273987 702.093018 73.372902	0.000 0.000 0.000
ttt_random_weapon	850.817017 703.877991 73.372902	0.000 0.000 0.000
ttt_random_weapon	1359.380005 279.011993 73.372902	0.000 0.000 0.000
ttt_random_weapon	1693.750000 1441.300049 73.372902	0.000 0.000 0.000
ttt_random_weapon	1694.849976 480.682007 73.372902	0.000 0.000 0.000
ttt_random_weapon	1667.800049 1709.400024 73.373001	0.000 0.000 0.000
ttt_random_weapon	999.828979 476.864014 73.372902	0.000 0.000 0.000
ttt_random_weapon	1000.539978 1374.239990 73.372902	0.000 0.000 0.000
ttt_random_weapon	1010.080017 2106.010010 73.372902	0.000 0.000 0.000
ttt_random_weapon	1114.930054 2194.929932 73.372902	0.000 0.000 0.000
ttt_random_weapon	837.370972 2171.090088 73.372902	0.000 0.000 0.000
ttt_random_weapon	-709.901978 2191.360107 73.372902	0.000 0.000 0.000
ttt_random_weapon	-684.794983 877.197998 73.372902	0.000 0.000 0.000
ttt_random_weapon	832.408020 877.270996 73.372902	0.000 0.000 0.000
ttt_random_weapon	-363.000000 640.000000 108.000000	0.000 90.000 0.000
ttt_random_weapon	-117.719002 544.119019 73.372902	0.000 0.000 0.000
ttt_random_weapon	-121.113998 742.184021 73.372902	0.000 0.000 0.000
ttt_random_weapon	436.000000 640.000000 73.372902	0.000 0.000 0.000
ttt_random_weapon	768.862976 -282.455994 73.372902	0.000 0.000 0.000
ttt_random_weapon	-615.140015 -237.414993 73.372902	0.000 0.000 0.000
ttt_random_weapon	-449.717010 -1074.479980 73.372902	0.000 0.000 0.000
ttt_random_weapon	791.841980 -807.620972 73.372902	0.000 0.000 0.000
ttt_random_weapon	327.243988 -81.249802 73.372902	0.000 0.000 0.000
ttt_random_weapon	-177.182007 -70.982803 106.404999	0.000 0.000 0.000
ttt_random_weapon	-868.713013 474.979004 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1248.010010 467.036011 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1235.160034 1543.680054 73.372902	0.000 0.000 0.000
ttt_random_weapon	-871.541016 1387.050049 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1528.579956 1704.239990 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1343.500000 2191.070068 73.372902	0.000 0.000 0.000
ttt_random_weapon	-877.413025 1888.530029 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1432.010010 288.710999 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1571.560059 1250.910034 73.372902	0.000 0.000 0.000
ttt_random_weapon	-436.184998 1772.189941 -294.627014	0.000 0.000 0.000
ttt_random_weapon	542.624023 1198.109985 -294.627014	0.000 0.000 0.000
ttt_random_weapon	-96.940300 800.208008 -526.388977	0.000 0.000 0.000
ttt_random_weapon	-488.000000 1092.000000 -491.566986	0.000 0.000 0.000
ttt_random_weapon	-476.000000 912.000000 -490.571014	0.000 0.000 0.000
ttt_random_weapon	-318.282990 973.655029 -461.617004	0.000 0.000 0.000
ttt_random_weapon	-144.000000 1888.000000 -464.216003	0.000 0.000 0.000
ttt_random_weapon	-388.000000 1872.000000 -461.661011	0.000 0.000 0.000
ttt_random_weapon	-26.974701 1272.699951 -566.627014	0.000 0.000 0.000
ttt_random_weapon	-225.524994 1522.760010 -566.627014	0.000 0.000 0.000
ttt_random_weapon	-804.181030 1477.209961 -566.627014	0.000 0.000 0.000
ttt_random_weapon	357.165985 649.624023 -566.627014	0.000 0.000 0.000
ttt_random_weapon	-1272.000000 732.000000 99.704803	0.000 90.000 0.000
ttt_random_weapon	184.000000 2228.000000 91.619102	0.000 0.000 0.000
ttt_random_weapon	620.000000 840.000000 95.706299	0.000 0.000 0.000
ttt_random_weapon	-224.000000 840.000000 100.779999	0.000 0.000 0.000
ttt_random_weapon	859.382019 1184.430054 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1426.359985 150.311996 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1278.579956 -89.405197 73.372902	0.000 0.000 0.000
ttt_random_weapon	-594.280029 35.223999 113.916000	0.000 0.000 0.000
ttt_random_weapon	-687.085022 522.192017 106.404999	0.000 0.000 0.000
ttt_random_weapon	-511.644012 656.469971 106.404999	0.000 0.000 0.000
ttt_random_weapon	-882.922974 111.135002 106.244003	0.000 0.000 0.000
ttt_random_weapon	817.466980 -33.272598 98.017998	0.000 0.000 0.000
ttt_random_weapon	628.273987 702.093018 73.372902	0.000 0.000 0.000
ttt_random_weapon	850.817017 703.877991 73.372902	0.000 0.000 0.000
ttt_random_weapon	1359.380005 279.011993 73.372902	0.000 0.000 0.000
ttt_random_weapon	1693.750000 1441.300049 73.372902	0.000 0.000 0.000
ttt_random_weapon	1694.849976 480.682007 73.372902	0.000 0.000 0.000
ttt_random_weapon	1667.800049 1709.400024 73.373001	0.000 0.000 0.000
ttt_random_weapon	999.828979 476.864014 73.372902	0.000 0.000 0.000
ttt_random_weapon	1000.539978 1374.239990 73.372902	0.000 0.000 0.000
ttt_random_weapon	1010.080017 2106.010010 73.372902	0.000 0.000 0.000
ttt_random_weapon	1114.930054 2194.929932 73.372902	0.000 0.000 0.000
ttt_random_weapon	837.370972 2171.090088 73.372902	0.000 0.000 0.000
ttt_random_weapon	-709.901978 2191.360107 73.372902	0.000 0.000 0.000
ttt_random_weapon	-684.794983 877.197998 73.372902	0.000 0.000 0.000
ttt_random_weapon	832.408020 877.270996 73.372902	0.000 0.000 0.000
ttt_random_weapon	-363.000000 640.000000 108.000000	0.000 90.000 0.000
ttt_random_weapon	-117.719002 544.119019 73.372902	0.000 0.000 0.000
ttt_random_weapon	-121.113998 742.184021 73.372902	0.000 0.000 0.000
ttt_random_weapon	436.000000 640.000000 73.372902	0.000 0.000 0.000
ttt_random_weapon	768.862976 -282.455994 73.372902	0.000 0.000 0.000
ttt_random_weapon	-615.140015 -237.414993 73.372902	0.000 0.000 0.000
ttt_random_weapon	-449.717010 -1074.479980 73.372902	0.000 0.000 0.000
ttt_random_weapon	791.841980 -807.620972 73.372902	0.000 0.000 0.000
ttt_random_weapon	327.243988 -81.249802 73.372902	0.000 0.000 0.000
ttt_random_weapon	-177.182007 -70.982803 106.404999	0.000 0.000 0.000
ttt_random_weapon	-868.713013 474.979004 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1248.010010 467.036011 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1235.160034 1543.680054 73.372902	0.000 0.000 0.000
ttt_random_weapon	-871.541016 1387.050049 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1528.579956 1704.239990 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1343.500000 2191.070068 73.372902	0.000 0.000 0.000
ttt_random_weapon	-877.413025 1888.530029 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1432.010010 288.710999 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1571.560059 1250.910034 73.372902	0.000 0.000 0.000
ttt_random_weapon	-436.184998 1772.189941 -294.627014	0.000 0.000 0.000
ttt_random_weapon	542.624023 1198.109985 -294.627014	0.000 0.000 0.000
ttt_random_weapon	-96.940300 800.208008 -526.388977	0.000 0.000 0.000
ttt_random_weapon	-488.000000 1092.000000 -491.566986	0.000 0.000 0.000
ttt_random_weapon	-476.000000 912.000000 -490.571014	0.000 0.000 0.000
ttt_random_weapon	-318.282990 973.655029 -461.617004	0.000 0.000 0.000
ttt_random_weapon	-144.000000 1888.000000 -464.216003	0.000 0.000 0.000
ttt_random_weapon	-388.000000 1872.000000 -461.661011	0.000 0.000 0.000
ttt_random_weapon	-26.974701 1272.699951 -566.627014	0.000 0.000 0.000
ttt_random_weapon	-225.524994 1522.760010 -566.627014	0.000 0.000 0.000
ttt_random_weapon	-804.181030 1477.209961 -566.627014	0.000 0.000 0.000
ttt_random_weapon	357.165985 649.624023 -566.627014	0.000 0.000 0.000
ttt_random_weapon	-1272.000000 732.000000 99.704803	0.000 90.000 0.000
ttt_random_weapon	184.000000 2228.000000 91.619102	0.000 0.000 0.000
ttt_random_weapon	620.000000 840.000000 95.706299	0.000 0.000 0.000
ttt_random_weapon	-224.000000 840.000000 100.779999	0.000 0.000 0.000
ttt_random_weapon	859.382019 1184.430054 73.372902	0.000 0.000 0.000
ttt_random_weapon	-1563.576050 802.179565 79.313599	1.794 4.616 -92.783
ttt_random_weapon	-892.443542 1992.450195 76.295883	-2.581 -1.937 -85.663
ttt_random_weapon	-904.353210 1706.893555 82.046478	1.613 -1.825 -93.197
ttt_random_weapon	1685.417358 1059.142334 71.560753	1.747 4.391 -92.890
ttt_random_weapon	185.509628 1881.296631 -565.183533	1.570 79.829 -93.297
ttt_random_weapon	-468.471344 1017.544617 -502.014587	-8.041 -8.983 -27.618
weapon_zm_sledge	854.578125 592.473022 69.409561	16.319 178.596 2.455
weapon_zm_sledge	-1560.251587 2206.500732 61.766857	18.519 0.125 1.989
weapon_ttt_smg	847.052185 98.061607 93.709587	1.696 10.257 90.633
weapon_ttt_m16	-1537.347168 134.200607 71.461845	-9.269 -174.778 89.618
weapon_ttt_tmp	1286.294556 2176.754150 73.504883	-0.570 -2.336 -91.626
weapon_ttt_tmp	221.054962 844.410950 90.298416	-3.277 -5.772 87.284
weapon_ttt_mp5	-751.581360 1230.903931 90.619247	-0.262 81.098 -85.358
weapon_ttt_galil	639.999207 561.612549 68.605461	-4.000 -167.818 76.005
weapon_ttt_sg550	-370.601349 653.317444 127.702744	0.613 -66.877 83.135
weapon_ttt_sg550	-1562.123657 607.022949 65.540817	0.323 -15.008 -89.747
ttt_random_ammo	466.542999 427.565002 148.828995	0.000 0.000 0.000
ttt_random_ammo	354.097992 430.941010 148.828995	0.000 0.000 0.000
ttt_random_ammo	231.520996 432.648010 148.828995	0.000 0.000 0.000
ttt_random_ammo	-102.884003 429.377991 148.828003	0.000 0.000 0.000
ttt_random_ammo	-223.869995 421.251007 148.828003	0.000 0.000 0.000
ttt_random_ammo	-349.957001 423.053009 148.828995	0.000 0.000 0.000
ttt_random_ammo	-344.895996 -64.751999 97.032997	0.000 0.000 0.000
ttt_random_ammo	-530.924011 -88.344803 104.825996	0.000 0.000 0.000
ttt_random_ammo	-1012.000000 136.000000 87.000000	0.000 330.000 0.000
ttt_random_ammo	-1547.229980 -101.102997 64.000603	0.000 0.000 0.000
ttt_random_ammo	731.142029 714.700989 64.000603	0.000 0.000 0.000
ttt_random_ammo	619.513977 535.125000 64.000603	0.000 0.000 0.000
ttt_random_ammo	850.080994 564.752991 64.000603	0.000 0.000 0.000
ttt_random_ammo	1363.959961 368.299988 64.000603	0.000 0.000 0.000
ttt_random_ammo	1398.250000 647.034973 87.768501	0.000 90.000 0.000
ttt_random_ammo	1400.849976 768.094971 87.768600	0.000 90.000 0.000
ttt_random_ammo	1402.239990 1427.619995 87.768600	0.000 90.000 0.000
ttt_random_ammo	1565.109985 1575.229980 64.000603	0.000 0.000 0.000
ttt_random_ammo	1697.130005 1314.079956 64.000603	0.000 0.000 0.000
ttt_random_ammo	1695.239990 608.575012 64.000603	0.000 0.000 0.000
ttt_random_ammo	1504.310059 282.541992 64.000603	0.000 0.000 0.000
ttt_random_ammo	1571.060059 274.894989 64.000603	0.000 0.000 0.000
ttt_random_ammo	1698.869995 418.837006 64.000603	0.000 0.000 0.000
ttt_random_ammo	973.380981 1022.349976 64.000603	0.000 0.000 0.000
ttt_random_ammo	1006.369995 1725.810059 64.000702	0.000 0.000 0.000
ttt_random_ammo	1007.799988 2012.180054 64.000603	0.000 0.000 0.000
ttt_random_ammo	1213.689941 2193.100098 64.000603	0.000 0.000 0.000
ttt_random_ammo	1409.430054 2187.159912 64.000603	0.000 0.000 0.000
ttt_random_ammo	1684.270020 2213.229980 64.000603	0.000 0.000 0.000
ttt_random_ammo	639.986023 2227.159912 87.768600	0.000 0.000 0.000
ttt_random_ammo	324.407013 2228.510010 87.768600	0.000 0.000 0.000
ttt_random_ammo	-385.010986 2228.080078 87.768600	0.000 0.000 0.000
ttt_random_ammo	-754.057007 1848.530029 87.768600	0.000 90.000 0.000
ttt_random_ammo	-754.176025 1107.089966 87.768600	0.000 90.000 0.000
ttt_random_ammo	-453.161011 841.655029 87.748596	0.000 0.000 0.000
ttt_random_ammo	-93.246101 842.190979 87.748703	0.000 0.000 0.000
ttt_random_ammo	358.832001 840.783020 87.748703	0.000 0.000 0.000
ttt_random_ammo	882.619019 1063.670044 87.748703	0.000 90.000 0.000
ttt_random_ammo	884.369995 1320.979980 87.748703	0.000 90.000 0.000
ttt_random_ammo	884.775024 1897.410034 87.748703	0.000 90.000 0.000
ttt_random_ammo	-1272.790039 1291.319946 87.768600	0.000 90.000 0.000
ttt_random_ammo	-1270.219971 623.932007 87.768600	0.000 90.000 0.000
ttt_random_ammo	-1369.640015 274.440002 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1578.930054 1121.599976 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1441.239990 1563.800049 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1222.540039 283.222992 64.000603	0.000 90.000 0.000
ttt_random_ammo	501.826996 716.193970 127.580002	0.000 90.000 0.000
ttt_random_ammo	212.841003 725.635010 64.000603	0.000 90.000 0.000
ttt_random_ammo	-362.000000 629.000000 71.000000	0.000 90.000 0.000
ttt_random_ammo	-0.416138 800.789978 -535.762024	0.000 90.000 0.000
ttt_random_ammo	-2.246950 1517.719971 -575.999023	0.000 90.000 0.000
ttt_random_ammo	133.386002 1274.290039 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-502.398010 1132.540039 -465.480011	0.000 90.000 0.000
ttt_random_ammo	-502.398010 969.867004 -471.536987	0.000 90.000 0.000
ttt_random_ammo	-330.518005 894.867981 -526.184021	0.000 90.000 0.000
ttt_random_ammo	-367.226013 986.814026 -470.989014	0.000 90.000 0.000
ttt_random_ammo	-96.438400 1918.199951 -454.933990	0.000 90.000 0.000
ttt_random_ammo	205.542999 1899.880005 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-704.085022 1678.260010 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-896.439026 1684.010010 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-78.002296 714.526001 127.580002	0.000 90.000 0.000
ttt_random_ammo	-66.102699 541.729004 127.580002	0.000 90.000 0.000
ttt_random_ammo	65.509903 1874.449951 91.000504	0.000 90.000 0.000
ttt_random_ammo	-8.485500 1363.630005 -303.998993	0.000 90.000 0.000
ttt_random_ammo	269.226013 1386.140015 -303.998993	0.000 90.000 0.000
ttt_random_ammo	466.542999 427.565002 148.828995	0.000 0.000 0.000
ttt_random_ammo	354.097992 430.941010 148.828995	0.000 0.000 0.000
ttt_random_ammo	231.520996 432.648010 148.828995	0.000 0.000 0.000
ttt_random_ammo	-102.884003 429.377991 148.828003	0.000 0.000 0.000
ttt_random_ammo	-223.869995 421.251007 148.828003	0.000 0.000 0.000
ttt_random_ammo	-349.957001 423.053009 148.828995	0.000 0.000 0.000
ttt_random_ammo	-344.895996 -64.751999 97.032997	0.000 0.000 0.000
ttt_random_ammo	-530.924011 -88.344803 104.825996	0.000 0.000 0.000
ttt_random_ammo	-1012.000000 136.000000 87.000000	0.000 330.000 0.000
ttt_random_ammo	-1547.229980 -101.102997 64.000603	0.000 0.000 0.000
ttt_random_ammo	731.142029 714.700989 64.000603	0.000 0.000 0.000
ttt_random_ammo	619.513977 535.125000 64.000603	0.000 0.000 0.000
ttt_random_ammo	850.080994 564.752991 64.000603	0.000 0.000 0.000
ttt_random_ammo	1363.959961 368.299988 64.000603	0.000 0.000 0.000
ttt_random_ammo	1398.250000 647.034973 87.768501	0.000 90.000 0.000
ttt_random_ammo	1400.849976 768.094971 87.768600	0.000 90.000 0.000
ttt_random_ammo	1402.239990 1427.619995 87.768600	0.000 90.000 0.000
ttt_random_ammo	1565.109985 1575.229980 64.000603	0.000 0.000 0.000
ttt_random_ammo	1697.130005 1314.079956 64.000603	0.000 0.000 0.000
ttt_random_ammo	1695.239990 608.575012 64.000603	0.000 0.000 0.000
ttt_random_ammo	1504.310059 282.541992 64.000603	0.000 0.000 0.000
ttt_random_ammo	1571.060059 274.894989 64.000603	0.000 0.000 0.000
ttt_random_ammo	1698.869995 418.837006 64.000603	0.000 0.000 0.000
ttt_random_ammo	973.380981 1022.349976 64.000603	0.000 0.000 0.000
ttt_random_ammo	1006.369995 1725.810059 64.000702	0.000 0.000 0.000
ttt_random_ammo	1007.799988 2012.180054 64.000603	0.000 0.000 0.000
ttt_random_ammo	1213.689941 2193.100098 64.000603	0.000 0.000 0.000
ttt_random_ammo	1409.430054 2187.159912 64.000603	0.000 0.000 0.000
ttt_random_ammo	1684.270020 2213.229980 64.000603	0.000 0.000 0.000
ttt_random_ammo	639.986023 2227.159912 87.768600	0.000 0.000 0.000
ttt_random_ammo	324.407013 2228.510010 87.768600	0.000 0.000 0.000
ttt_random_ammo	-385.010986 2228.080078 87.768600	0.000 0.000 0.000
ttt_random_ammo	-754.057007 1848.530029 87.768600	0.000 90.000 0.000
ttt_random_ammo	-754.176025 1107.089966 87.768600	0.000 90.000 0.000
ttt_random_ammo	-453.161011 841.655029 87.748596	0.000 0.000 0.000
ttt_random_ammo	-93.246101 842.190979 87.748703	0.000 0.000 0.000
ttt_random_ammo	358.832001 840.783020 87.748703	0.000 0.000 0.000
ttt_random_ammo	882.619019 1063.670044 87.748703	0.000 90.000 0.000
ttt_random_ammo	884.369995 1320.979980 87.748703	0.000 90.000 0.000
ttt_random_ammo	884.775024 1897.410034 87.748703	0.000 90.000 0.000
ttt_random_ammo	-1272.790039 1291.319946 87.768600	0.000 90.000 0.000
ttt_random_ammo	-1270.219971 623.932007 87.768600	0.000 90.000 0.000
ttt_random_ammo	-1369.640015 274.440002 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1578.930054 1121.599976 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1441.239990 1563.800049 64.000603	0.000 90.000 0.000
ttt_random_ammo	-1222.540039 283.222992 64.000603	0.000 90.000 0.000
ttt_random_ammo	501.826996 716.193970 127.580002	0.000 90.000 0.000
ttt_random_ammo	212.841003 725.635010 64.000603	0.000 90.000 0.000
ttt_random_ammo	-362.000000 629.000000 71.000000	0.000 90.000 0.000
ttt_random_ammo	-0.416138 800.789978 -535.762024	0.000 90.000 0.000
ttt_random_ammo	-2.246950 1517.719971 -575.999023	0.000 90.000 0.000
ttt_random_ammo	133.386002 1274.290039 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-502.398010 1132.540039 -465.480011	0.000 90.000 0.000
ttt_random_ammo	-502.398010 969.867004 -471.536987	0.000 90.000 0.000
ttt_random_ammo	-330.518005 894.867981 -526.184021	0.000 90.000 0.000
ttt_random_ammo	-367.226013 986.814026 -470.989014	0.000 90.000 0.000
ttt_random_ammo	-96.438400 1918.199951 -454.933990	0.000 90.000 0.000
ttt_random_ammo	205.542999 1899.880005 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-704.085022 1678.260010 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-896.439026 1684.010010 -575.999023	0.000 90.000 0.000
ttt_random_ammo	-78.002296 714.526001 127.580002	0.000 90.000 0.000
