# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_poolparty
# Exported by: Razor  武士
setting:	replacespawns 1
item_ammo_357_ttt	-607.566101 2858.354492 656.346313	0.453 0.062 0.050
item_ammo_357_ttt	-574.466797 2852.181641 656.375793	0.459 0.056 0.038
item_ammo_357_ttt	4055.413086 3285.342773 240.344421	0.453 0.061 0.051
item_ammo_357_ttt	4074.833252 3287.135742 240.338608	0.451 0.026 0.053
item_ammo_357_ttt	2512.428223 842.249146 112.409348	0.466 0.054 0.024
item_ammo_357_ttt	2492.084473 841.844543 112.407471	0.465 0.054 0.025
item_ammo_smg1_ttt	868.362183 150.537201 16.510019	-0.354 0.011 -0.296
item_ammo_smg1_ttt	871.112427 209.734512 16.497883	-0.864 0.012 0.647
item_ammo_smg1_ttt	707.425110 137.968201 16.437054	1.097 0.002 0.723
item_ammo_smg1_ttt	656.166443 196.432632 16.415751	0.339 0.005 -0.216
item_ammo_smg1_ttt	-313.640961 2415.247559 16.479136	-0.509 0.001 0.217
item_ammo_smg1_ttt	-311.360382 2382.700195 16.510708	0.319 -0.012 -0.264
item_ammo_smg1_ttt	-530.394531 2347.959961 16.518183	0.239 -0.014 -0.209
item_ammo_smg1_ttt	-533.397705 2393.774414 16.415758	-0.334 0.005 0.212
item_ammo_smg1_ttt	-885.960083 1454.299316 16.399288	0.153 -0.005 0.091
item_ammo_smg1_ttt	-887.765930 1399.851929 16.514212	-0.959 0.463 -0.303
item_ammo_smg1_ttt	-279.159729 905.967224 40.482517	-0.381 -0.001 -0.368
item_ammo_smg1_ttt	-379.086304 905.545410 40.380985	0.071 -0.005 0.035
item_ammo_smg1_ttt	2539.276367 891.957397 16.497833	-0.865 -0.013 -0.645
item_ammo_smg1_ttt	2521.397461 894.598877 16.413507	0.299 -0.005 0.189
item_ammo_smg1_ttt	2276.227051 626.252747 16.518143	-0.238 0.014 -0.208
item_ammo_smg1_ttt	2296.205566 675.141724 16.506170	-0.534 0.009 -0.413
item_ammo_smg1_ttt	-211.137253 354.733612 40.500713	-0.812 0.011 -0.602
item_ammo_smg1_ttt	-228.427017 408.291046 40.386414	0.088 -0.005 0.047
item_ammo_smg1_ttt	-229.500916 508.312378 40.428570	0.675 -0.003 0.441
item_ammo_smg1_ttt	-243.541290 563.557434 40.399288	0.153 -0.005 0.091
weapon_ttt_g3sg1	-94.763260 738.390076 296.198120	-0.085 19.995 -87.833
weapon_ttt_g3sg1	878.396484 1997.318115 593.312561	-0.789 2.136 -87.903
weapon_ttt_g3sg1	-540.733521 3327.632568 657.310669	-0.813 0.149 -87.671
weapon_ttt_g3sg1	-600.863220 2939.485107 657.292725	-0.770 0.176 -87.681
weapon_ttt_g3sg1	4069.777100 3274.689941 249.539688	-0.511 5.554 87.143
weapon_ttt_g3sg1	2503.568359 805.368347 120.056381	-0.878 -7.329 -87.653
ttt_random_weapon	3653.605713 2241.965820 59.089130	1.814 5.265 -92.737
ttt_random_weapon	3626.879639 2037.640747 58.215336	1.928 4.256 -92.477
ttt_random_weapon	3692.725342 2033.698120 59.079319	1.747 3.976 -92.892
ttt_random_weapon	3700.392090 2244.088623 60.200535	1.505 3.290 -93.446
ttt_random_weapon	3467.192139 2249.246582 63.086079	1.483 7.815 -93.496
ttt_random_weapon	3399.619141 2243.326416 61.471977	1.629 2.658 -93.160
ttt_random_weapon	3914.615234 2487.130615 41.196369	1.916 4.929 -92.503
ttt_random_weapon	3910.540039 2447.098389 41.211033	1.751 4.927 -92.882
ttt_random_weapon	3952.996094 3170.074463 41.204315	1.827 4.929 -92.708
ttt_random_weapon	3238.397217 3519.658691 41.225250	1.590 4.919 -93.249
ttt_random_weapon	2959.337891 3436.148926 17.227129	1.569 4.686 -93.298
ttt_random_weapon	3054.975830 3433.490234 17.190306	1.984 4.720 -92.347
ttt_random_weapon	3129.999268 3416.630371 17.217655	1.676 4.252 -93.053
ttt_random_weapon	2852.401611 2819.705811 17.188175	2.008 4.343 -92.292
ttt_random_weapon	2853.850342 2915.048828 17.204931	1.820 4.390 -92.724
ttt_random_weapon	2861.352051 2992.031738 17.215338	1.702 4.624 -92.993
ttt_random_weapon	2524.901123 3005.829346 113.225777	1.584 4.986 -93.263
ttt_random_weapon	2504.054199 2563.631348 249.228912	1.549 4.982 -93.344
ttt_random_weapon	2508.124512 2404.403564 249.238358	1.442 4.967 -93.589
ttt_random_weapon	2501.640869 2278.199707 249.215546	1.700 4.986 -92.998
ttt_random_weapon	2501.549561 2148.980469 249.222534	1.621 4.988 -93.179
ttt_random_weapon	2450.314941 1243.794067 17.220707	1.642 4.922 -93.132
ttt_random_weapon	2335.103516 915.263733 17.195578	1.925 4.924 -92.483
ttt_random_weapon	2321.690430 986.198853 17.203644	1.834 4.930 -92.691
ttt_random_weapon	-163.737930 516.620544 75.738426	2.137 -15.709 -91.436
ttt_random_weapon	-78.424866 356.404602 87.732498	2.478 1.098 -92.856
ttt_random_weapon	1064.041138 626.479309 51.084351	1.487 4.673 -93.485
ttt_random_weapon	1006.773682 628.100220 51.048439	1.893 4.717 -92.557
ttt_random_weapon	842.382263 477.093323 51.074444	1.599 4.689 -93.229
ttt_random_weapon	899.025513 477.045410 51.067509	1.678 4.699 -93.049
ttt_random_weapon	252.963531 160.411407 17.226183	1.580 4.687 -93.273
ttt_random_weapon	1767.168457 937.126831 17.206474	1.407 4.665 -93.217
ttt_random_weapon	1638.347168 928.646973 17.214102	1.716 4.703 -92.961
ttt_random_weapon	1496.573730 958.269104 17.233723	1.494 4.675 -93.469
ttt_random_weapon	1379.006226 961.453918 17.202070	1.852 4.715 -92.650
ttt_random_weapon	1304.843262 953.281250 17.201363	1.860 4.715 -92.632
ttt_random_weapon	1211.884155 951.690979 17.184137	2.053 4.292 -92.188
ttt_random_weapon	1129.303223 950.185547 17.190306	1.984 4.720 -92.347
ttt_random_weapon	832.788391 945.373047 17.234352	1.487 4.673 -93.485
ttt_random_weapon	663.749573 945.814087 17.205637	1.812 4.270 -92.742
ttt_random_weapon	524.155701 951.131531 17.199438	1.882 4.277 -92.582
ttt_random_weapon	362.073944 957.077942 17.198442	1.893 4.717 -92.556
ttt_random_weapon	227.087143 944.584656 17.231386	1.521 4.679 -93.408
ttt_random_weapon	-600.823914 2671.217773 657.225525	1.484 4.423 -93.375
ttt_random_weapon	-596.615906 2486.775146 657.207092	1.795 4.787 -92.781
ttt_random_weapon	-359.861176 3244.236328 696.194519	1.937 4.719 -92.456
ttt_random_weapon	1005.298828 2912.519775 268.443665	-1.027 -9.450 89.545
ttt_random_weapon	825.348083 2910.142334 268.246124	-1.034 -9.451 89.560
ttt_random_weapon	941.817505 3192.357178 265.230835	1.527 4.755 -93.395
ttt_random_weapon	931.684814 3145.352051 265.213013	1.728 4.770 -92.933
ttt_random_weapon	742.576538 3325.453857 177.233704	1.494 4.675 -93.469
ttt_random_weapon	1057.452515 3084.639160 17.216974	1.684 4.985 -93.035
ttt_random_weapon	948.488403 3078.423584 17.217442	1.679 4.988 -93.047
ttt_random_weapon	809.543274 3086.501953 17.239708	1.426 4.964 -93.624
ttt_random_weapon	1059.607666 3203.666260 17.219673	1.653 4.989 -93.105
ttt_random_weapon	786.159058 3215.877197 17.231590	1.518 4.979 -93.414
ttt_random_weapon	2488.389893 3711.849365 113.229195	1.546 4.982 -93.352
ttt_random_weapon	2503.941406 3598.562012 113.218353	1.668 4.987 -93.071
ttt_random_weapon	2502.029297 3487.533447 113.238052	1.445 4.968 -93.581
ttt_random_weapon	1528.303101 4189.968750 17.232719	1.359 4.204 -93.611
ttt_random_weapon	1631.774414 4162.723145 17.240656	1.416 4.962 -93.649
ttt_random_weapon	2174.770508 4192.599121 64.697182	1.808 5.603 -92.857
ttt_random_weapon	2273.993896 3711.508301 273.224091	1.603 4.689 -93.219
ttt_random_weapon	2347.318848 3710.289551 273.204102	1.829 4.713 -92.703
ttt_random_weapon	2421.500732 3707.162354 273.201355	1.860 4.715 -92.632
ttt_random_weapon	2492.008789 3705.128418 273.207947	1.786 4.709 -92.802
ttt_random_weapon	3349.910645 3093.599121 73.784996	1.380 4.769 -93.439
ttt_random_weapon	3343.170410 3056.224609 80.809402	1.868 1.186 -92.614
ttt_random_weapon	3507.877197 3266.006348 80.970772	1.779 3.970 -92.817
ttt_random_weapon	3279.025146 3417.525146 82.890945	2.199 -12.348 -91.855
ttt_random_weapon	3770.727295 3299.996094 82.754456	1.332 -1.467 -93.841
ttt_random_weapon	3746.573486 2743.758301 82.192711	1.855 -2.838 -92.643
ttt_random_weapon	3623.296631 2537.140625 90.574890	-2.169 158.546 84.555
ttt_random_weapon	3239.140137 2252.156738 65.618614	1.779 6.833 -92.817
ttt_random_weapon	3451.014893 2051.018555 55.416012	1.690 7.069 -92.929
ttt_random_weapon	3994.321045 1522.709351 17.216566	1.688 4.700 -93.025
ttt_random_weapon	3980.948975 1385.427246 17.218874	1.662 4.307 -93.084
ttt_random_weapon	3977.054932 1227.528564 17.206692	1.800 4.711 -92.770
ttt_random_weapon	3984.657959 1030.965454 17.218559	1.666 4.680 -93.076
ttt_random_weapon	3980.416016 890.237793 17.235725	1.472 4.671 -93.521
ttt_random_weapon	3752.445068 559.271118 17.211416	1.747 4.706 -92.892
ttt_random_weapon	3401.675293 582.031067 17.208017	1.785 4.117 -92.804
ttt_random_weapon	3279.690430 590.653076 17.206894	1.798 4.267 -92.775
ttt_random_weapon	3942.092041 645.747620 17.200874	1.865 4.275 -92.619
ttt_random_weapon	3184.487061 715.283630 17.197325	1.905 4.645 -92.528
ttt_random_weapon	3188.345703 844.757813 17.211071	1.750 4.690 -92.883
ttt_random_weapon	3190.614258 981.549011 17.217964	1.673 4.698 -93.061
ttt_random_weapon	3184.986816 1102.598755 17.202621	1.846 4.650 -92.665
ttt_random_weapon	3185.847168 1266.731567 17.213182	1.727 4.655 -92.937
ttt_random_weapon	3188.299072 1477.152100 17.190620	1.981 4.704 -92.355
ttt_random_weapon	3174.524414 1655.060913 17.181154	2.087 4.294 -92.111
ttt_random_weapon	2778.742676 1437.916626 17.236057	1.468 4.366 -93.530
ttt_random_weapon	2625.370117 1862.457764 17.196732	1.912 4.686 -92.513
ttt_random_weapon	2633.371094 1612.341309 17.207630	1.789 4.669 -92.794
ttt_random_weapon	2632.831787 1756.465576 17.203234	1.839 4.679 -92.680
ttt_random_weapon	2468.248535 1599.856079 17.216501	1.689 4.985 -93.023
ttt_random_weapon	1557.782837 1087.209717 17.216021	1.695 4.985 -93.011
ttt_random_weapon	1319.754761 1099.301147 17.230827	1.527 4.980 -93.394
ttt_random_weapon	1134.378906 1088.246094 17.227709	1.562 4.984 -93.313
ttt_random_weapon	848.646973 1085.981934 17.228905	1.549 4.982 -93.344
ttt_random_weapon	635.798340 1085.340332 17.229752	1.539 4.982 -93.366
ttt_random_weapon	415.889526 1100.780396 17.216501	1.689 4.985 -93.023
ttt_random_weapon	168.168213 1090.622803 17.214537	1.712 4.981 -92.972
ttt_random_weapon	11.588486 1147.053467 17.225437	1.588 4.986 -93.254
ttt_random_weapon	-87.361290 1298.873413 17.217901	1.673 4.988 -93.059
ttt_random_weapon	-453.864166 2839.903564 257.210480	1.757 4.928 -92.867
ttt_random_weapon	-454.099457 2691.545166 257.228455	1.554 4.916 -93.332
ttt_random_weapon	-448.947205 2574.727783 257.200867	1.865 4.929 -92.619
ttt_random_weapon	-501.518829 3042.427979 257.216705	1.687 4.925 -93.029
ttt_random_weapon	-329.855377 3044.058838 257.198669	1.890 4.927 -92.563
ttt_random_weapon	-458.274292 2322.333984 257.191437	1.971 4.920 -92.376
ttt_random_weapon	-456.488373 2182.606689 257.200867	1.865 4.929 -92.619
ttt_random_weapon	-461.121765 2035.813354 257.227844	1.561 4.916 -93.317
ttt_random_weapon	846.867676 2928.372314 113.227402	1.566 4.984 -93.305
ttt_random_weapon	984.603271 2918.060303 113.222908	1.617 4.988 -93.189
ttt_random_weapon	744.054993 1748.109863 113.240875	1.413 4.961 -93.655
ttt_random_weapon	862.909119 1764.931152 113.232788	1.505 4.977 -93.445
ttt_random_weapon	1059.181396 1756.042114 113.225433	1.588 4.986 -93.254
ttt_random_weapon	-498.916534 1713.255371 17.237589	1.450 4.968 -93.569
ttt_random_weapon	-468.900879 1212.532471 17.216501	1.689 4.985 -93.023
ttt_random_weapon	-461.413971 1393.788452 17.243128	1.388 4.955 -93.713
weapon_zm_sledge	3691.498047 1660.883911 205.808441	18.634 -0.367 2.992
weapon_zm_sledge	3699.432617 1726.307007 205.808441	18.634 -0.365 2.992
weapon_zm_sledge	81.045303 958.286621 13.808460	18.634 -0.376 2.992
weapon_ttt_tmp	-205.780380 381.661041 41.304161	0.133 -22.534 -89.154
weapon_ttt_tmp	-220.377899 550.947876 48.161053	0.160 -20.291 -88.408
weapon_ttt_mp5	-272.587616 2399.377197 17.096338	0.208 6.194 -87.152
weapon_ttt_mp5	-866.262695 1415.478882 16.627300	0.203 -170.790 82.681
weapon_ttt_sg550	-603.747559 1427.672729 16.700495	0.133 -164.772 85.522
weapon_ttt_sg550	37.636505 915.600342 296.587158	0.291 -12.175 -90.028
weapon_ttt_sg550	42.303062 1075.512939 295.818451	0.356 -13.636 -83.172
ttt_random_ammo	3613.882813 2253.992676 55.456688	0.062 -0.185 0.006
ttt_random_ammo	3612.003662 2237.342041 56.498764	0.135 0.463 0.103
ttt_random_ammo	3477.565430 2278.700928 38.633633	0.271 0.186 0.273
ttt_random_ammo	3396.226074 2280.013428 38.901264	0.046 -0.647 -0.030
ttt_random_ammo	3395.270020 2217.472900 40.087124	0.119 -1.108 0.083
ttt_random_ammo	3475.392334 2216.256592 41.589710	1.761 -1.816 2.120
ttt_random_ammo	3887.235840 2495.507813 40.469116	0.549 0.020 0.664
ttt_random_ammo	3885.672119 2476.269287 40.376186	0.134 0.000 0.102
ttt_random_ammo	3883.347656 2456.710693 40.351208	0.052 0.000 -0.011
ttt_random_ammo	3882.097168 2435.675781 40.351208	0.052 0.000 -0.011
ttt_random_ammo	3926.444336 3157.195801 40.435654	1.261 0.031 1.525
ttt_random_ammo	3975.617676 3152.330566 40.332844	0.046 -0.000 0.028
ttt_random_ammo	3221.797607 3502.569336 40.383743	0.246 -0.001 -0.242
ttt_random_ammo	3227.573975 3535.844482 40.330383	0.046 -0.000 0.029
ttt_random_ammo	2954.139893 3404.070313 16.353334	0.054 0.000 -0.008
ttt_random_ammo	2997.977295 3407.357178 16.335238	0.047 0.000 -0.027
ttt_random_ammo	3048.836670 3405.190918 16.365417	0.077 0.000 0.025
ttt_random_ammo	3072.527832 3402.026855 16.387959	0.359 0.002 0.380
ttt_random_ammo	3121.312256 3449.555176 16.387764	-0.056 -0.133 -0.180
ttt_random_ammo	3146.695313 3445.832520 16.418884	1.634 0.036 1.979
ttt_random_ammo	2829.979980 2783.004639 16.380983	0.192 0.001 0.174
ttt_random_ammo	2827.056152 2842.628174 16.367313	0.083 0.000 0.034
ttt_random_ammo	2819.126709 2901.447266 16.358887	0.203 0.273 0.536
ttt_random_ammo	2822.822266 2928.091064 16.349031	0.051 0.000 -0.014
ttt_random_ammo	2817.998291 2978.976318 16.361536	0.067 0.000 0.012
ttt_random_ammo	2828.155762 3015.022217 16.391768	0.166 0.131 0.275
ttt_random_ammo	2527.861572 3049.478027 112.337654	0.047 0.000 -0.025
ttt_random_ammo	2529.037842 2985.493164 112.417366	1.657 0.036 2.005
ttt_random_ammo	2491.838867 2906.690918 248.380859	0.193 -0.001 -0.174
ttt_random_ammo	2486.235596 2875.439697 248.424973	1.518 0.035 1.839
ttt_random_ammo	2495.557373 2788.834473 248.445251	1.132 0.029 1.377
ttt_random_ammo	2495.921387 2829.955566 248.317474	0.048 0.000 -0.035
ttt_random_ammo	2532.450684 2694.776611 248.330383	0.047 0.000 -0.029
ttt_random_ammo	2486.284180 2713.360107 248.335266	0.047 0.000 -0.027
ttt_random_ammo	2501.369385 2643.446777 248.428696	1.509 0.035 1.836
ttt_random_ammo	2511.307373 2677.937256 248.346848	0.050 0.000 -0.017
ttt_random_ammo	2535.109619 2603.579590 248.314774	0.048 0.000 -0.036
ttt_random_ammo	2495.145264 2604.179932 248.346848	0.050 0.000 -0.017
ttt_random_ammo	2529.674072 2518.758301 248.344604	0.049 0.000 -0.019
ttt_random_ammo	2494.835938 2511.606201 248.353363	0.055 0.000 -0.007
ttt_random_ammo	2522.414063 2464.866211 248.322754	0.047 0.000 -0.033
ttt_random_ammo	2495.270020 2467.183594 248.392914	0.728 0.007 0.832
ttt_random_ammo	2535.102783 2360.459473 248.322754	0.047 0.000 -0.033
ttt_random_ammo	2494.823730 2360.059814 248.379318	0.171 -0.001 -0.147
ttt_random_ammo	2525.867432 2244.964600 248.344604	0.049 0.000 -0.019
ttt_random_ammo	2489.254150 2243.551758 248.335266	0.047 0.000 -0.027
ttt_random_ammo	2527.370605 2080.715088 248.426651	1.555 0.037 1.892
ttt_random_ammo	2492.842285 2078.833740 248.370941	0.101 -0.000 -0.058
ttt_random_ammo	2537.108154 2006.408691 248.335266	0.047 0.000 -0.027
ttt_random_ammo	2502.379883 2023.000610 248.361557	0.067 0.000 0.011
ttt_random_ammo	2525.897949 1967.329590 248.435867	1.335 0.033 1.623
ttt_random_ammo	2493.528809 1973.635254 248.325333	0.047 0.000 -0.032
ttt_random_ammo	2523.705566 1898.854492 248.369171	0.091 0.000 0.045
ttt_random_ammo	2495.011230 1919.988159 248.386673	0.320 0.002 0.333
ttt_random_ammo	2518.831055 1860.679321 248.320129	0.047 0.000 -0.034
ttt_random_ammo	2485.987061 1879.430908 248.365433	0.078 0.000 0.027
ttt_random_ammo	2531.143799 1806.156128 248.419556	1.637 0.036 1.985
ttt_random_ammo	2500.984375 1816.602173 248.353363	0.055 0.000 -0.007
ttt_random_ammo	2526.406250 1769.076172 248.451050	0.897 0.025 1.081
ttt_random_ammo	2493.256104 1781.253418 248.381012	0.191 0.001 0.173
ttt_random_ammo	2504.670898 1754.877197 248.361557	0.068 0.000 0.012
ttt_random_ammo	2526.717285 2864.668457 248.387955	0.362 0.002 0.383
ttt_random_ammo	2528.225586 2740.475342 248.361557	0.067 0.000 0.012
ttt_random_ammo	2364.268799 1256.097412 16.339987	0.047 0.000 -0.023
ttt_random_ammo	2355.427734 1208.833862 16.365425	0.076 0.000 0.026
ttt_random_ammo	2482.342041 1199.633057 16.351204	0.053 0.000 -0.011
ttt_random_ammo	2412.229492 1204.109863 16.361536	0.067 0.000 0.012
ttt_random_ammo	2372.416260 999.965454 16.389832	0.471 -0.003 -0.518
ttt_random_ammo	2380.394775 934.631531 16.322733	0.047 0.000 -0.033
ttt_random_ammo	2266.290283 974.708984 16.339985	0.047 0.000 -0.023
ttt_random_ammo	2288.776367 928.730042 16.372749	0.109 0.000 0.069
ttt_random_ammo	-179.232910 561.829224 70.237320	0.203 1.518 -5.788
ttt_random_ammo	-119.676712 477.028809 69.025589	5.336 0.013 -0.280
ttt_random_ammo	-73.751205 397.607269 65.971870	0.437 5.665 -4.976
ttt_random_ammo	-37.677647 299.254761 64.152504	2.737 -0.193 5.486
ttt_random_ammo	1074.836914 646.614929 34.198662	0.046 0.000 -0.023
ttt_random_ammo	1001.327271 646.815979 34.189571	0.046 0.000 -0.029
ttt_random_ammo	1079.107910 583.204468 34.189571	0.046 0.000 -0.029
ttt_random_ammo	992.798828 586.216431 34.177391	0.047 0.000 -0.034
ttt_random_ammo	829.664856 450.913544 34.283863	1.345 0.033 1.620
ttt_random_ammo	906.497925 452.231812 34.189568	0.046 0.000 -0.029
ttt_random_ammo	912.518127 511.053680 34.182373	0.046 0.000 -0.032
ttt_random_ammo	834.087708 510.081482 34.238735	0.214 0.001 0.202
ttt_random_ammo	312.185394 148.535492 16.389614	-0.237 0.078 0.344
ttt_random_ammo	197.204773 155.951309 16.356363	-0.057 -0.000 -0.003
ttt_random_ammo	1813.025269 922.198792 16.387964	0.359 0.002 0.380
ttt_random_ammo	1735.616577 969.101624 16.415838	1.649 0.035 1.991
ttt_random_ammo	1611.634644 972.510681 16.372749	0.110 0.000 0.070
ttt_random_ammo	1650.496704 970.141113 16.327850	0.047 0.000 -0.031
ttt_random_ammo	1455.925659 976.975281 16.355444	0.057 0.000 -0.004
ttt_random_ammo	1511.120117 975.685730 16.327852	0.047 0.000 -0.031
ttt_random_ammo	1348.194824 974.664673 16.367313	0.083 0.000 0.034
ttt_random_ammo	1391.562744 980.331665 16.325312	0.047 0.000 -0.032
ttt_random_ammo	1268.540405 970.981201 16.389128	0.414 0.003 0.448
ttt_random_ammo	1300.997925 976.674316 16.335245	0.047 0.000 -0.027
ttt_random_ammo	1185.419678 970.693604 16.374481	0.121 0.000 0.085
ttt_random_ammo	1217.423706 975.184021 16.353338	0.054 0.000 -0.008
ttt_random_ammo	1098.121338 971.467041 16.355438	0.057 0.000 -0.004
ttt_random_ammo	1137.166626 978.093628 16.417208	1.595 0.036 1.923
ttt_random_ammo	804.518311 964.694092 16.337658	0.047 -0.000 0.025
ttt_random_ammo	846.195679 971.577942 16.379313	0.170 -0.001 -0.146
ttt_random_ammo	640.274414 966.602722 16.399351	-0.549 0.004 -0.613
ttt_random_ammo	682.490723 974.864502 16.353355	0.055 -0.000 0.008
ttt_random_ammo	498.207764 968.667297 16.340748	-0.047 -0.000 -0.023
ttt_random_ammo	551.607117 976.172363 16.389740	-0.278 -0.001 0.281
ttt_random_ammo	325.409393 969.288757 16.364637	-0.072 -0.000 0.019
ttt_random_ammo	368.071259 978.354004 16.333561	-0.047 -0.000 -0.028
ttt_random_ammo	197.721832 969.182739 16.355448	0.057 0.000 -0.004
