# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_bikinibottom_v1b
# Exported by: Kopa King
setting:	replacespawns 1
item_ammo_smg1_ttt	-1410.172363 -527.108154 -382.473633	-0.218 0.017 -0.199
item_ammo_smg1_ttt	-1375.062622 -563.760437 -382.573486	0.540 -0.004 0.350
item_ammo_smg1_ttt	755.634277 2474.212646 -313.860199	7.369 1.360 0.133
item_ammo_smg1_ttt	729.580139 2470.469238 -310.898651	4.231 -2.397 15.791
item_ammo_smg1_ttt	-814.081604 670.943909 -599.094666	6.264 -0.298 9.323
item_ammo_smg1_ttt	-798.364136 675.224365 -600.167847	6.356 -0.276 9.235
item_ammo_smg1_ttt	-738.369080 678.335022 -606.474121	6.657 -1.277 9.150
item_ammo_smg1_ttt	-710.645020 676.891907 -609.884827	6.283 -0.293 9.305
item_ammo_smg1_ttt	-822.360046 600.475403 -613.552063	6.771 -1.798 17.738
item_ammo_smg1_ttt	-799.403259 604.152832 -614.533997	1.529 0.163 18.106
item_ammo_smg1_ttt	-447.534027 -405.230164 -440.275421	13.568 0.755 0.539
item_ammo_smg1_ttt	-450.195435 -365.520813 -439.097900	15.924 0.109 0.923
item_ammo_smg1_ttt	-450.967010 -280.939697 -442.760010	14.924 0.292 -2.483
item_ammo_smg1_ttt	-444.620605 -322.694244 -441.510010	11.189 0.743 -2.643
item_ammo_pistol_ttt	-1431.115112 -487.295715 -382.608429	0.106 0.001 0.023
item_ammo_pistol_ttt	-1450.038452 -436.886932 -382.623962	-0.023 -0.031 0.004
item_ammo_pistol_ttt	-502.210907 2483.385254 -309.262939	0.606 -0.384 2.701
item_ammo_pistol_ttt	-489.972198 2482.190674 -309.581635	0.789 0.143 2.483
item_ammo_pistol_ttt	-72.249008 846.646606 -446.515137	-0.058 -0.067 0.046
item_ammo_pistol_ttt	-52.143631 871.351135 -446.532349	-0.198 -0.105 0.011
item_ammo_pistol_ttt	1374.922241 1570.969971 -439.187439	0.857 0.051 -1.989
item_ammo_pistol_ttt	1348.574585 1569.081177 -439.100220	0.330 0.047 -1.858
item_ammo_pistol_ttt	848.641174 2269.430420 -311.823822	14.255 -1.712 -0.210
item_ammo_pistol_ttt	823.728333 2303.284424 -314.298981	-2.878 2.116 -0.139
ttt_random_weapon	1225.633911 -514.681091 -331.303833	1.812 4.928 -92.742
ttt_random_weapon	1188.798950 -684.346497 -334.780792	1.659 0.854 -93.093
ttt_random_weapon	1184.940186 -615.887390 -334.805481	1.937 4.719 -92.456
ttt_random_weapon	1184.687500 -530.633484 -334.289703	-1.599 -9.602 84.375
ttt_random_weapon	1189.099609 -275.725006 -335.289490	7.985 -0.474 -5.699
ttt_random_weapon	1189.200684 -218.972214 -334.716370	1.576 -7.946 -95.243
ttt_random_weapon	1183.831909 -134.424789 -334.801575	1.893 4.717 -92.557
ttt_random_weapon	1181.132813 -57.089542 -334.780701	1.657 4.697 -93.096
ttt_random_weapon	1184.862793 33.361179 -334.773193	1.573 4.686 -93.290
ttt_random_weapon	1408.987061 140.580505 -380.367218	-4.226 5.725 -88.428
ttt_random_weapon	1469.918701 104.635300 -375.487549	-4.569 7.206 -91.330
ttt_random_weapon	1541.630371 19.045443 -368.282623	-10.060 9.230 -93.565
ttt_random_weapon	1537.899902 -756.386658 -381.873718	1.814 4.703 -92.432
ttt_random_weapon	1547.451172 -346.161713 -381.523163	-1.492 172.038 86.145
ttt_random_weapon	122.539513 -764.715820 -381.767639	1.510 4.677 -93.434
ttt_random_weapon	123.127388 -456.789124 -381.797943	1.852 4.714 -92.650
ttt_random_weapon	661.517639 -119.627800 -331.804688	1.928 4.718 -92.476
ttt_random_weapon	789.808350 47.797188 -331.788025	1.740 4.705 -92.906
ttt_random_weapon	662.786072 -494.480499 -331.807983	1.965 4.719 -92.391
ttt_random_weapon	861.442871 -500.311249 -331.858154	2.319 7.074 -91.339
ttt_random_weapon	777.990295 -663.122437 -331.236847	-2.600 -1.417 86.859
ttt_random_weapon	-1469.205078 -385.619049 -381.790283	1.802 4.707 -92.766
ttt_random_weapon	-1531.018188 -285.602020 -381.766846	1.543 4.681 -93.360
ttt_random_weapon	-1579.240479 -215.672012 -381.800079	1.921 4.715 -92.494
ttt_random_weapon	-1236.902832 122.071724 -381.805206	1.934 4.282 -92.463
ttt_random_weapon	-1339.365234 157.948730 -381.788788	1.753 4.707 -92.878
ttt_random_weapon	-1504.117798 163.398056 -381.819397	1.455 4.695 -92.815
ttt_random_weapon	-1614.501587 -10.716499 -381.791473	1.811 4.699 -92.746
ttt_random_weapon	-750.494629 -557.729675 -354.257660	-0.293 6.116 -96.030
ttt_random_weapon	-995.922241 -540.080811 -374.137970	-3.235 23.967 81.775
ttt_random_weapon	-1254.775635 -555.610535 -379.962189	-2.567 5.038 -93.807
ttt_random_weapon	1011.575012 -780.206970 -334.780701	1.657 4.302 -93.096
ttt_random_weapon	858.397156 -756.476563 -334.753143	1.293 -1.462 -94.132
ttt_random_weapon	740.484802 -756.742798 -334.846863	2.223 -1.130 -92.509
ttt_random_weapon	664.195435 -770.941406 -334.798645	1.860 4.715 -92.632
ttt_random_weapon	1112.497070 128.183319 -334.806305	1.946 4.720 -92.435
ttt_random_weapon	1054.258667 128.121445 -334.793945	1.807 4.711 -92.753
ttt_random_weapon	987.386169 128.004181 -334.789154	1.753 4.706 -92.877
ttt_random_weapon	850.800171 130.822266 -334.797241	1.844 4.714 -92.668
ttt_random_weapon	775.829346 131.298996 -334.771637	1.555 4.684 -93.330
ttt_random_weapon	672.529541 131.098480 -334.791473	1.779 4.709 -92.817
ttt_random_weapon	593.179077 53.143326 -334.796570	1.836 4.714 -92.686
ttt_random_weapon	599.117859 -448.146118 -334.804199	1.856 4.124 -92.565
ttt_random_weapon	589.728333 -608.678833 -334.801270	1.890 3.920 -92.564
weapon_ttt_g3sg1	-873.550720 388.210052 -366.675507	-0.834 3.295 -87.534
weapon_ttt_g3sg1	-874.633972 605.526123 -366.683929	-0.785 3.292 -87.546
weapon_ttt_sg550	549.410645 -200.154312 -269.416931	0.330 -12.649 -89.995
weapon_ttt_m16	-1437.187256 -467.438660 -382.015472	2.033 1.755 84.680
weapon_ttt_m16	-23.553759 856.729431 -446.059570	2.241 -5.843 83.795
weapon_ttt_m16	1362.508545 1601.589600 -439.637970	1.914 -4.054 82.364
weapon_ttt_m16	835.550110 2285.878906 -309.760925	-2.278 8.680 108.024
weapon_zm_sledge	-312.974518 500.483643 -612.809570	-9.025 14.900 80.933
weapon_zm_sledge	782.172302 653.579102 -589.585022	-8.748 13.338 98.151
weapon_zm_sledge	1102.799194 -551.726990 -385.222595	18.549 0.164 2.245
weapon_ttt_galil	1072.605713 -19.762594 -347.234222	-0.459 11.836 87.182
weapon_zm_molotov	-557.330627 1855.610962 -441.137177	22.250 -61.129 -91.237
weapon_zm_molotov	-562.109253 1887.628174 -438.876526	-28.878 67.479 91.321
weapon_zm_molotov	-978.383911 869.152710 -378.641937	15.770 75.577 -100.676
weapon_zm_molotov	-904.046143 892.635986 -373.167694	29.939 10.988 100.474
ttt_random_ammo	1225.358398 -491.030426 -332.153778	-0.045 0.000 0.023
ttt_random_ammo	1227.384399 -522.973755 -332.158630	0.046 -0.000 0.022
ttt_random_ammo	1186.583252 -657.278015 -335.677277	0.047 0.000 -0.033
ttt_random_ammo	1183.250366 -700.641541 -335.578583	1.557 0.040 1.883
ttt_random_ammo	1181.266968 -565.172852 -335.650970	0.051 0.000 -0.014
ttt_random_ammo	1178.017944 -584.023254 -335.605347	1.280 0.020 1.504
ttt_random_ammo	1177.421387 -468.851776 -335.672150	0.047 0.000 -0.031
ttt_random_ammo	1179.190063 -491.715057 -335.613342	0.318 0.002 0.330
ttt_random_ammo	1183.434448 -252.982224 -335.609741	0.470 0.003 0.516
ttt_random_ammo	1182.053955 -291.765503 -335.650970	0.051 0.000 -0.014
ttt_random_ammo	1174.651855 -202.411240 -335.667175	0.047 0.000 -0.028
ttt_random_ammo	1188.955322 -197.655594 -335.648804	0.053 0.000 -0.011
ttt_random_ammo	1176.349609 -115.410255 -335.632690	0.084 0.000 0.035
ttt_random_ammo	1179.967163 -145.877289 -335.650970	0.051 0.000 -0.014
ttt_random_ammo	1180.800537 -41.612068 -335.638458	0.067 0.000 0.012
ttt_random_ammo	1177.306641 -72.457359 -335.664764	0.047 0.000 -0.027
ttt_random_ammo	1179.156006 17.641926 -335.685242	0.048 0.000 -0.036
ttt_random_ammo	1173.157471 48.763603 -335.642487	0.060 0.000 0.001
ttt_random_ammo	1411.321045 127.926422 -381.463562	-7.406 1.253 2.185
ttt_random_ammo	1423.458740 131.763901 -379.997650	-6.921 1.261 2.223
ttt_random_ammo	1465.363037 94.336838 -377.178589	-7.120 1.256 2.208
ttt_random_ammo	1474.366943 96.194397 -376.163605	-7.427 1.252 2.184
ttt_random_ammo	1540.307983 1.816586 -366.510651	-78.463 -175.723 177.806
ttt_random_ammo	1526.312134 7.147390 -369.170807	-80.521 -164.941 173.590
ttt_random_ammo	1547.609863 -788.077148 -382.661957	-0.103 0.159 -0.275
ttt_random_ammo	1548.354126 -763.108276 -382.685486	-0.245 0.192 0.005
ttt_random_ammo	1553.407715 -367.961853 -382.748627	-1.117 -0.125 -0.166
ttt_random_ammo	1564.421509 -312.982635 -382.810455	-1.117 0.125 0.166
ttt_random_ammo	123.354500 -797.029602 -382.608398	0.487 0.003 0.537
ttt_random_ammo	122.790138 -720.002625 -382.591949	1.582 0.034 1.884
ttt_random_ammo	121.671883 -478.214661 -382.641602	-0.059 -0.000 -0.001
ttt_random_ammo	112.061508 -429.136353 -382.659332	-0.047 -0.000 -0.024
ttt_random_ammo	660.111755 -131.831512 -332.672150	-0.047 0.000 0.037
ttt_random_ammo	653.452087 -109.236603 -332.632019	-0.058 -0.000 -0.000
ttt_random_ammo	787.480713 33.976368 -332.651398	0.045 -0.000 0.025
ttt_random_ammo	798.839172 36.226295 -332.655884	0.045 -0.000 0.028
ttt_random_ammo	656.455139 -515.559143 -332.532440	-1.080 0.029 -1.305
ttt_random_ammo	645.333801 -504.727112 -332.669464	-0.046 -0.000 -0.034
ttt_random_ammo	878.330872 -517.771179 -332.632233	-0.049 0.000 0.012
ttt_random_ammo	860.765930 -510.915405 -332.534485	-1.071 0.029 -1.289
ttt_random_ammo	789.306519 -693.757446 -332.634857	0.054 -0.000 0.005
ttt_random_ammo	775.329712 -687.071350 -332.638794	0.051 -0.000 0.012
ttt_random_ammo	-1490.355957 -364.657349 -382.566040	1.498 0.036 1.822
ttt_random_ammo	-1477.443481 -355.002228 -382.635162	0.063 0.000 0.006
ttt_random_ammo	-1521.913696 -309.814087 -382.556763	1.241 0.031 1.504
ttt_random_ammo	-1543.298218 -275.757568 -382.673462	0.047 0.000 -0.034
ttt_random_ammo	-1562.529175 -231.488251 -382.607849	0.319 0.002 0.330
ttt_random_ammo	-1585.251709 -204.252640 -382.610565	0.259 0.001 0.256
ttt_random_ammo	-1210.314331 113.520332 -382.589691	0.171 -0.046 0.024
ttt_random_ammo	-1244.728027 102.854691 -382.664886	0.046 0.000 -0.028
ttt_random_ammo	-1319.991699 148.126221 -382.640289	0.060 0.000 0.002
ttt_random_ammo	-1338.860596 147.718933 -382.634277	0.073 0.000 0.020
ttt_random_ammo	-1539.578003 167.251450 -382.619354	0.161 0.001 0.135
ttt_random_ammo	-1523.092529 179.943130 -382.624451	0.117 0.000 0.078
ttt_random_ammo	-1614.289551 9.489081 -382.544342	0.781 0.023 0.931
ttt_random_ammo	-1616.705444 -34.042809 -382.612915	0.230 0.001 0.221
ttt_random_ammo	-745.943115 -543.524658 -355.530823	-1.960 0.739 -3.587
ttt_random_ammo	-750.586304 -573.847900 -354.430908	-1.969 0.793 -3.342
ttt_random_ammo	-973.075378 -562.467041 -371.106140	-9.615 -7.347 -3.443
ttt_random_ammo	-1025.052246 -567.376831 -372.771057	3.965 -1.427 -5.790
ttt_random_ammo	-1234.880371 -554.843445 -379.016632	-9.253 0.963 -1.533
ttt_random_ammo	-1290.197754 -561.180664 -382.669525	0.046 0.000 -0.031
ttt_random_ammo	966.960327 -757.804749 -335.593323	-0.832 -0.009 0.958
ttt_random_ammo	989.281616 -754.519226 -335.602936	-1.051 -0.011 1.040
ttt_random_ammo	804.946228 -757.423706 -335.666443	-0.047 -0.000 -0.028
ttt_random_ammo	817.349487 -759.355774 -335.629395	-0.092 -0.000 0.046
ttt_random_ammo	740.921814 -768.040710 -335.643646	-0.057 -0.000 -0.003
ttt_random_ammo	754.494141 -770.646912 -335.647949	-0.053 -0.000 -0.011
ttt_random_ammo	689.911560 -767.568420 -335.661621	-0.047 -0.000 -0.025
ttt_random_ammo	688.868347 -774.000793 -335.593201	-0.846 -0.009 0.975
ttt_random_ammo	1089.473022 124.450645 -335.619751	-0.154 -0.001 0.126
ttt_random_ammo	1091.983521 132.581543 -335.600128	-0.551 -0.004 0.616
ttt_random_ammo	1029.920166 122.979866 -335.650146	-0.051 -0.000 -0.014
ttt_random_ammo	1029.871826 131.627625 -335.602264	-0.478 -0.003 0.526
ttt_random_ammo	966.282837 122.451332 -335.552612	-1.511 -0.035 1.827
ttt_random_ammo	965.678650 130.141266 -335.666443	-0.047 -0.000 -0.028
ttt_random_ammo	830.153809 122.774506 -335.643646	-0.057 -0.000 -0.003
ttt_random_ammo	824.602356 132.589600 -335.633362	-0.078 -0.000 0.027
ttt_random_ammo	755.517761 120.346359 -335.608307	-0.322 -0.002 0.334
ttt_random_ammo	746.729248 128.520294 -335.552094	-1.679 -0.037 2.044
ttt_random_ammo	654.907349 122.752205 -335.590881	-0.949 -0.011 1.101
ttt_random_ammo	648.520447 132.526138 -335.635376	-0.072 -0.000 0.019
ttt_random_ammo	597.950195 22.606853 -335.664764	0.047 0.000 -0.027
ttt_random_ammo	585.779236 28.467001 -335.581665	1.631 0.036 1.973
ttt_random_ammo	600.033203 -480.915588 -335.584930	1.645 0.035 1.984
ttt_random_ammo	587.744080 -476.616272 -335.636505	0.072 0.000 0.018
ttt_random_ammo	601.300842 -582.985107 -335.605225	1.456 0.025 1.717
ttt_random_ammo	606.996826 -639.595520 -335.605103	1.243 0.019 1.459
weapon_zm_rifle	528.136536 -115.958595 -310.197174	3.486 12.659 65.397
weapon_zm_mac10	-1389.034302 -540.634460 -381.795074	-0.135 -50.630 -88.266
weapon_zm_pistol	-521.598633 2478.219971 -308.447052	0.072 32.238 93.488
weapon_ttt_dual_elites	-757.347900 677.096741 -604.996460	6.803 3.451 8.928
weapon_ttt_tmp	-440.998535 -384.440948 -440.368530	12.518 17.183 94.116
weapon_ttt_tmp	-434.425751 -299.548706 -442.939880	7.814 -22.456 -91.030
weapon_ttt_confgrenade	-565.970093 2426.349121 -310.944244	-43.653 66.069 92.136
weapon_ttt_confgrenade	-540.153137 2478.118408 -307.153778	-35.702 47.335 91.273
weapon_ttt_confgrenade	-552.378174 2442.596924 -309.295258	-42.611 45.670 95.386
weapon_ttt_confgrenade	-864.054382 337.193512 -367.441833	-41.201 61.978 93.686
weapon_ttt_confgrenade	-863.034241 456.872498 -365.816559	-37.087 -55.381 -92.100
weapon_ttt_confgrenade	-866.333130 527.236023 -365.855621	-36.490 -56.007 -91.152
weapon_ttt_confgrenade	-872.682922 674.572021 -368.527466	-40.233 -62.336 -92.948
weapon_ttt_confgrenade	-863.475281 755.951904 -372.925537	-39.501 -63.925 -90.375
weapon_zm_shotgun	1415.963989 1313.415649 -432.441711	-1.525 0.560 98.721
weapon_zm_shotgun	1144.577515 850.556030 -441.143433	-2.450 9.518 95.998
weapon_zm_shotgun	115.983978 -104.168900 -371.188416	-1.194 3.951 92.338
weapon_ttt_famas	-813.489624 662.338806 -599.575378	3.003 18.467 102.591
weapon_zm_revolver	-561.342041 2469.018799 -307.687347	3.860 -24.687 -90.101
weapon_zm_revolver	-442.210449 655.392578 -435.261536	-4.007 32.528 96.842
weapon_zm_revolver	-379.732574 665.235291 -433.837585	-3.947 34.042 96.527
weapon_ttt_aug	-811.304993 578.943970 -619.874329	2.563 4.300 -69.281
