# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_deco
# Exported by: Julianofloss
setting:	replacespawns 1
ttt_random_weapon	-442.396423 -38.690060 97.248039	1.332 3.983 -93.841
ttt_random_weapon	-444.667847 1.399531 97.248039	1.332 3.997 -93.841
ttt_random_weapon	-444.221313 47.996326 97.248039	1.332 3.947 -93.841
ttt_random_weapon	-173.280151 -187.294144 97.248039	1.332 3.952 -93.841
ttt_random_weapon	-174.468201 144.655273 97.248070	1.332 4.028 -93.840
ttt_random_weapon	-128.046982 107.476440 97.248039	1.332 3.953 -93.841
ttt_random_weapon	-103.186302 -125.091904 97.248039	1.332 3.997 -93.841
ttt_random_weapon	996.245361 -95.609230 97.248039	1.332 4.011 -93.841
ttt_random_weapon	1136.481323 -108.278374 97.246544	1.343 3.274 -93.834
ttt_random_weapon	1247.625244 -102.956078 97.248039	1.332 3.991 -93.841
ttt_random_weapon	1356.569336 -26.957632 97.248039	1.332 3.998 -93.841
ttt_random_weapon	1325.206421 177.392792 97.248039	1.332 3.990 -93.841
ttt_random_weapon	1258.235718 168.803055 97.248039	1.332 4.012 -93.841
ttt_random_weapon	1206.582886 179.211609 97.248039	1.332 3.970 -93.841
ttt_random_weapon	761.582397 352.418488 97.248039	1.332 3.963 -93.841
ttt_random_weapon	830.556396 352.124115 97.248039	1.332 3.927 -93.841
ttt_random_weapon	1307.453857 461.877838 129.248032	1.332 3.969 -93.841
ttt_random_weapon	1132.770752 1030.110718 97.248039	1.332 4.013 -93.841
ttt_random_weapon	1210.841309 1069.817871 97.235413	1.335 3.950 -94.376
ttt_random_weapon	1273.032959 1067.290894 97.248039	1.332 4.020 -93.841
ttt_random_weapon	1744.034668 1032.680786 257.248047	1.332 3.991 -93.841
ttt_random_weapon	1139.067017 652.224609 257.248047	1.332 3.998 -93.841
ttt_random_weapon	1131.260864 558.321655 257.248047	1.332 3.976 -93.841
ttt_random_weapon	1123.715332 806.374573 257.248047	1.332 4.013 -93.841
ttt_random_weapon	202.373260 552.077087 257.248047	1.332 3.953 -93.841
ttt_random_weapon	113.503944 540.130615 257.248047	1.332 3.999 -93.841
ttt_random_weapon	-19.029924 541.152222 257.247009	1.297 5.005 -94.096
ttt_random_weapon	-112.157043 590.790405 257.231903	1.515 6.667 -93.422
ttt_random_weapon	470.671234 551.888184 257.248047	1.332 3.943 -93.841
ttt_random_weapon	597.052979 550.493652 257.248047	1.332 4.020 -93.841
ttt_random_weapon	693.638184 545.227722 257.248047	1.332 4.010 -93.841
ttt_random_weapon	808.361450 546.112549 257.248047	1.332 4.004 -93.841
ttt_random_weapon	929.936707 546.939331 257.248047	1.332 3.991 -93.841
ttt_random_weapon	1020.083069 545.224121 257.248047	1.332 3.965 -93.841
ttt_random_weapon	942.672729 883.237732 257.248047	1.332 3.978 -93.841
ttt_random_weapon	1028.529663 887.264587 257.248047	1.332 3.991 -93.841
ttt_random_weapon	1066.241333 857.805725 257.248047	1.332 3.985 -93.841
ttt_random_weapon	1065.392212 796.466064 257.248047	1.332 3.972 -93.841
ttt_random_weapon	1163.587158 288.504059 257.248047	1.332 4.027 -93.841
ttt_random_weapon	1235.629150 291.649292 257.248047	1.332 3.984 -93.841
ttt_random_weapon	-208.761887 425.980438 97.248039	1.332 3.990 -93.841
ttt_random_weapon	938.897339 565.814209 97.248039	1.332 3.971 -93.841
ttt_random_weapon	941.561890 537.428162 97.248039	1.332 4.004 -93.841
ttt_random_weapon	938.987732 653.723450 97.248039	1.332 4.005 -93.841
ttt_random_weapon	916.604492 862.016296 97.248039	1.332 3.959 -93.841
ttt_random_weapon	604.497742 536.490479 -62.751968	1.332 4.019 -93.841
ttt_random_weapon	536.092529 534.298950 -62.751965	1.332 4.019 -93.841
ttt_random_weapon	473.108093 525.227173 -62.751957	1.332 4.026 -93.841
ttt_random_weapon	417.280579 533.840027 -62.751968	1.332 3.976 -93.841
ttt_random_weapon	636.906494 626.667236 -62.751968	1.332 3.983 -93.841
ttt_random_weapon	632.080627 683.299377 -62.751968	1.332 3.971 -93.841
ttt_random_weapon	638.988281 758.825623 -62.773560	1.577 4.156 -93.280
ttt_random_weapon	633.468262 846.669128 -62.751968	1.332 3.997 -93.841
ttt_random_weapon	123.801582 1012.058594 -62.751968	1.332 4.005 -93.841
ttt_random_weapon	41.685253 1008.142944 -62.751968	1.332 3.971 -93.841
ttt_random_weapon	-67.328522 1008.067566 -62.751968	1.332 3.977 -93.841
ttt_random_weapon	208.442337 1017.938293 -62.762115	1.447 2.004 -93.577
ttt_random_weapon	275.158234 1010.468262 -62.751968	1.332 3.991 -93.841
ttt_random_weapon	329.425323 1019.214294 -62.753033	1.296 -2.453 -94.109
ttt_random_weapon	-111.492508 809.403809 -62.751968	1.332 3.998 -93.841
ttt_random_weapon	-109.336929 721.933411 -62.751968	1.332 3.997 -93.841
ttt_random_weapon	-102.477684 674.549377 -62.751968	1.332 3.998 -93.841
ttt_random_weapon	-98.125832 644.247375 -62.751968	1.332 3.997 -93.841
ttt_random_weapon	195.049133 423.437561 97.248039	1.332 3.976 -93.841
ttt_random_weapon	137.590271 424.123016 97.248039	1.332 3.957 -93.841
ttt_random_weapon	85.280785 424.919434 97.248039	1.332 4.018 -93.841
ttt_random_weapon	42.615879 425.039886 97.248039	1.332 3.963 -93.841
ttt_random_weapon	-33.867054 424.516174 97.248039	1.332 4.018 -93.841
ttt_random_weapon	-104.955856 424.893311 97.248039	1.332 3.996 -93.841
ttt_random_weapon	617.933594 416.279358 97.248039	1.332 3.976 -93.841
ttt_random_weapon	690.557678 422.253693 97.248039	1.332 4.011 -93.841
ttt_random_weapon	780.558167 417.145172 97.248039	1.332 4.011 -93.841
ttt_random_weapon	867.797913 417.918823 97.248047	1.332 4.027 -93.841
ttt_random_weapon	1027.200806 483.609070 257.238068	1.445 4.660 -93.582
ttt_random_weapon	982.203308 488.657715 257.248047	1.332 4.221 -93.841
ttt_random_weapon	926.593567 489.531891 257.248047	1.332 3.990 -93.841
ttt_random_weapon	853.886414 491.106415 257.248047	1.332 3.991 -93.841
ttt_random_weapon	791.098694 485.717712 257.248047	1.332 4.011 -93.841
ttt_random_weapon	742.784729 484.694397 257.248047	1.332 4.020 -93.841
ttt_random_weapon	696.314209 484.411652 257.248047	1.332 4.005 -93.841
ttt_random_weapon	626.224487 493.060089 257.248047	1.332 3.965 -93.841
ttt_random_weapon	-241.601913 361.274170 257.248047	1.332 3.978 -93.841
ttt_random_weapon	-240.483795 468.236481 257.248047	1.332 3.997 -93.841
ttt_random_weapon	-181.397385 272.276337 257.248047	1.332 4.028 -93.841
ttt_random_weapon	-88.551270 280.488678 257.248047	1.332 3.953 -93.841
ttt_random_weapon	266.053894 473.000244 97.248039	1.332 3.957 -93.841
ttt_random_weapon	316.493378 467.758606 97.248039	1.332 3.983 -93.841
ttt_random_weapon	370.604950 469.155640 97.248039	1.332 3.958 -93.841
ttt_random_weapon	414.692932 463.822601 97.248039	1.332 3.990 -93.841
ttt_random_weapon	473.128906 460.069214 97.234688	1.483 3.990 -93.494
ttt_random_weapon	742.016174 532.302307 97.231995	1.514 6.370 -93.424
ttt_random_weapon	658.693481 541.283386 97.248039	1.332 3.970 -93.841
ttt_random_weapon	590.817444 542.275024 97.248039	1.332 4.004 -93.841
ttt_random_weapon	502.344391 553.170898 97.248039	1.332 4.011 -93.841
ttt_random_weapon	382.203949 952.161560 97.248055	1.332 4.027 -93.840
ttt_random_weapon	321.672882 953.738647 97.248039	1.332 3.953 -93.841
ttt_random_weapon	249.508423 959.244446 97.248039	1.332 4.004 -93.841
ttt_random_weapon	174.753006 957.848328 97.248039	1.332 3.971 -93.841
ttt_random_weapon	106.897057 957.621704 97.248039	1.332 3.953 -93.841
ttt_random_weapon	35.250549 959.313171 97.248039	1.332 4.020 -93.841
ttt_random_weapon	-254.700668 1135.664917 401.240479	1.405 3.974 -93.661
ttt_random_weapon	-192.293396 1139.430664 401.248077	1.332 3.958 -93.841
ttt_random_weapon	367.845032 1124.283691 337.248077	1.332 4.012 -93.841
ttt_random_weapon	281.499146 1139.887329 337.248077	1.332 4.012 -93.841
ttt_random_weapon	100.334679 1135.037842 337.248077	1.332 4.012 -93.841
ttt_random_weapon	-161.202103 1001.676758 401.196411	1.777 1.933 -93.368
ttt_random_weapon	-160.999405 949.067627 401.225311	1.589 4.559 -93.253
ttt_random_weapon	-160.831039 900.808716 401.231018	1.524 4.962 -93.402
ttt_random_weapon	-240.120407 1001.014282 401.221893	1.628 6.487 -93.163
ttt_random_weapon	-240.311737 874.785095 401.238647	1.436 3.817 -93.601
ttt_random_weapon	-297.101837 1025.452759 401.248077	1.332 3.927 -93.841
ttt_random_weapon	-296.831604 1170.319946 401.247620	1.336 5.111 -93.830
ttt_random_weapon	-296.829102 1219.491699 401.217621	1.676 4.600 -93.054
ttt_random_weapon	-300.842590 1274.257568 401.248077	1.332 4.028 -93.841
ttt_random_weapon	-356.006439 1291.142090 401.248077	1.332 4.012 -93.841
ttt_random_weapon	-640.312012 1295.148804 401.247986	1.332 5.664 -93.840
ttt_random_weapon	-637.483826 1245.717163 401.248077	1.332 3.936 -93.841
ttt_random_weapon	-632.835327 1195.473877 401.248077	1.332 4.004 -93.841
ttt_random_weapon	-640.314758 1007.762573 401.245148	1.236 4.541 -94.554
ttt_random_weapon	-640.123901 962.353333 401.248077	1.332 3.977 -93.841
ttt_random_weapon	-640.167236 907.930725 401.234283	1.487 7.478 -93.486
ttt_random_weapon	-530.699646 837.533752 401.248077	1.332 3.970 -93.841
ttt_random_weapon	-521.156067 783.202209 401.248077	1.332 3.977 -93.841
ttt_random_weapon	-417.558502 650.591125 414.525085	-2.097 -64.702 85.833
ttt_random_weapon	-425.240601 618.363464 427.650696	62.228 -39.355 98.869
ttt_random_weapon	566.258911 1155.389771 97.248047	1.332 4.027 -93.841
ttt_random_weapon	553.800476 1104.954346 97.248039	1.332 4.019 -93.841
ttt_random_weapon	769.942810 1130.126343 97.248039	1.332 4.012 -93.841
ttt_random_weapon	1047.527100 169.733566 97.248039	1.332 3.937 -93.841
ttt_random_weapon	1130.322388 166.231049 97.248039	1.332 3.990 -93.841
ttt_random_weapon	1348.293335 96.604515 97.248039	1.332 3.997 -93.841
ttt_random_weapon	1350.359619 154.921600 97.248039	1.332 3.984 -93.841
ttt_random_weapon	1350.892700 53.452366 97.248039	1.332 3.997 -93.841
ttt_random_weapon	1351.205322 -58.149326 97.248039	1.332 4.019 -93.841
ttt_random_weapon	1456.928589 891.747192 257.248047	1.332 3.999 -93.841
ttt_random_weapon	1566.954956 890.602905 257.248047	1.332 3.978 -93.841
ttt_random_weapon	1745.223511 928.366638 257.248047	1.332 4.012 -93.841
ttt_random_weapon	1741.705322 856.848145 257.248047	1.332 3.984 -93.841
ttt_random_weapon	1741.771729 794.926514 257.248047	1.332 3.998 -93.841
ttt_random_weapon	1740.067017 984.888184 257.248047	1.332 4.020 -93.841
ttt_random_weapon	1737.609619 1056.281982 257.248047	1.332 3.978 -93.841
ttt_random_weapon	1215.528320 964.026489 97.248039	1.332 4.005 -93.841
ttt_random_weapon	1352.045288 742.706970 129.248032	1.332 4.005 -93.841
ttt_random_weapon	1293.646484 745.021729 129.248032	1.332 3.984 -93.841
ttt_random_weapon	1245.013916 690.600281 129.164551	2.575 0.944 -92.203
ttt_random_weapon	1255.720093 614.740479 129.248032	1.332 4.018 -93.841
ttt_random_weapon	1261.764038 507.700928 129.248032	1.332 4.018 -93.841
ttt_random_weapon	1257.543091 438.976868 129.248032	1.332 3.970 -93.841
ttt_random_weapon	1461.584473 287.872070 97.248047	1.332 4.027 -93.841
ttt_random_weapon	1399.696533 264.571686 97.248039	1.332 3.997 -93.841
ttt_random_weapon	1339.387207 270.030334 97.248039	1.332 4.019 -93.841
ttt_random_weapon	1245.858398 275.887238 97.248039	1.332 3.964 -93.841
ttt_random_weapon	1161.611328 285.953766 97.248039	1.332 4.012 -93.841
ttt_random_weapon	1084.619019 278.206543 97.248039	1.332 4.019 -93.841
ttt_random_weapon	997.683838 273.276703 97.248039	1.332 4.019 -93.841
ttt_random_weapon	188.785217 572.707947 -10.805075	1.811 1.839 -93.222
weapon_ttt_sg550	1127.563599 860.540771 97.192467	0.146 -10.193 -86.356
weapon_ttt_m16	1126.489990 635.498230 96.890541	2.041 -6.220 83.995
weapon_ttt_m16	854.586121 1011.611633 97.034775	2.275 1.056 -84.926
weapon_ttt_tmp	424.013367 499.927490 257.540009	-0.063 -19.295 -91.394
weapon_ttt_galil	1128.163940 507.888763 96.807259	-1.417 10.025 87.054
item_ammo_pistol_ttt	1113.806396 576.068726 96.364838	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	1137.168457 573.158630 96.398262	-0.088 -0.020 -0.027
item_ammo_pistol_ttt	1118.015503 650.758606 96.435822	-0.055 -0.020 -0.017
item_ammo_pistol_ttt	1138.897827 653.540161 96.390381	-0.095 -0.020 -0.029
item_ammo_pistol_ttt	1122.147461 792.800659 96.356491	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	851.896606 999.987000 96.427750	-0.062 -0.020 -0.019
item_ammo_pistol_ttt	773.846497 1176.168457 96.347633	-0.132 -0.019 -0.040
weapon_ttt_confgrenade	129.962311 374.242676 98.063164	-35.249 -57.229 -89.263
weapon_ttt_confgrenade	-11.204741 372.564819 98.099449	-35.804 -56.721 -90.094
weapon_zm_shotgun	-109.625603 587.444702 97.014191	-0.183 -8.475 -83.356
weapon_zm_shotgun	-91.159576 541.966614 97.008797	-0.172 -8.498 -83.306
weapon_ttt_famas	1133.156250 422.333801 97.182968	-0.000 12.180 90.000
weapon_ttt_aug	856.815430 947.181274 96.496193	0.087 17.084 86.350
weapon_ttt_ak47	1483.128296 686.803223 96.902771	0.035 5.290 -87.771
weapon_ttt_ak47	1483.372803 604.889587 96.910538	0.029 2.300 -87.852
weapon_ttt_ak47	1130.634399 959.677490 96.945915	-0.023 11.856 -88.247
weapon_ttt_ak47	273.211029 491.222809 256.901062	0.057 11.867 -87.854
weapon_ttt_smokegrenade	80.753067 373.504852 96.168365	-2.252 -1.362 -1.233
weapon_ttt_smokegrenade	26.819818 374.470032 96.176926	-1.937 -1.428 -1.061
weapon_ttt_smokegrenade	7.953767 369.830383 96.182907	-1.719 -1.464 -0.939
ttt_playerspawn	509.411591 -140.999954 98.552666	-0.089 13.645 0.089
ttt_playerspawn	371.169647 -143.233170 99.285759	-0.254 0.026 -0.146
ttt_playerspawn	652.346741 -48.861343 103.065460	-0.075 0.107 0.075
ttt_playerspawn	748.197083 113.565056 100.900452	-0.082 0.095 0.082
ttt_playerspawn	298.123566 15.174218 104.918655	-0.042 2.225 0.044
ttt_playerspawn	486.826416 48.017456 97.517830	-0.057 -0.229 0.058
ttt_playerspawn	108.279854 -53.919952 99.759697	-0.067 0.238 0.077
ttt_playerspawn	433.781708 196.842255 103.444145	-0.043 -1.357 0.043
ttt_playerspawn	617.169983 162.322647 96.556557	-0.052 -0.000 0.052
ttt_playerspawn	190.357056 136.289780 98.648811	-0.053 0.000 0.052
ttt_playerspawn	1154.277344 34.167904 133.867371	-0.225 2.345 -0.225
ttt_playerspawn	1317.907227 28.041176 102.216614	-0.089 0.000 0.091
ttt_playerspawn	1178.092163 -75.195961 101.580887	-0.079 -1.001 0.079
ttt_playerspawn	1005.494568 41.050030 102.509338	-0.000 50.901 0.000
ttt_playerspawn	-198.159149 -63.788322 102.412323	-0.085 0.256 0.085
ttt_playerspawn	-147.740250 375.208923 265.024139	-0.085 0.567 0.085
ttt_playerspawn	1231.978027 442.359283 258.957916	-0.051 -0.182 0.052
ttt_playerspawn	1223.557495 690.728088 264.335632	-0.102 2.131 0.102
ttt_playerspawn	1527.315796 845.987915 263.947327	0.090 0.015 0.090
ttt_playerspawn	1261.627075 1020.294128 102.295761	-0.090 -0.504 0.090
ttt_playerspawn	542.463318 433.281830 267.447174	-0.090 -0.244 0.090
ttt_playerspawn	693.656677 434.579254 262.910492	-0.086 -0.123 0.086
ttt_playerspawn	194.832428 428.396851 265.229095	-0.099 -1.896 0.099
ttt_playerspawn	389.256256 295.805084 102.527122	-0.090 -9.573 0.090
ttt_playerspawn	347.061951 125.803955 104.048355	-0.100 0.498 0.100
ttt_playerspawn	105.580246 -169.473846 104.071823	-0.100 -12.568 0.104
ttt_playerspawn	1373.781250 412.831360 263.561920	-0.099 -0.373 0.099
ttt_playerspawn	1184.928955 112.150253 101.003159	-0.090 -9.994 0.090
ttt_playerspawn	70.201508 455.679291 108.549416	-0.081 0.108 0.081
ttt_playerspawn	758.740051 451.251801 106.487694	-0.076 0.003 0.096
ttt_playerspawn	77.095322 445.928589 264.899475	-0.099 -1.455 0.099
weapon_zm_mac10	1130.301880 690.900757 97.264145	0.349 -48.361 -88.504
weapon_ttt_smg	1127.781982 779.892639 101.661430	4.906 0.383 1.774
weapon_ttt_smg	779.972412 1191.636353 101.625839	4.846 0.475 2.834
weapon_zm_molotov	107.189377 371.119232 96.159470	-2.578 -1.238 -1.412
weapon_zm_molotov	63.157738 371.585876 96.153999	-2.780 -1.170 -1.522
weapon_zm_molotov	44.953991 372.174774 96.182213	-1.744 -1.459 -0.954
item_ammo_357_ttt	1115.328003 488.834229 96.323868	0.448 0.021 0.059
item_ammo_357_ttt	1130.616577 486.778503 96.319382	0.448 0.074 0.060
item_ammo_357_ttt	1120.207397 889.264709 96.371437	0.458 0.045 0.040
item_ammo_357_ttt	1142.915039 889.430969 96.377251	0.459 0.047 0.037
item_ammo_357_ttt	187.911118 525.474609 96.381371	0.460 0.055 0.036
item_ammo_357_ttt	187.594437 537.974060 96.323875	0.448 0.018 0.059
item_ammo_357_ttt	100.975044 531.008850 96.365616	0.017 4.319 0.384
item_ammo_357_ttt	97.002914 542.630310 96.416687	1.569 1.043 -0.018
item_ammo_357_ttt	566.795837 487.913666 256.355347	0.455 0.058 0.046
item_ammo_357_ttt	549.016418 487.600769 256.342529	0.452 0.061 0.051
item_ammo_357_ttt	468.521271 491.535156 256.321686	0.448 0.067 0.059
item_ammo_357_ttt	502.639069 492.456909 256.358765	0.455 0.059 0.045
item_ammo_357_ttt	137.703506 498.246094 256.314789	0.446 0.072 0.062
item_ammo_357_ttt	137.363846 484.486328 256.348175	0.453 0.061 0.049
item_ammo_357_ttt	59.681297 488.258759 256.407593	0.474 1.243 0.064
item_ammo_357_ttt	56.691929 473.542938 256.430450	0.370 -0.033 -0.093
item_box_buckshot_ttt	-116.535095 613.089233 96.407463	-0.818 -0.005 0.730
item_box_buckshot_ttt	-104.460258 614.400269 96.355240	1.044 0.000 -0.839
item_box_buckshot_ttt	-79.648743 527.515564 96.485809	-0.223 -0.005 0.174
item_box_buckshot_ttt	-106.079460 529.330750 96.337990	0.452 0.004 -0.355
item_ammo_smg1_ttt	1112.982178 438.302643 96.396782	0.138 -0.005 0.080
item_ammo_smg1_ttt	1136.362915 432.758026 96.503563	-0.733 0.011 -0.552
item_ammo_smg1_ttt	1116.930176 525.056763 96.404160	-0.193 -0.005 -0.117
item_ammo_smg1_ttt	1134.494873 524.161011 96.389053	-0.098 -0.005 -0.054
item_ammo_smg1_ttt	1135.328003 712.669861 96.481155	0.374 0.001 -0.360
item_ammo_smg1_ttt	1115.454468 842.670288 96.426521	-0.595 0.003 0.387
item_ammo_smg1_ttt	1133.442871 840.703064 96.428581	-0.671 0.003 0.438
item_ammo_smg1_ttt	1492.404053 662.000793 96.413498	0.298 -0.005 0.188
item_ammo_smg1_ttt	1468.769043 666.541260 96.399277	0.152 -0.005 0.090
item_ammo_smg1_ttt	1486.076416 581.759338 96.408897	0.237 -0.005 0.148
item_ammo_smg1_ttt	1465.907715 580.376343 96.396782	0.137 -0.005 0.079
item_ammo_smg1_ttt	1121.649414 982.029480 96.399284	-0.153 0.005 0.091
item_ammo_smg1_ttt	1149.707886 986.547302 96.413506	-0.302 0.005 0.191
item_ammo_smg1_ttt	862.842224 970.792847 96.505356	-0.595 0.011 -0.459
item_ammo_smg1_ttt	837.370422 967.932129 96.408897	0.242 -0.005 0.150
item_ammo_smg1_ttt	470.710541 1007.728943 96.430603	0.751 -0.002 0.491
item_ammo_smg1_ttt	489.156158 1014.395264 96.517120	-0.251 0.014 -0.217
item_ammo_smg1_ttt	426.721252 1001.859436 96.411217	0.266 -0.005 0.167
item_ammo_smg1_ttt	442.822083 1006.441589 96.404160	0.189 -0.005 0.115
item_ammo_smg1_ttt	444.306091 484.391388 256.401733	-0.170 0.005 0.102
item_ammo_smg1_ttt	414.482971 481.415405 256.424377	-0.534 0.004 0.346
item_ammo_smg1_ttt	302.211426 495.951538 256.417938	0.377 -0.005 0.241
item_ammo_smg1_ttt	-89.539917 491.262390 256.490753	0.275 -0.084 -0.181
item_ammo_smg1_ttt	-86.839661 471.511078 256.459930	0.013 0.155 0.005
weapon_zm_rifle	224.584976 540.894592 95.180695	3.497 13.775 65.592
weapon_zm_rifle	118.985703 531.126099 95.077370	3.715 9.813 64.747
weapon_zm_rifle	191.858246 501.041656 255.161514	3.517 13.218 65.231
weapon_zm_rifle	99.962669 492.677856 255.079117	3.707 13.299 64.755
weapon_zm_rifle	37.529312 484.541412 255.089066	3.696 15.581 64.929
weapon_ttt_glock	1119.517212 559.467590 97.072594	-0.442 26.538 90.345
weapon_ttt_awp	-108.081177 -610.556824 237.762344	-8.706 -1.107 94.830
weapon_ttt_awp	694.590454 -849.473999 454.242188	-23.690 32.738 20.929
ttt_random_ammo	848.596008 -203.000000 97.000000	0.000 0.000 0.000
ttt_random_ammo	1076.069946 22.819201 105.373001	0.000 0.000 0.000
ttt_random_ammo	-379.605988 1.906130 105.373001	0.000 0.000 0.000
ttt_random_ammo	964.760986 145.382996 105.373001	0.000 0.000 0.000
ttt_random_ammo	1315.869995 477.247009 137.373001	0.000 0.000 0.000
ttt_random_ammo	1318.439941 616.531982 265.372986	0.000 0.000 0.000
ttt_random_ammo	758.692993 1078.180054 105.373001	0.000 0.000 0.000
ttt_random_ammo	549.411011 549.992004 105.373001	0.000 0.000 0.000
ttt_random_ammo	128.862000 710.156006 128.912003	0.000 0.000 0.000
ttt_random_ammo	167.684998 1115.040039 345.372986	0.000 0.000 0.000
ttt_random_ammo	-476.681000 1259.969971 409.372986	0.000 0.000 0.000
ttt_random_ammo	-549.000977 689.013977 409.372986	0.000 0.000 0.000
ttt_random_ammo	-175.216003 924.411011 -54.627102	0.000 0.000 0.000
ttt_random_ammo	500.470001 722.672974 -54.627102	0.000 0.000 0.000
ttt_random_ammo	926.330994 447.528992 105.373001	0.000 0.000 0.000
ttt_random_ammo	1018.210022 294.519989 265.372986	0.000 0.000 0.000
ttt_random_ammo	-234.753998 285.609985 265.372986	0.000 0.000 0.000
ttt_random_ammo	-40.837856 99.901489 96.330360	0.046 0.000 -0.030
ttt_random_ammo	-12.178633 99.089409 96.453461	-1.438 -0.034 1.747
ttt_random_ammo	-28.483551 177.096756 96.368668	-0.086 -0.000 0.038
ttt_random_ammo	-12.671854 176.389328 96.363487	0.074 0.000 0.021
ttt_random_ammo	-31.016262 214.552429 96.346825	0.050 0.000 -0.016
ttt_random_ammo	-18.318817 217.511688 96.388962	0.437 0.003 0.476
ttt_random_ammo	-32.305195 266.247894 96.430054	-1.677 -0.028 2.003
ttt_random_ammo	-16.780443 269.636139 96.320862	-0.047 -0.000 -0.034
ttt_random_ammo	-34.450951 320.763184 96.432884	1.218 0.030 1.465
ttt_random_ammo	-15.379807 321.295990 96.370949	0.106 0.000 0.064
ttt_random_ammo	-44.671463 -222.977829 96.368660	-0.086 -0.000 0.038
ttt_random_ammo	-32.972950 -216.221298 96.360565	-0.065 -0.000 0.008
ttt_random_ammo	-51.557941 -173.587524 96.346825	0.050 0.000 -0.016
ttt_random_ammo	-39.187492 -171.586899 96.372742	0.114 0.000 0.075
ttt_random_ammo	-53.247189 -136.347214 96.390434	0.450 0.003 0.492
ttt_random_ammo	-38.082329 -134.182449 96.364662	-0.074 -0.000 0.021
ttt_random_ammo	6.410038 -225.552032 96.387909	-0.256 -0.001 0.254
ttt_random_ammo	21.445463 -223.804337 96.337646	0.047 0.000 -0.025
