# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_kakariko_v4a
# Exported by: Ahbiga
setting:	replacespawns 1
ttt_random_weapon	-1610.595459 -186.465866 -126.799858	1.874 4.930 -92.601
ttt_random_weapon	-1579.952026 -181.558594 -126.788101	1.741 5.007 -92.904
ttt_random_weapon	-1861.155518 -393.382690 -126.843750	2.308 5.660 -91.833
ttt_random_weapon	-1854.999634 -349.215759 -126.804298	1.890 5.712 -92.694
ttt_random_weapon	-1849.301758 -307.251129 -126.797623	1.819 5.715 -92.840
ttt_random_weapon	-1781.703247 -386.871552 -126.808418	1.934 5.710 -92.604
ttt_random_weapon	-1785.812744 -342.762512 -126.846581	2.338 5.663 -91.772
ttt_random_weapon	574.663757 2120.521484 193.224945	1.579 5.722 -93.334
ttt_random_weapon	576.097046 2090.558838 193.164566	2.135 5.633 -92.247
ttt_random_weapon	570.573792 2052.331299 193.225967	1.568 5.722 -93.356
ttt_random_weapon	571.113892 2017.904419 193.176071	2.099 5.703 -92.265
ttt_random_weapon	624.628845 2034.581909 193.226944	1.557 5.723 -93.378
ttt_random_weapon	630.099548 2072.224365 193.222366	1.606 5.720 -93.277
ttt_random_weapon	640.235474 2114.412109 193.160355	2.265 5.679 -91.922
ttt_random_weapon	1179.170044 1359.306274 65.217705	1.656 5.719 -93.175
ttt_random_weapon	1177.337036 1330.476196 65.208199	1.757 5.715 -92.967
ttt_random_weapon	1181.713745 1391.585815 65.179268	2.065 5.700 -92.335
ttt_random_weapon	1122.133179 1375.788818 65.198029	1.866 5.710 -92.745
ttt_random_weapon	1132.040649 1339.137207 65.236343	1.457 5.728 -93.584
ttt_random_weapon	571.201965 3173.312012 -78.793655	1.777 5.716 -92.926
ttt_random_weapon	720.869873 4316.388184 1.192430	1.925 5.709 -92.622
ttt_random_weapon	713.067322 4380.974609 1.191580	1.934 5.710 -92.604
ttt_random_weapon	1298.073242 3913.748047 -78.796257	1.805 5.714 -92.869
ttt_random_weapon	1333.723389 3833.309326 -78.794289	1.784 5.716 -92.912
ttt_random_weapon	1439.338257 3239.895996 -174.787781	1.715 5.718 -93.055
ttt_random_weapon	1442.423584 3288.886719 -174.784668	1.682 5.718 -93.123
ttt_random_weapon	1357.973022 2959.062744 -254.770935	1.535 5.723 -93.424
ttt_random_weapon	1358.453857 2937.814697 -254.801208	1.858 5.714 -92.761
ttt_random_weapon	1144.868530 2083.709961 -254.825043	2.111 5.694 -92.241
ttt_random_weapon	1153.226196 2061.980957 -254.795593	1.798 5.714 -92.884
ttt_random_weapon	1161.985840 2034.350342 -254.846573	2.338 5.663 -91.772
ttt_random_weapon	1171.358398 2002.709961 -254.797623	1.819 5.715 -92.840
ttt_random_weapon	1270.468140 1124.052246 -382.806732	1.916 5.709 -92.640
ttt_random_weapon	1299.445557 1099.176392 -382.823944	2.099 5.703 -92.265
ttt_random_weapon	1309.032227 1075.675293 -382.787262	1.709 5.717 -93.066
ttt_random_weapon	707.201294 75.443207 -286.777283	1.619 4.921 -93.184
ttt_random_weapon	706.708191 26.944000 -286.777283	1.619 4.921 -93.184
ttt_random_weapon	623.841431 21.390488 -286.800568	1.882 4.926 -92.582
ttt_random_weapon	641.543091 81.584259 -286.791290	1.777 4.928 -92.822
ttt_random_weapon	-933.157837 -1123.925049 -254.744293	1.408 0.366 -94.209
ttt_random_weapon	-902.792603 -1120.835449 -254.878021	1.568 9.284 -91.941
ttt_random_weapon	-1257.492065 -246.264999 -254.770645	1.532 5.723 -93.430
ttt_random_weapon	-1262.031738 -215.601944 -254.770370	1.529 5.724 -93.436
ttt_random_weapon	-1255.627930 -191.863480 -254.768768	1.512 5.725 -93.472
ttt_random_weapon	-1215.801514 -228.119537 -254.779663	1.628 5.719 -93.233
ttt_random_weapon	-1211.942871 -205.902847 -254.781830	1.651 5.719 -93.185
ttt_random_weapon	-825.438293 46.722488 -254.788895	1.726 5.716 -93.031
ttt_random_weapon	-822.160217 8.774269 -254.791199	1.751 5.717 -92.980
ttt_random_weapon	-826.700134 -8.634758 -254.848022	2.354 5.667 -91.740
ttt_random_weapon	-625.031128 175.818573 -478.803101	1.910 4.782 -92.516
ttt_random_weapon	-587.860291 171.171356 -478.769135	1.527 4.755 -93.395
ttt_random_weapon	-676.520142 265.826294 -254.776917	1.615 4.920 -93.193
ttt_random_weapon	-737.156799 282.111816 -254.760590	1.411 6.151 -93.638
ttt_random_weapon	-699.682190 302.950836 -254.784256	1.698 4.925 -93.004
ttt_random_weapon	-345.566345 318.928284 -254.795685	1.827 4.929 -92.708
ttt_random_weapon	154.439682 1551.656982 225.224060	1.604 4.761 -93.219
ttt_random_weapon	150.593109 1513.443115 225.215088	1.705 4.768 -92.986
ttt_random_weapon	-214.585587 1350.000854 465.209686	1.766 4.772 -92.847
ttt_random_weapon	-206.285645 1393.052002 465.201324	1.860 4.779 -92.631
ttt_random_weapon	1081.452271 -202.161041 -382.842377	2.294 5.679 -91.864
ttt_random_weapon	1078.695801 -180.089462 -382.782288	1.656 5.719 -93.175
weapon_ttt_m16	558.275024 -676.140015 -371.592987	0.000 0.000 0.000
weapon_ttt_m16	1004.000000 508.355988 -379.316986	0.000 0.000 0.000
weapon_ttt_knife	-608.181030 -729.096008 -691.000000	0.000 90.000 0.000
item_ammo_pistol_ttt	533.281006 -674.723022 -375.996002	0.000 0.000 0.000
item_ammo_pistol_ttt	519.017029 -675.994019 -375.996002	0.000 0.000 0.000
item_ammo_pistol_ttt	1055.119995 457.653015 -383.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	1086.430054 458.868011 -383.720001	0.000 0.000 0.000
weapon_ttt_confgrenade	-1219.880005 -1129.810059 -75.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	-1425.170044 -1116.989990 -75.513000	0.000 0.000 0.000
weapon_ttt_confgrenade	1365.189941 2836.350098 -248.000000	0.000 0.000 0.000
weapon_ttt_confgrenade	-294.378998 1821.000000 263.095001	0.000 0.000 0.000
weapon_ttt_confgrenade	288.959015 -1659.589966 -475.335999	0.000 0.000 0.000
weapon_ttt_confgrenade	-501.674011 -639.000000 -475.335999	0.000 0.000 0.000
weapon_ttt_confgrenade	-502.445007 -1154.989990 -475.335999	0.000 0.000 0.000
weapon_ttt_confgrenade	1549.530029 -857.507019 -155.518005	0.000 0.000 0.000
weapon_ttt_confgrenade	129.552002 1535.260010 475.210999	0.000 0.000 0.000
weapon_ttt_confgrenade	271.084015 -1653.214478 -476.409607	0.072 0.324 -0.424
weapon_ttt_confgrenade	253.132629 -1648.660034 -476.451355	0.124 0.316 -0.731
weapon_ttt_confgrenade	451.636871 -2989.585693 -348.437378	1.364 -0.243 0.430
weapon_ttt_confgrenade	442.993317 -3003.003418 -348.464478	1.790 -0.251 0.564
weapon_ttt_confgrenade	428.535034 -3013.608643 -348.467834	1.569 -0.273 -1.248
weapon_ttt_confgrenade	1190.241211 -284.854858 -156.499405	1.998 0.301 1.590
weapon_ttt_confgrenade	1174.077026 -279.291931 -156.508804	2.122 0.274 1.690
weapon_ttt_confgrenade	1189.859497 -267.482513 -156.447845	1.308 0.256 1.041
weapon_ttt_confgrenade	1202.895508 -270.414764 -156.389267	0.513 0.237 0.408
weapon_ttt_confgrenade	1209.168213 -282.043365 -156.411697	0.819 0.242 0.652
weapon_ttt_confgrenade	1210.101196 1731.938843 67.568237	1.091 0.249 0.868
weapon_ttt_confgrenade	1229.112549 1742.097046 67.578476	0.952 0.245 0.758
weapon_ttt_confgrenade	1240.145752 1736.682617 67.619019	-0.131 -0.207 0.126
weapon_ttt_confgrenade	1239.614746 1714.128418 67.559723	1.406 0.243 -0.443
weapon_ttt_confgrenade	1214.361694 1712.569946 67.578476	0.952 0.245 0.758
weapon_ttt_confgrenade	1224.899170 1721.945435 67.555580	1.471 0.245 -0.463
weapon_ttt_confgrenade	735.425903 2763.657715 -252.500717	2.350 0.235 -0.741
weapon_ttt_confgrenade	759.143372 2762.857422 -252.485535	2.114 0.258 -0.666
weapon_ttt_confgrenade	754.613159 2777.763672 -252.512741	2.532 0.266 -0.796
weapon_ttt_confgrenade	346.636200 378.138702 -284.484283	1.595 0.147 -0.404
weapon_ttt_confgrenade	333.209290 365.101990 -284.458862	1.291 0.141 -0.327
weapon_ttt_confgrenade	-816.530823 199.656189 -188.505447	2.446 0.187 -0.727
weapon_zm_shotgun	-1187.449951 -1126.359985 -76.511002	0.000 0.000 0.000
weapon_zm_shotgun	-340.665009 210.468002 -476.510986	0.000 0.000 0.000
weapon_zm_shotgun	237.134995 -96.461998 -348.510986	0.000 0.000 0.000
weapon_zm_shotgun	369.721985 -459.703003 -382.510986	0.000 0.000 0.000
weapon_zm_shotgun	321.489014 -494.238007 -381.510986	0.000 0.000 0.000
weapon_zm_shotgun	263.296997 -460.523010 -382.510986	0.000 0.000 0.000
weapon_ttt_ak47	1058.287720 -455.799042 -383.114746	0.141 13.133 -87.475
weapon_ttt_ak47	427.191772 -59.782047 -479.069977	0.078 13.136 -87.969
weapon_ttt_ak47	425.123627 -100.496544 -479.134552	0.168 13.129 -87.256
weapon_ttt_ak47	-1222.224365 600.038513 -383.112793	0.138 13.133 -87.496
weapon_ttt_ak47	-1885.976563 -1129.522095 -127.125313	0.155 13.133 -87.358
weapon_ttt_ak47	1258.566772 1735.495361 64.873520	0.157 28.866 -87.347
weapon_ttt_ak47	-1122.698730 -716.041626 -127.116272	0.144 13.136 -87.467
weapon_ttt_ak47	-1121.479980 -818.513550 -127.081985	0.096 13.135 -87.841
weapon_ttt_ak47	-339.334167 547.312866 -255.057419	0.068 32.411 -88.167
weapon_ttt_smokegrenade	-1148.780029 -1117.699951 -74.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1470.800049 -1112.079956 -74.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-933.895996 756.260010 -312.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1154.810059 776.536987 -312.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1512.000000 258.000000 -376.000000	0.000 0.000 0.000
weapon_ttt_smokegrenade	-384.979004 1822.560059 264.342987	0.000 0.000 0.000
weapon_ttt_smokegrenade	211.843002 2318.179932 264.342987	0.000 0.000 0.000
weapon_ttt_smokegrenade	284.083008 2325.889893 264.342987	0.000 0.000 0.000
weapon_ttt_smokegrenade	278.332916 -1677.492554 -475.434357	0.197 -0.209 -0.036
weapon_ttt_smokegrenade	256.359924 -1668.227417 -475.442993	0.212 -0.204 -0.040
weapon_ttt_smokegrenade	482.755005 -2994.345947 -347.412018	0.159 -0.222 -0.028
weapon_ttt_smokegrenade	476.231384 -3009.960693 -347.454285	0.231 -0.195 -0.044
weapon_ttt_smokegrenade	461.963928 -3015.142090 -347.454285	0.231 -0.195 -0.044
weapon_ttt_smokegrenade	1166.022461 -291.782990 -155.424835	0.181 -0.218 -0.033
weapon_ttt_smokegrenade	1162.336548 -271.970367 -155.396362	0.133 -0.229 -0.022
weapon_ttt_smokegrenade	1228.299805 1698.461426 68.543709	0.234 -0.195 -0.045
weapon_ttt_smokegrenade	1220.774658 1687.515991 68.505005	0.300 -0.130 -0.060
weapon_ttt_smokegrenade	1210.645508 1690.740967 68.565620	0.197 -0.209 -0.036
weapon_ttt_smokegrenade	322.822144 382.407928 -283.413208	2.782 -0.136 -2.875
weapon_ttt_smokegrenade	333.563293 394.947113 -283.466522	1.170 0.012 -0.951
weapon_ttt_smokegrenade	-834.754700 180.150101 -187.436234	3.329 -0.124 -3.418
ttt_playerspawn	6.596799 -750.710571 -474.865845	-0.012 -0.132 0.012
ttt_playerspawn	18.827017 -887.651978 -472.380280	-0.011 -0.394 0.011
ttt_playerspawn	-43.730324 -951.766296 -473.254333	-0.011 -0.000 0.011
ttt_playerspawn	-233.675262 -1015.061768 -469.181763	-0.013 -0.075 0.013
ttt_playerspawn	-144.158859 -873.247375 -472.610352	-0.011 -0.000 0.011
ttt_playerspawn	-72.048950 -799.877747 -473.828094	-0.011 -0.791 0.011
ttt_playerspawn	-174.905502 -734.161987 -472.394012	-0.014 -0.000 0.014
ttt_playerspawn	-292.699890 -861.688721 -468.117462	-0.010 -0.000 0.010
ttt_playerspawn	-274.626526 -724.243774 -475.256317	-0.006 -0.000 0.005
ttt_playerspawn	-122.658539 -647.692871 -477.724457	-0.012 -0.789 0.012
ttt_playerspawn	-1026.773804 -36.922901 -247.953094	-0.014 0.132 0.014
ttt_playerspawn	-1112.434204 -92.750465 -248.279572	-0.014 -0.000 0.014
ttt_playerspawn	-1045.059448 -164.350067 -252.271210	-0.036 0.591 -0.015
ttt_playerspawn	-1152.366333 -177.584824 -250.595520	-0.011 0.132 0.011
ttt_playerspawn	316.143860 -3035.889160 -346.027618	-0.010 0.000 -0.010
ttt_playerspawn	254.325195 -3038.547852 -346.167267	-0.012 0.000 -0.012
ttt_playerspawn	292.106110 -2926.432373 -350.015930	-0.015 -0.792 -0.015
ttt_playerspawn	228.761276 -2886.979736 -344.694946	-0.011 0.132 -0.011
ttt_playerspawn	63.559078 2090.119385 198.041718	-0.010 0.218 0.169
ttt_playerspawn	37.916256 1944.776855 195.952728	-0.008 0.132 0.008
ttt_playerspawn	-124.680603 1956.883301 199.159622	-0.011 0.527 0.011
ttt_playerspawn	-69.896370 2042.728271 192.774399	-0.009 -0.000 0.009
ttt_playerspawn	-4.056489 2201.616699 196.360886	-0.009 0.132 0.009
ttt_playerspawn	-158.144226 2180.629395 194.075989	-0.014 -0.000 0.014
ttt_playerspawn	-90.680473 2120.984863 199.051132	-0.010 1.050 0.010
ttt_playerspawn	-155.189316 2055.637939 196.582901	-0.010 -0.396 0.010
ttt_playerspawn	-238.237000 2127.925049 193.457047	-0.011 0.660 0.011
ttt_playerspawn	-236.257751 1998.883545 197.743088	-0.014 -0.264 0.014
ttt_playerspawn	963.012573 2311.294678 -252.771103	-0.007 -0.000 0.007
ttt_playerspawn	921.177307 2241.650635 -253.938217	-0.012 0.000 0.012
ttt_playerspawn	954.990479 2176.338867 -252.988464	-0.012 -0.000 0.012
ttt_playerspawn	1033.669067 2237.234375 -253.439667	-0.014 0.786 0.014
ttt_playerspawn	1018.109131 2160.720703 -252.523804	-0.012 0.127 0.012
ttt_playerspawn	917.798767 2110.483398 -253.826279	0.127 -0.260 0.153
weapon_zm_mac10	-732.000000 -213.000000 -474.528992	0.000 0.000 0.000
weapon_zm_mac10	405.279999 -378.040009 -474.528992	0.000 0.000 0.000
weapon_zm_molotov	262.406586 -1632.297607 -475.482544	0.279 -0.170 -0.055
weapon_zm_molotov	246.653641 -1635.594116 -475.466644	0.252 -0.184 -0.049
weapon_zm_molotov	431.369324 -2983.287354 -347.432709	0.194 -0.214 -0.036
weapon_zm_molotov	422.864319 -2988.851318 -347.460327	0.241 -0.195 -0.046
weapon_zm_molotov	413.363342 -2994.656250 -347.387177	0.117 -0.232 -0.018
weapon_zm_molotov	1183.777100 -298.651672 -155.477844	0.271 -0.174 -0.053
weapon_zm_molotov	1155.359741 -287.145996 -155.450439	0.224 -0.203 -0.043
weapon_zm_molotov	1242.724609 1699.348022 68.517441	0.279 -0.170 -0.055
weapon_zm_molotov	1246.103516 1687.396606 68.512581	0.287 -0.160 -0.057
weapon_zm_molotov	1239.187378 1679.941162 68.582497	0.168 -0.222 -0.030
weapon_zm_molotov	752.343872 2766.256104 -251.502914	0.313 -0.132 -0.063
weapon_zm_molotov	320.397156 349.001953 -283.404541	2.481 -0.127 -2.550
weapon_zm_molotov	334.777618 347.490967 -283.468292	1.008 0.012 -0.770
weapon_zm_molotov	-787.054626 193.918182 -187.404099	2.465 -0.123 -2.525
item_ammo_357_ttt	-1409.000000 -1134.000000 -79.733002	0.000 104.500 0.000
item_ammo_357_ttt	-1425.000000 -1134.000000 -79.733002	0.000 84.000 0.000
item_ammo_357_ttt	-1449.000000 -1118.000000 -79.733002	0.000 66.500 0.000
item_ammo_357_ttt	-598.000000 2642.000000 195.884003	0.000 0.000 0.000
item_ammo_357_ttt	236.000000 -704.572998 -376.000000	0.000 0.000 0.000
item_ammo_357_ttt	237.701996 -686.518982 -376.000000	0.000 0.000 0.000
item_ammo_357_ttt	-68.089401 1286.750000 472.000000	0.000 0.000 0.000
item_ammo_357_ttt	-49.277100 1287.290039 472.000000	0.000 0.000 0.000
item_ammo_357_ttt	-721.679016 -81.559998 438.276001	0.000 0.000 0.000
item_ammo_357_ttt	-941.908997 -81.000000 438.276001	0.000 0.000 0.000
item_ammo_357_ttt	-717.841980 -301.727997 438.276001	0.000 0.000 0.000
item_ammo_357_ttt	-946.000000 -298.806000 438.276001	0.000 0.000 0.000
item_ammo_357_ttt	46.325699 -2676.399902 -351.723999	0.000 0.000 0.000
item_ammo_357_ttt	27.513399 -2676.939941 -351.723999	0.000 0.000 0.000
item_ammo_357_ttt	501.117004 -2669.040039 -351.723999	0.000 0.000 0.000
item_ammo_357_ttt	482.304993 -2669.580078 -351.723999	0.000 0.000 0.000
item_ammo_357_ttt	-229.296997 1571.010010 224.276001	0.000 0.000 0.000
item_ammo_357_ttt	-248.108994 1570.469971 224.276001	0.000 0.000 0.000
item_box_buckshot_ttt	-1353.000000 -1126.000000 -79.712997	0.000 112.500 0.000
item_box_buckshot_ttt	-1380.339966 -1126.000000 -79.712997	0.000 0.000 0.000
item_box_buckshot_ttt	-1401.000000 -1118.000000 -79.712997	0.000 81.000 0.000
item_box_buckshot_ttt	-339.003998 195.951004 -478.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-321.722992 190.944000 -478.705994	0.000 0.000 0.000
item_box_buckshot_ttt	254.222000 -48.320000 -350.705994	0.000 0.000 0.000
item_box_buckshot_ttt	230.160995 -72.825996 -350.705994	0.000 0.000 0.000
item_box_buckshot_ttt	271.187988 -75.139999 -350.705994	0.000 0.000 0.000
item_box_buckshot_ttt	376.960999 -485.863007 -383.705994	0.000 0.000 0.000
item_box_buckshot_ttt	377.566010 -446.604004 -384.705994	0.000 0.000 0.000
item_box_buckshot_ttt	344.723999 -431.292999 -384.705994	0.000 0.000 0.000
item_box_buckshot_ttt	342.140991 -459.804993 -383.705994	0.000 0.000 0.000
item_box_buckshot_ttt	310.338013 -458.566986 -383.705994	0.000 0.000 0.000
item_box_buckshot_ttt	309.003998 -431.007996 -384.705994	0.000 0.000 0.000
item_box_buckshot_ttt	271.782013 -438.316010 -384.705994	0.000 0.000 0.000
item_box_buckshot_ttt	272.734009 -482.035004 -383.705994	0.000 0.000 0.000
item_ammo_smg1_ttt	-750.000000 -213.000000 -479.654999	0.000 270.000 0.000
item_ammo_smg1_ttt	-693.000000 -212.000000 -478.654999	0.000 270.000 0.000
item_ammo_smg1_ttt	441.612000 -381.746002 -478.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	465.692993 -383.394012 -478.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	1087.304932 -481.084229 -383.575592	0.530 -0.004 0.344
item_ammo_smg1_ttt	1054.400024 -479.893280 -383.520020	0.210 0.000 0.021
item_ammo_smg1_ttt	481.552765 -101.015854 -479.613556	0.088 -0.005 0.046
item_ammo_smg1_ttt	478.595337 -53.200638 -479.459656	-0.117 0.017 -0.102
item_ammo_smg1_ttt	519.279785 -46.020954 -479.522705	0.550 -0.084 0.244
item_ammo_smg1_ttt	522.534607 -83.258453 -479.588745	0.267 -0.005 0.168
item_ammo_smg1_ttt	-1190.721680 588.848999 -383.579865	0.423 -0.004 0.272
item_ammo_smg1_ttt	-1197.750366 554.207642 -383.460388	-0.120 0.017 -0.105
item_ammo_smg1_ttt	-1850.183594 -1140.118896 -127.500519	-0.557 0.078 -0.445
item_ammo_smg1_ttt	-1840.889160 -1120.386963 -127.509148	-0.789 0.122 -0.431
item_ammo_smg1_ttt	1293.120361 1754.962769 64.521904	-0.210 0.015 -0.183
item_ammo_smg1_ttt	1291.461548 1729.356567 64.506851	-0.479 0.011 -0.378
item_ammo_smg1_ttt	-1104.678101 -756.619385 -127.498398	-0.813 0.012 -0.609
item_ammo_smg1_ttt	-1106.552856 -784.502563 -127.476166	-0.206 0.015 -0.180
item_ammo_smg1_ttt	-1141.825562 -765.680725 -127.610931	0.098 -0.005 0.053
item_ammo_smg1_ttt	-340.297241 616.632385 -255.476074	0.318 1.162 0.481
item_ammo_smg1_ttt	-314.493286 619.366882 -255.491608	0.179 1.323 0.495
item_ammo_smg1_ttt	-328.260345 594.204529 -255.571426	0.674 -0.003 0.440
weapon_zm_rifle	-1489.000000 -1122.000000 -77.042000	0.000 322.500 0.000
