# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_christmas_bungalow
# Exported by: Razor
setting:	replacespawns 1
weapon_zm_molotov	102.311882 -667.544556 4.578462	2.841 -0.129 -2.909
weapon_zm_molotov	72.008759 -665.172729 4.537386	2.289 -0.003 -2.204
weapon_zm_molotov	-328.606262 -176.375046 6.590324	0.383 -0.805 -0.051
weapon_zm_molotov	-330.194153 -321.059723 6.629789	1.520 -0.114 -1.568
weapon_zm_molotov	-125.280487 242.947708 22.573637	0.183 -0.213 -0.033
weapon_zm_molotov	-125.744026 196.001801 22.662014	-0.634 105.713 -2.439
weapon_zm_molotov	-124.356888 208.996445 38.675789	0.010 -10.799 0.006
weapon_zm_molotov	-121.794846 275.443024 38.558754	0.209 -0.210 -0.039
weapon_zm_molotov	-122.530655 315.601929 38.586235	0.471 -0.197 0.020
weapon_zm_molotov	-122.044724 356.294464 38.528439	1.607 -0.436 -0.641
weapon_zm_molotov	-121.857803 323.309662 22.517433	0.279 -0.177 -0.055
weapon_zm_molotov	-121.473991 360.248077 22.510086	0.291 -0.212 -0.058
weapon_zm_molotov	189.750809 836.340027 6.556939	3.401 -0.128 -3.505
weapon_zm_molotov	86.055084 836.916199 6.593536	2.630 -0.134 -2.740
weapon_zm_molotov	239.330658 604.265259 4.536207	1.967 0.004 -1.852
weapon_zm_molotov	118.466614 609.191895 4.536170	1.974 0.004 -1.861
item_ammo_357_ttt	-444.077576 -221.947495 192.377319	0.459 0.058 0.036
item_ammo_357_ttt	-442.238983 -245.040543 192.456741	0.412 0.658 0.126
item_ammo_357_ttt	-443.141846 -272.264465 192.406616	0.465 0.056 0.025
weapon_ttt_smokegrenade	17.196726 -668.804993 4.607396	2.675 -0.137 -2.849
weapon_ttt_smokegrenade	17.170929 -648.582520 4.537397	2.287 -0.003 -2.201
weapon_ttt_smokegrenade	60.653366 -669.934631 4.529997	0.817 0.011 -0.567
weapon_ttt_smokegrenade	58.653366 -646.609375 4.527952	0.700 0.010 -0.435
weapon_ttt_smokegrenade	87.088875 -657.932922 4.569836	3.062 -0.131 -3.136
weapon_ttt_smokegrenade	89.115700 -678.085938 4.588701	2.548 -0.131 -2.602
weapon_ttt_smokegrenade	-123.794228 281.175781 22.593122	0.150 -0.233 -0.026
weapon_ttt_smokegrenade	-120.786041 279.717804 10.585275	0.164 -0.217 -0.029
weapon_ttt_smokegrenade	-122.035225 242.850876 10.571563	1.802 -1.122 -0.744
weapon_ttt_smokegrenade	-125.300140 206.973862 10.513760	0.556 -0.182 -0.149
ttt_random_ammo	12.810374 -341.507111 0.393634	1.227 0.018 1.438
ttt_random_ammo	48.335411 -338.582550 0.379313	0.187 0.001 0.166
ttt_random_ammo	63.978271 -360.166901 0.386408	0.354 0.002 0.374
ttt_random_ammo	62.947781 -386.501007 0.369114	0.098 0.000 0.053
ttt_random_ammo	135.171600 -529.696533 22.771395	-0.269 -4.960 -4.143
ttt_random_ammo	169.856094 -529.693604 22.177811	-0.117 -0.652 -5.684
ttt_random_ammo	203.587723 -670.505371 24.047470	0.488 -5.662 3.935
ttt_random_ammo	163.359512 -670.141602 23.872425	0.098 0.156 5.831
ttt_random_ammo	232.484909 -660.028564 0.449451	0.918 0.025 1.107
ttt_random_ammo	229.669785 -552.293274 0.383710	0.251 -0.001 -0.247
ttt_random_ammo	-208.975540 -542.964233 0.330388	0.047 -0.000 0.030
ttt_random_ammo	-167.546860 -537.562195 0.342328	0.048 -0.000 0.021
ttt_random_ammo	-201.592865 -511.475861 0.327855	0.047 0.000 -0.031
ttt_random_ammo	-213.694702 -575.491821 0.387892	0.369 0.002 0.392
ttt_random_ammo	-229.984192 -600.760254 0.386603	0.328 0.002 0.341
ttt_random_ammo	-204.623138 -613.028748 0.361531	0.068 -0.000 -0.012
ttt_random_ammo	-183.240356 -616.104919 0.442242	1.144 -0.029 -1.388
ttt_random_ammo	-254.671249 -622.572327 0.335277	0.047 -0.000 0.027
ttt_random_ammo	-279.334747 -643.870117 0.392365	0.802 0.008 0.921
ttt_random_ammo	-312.455597 -649.396973 0.355433	0.059 0.000 -0.001
ttt_random_ammo	-144.369232 -464.277008 0.364657	-0.077 0.000 -0.025
ttt_random_ammo	-139.118484 -528.614441 0.327887	0.047 -0.000 0.031
ttt_random_ammo	-147.777130 -573.490051 0.342298	0.049 0.000 -0.020
ttt_random_ammo	-158.976151 -599.724243 0.342305	0.048 0.000 -0.022
ttt_random_ammo	-169.623062 -627.675964 0.378034	0.124 0.000 0.089
ttt_random_ammo	-191.969330 -643.216431 0.363466	0.077 0.000 0.024
ttt_random_ammo	-344.960083 -312.629211 -1.595480	73.881 -178.742 167.050
ttt_random_ammo	-346.857239 -279.640076 0.488924	68.304 176.589 -177.124
ttt_random_ammo	-344.770752 -245.793259 -3.180150	42.106 12.169 3.074
ttt_random_ammo	-344.983734 -211.224075 -2.143167	20.765 -1.788 87.356
ttt_random_ammo	-373.390381 -178.955780 1.843584	19.007 -10.492 -110.203
ttt_random_ammo	-395.093506 -240.141876 22.649803	-78.225 -131.990 -171.732
ttt_random_ammo	-388.475098 -274.360718 17.453035	9.340 -0.847 -2.129
ttt_random_ammo	-388.882477 -310.688507 17.104376	6.986 -9.242 8.331
ttt_random_ammo	-345.028534 -267.462860 -0.735180	68.397 176.512 114.297
ttt_random_ammo	-345.624298 -300.682220 -0.745871	60.820 173.001 -79.283
ttt_random_ammo	-350.261261 -309.126312 1.936516	-59.740 -8.702 -6.032
ttt_random_ammo	-359.933655 -189.559052 -0.641915	72.540 -130.921 -132.610
ttt_random_ammo	-414.201935 -245.333862 14.885628	-52.826 -166.891 -170.845
ttt_random_ammo	-414.040039 -296.779816 12.118362	-54.207 -174.769 174.554
ttt_random_ammo	-116.201538 220.437485 48.322723	0.046 -0.000 0.033
ttt_random_ammo	-157.476440 187.638107 52.420261	1.327 0.030 1.581
ttt_random_ammo	-195.234863 188.236404 52.333450	-0.045 -0.000 -0.028
ttt_random_ammo	60.293686 278.730560 30.765188	0.977 0.044 1.234
ttt_random_ammo	60.866123 261.684875 29.915232	0.546 0.537 0.761
ttt_random_ammo	56.233665 128.728531 33.039612	0.057 -1.822 0.026
ttt_random_ammo	70.679314 136.407913 32.832447	0.022 6.328 0.013
ttt_random_ammo	393.219147 -44.622543 81.300766	76.995 0.254 -2.049
ttt_random_ammo	390.499084 -11.091666 85.699097	6.493 26.942 -90.819
ttt_random_ammo	344.372101 42.825138 44.382233	0.206 0.001 0.254
ttt_random_ammo	339.431091 -8.989793 44.374031	-0.100 -0.001 0.126
ttt_random_ammo	342.668915 -62.405258 50.866528	-69.628 -153.248 151.629
ttt_random_ammo	441.422180 -76.642387 50.605095	85.046 146.182 146.096
ttt_random_ammo	444.289398 -32.307037 46.190903	36.990 0.064 0.098
ttt_random_ammo	441.611786 24.194427 52.820171	54.704 174.991 173.350
ttt_random_ammo	442.182434 58.801384 48.207886	-2.477 -30.155 -98.586
ttt_random_ammo	181.883835 135.052338 0.349017	0.050 -0.000 0.015
ttt_random_ammo	207.601868 136.081970 0.320068	0.046 0.000 -0.034
ttt_random_ammo	236.010803 128.801804 0.370988	0.093 0.000 0.049
ttt_random_ammo	261.781006 126.810265 0.342269	0.047 0.000 -0.022
ttt_random_ammo	272.456696 78.438583 0.377860	0.142 0.000 0.113
ttt_random_ammo	271.253723 98.067902 0.394695	0.875 0.010 1.012
ttt_random_ammo	217.367798 165.965057 23.727877	-0.530 -8.889 -4.036
ttt_random_ammo	248.779892 164.510757 24.358988	-0.040 -2.429 -4.922
ttt_random_ammo	361.503998 333.004211 144.346756	0.052 -0.000 0.012
ttt_random_ammo	345.900635 338.188721 144.419266	1.535 0.039 1.854
ttt_random_ammo	371.360474 354.973358 144.320053	0.046 -0.000 0.032
ttt_random_ammo	347.339539 354.472076 144.389771	0.531 0.004 0.592
ttt_random_ammo	-237.823486 271.473145 144.348999	0.049 -0.000 0.014
ttt_random_ammo	-217.254471 272.075989 144.421494	-0.208 0.177 -0.220
ttt_random_ammo	-190.803909 273.293182 144.339920	0.046 0.000 -0.022
ttt_random_ammo	-166.826813 273.530548 144.374359	-0.102 -0.000 0.062
ttt_random_ammo	-234.833725 316.993958 144.365311	0.081 -0.000 -0.033
ttt_random_ammo	-207.605576 321.081543 144.393707	-0.376 -0.002 0.402
ttt_random_ammo	-166.162430 359.736389 144.394974	1.423 0.024 1.679
ttt_random_ammo	-154.164948 341.546814 144.455826	-0.967 -0.025 1.151
ttt_random_ammo	-187.374802 287.847778 144.439529	1.234 0.031 1.500
ttt_random_ammo	-224.300934 330.671692 144.391190	0.667 -0.006 -0.759
ttt_random_ammo	335.550018 128.064041 278.359467	0.065 -0.000 -0.010
ttt_random_ammo	336.042603 161.017227 278.404053	1.685 -0.029 -2.020
ttt_random_ammo	337.420685 96.672836 278.327850	0.046 -0.000 0.030
ttt_random_ammo	288.139954 161.737076 278.418152	1.526 -0.036 -1.835
ttt_random_ammo	240.675674 159.945206 278.355408	0.053 -0.000 0.007
ttt_random_ammo	239.635010 130.833618 278.342255	0.048 0.000 -0.021
ttt_random_ammo	240.578278 99.108597 278.403961	1.661 -0.032 -1.984
ttt_random_ammo	240.705215 69.115768 278.348999	0.049 -0.000 0.015
ttt_random_ammo	330.906921 -71.284309 145.372665	0.117 0.000 0.080
ttt_random_ammo	330.036560 -111.657211 145.369019	0.101 -0.000 -0.057
ttt_random_ammo	423.583649 -443.169342 144.349014	0.052 -0.000 0.012
ttt_random_ammo	396.295898 -452.097626 144.332809	0.046 -0.000 0.027
ttt_random_ammo	424.638733 -420.565125 144.383575	0.264 -0.001 -0.263
ttt_random_ammo	404.973999 -421.355042 144.427338	1.367 0.032 1.646
ttt_random_ammo	313.373322 -480.845215 144.357483	0.060 0.000 0.002
ttt_random_ammo	304.919861 -461.111633 144.339996	0.046 -0.000 0.024
ttt_random_ammo	243.906372 -480.036865 144.376068	0.138 -0.000 -0.107
ttt_random_ammo	236.297104 -456.723572 144.365387	0.078 0.000 0.028
ttt_random_ammo	-132.662399 -390.842133 144.372604	0.114 -0.000 -0.077
ttt_random_ammo	-156.358780 -390.066162 144.353287	0.055 -0.000 0.005
ttt_random_ammo	-131.533966 -369.918549 144.369034	0.094 -0.000 -0.051
ttt_random_ammo	-149.418030 -366.375092 144.391846	0.768 -0.008 -0.881
ttt_random_ammo	-199.666656 -75.324852 -7.527685	0.479 0.019 0.579
ttt_random_ammo	-198.531357 -35.402737 -7.646680	0.052 0.000 -0.009
ttt_random_ammo	-197.438309 3.582025 -7.640478	0.061 0.000 0.004
ttt_random_ammo	-202.729645 -127.245377 -7.585268	-1.277 -0.020 1.500
ttt_random_ammo	-178.698441 -121.099060 -7.657729	0.047 0.000 -0.022
ttt_random_ammo	-96.629463 -163.013855 -7.664767	0.046 -0.000 0.026
ttt_random_ammo	-95.693352 -137.187531 -7.648821	0.051 0.000 -0.012
ttt_random_ammo	211.835678 -96.817039 -7.664791	0.046 0.000 -0.027
ttt_random_ammo	186.696640 -96.325432 -7.629426	-0.093 -0.000 0.048
ttt_random_ammo	237.175751 -74.915764 0.354104	-0.052 0.000 0.009
ttt_random_ammo	235.961914 -97.595146 0.440400	1.204 -0.030 -1.463
ttt_random_ammo	239.913284 -275.433167 38.690281	-0.017 0.995 -0.004
ttt_random_ammo	216.951630 -273.704529 38.952423	-0.563 -1.821 -0.290
ttt_random_ammo	234.232101 -293.270355 38.467140	-0.485 -4.477 -0.345
ttt_random_ammo	213.578629 -290.410736 39.289227	-0.037 -0.279 0.254
ttt_random_ammo	223.120438 -327.680206 23.408504	4.182 -4.983 -0.309
ttt_random_ammo	223.566788 -364.196838 23.417149	4.763 -0.623 -0.215
ttt_random_ammo	222.457703 -323.242645 0.374420	0.126 0.000 0.091
ttt_random_ammo	228.038361 -240.725998 0.333523	-0.046 0.000 0.028
ttt_random_ammo	360.815521 -304.844330 0.430531	1.275 0.031 1.536
ttt_random_ammo	330.162140 -304.134918 0.314703	0.047 0.000 -0.035
ttt_random_ammo	266.562500 -270.910919 0.443787	1.103 0.028 1.337
ttt_random_ammo	272.569824 -299.853577 0.365977	-0.209 -0.061 -0.156
ttt_random_ammo	270.614197 -333.619080 0.361826	-0.158 -0.246 0.497
ttt_random_ammo	319.540375 -382.341217 0.476177	-0.627 -0.021 0.758
ttt_random_ammo	317.237701 -352.365021 0.343009	-0.047 -0.000 -0.022
ttt_random_ammo	90.397820 878.948730 78.482834	1.146 0.037 1.294
ttt_random_ammo	140.485657 880.943787 78.393890	1.187 0.017 1.391
ttt_random_ammo	194.004684 877.049622 78.416626	1.363 0.030 1.618
ttt_random_ammo	70.753403 882.924500 2.387563	-0.216 -0.001 0.205
ttt_random_ammo	64.281265 861.364929 2.326043	-0.046 -0.000 -0.032
ttt_random_ammo	112.292564 839.715149 2.354174	-0.052 -0.000 -0.011
ttt_random_ammo	133.388306 853.864075 2.443647	-1.608 -0.040 1.940
ttt_random_ammo	135.330795 840.383118 2.468896	-0.746 -0.023 0.894
ttt_random_ammo	157.180710 857.432983 2.333544	-0.046 -0.000 -0.029
ttt_random_ammo	159.558838 840.021179 2.352013	-0.050 -0.000 -0.014
ttt_random_ammo	202.984695 892.787354 2.369197	0.085 0.000 0.038
ttt_random_ammo	206.012314 873.682068 2.346831	0.048 0.000 -0.019
ttt_random_ammo	209.647491 852.375244 2.389426	-0.243 -0.001 0.238
ttt_random_ammo	223.600830 867.423584 2.346830	0.048 0.000 -0.019
ttt_random_ammo	34.926388 838.711060 0.413121	1.509 0.038 1.804
ttt_random_ammo	16.600344 820.263550 0.388863	0.446 0.003 0.488
ttt_random_ammo	246.910934 842.302612 0.322687	0.046 0.000 -0.032
ttt_random_ammo	268.452148 822.597351 0.377760	0.156 0.001 0.130
ttt_random_ammo	89.857010 427.750336 8.346819	0.048 -0.000 0.018
ttt_random_ammo	111.120422 433.453613 8.344577	0.047 -0.000 0.020
ttt_random_ammo	136.789505 440.662781 8.453341	0.735 0.022 0.875
ttt_random_ammo	151.720703 458.326538 8.421779	1.680 0.037 2.046
ttt_random_ammo	171.008240 473.448364 8.342261	0.048 0.000 -0.021
ttt_random_ammo	189.738724 495.496338 8.346785	0.050 0.000 -0.016
ttt_random_ammo	165.159500 507.883362 8.367259	0.085 0.000 0.038
ttt_random_ammo	132.878937 505.301300 8.357468	0.060 0.000 0.002
ttt_random_ammo	98.834473 502.921570 8.404854	1.589 0.033 1.891
ttt_random_ammo	89.211006 483.492432 8.330348	0.045 -0.000 0.030
ttt_random_ammo	84.818123 456.677460 8.376183	0.121 -0.000 -0.086
ttt_random_ammo	131.128448 457.884338 8.424242	1.571 0.040 1.909
ttt_random_ammo	116.898788 476.413116 8.346784	0.050 0.000 -0.016
ttt_random_ammo	103.708206 482.853455 8.363453	0.073 0.000 0.021
ttt_random_ammo	120.624565 492.771973 8.377747	0.158 0.001 0.131
ttt_random_ammo	167.575821 493.717499 8.391909	0.656 0.006 0.744
ttt_random_ammo	194.236847 516.363708 8.377753	0.157 0.001 0.130
ttt_random_ammo	82.475311 439.826752 8.379432	0.152 -0.001 -0.126
ttt_random_ammo	323.259186 800.846741 -15.528444	0.375 -1.319 0.132
ttt_random_ammo	308.692291 755.152771 -15.616097	0.247 0.001 0.243
ttt_random_ammo	383.379364 757.621765 -15.667232	0.047 0.000 -0.026
ttt_random_ammo	357.440338 756.674316 -15.640540	0.069 0.000 0.014
ttt_random_ammo	333.094421 758.272522 -15.617470	0.189 -0.001 -0.172
ttt_random_ammo	355.319580 776.398987 -15.510945	-1.935 -0.973 -0.429
ttt_random_ammo	310.831696 587.634094 -15.677314	0.046 0.000 -0.032
ttt_random_ammo	311.277130 612.511780 -15.616346	0.254 -0.001 -0.251
ttt_random_ammo	714.918274 724.186646 17.216970	0.013 0.835 1.971
ttt_random_ammo	716.674988 671.983398 20.329990	-82.232 167.058 -171.736
ttt_random_ammo	697.403625 702.845947 16.279768	-1.859 -1.134 5.842
ttt_random_ammo	678.977051 733.968628 17.732626	-1.342 -0.217 3.858
ttt_random_ammo	628.558044 775.966003 18.223337	-0.653 -3.381 2.481
ttt_random_ammo	599.208679 784.726807 24.063393	5.081 3.388 98.876
ttt_random_ammo	587.851135 765.194397 19.990450	5.056 3.574 6.487
ttt_random_ammo	590.104858 724.359192 15.546360	-0.126 -7.363 4.577
ttt_random_ammo	605.904358 674.357178 12.454872	-0.626 -0.246 4.954
ttt_random_ammo	636.669128 643.388794 11.047350	-0.507 -1.053 5.932
ttt_random_ammo	672.903992 640.758240 11.284898	-0.426 -1.127 5.113
ttt_random_ammo	707.936951 652.488892 16.649775	-8.048 4.816 -3.614
ttt_random_ammo	736.714233 675.045166 23.188934	-17.997 -5.904 1.427
ttt_random_ammo	730.443420 732.982239 17.915768	-1.743 -0.539 2.841
ttt_random_ammo	700.864136 750.275940 20.425779	0.302 -0.545 91.920
ttt_random_ammo	667.327454 767.781372 18.614758	-1.018 -0.423 2.553
ttt_random_ammo	627.895996 780.855530 18.589199	7.730 -3.858 1.796
ttt_random_ammo	604.132813 760.810730 17.872883	4.647 2.046 7.131
ttt_random_ammo	586.414124 728.669861 19.033272	-76.565 -134.311 125.682
ttt_random_ammo	602.322266 691.258545 13.323074	-0.627 -0.246 4.926
ttt_random_ammo	625.266479 667.219421 12.367916	-0.751 -0.006 3.765
ttt_random_ammo	683.483582 647.666565 14.848863	-0.199 -4.791 98.340
ttt_random_ammo	715.140076 679.249573 19.946970	-81.801 166.769 -169.661
ttt_random_ammo	706.299622 697.959290 16.258400	-1.863 -1.162 5.584
ttt_random_ammo	690.732117 683.481445 14.744762	-1.868 -0.938 5.884
ttt_random_ammo	513.862061 798.788330 26.066265	-7.570 -14.693 105.692
ttt_random_ammo	456.615295 797.625183 17.222630	-72.315 -171.633 -176.306
ttt_random_ammo	458.357178 762.697449 9.901716	-4.510 -13.513 105.585
ttt_random_ammo	483.940094 750.843933 9.955311	-2.509 -16.556 105.337
ttt_random_ammo	501.176208 746.491638 11.013496	-2.749 -20.056 106.160
ttt_random_ammo	784.406128 720.330566 280.439575	1.077 0.028 1.344
ttt_random_ammo	801.328247 700.192139 280.346619	0.018 0.000 0.028
ttt_random_ammo	780.948120 654.544617 280.332611	0.006 0.000 0.013
ttt_random_ammo	783.946716 673.432190 280.428223	1.050 0.026 1.277
weapon_ttt_confgrenade	-441.049713 -68.140549 195.551514	0.218 -0.902 -0.120
weapon_ttt_confgrenade	-439.758301 -32.088646 195.523285	0.283 -0.893 -0.156
weapon_ttt_confgrenade	-441.156708 13.852149 195.507278	0.318 -0.868 -0.176
weapon_ttt_confgrenade	39.823326 -665.283875 3.551017	1.450 0.262 -0.600
weapon_ttt_confgrenade	-5.767696 -663.367554 3.612482	0.535 0.256 -0.221
weapon_ttt_confgrenade	-117.878288 316.567657 9.494618	2.422 0.206 -0.763
weapon_ttt_confgrenade	-116.619049 355.436646 9.508162	2.212 0.282 -0.697
m9k_mk17	-448.284912 -235.783157 199.596558	-3.690 -0.394 0.781
weapon_zm_rifle	-447.652954 -186.954132 191.182205	3.455 88.955 65.771
