# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_dimmsdale_v2
# Exported by: Razor  武士
setting:	replacespawns 1
item_ammo_357_ttt	-5642.442383 576.971436 64.352753	0.519 -0.001 -0.018
item_ammo_357_ttt	-5658.211914 574.809082 64.344109	0.514 -0.040 -0.002
item_ammo_357_ttt	592.096252 2158.635742 185.371475	0.458 0.057 0.039
item_ammo_357_ttt	607.381531 2162.877686 185.314819	0.447 0.073 0.062
item_ammo_357_ttt	1344.359985 2116.161377 185.319916	0.520 0.043 0.023
item_ammo_357_ttt	1319.809326 2113.409668 185.325470	0.443 -0.085 -0.053
item_ammo_revolver_ttt	760.063782 2778.207275 -463.634033	0.577 -0.003 0.056
item_ammo_revolver_ttt	759.834900 2764.201416 -463.639587	0.457 0.058 0.044
item_ammo_revolver_ttt	768.569275 2777.588867 -463.580200	0.450 0.027 0.004
item_ammo_revolver_ttt	768.394775 2766.772949 -463.666992	0.666 -1.816 0.032
item_ammo_revolver_ttt	778.565063 2777.702881 -463.608185	0.697 0.001 0.075
item_ammo_revolver_ttt	778.585205 2766.138428 -463.589417	0.311 -5.527 -0.078
item_ammo_revolver_ttt	787.594238 2777.548096 -463.668304	0.539 0.163 0.005
item_ammo_revolver_ttt	787.304138 2765.490967 -463.610931	0.462 0.050 0.033
item_ammo_smg1_ttt	667.604370 2769.150146 -463.466278	-0.157 0.017 -0.138
item_ammo_smg1_ttt	682.294067 2769.961914 -463.324432	0.225 0.395 -0.210
item_ammo_smg1_ttt	698.118286 2771.105225 -463.524567	-0.901 0.276 0.509
item_ammo_smg1_ttt	713.877319 2773.036865 -463.561279	0.106 0.595 -0.032
item_ammo_smg1_ttt	730.670288 2770.581543 -463.605682	-0.122 0.005 0.070
item_ammo_smg1_ttt	743.932007 2771.030273 -463.480499	0.230 -0.014 -0.201
item_ammo_pistol_ttt	802.115051 2772.697754 -463.585480	0.096 0.097 0.002
item_ammo_pistol_ttt	826.897156 2772.579346 -463.582031	0.498 0.075 -0.003
item_ammo_pistol_ttt	837.374939 2772.661377 -463.554352	0.767 -0.497 -0.485
item_ammo_pistol_ttt	854.630310 2772.560791 -463.593475	0.468 -0.476 -0.240
item_ammo_pistol_ttt	863.705017 2772.643555 -463.561371	0.895 0.384 -0.552
item_ammo_pistol_ttt	810.068542 2772.460449 -463.502808	-1.390 -0.464 0.441
weapon_ttt_g3sg1	1083.455322 -509.863678 -201.733643	-0.705 0.251 -87.697
weapon_ttt_g3sg1	1046.958984 2671.880127 -459.883789	-1.000 1.667 89.098
weapon_ttt_g3sg1	-6036.506836 1877.309814 496.364014	-0.943 0.080 -87.643
weapon_ttt_g3sg1	-6164.399902 1886.717407 496.283234	-0.746 0.226 -87.688
weapon_ttt_g3sg1	-5646.797852 587.348328 65.316086	-1.191 3.355 -87.100
ttt_random_weapon	-1311.432739 2896.651855 -478.787659	1.736 5.371 -92.917
ttt_random_weapon	-1308.608521 2945.232178 -478.790497	1.767 5.371 -92.844
ttt_random_weapon	-568.536316 2881.673340 -478.798492	1.858 5.364 -92.636
ttt_random_weapon	-569.377258 2947.030518 -478.778137	1.628 5.366 -93.162
ttt_random_weapon	-1187.405396 1765.595825 -424.029510	1.399 -1.781 -93.688
ttt_random_weapon	-1329.937866 2065.205322 -430.758911	1.411 4.136 -93.660
ttt_random_weapon	-1191.122681 2027.578491 -421.980011	1.366 -2.895 -93.762
ttt_random_weapon	-764.795288 2086.930664 -430.768219	1.515 4.907 -93.422
ttt_random_weapon	-765.591064 1760.874512 -430.753906	1.344 4.719 -93.814
ttt_random_weapon	-384.499969 2070.639648 -383.243500	0.000 -55.553 90.000
ttt_random_weapon	-343.459961 1764.864014 -430.767029	1.501 4.907 -93.453
ttt_random_weapon	-1701.294189 30.794844 -477.759460	1.414 4.056 -93.653
ttt_random_weapon	-174.447144 -551.731567 -478.798309	1.856 5.363 -92.642
ttt_random_weapon	-243.046310 -614.213989 -478.774384	1.585 5.365 -93.260
ttt_random_weapon	-297.351868 -559.330566 -478.784637	1.702 5.366 -92.994
ttt_random_weapon	-248.838898 -489.632294 -478.763123	1.458 5.363 -93.551
ttt_random_weapon	-298.235077 -445.592926 -476.296234	1.778 5.363 -92.827
ttt_random_weapon	-348.749390 -511.088623 -478.772095	1.560 5.364 -93.318
ttt_random_weapon	831.806213 144.121475 -433.315369	1.630 5.739 -93.159
ttt_random_weapon	684.574097 -23.829979 -470.770782	1.366 4.853 -93.558
ttt_random_weapon	487.779419 220.085312 -453.395935	0.007 88.489 -89.989
ttt_random_weapon	922.711060 -46.492924 -314.821869	1.682 5.278 -93.119
ttt_random_weapon	545.840027 56.410080 -313.775726	1.601 5.760 -93.224
ttt_random_weapon	707.340820 110.034767 -334.789276	1.754 4.192 -92.875
ttt_random_weapon	822.367737 2626.449463 -426.751923	1.332 3.991 -93.841
ttt_random_weapon	1158.325195 2666.763184 -462.272217	-1.801 -150.962 84.836
ttt_random_weapon	1203.343872 2667.694824 -462.295807	-1.673 -142.690 85.077
ttt_random_weapon	92.212196 2035.444092 -477.757080	1.390 4.132 -93.708
ttt_random_weapon	1506.135132 2047.576660 -477.757385	1.393 4.134 -93.700
ttt_random_weapon	-6442.920410 608.515808 -454.760132	1.425 4.139 -93.629
ttt_random_weapon	-6435.826172 737.660706 -454.758331	1.402 4.051 -93.680
ttt_random_weapon	-5724.056641 1192.257446 -454.761169	1.434 4.056 -93.607
ttt_random_weapon	-5725.250977 1061.665527 -454.756958	1.389 4.135 -93.710
ttt_random_weapon	-5729.722168 1675.937256 -454.757355	1.392 4.051 -93.703
ttt_random_weapon	-5722.909180 1586.979248 -454.760529	1.427 4.057 -93.624
ttt_random_weapon	-6469.452637 1810.609863 -454.758911	1.411 4.136 -93.660
ttt_random_weapon	-4677.794434 1813.541748 33.248028	1.332 3.981 -93.841
ttt_random_weapon	-4613.361328 1817.922485 33.243183	1.387 3.758 -93.715
ttt_random_weapon	-4536.433594 1813.169312 33.248047	1.332 4.025 -93.841
ttt_random_weapon	-4467.926270 1813.157593 33.248032	1.332 3.989 -93.841
ttt_random_weapon	-4391.420410 1811.878906 33.248039	1.332 4.017 -93.841
ttt_random_weapon	-4310.425781 1810.517212 33.248028	1.332 3.989 -93.841
ttt_random_weapon	-4211.434082 1814.630371 33.248032	1.332 4.017 -93.841
ttt_random_weapon	-3927.347168 1129.036499 33.248028	1.332 3.998 -93.841
ttt_random_weapon	-3924.030762 1216.249146 33.248028	1.332 4.012 -93.841
ttt_random_weapon	-3925.016846 1307.383545 33.248028	1.332 3.988 -93.841
ttt_random_weapon	-3921.883789 1403.540771 33.248035	1.332 4.009 -93.841
ttt_random_weapon	-3920.072998 1499.619995 33.248028	1.332 4.177 -93.841
ttt_random_weapon	-3920.932129 1603.419189 33.248032	1.332 4.201 -93.841
ttt_random_weapon	-6640.428711 1467.586792 -478.768433	1.518 7.539 -93.415
ttt_random_weapon	591.001282 2333.103271 -468.767853	1.510 5.890 -93.432
ttt_random_weapon	591.241577 2247.066895 -468.766235	1.493 5.888 -93.473
weapon_zm_sledge	918.471863 2664.102051 -466.221405	18.553 -1.566 2.274
weapon_ttt_m16	774.517761 2672.246826 -460.369080	2.109 35.266 83.892
weapon_ttt_m16	730.010193 2669.568115 -461.604980	2.100 33.250 83.905
weapon_ttt_mp5	676.629333 2657.301514 -461.218018	-4.212 3.240 -81.077
weapon_ttt_galil	869.721497 2668.703857 -463.245300	-1.479 10.145 86.708
weapon_ttt_galil	986.259216 2672.102051 -463.183441	-1.473 13.430 87.086
weapon_zm_molotov	1160.393066 2766.304688 -463.837402	-2.465 -1.326 -1.349
weapon_zm_molotov	1173.894531 2766.402832 -463.834442	-2.356 -1.359 -1.289
weapon_zm_molotov	1185.887573 2766.490967 -463.815002	-1.642 -1.464 -0.898
weapon_zm_molotov	1199.616089 2766.522949 -463.846039	-2.780 -1.171 -1.522
weapon_zm_molotov	1213.099976 2766.522705 -463.811157	-1.500 -1.481 -0.821
weapon_zm_molotov	1226.601440 2766.517578 -463.819214	-1.797 -1.448 -0.983
weapon_zm_molotov	1238.603394 2766.513428 -463.824677	-1.996 -1.431 -1.092
weapon_zm_molotov	1250.603027 2766.509521 -463.827179	-2.089 -1.401 -1.143
weapon_zm_molotov	1262.602905 2766.505859 -463.828918	-2.152 -1.401 -1.178
weapon_zm_molotov	1277.600098 2766.501709 -463.811768	-1.523 -1.475 -0.834
weapon_zm_molotov	1291.095825 2766.497803 -463.790100	-0.732 -1.511 -0.401
weapon_ttt_sg550	1084.133423 -552.175903 -201.551544	0.287 -15.073 -89.210
weapon_ttt_sg550	5427.292969 2559.970459 141.349792	0.185 -11.996 -87.904
weapon_ttt_sg550	-6146.333984 2024.119141 496.515228	0.289 -15.040 -89.604
weapon_ttt_sg550	1343.472534 2134.461670 186.510742	0.284 -15.006 -89.579
ttt_random_ammo	-1270.084229 2871.627441 -479.599884	1.433 0.030 1.695
ttt_random_ammo	-1270.987061 2950.699219 -479.637024	0.203 0.001 0.159
ttt_random_ammo	-615.771912 2945.653320 -479.600739	1.393 0.033 1.643
ttt_random_ammo	-607.646973 2875.342773 -479.586121	1.180 0.026 1.392
ttt_random_ammo	-1177.278442 1789.638550 -431.629730	0.253 0.001 0.223
ttt_random_ammo	-1195.195679 1788.590210 -431.633087	0.200 0.001 0.156
ttt_random_ammo	-1318.445923 2090.212891 -431.617188	0.453 0.003 0.474
ttt_random_ammo	-1339.308472 2089.285645 -431.652771	0.072 0.000 -0.013
ttt_random_ammo	-1179.743408 2046.594727 -428.360016	-1.626 -2.519 -2.309
ttt_random_ammo	-1195.638672 2045.149048 -427.237152	0.686 1.228 -0.140
ttt_random_ammo	-770.385132 2063.348389 -431.638519	-0.118 -0.000 0.051
ttt_random_ammo	-750.344727 2057.850586 -431.567749	-1.480 -0.037 1.761
ttt_random_ammo	-757.614502 1781.852051 -431.557495	-1.302 -0.030 1.555
ttt_random_ammo	-778.472290 1783.672607 -431.636414	-0.124 -0.000 0.060
ttt_random_ammo	-386.710144 2042.072998 -387.398987	1.584 0.926 1.886
ttt_random_ammo	-375.453125 2023.714844 -387.585022	0.118 -2.612 0.050
ttt_random_ammo	-341.737366 1751.370728 -431.655121	0.087 -0.000 -0.003
ttt_random_ammo	-343.628754 1784.344604 -431.659668	0.073 0.000 -0.017
ttt_random_ammo	-1702.423828 50.591316 -478.653656	-0.098 -0.000 0.017
ttt_random_ammo	-1674.673462 53.673290 -478.642334	-0.146 -0.000 0.082
ttt_random_ammo	-1103.535400 -490.697144 -485.539825	4.851 -104.902 -92.042
ttt_random_ammo	-1110.577271 -376.074310 -485.765594	-0.230 -159.431 86.494
ttt_random_ammo	-1113.705566 -275.689331 -486.007874	-1.189 153.433 -87.787
ttt_random_ammo	-971.671204 -307.527985 -486.626343	5.317 157.318 -86.059
ttt_random_ammo	-792.945313 -329.516296 -485.629913	-1.219 -157.733 85.141
ttt_random_ammo	-681.488892 -424.371826 -485.456665	-3.461 -105.021 -90.371
ttt_random_ammo	-735.084106 -493.441193 -485.597473	1.108 -159.046 90.935
ttt_random_ammo	-921.316467 -481.788300 -485.182220	-1.305 -157.844 94.282
ttt_random_ammo	-997.071167 -488.897247 -486.049164	-1.218 8.004 87.694
ttt_random_ammo	-1055.800171 -448.811707 -485.678741	0.649 -161.165 85.619
ttt_random_ammo	-1023.762878 -387.025787 -485.498077	4.126 -88.184 -92.356
ttt_random_ammo	-927.902710 -383.710480 -485.091614	1.065 -159.383 94.848
ttt_random_ammo	-826.158630 -403.291565 -484.811981	-0.194 -156.923 94.572
ttt_random_ammo	-913.937561 -430.687744 -485.472443	1.092 -159.762 86.787
ttt_random_ammo	-970.016479 -388.871094 -485.993683	6.038 -105.734 -86.413
ttt_random_ammo	-1039.800659 -331.691864 -484.950745	-12.470 116.668 89.570
ttt_random_ammo	-1059.090088 -368.356628 -485.756897	0.238 5.293 89.243
ttt_random_ammo	-846.343811 -448.959351 -485.995667	-3.321 -90.938 -87.130
ttt_random_ammo	-769.107605 -404.618713 -485.769226	-4.699 -94.959 -89.189
ttt_random_ammo	-702.983459 -340.330139 -484.868774	-1.870 150.586 -92.657
ttt_random_ammo	-705.422363 -431.813904 -485.470215	1.046 -159.155 91.777
ttt_random_ammo	-792.319214 -307.460754 -484.993286	-7.922 157.543 -95.438
ttt_random_ammo	-860.981750 -363.685791 -485.026855	-1.286 -157.866 94.755
ttt_random_ammo	-871.012146 -301.070679 -485.933624	-2.300 153.375 -91.347
ttt_random_ammo	-964.285034 -294.368103 -486.414001	3.461 157.256 -84.825
ttt_random_ammo	-957.005493 -442.074280 -484.787659	0.444 5.412 92.434
ttt_random_ammo	-994.050354 -431.275208 -484.852875	0.225 -161.238 92.480
ttt_random_ammo	-1089.692383 -403.938446 -485.061401	1.102 -157.222 92.017
ttt_random_ammo	-1118.335938 -449.899353 -485.018097	-1.526 5.430 92.681
ttt_random_ammo	-1142.501587 -502.232697 -485.743195	-4.089 -105.226 -90.261
ttt_random_ammo	-1117.896362 -321.820343 -486.271301	4.637 -95.767 -85.084
ttt_random_ammo	-920.520081 -332.496399 -484.596802	0.860 -13.606 -96.031
ttt_random_ammo	-1001.833252 -300.154419 -485.095184	4.186 158.970 -91.601
ttt_random_ammo	-670.909241 -266.451233 -484.805634	6.221 -139.440 96.638
ttt_random_ammo	-773.835693 -253.319778 -485.769501	2.139 154.487 -81.693
ttt_random_ammo	-880.424377 -252.396988 -485.249969	0.499 80.516 87.805
ttt_random_ammo	-953.468872 -234.349304 -484.696564	0.574 155.215 -95.817
ttt_random_ammo	-1045.118896 -232.091858 -484.226776	0.250 157.768 -99.973
ttt_random_ammo	-1126.655029 -242.881943 -484.777710	0.122 151.700 -103.635
ttt_random_ammo	-169.269226 -584.351990 -479.635223	0.206 -0.001 -0.164
ttt_random_ammo	-217.862564 -636.798706 -479.638763	0.156 -0.000 -0.102
ttt_random_ammo	-293.133148 -580.543884 -479.591431	1.323 -0.027 -1.568
ttt_random_ammo	-241.325165 -504.879913 -479.650848	0.098 -0.000 -0.023
ttt_random_ammo	-340.106964 -531.976379 -479.611389	1.545 -0.023 -1.818
ttt_random_ammo	-286.853271 -461.742188 -475.757507	0.105 -3.066 -0.034
ttt_random_ammo	692.266724 -34.521427 -471.640625	0.153 0.000 0.093
ttt_random_ammo	716.948730 -35.013012 -471.661987	0.078 -0.000 0.013
ttt_random_ammo	936.792114 -84.174149 -431.659912	0.046 -0.000 0.025
ttt_random_ammo	481.654266 197.796417 -471.646515	0.113 0.000 0.040
ttt_random_ammo	925.025879 -68.687881 -315.569397	1.001 -0.024 -1.186
ttt_random_ammo	923.067017 -23.802668 -315.634918	0.184 0.001 0.139
ttt_random_ammo	534.920044 33.117035 -314.561615	1.091 0.028 1.310
ttt_random_ammo	541.665344 84.951683 -314.669678	0.047 0.000 -0.028
ttt_random_ammo	705.823181 134.351974 -335.652954	0.092 -0.000 -0.012
ttt_random_ammo	697.646057 89.150208 -335.621399	0.720 -0.006 -0.798
ttt_random_ammo	789.135559 2626.356934 -427.581726	1.278 0.027 1.529
ttt_random_ammo	777.905762 2772.467285 -427.679260	0.068 -0.000 -0.036
ttt_random_ammo	859.281372 2772.530518 -427.621033	1.000 0.012 1.137
ttt_random_ammo	906.852905 2769.508057 -427.605682	1.584 0.023 1.882
ttt_random_ammo	942.523010 2769.235107 -427.662048	0.084 0.000 -0.004
ttt_random_ammo	975.529541 2769.048096 -427.632813	-0.131 -0.005 -0.261
ttt_random_ammo	1014.521973 2768.836182 -427.646606	0.129 0.000 0.061
ttt_random_ammo	1055.012817 2768.622803 -427.619843	1.582 0.029 1.846
ttt_random_ammo	1091.021851 2768.412109 -427.652954	0.102 0.000 0.023
ttt_random_ammo	1125.522949 2768.222168 -427.671631	0.072 0.000 -0.026
ttt_random_ammo	1161.522949 2768.022949 -427.661987	0.082 0.000 -0.008
ttt_random_ammo	1197.516479 2767.827148 -427.577362	1.180 0.027 1.407
ttt_random_ammo	1235.015503 2767.623779 -427.620514	1.161 0.016 1.333
ttt_random_ammo	1268.015991 2767.440918 -427.610382	1.627 0.030 1.928
ttt_random_ammo	827.307739 2773.036133 -427.671631	0.072 0.000 -0.026
ttt_random_ammo	751.324768 2773.124268 -427.648682	0.118 0.000 0.046
ttt_random_ammo	722.901978 2772.682373 -427.666718	0.076 0.000 -0.018
ttt_random_ammo	672.474243 2771.509521 -427.627289	0.439 0.003 0.451
ttt_random_ammo	1244.949585 2498.946045 -463.618866	0.680 0.006 0.750
ttt_random_ammo	1241.501099 2504.084229 -427.640411	0.128 0.000 0.063
ttt_random_ammo	1271.989136 2627.448730 -427.569855	0.984 0.023 1.162
ttt_random_ammo	87.545151 2010.714233 -478.624878	0.341 0.002 0.334
ttt_random_ammo	113.521873 2009.122559 -478.644379	0.107 0.000 0.036
ttt_random_ammo	1499.396240 2003.142456 -478.630707	0.133 0.000 0.077
ttt_random_ammo	1502.926880 2021.048828 -478.659607	0.064 0.000 -0.027
ttt_random_ammo	-6435.350586 633.434143 -455.659882	0.104 0.000 0.022
ttt_random_ammo	-6450.286133 635.564758 -455.653198	0.131 0.000 0.059
ttt_random_ammo	-6440.877441 719.175720 -455.671753	0.080 -0.000 0.016
ttt_random_ammo	-6425.017090 718.770508 -455.664551	0.094 0.000 0.006
ttt_random_ammo	-5716.578125 1220.968384 -455.649048	0.159 0.000 0.095
ttt_random_ammo	-5735.221191 1221.773315 -455.626282	1.020 0.012 1.159
ttt_random_ammo	-5718.259277 1095.642090 -455.643066	0.214 0.001 0.167
ttt_random_ammo	-5735.916992 1093.918091 -455.615356	1.419 0.024 1.653
ttt_random_ammo	-5905.415527 1026.366577 -431.613770	1.478 0.021 1.739
ttt_random_ammo	-5943.540039 1049.522705 -383.564728	1.087 0.031 1.605
ttt_random_ammo	-6028.623047 1063.692261 -351.590851	1.823 -0.013 -1.857
ttt_random_ammo	-5734.550293 1652.166138 -455.667328	0.072 0.000 0.003
ttt_random_ammo	-5705.687988 1652.519043 -455.671722	0.074 0.000 -0.023
ttt_random_ammo	-5718.093750 1564.892578 -455.634796	0.394 -0.002 -0.392
ttt_random_ammo	-5742.604492 1566.457520 -455.612579	1.448 0.025 1.691
ttt_random_ammo	-6477.220703 1795.850952 -455.637329	0.245 0.001 0.209
ttt_random_ammo	-6455.334473 1795.279541 -455.639130	0.219 0.001 0.175
ttt_random_ammo	-4684.726563 1855.216919 32.347546	0.020 0.179 -0.138
ttt_random_ammo	-4663.246582 1855.542480 32.381371	-0.023 0.106 -0.143
ttt_random_ammo	-4619.494629 1850.379639 32.335892	-0.035 -0.000 -0.041
ttt_random_ammo	-4599.441895 1849.812744 32.369553	0.034 -0.000 -0.107
ttt_random_ammo	-4543.305664 1847.283325 32.385246	0.258 -0.000 -0.369
ttt_random_ammo	-4487.299805 1846.520996 32.335167	0.058 0.000 -0.013
ttt_random_ammo	-4463.351563 1847.712158 32.361046	0.135 0.000 0.094
