# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_atlantis
# Exported by: dduudu
setting:	replacespawns 1
ttt_playerspawn	571.353882 2716.428955 -126.475487	-0.074 -0.000 0.074
ttt_playerspawn	563.986511 2566.426514 -126.447327	-0.046 -0.000 0.046
ttt_playerspawn	399.467285 2546.390137 -126.433990	-0.033 -0.000 0.033
ttt_playerspawn	380.229645 2703.554443 -126.466911	-0.065 -0.000 0.065
ttt_playerspawn	376.546722 2884.240723 -126.474358	-0.073 -0.000 0.073
ttt_playerspawn	-335.201752 1044.175537 -62.448170	-0.164 -0.115 -0.015
ttt_playerspawn	-330.589783 1265.099243 -62.429428	-0.070 -0.122 0.052
ttt_playerspawn	-546.623840 1246.012451 -62.471069	-0.069 -0.000 0.069
ttt_playerspawn	-560.171570 1063.586914 -62.450058	-0.094 -0.024 -0.001
ttt_playerspawn	-420.914185 822.269409 -61.198570	-0.002 -0.000 -0.002
ttt_playerspawn	-773.531860 766.700012 -48.009167	0.000 0.028 0.000
ttt_playerspawn	-830.767212 1580.133911 -75.978180	0.000 0.000 0.000
ttt_playerspawn	-485.450439 1530.827515 -88.109673	1.257 -0.011 -2.637
ttt_playerspawn	-1332.923340 1264.432617 -48.818867	0.023 0.000 -0.007
ttt_playerspawn	-1674.209839 1221.581543 -36.437374	0.000 0.000 0.000
ttt_playerspawn	-1615.022339 1019.147583 -29.999756	0.000 0.000 0.000
ttt_playerspawn	-1347.698975 989.453125 -50.675732	0.000 0.000 0.000
ttt_playerspawn	-1034.220825 765.325684 -40.264763	0.000 -0.001 -0.006
ttt_playerspawn	486.735168 1125.510010 -30.447325	-0.046 -0.000 0.046
ttt_playerspawn	574.677368 1424.721436 -30.477798	-0.076 -0.000 0.076
ttt_playerspawn	400.034119 1410.632446 -30.448042	-0.047 -0.000 0.047
ttt_playerspawn	591.504211 833.466370 -30.455849	-0.054 -0.000 0.055
ttt_playerspawn	434.903595 831.495728 -30.442595	-0.041 -0.000 0.042
ttt_playerspawn	19.954044 1011.139832 -30.434509	-0.034 -0.000 0.034
ttt_playerspawn	1.771151 1152.234985 -30.443239	-0.042 -0.000 0.042
ttt_playerspawn	7.656094 1323.317017 -30.448042	-0.047 -0.000 0.047
ttt_playerspawn	462.239380 -919.338440 -42.425732	0.094 0.000 0.094
ttt_playerspawn	459.308258 -646.621277 -41.089100	-0.212 -0.002 -0.095
ttt_playerspawn	458.222717 -372.988464 -34.114853	-0.060 -0.682 0.060
ttt_playerspawn	478.480988 -172.962250 -30.900860	-0.081 0.203 0.081
ttt_playerspawn	-69.699265 -1015.440796 -32.585587	0.094 0.212 4.816
ttt_playerspawn	-65.714066 -750.044800 -26.579542	0.595 -1.155 -4.018
ttt_playerspawn	-54.784588 -418.876434 -35.561069	-0.038 -0.796 -0.036
ttt_playerspawn	-51.118000 -194.464584 -25.972862	-0.030 -0.115 0.024
ttt_playerspawn	-1860.907227 394.864716 -14.428389	-0.028 -0.000 0.028
ttt_playerspawn	-1845.604004 126.739853 -14.468960	-0.067 -0.000 0.067
ttt_playerspawn	-1890.146729 -82.450943 -14.464927	-0.063 -0.000 0.063
ttt_playerspawn	-1909.748535 -451.047058 -14.477798	-0.076 -0.000 0.076
ttt_playerspawn	-1904.424316 -720.186462 -14.467930	-0.066 -0.000 0.066
ttt_playerspawn	-1593.964233 -721.709900 -14.441957	-0.041 -0.000 0.041
ttt_playerspawn	-1304.201050 -734.820129 -14.476635	-0.075 -0.000 0.075
ttt_playerspawn	-1236.874634 -379.890472 -14.485163	-0.083 -0.000 0.083
ttt_playerspawn	-1210.931641 -107.381630 -14.419141	-0.222 -0.004 -0.180
ttt_playerspawn	-993.282349 -446.178040 -14.480180	-0.078 -0.000 0.078
ttt_playerspawn	-1035.342651 -756.091309 -14.448042	-0.047 -0.000 0.047
ttt_playerspawn	-2590.491943 2705.198242 -30.473246	-0.072 -0.000 0.072
ttt_playerspawn	-2528.315674 2478.633057 -30.452583	-0.051 -0.000 0.051
ttt_playerspawn	-2391.263428 2782.995605 -30.451023	-0.050 -0.000 0.050
ttt_playerspawn	-2322.196289 2540.354492 -30.438337	-0.037 -0.000 0.037
ttt_playerspawn	-2484.820313 2750.216797 -30.462057	-0.061 -0.000 0.061
ttt_playerspawn	-2430.985596 2547.276855 -30.475489	-0.074 -0.000 0.074
ttt_playerspawn	-2486.328369 2364.696777 -30.429800	-0.029 -0.000 0.029
ttt_playerspawn	-2396.343262 2398.608887 -30.465912	-0.064 -0.000 0.064
ttt_playerspawn	-2302.555908 2420.623291 -30.465912	-0.064 -0.000 0.064
ttt_playerspawn	-1590.657837 -153.867157 -14.466914	-0.065 -0.000 0.065
ttt_playerspawn	-1011.721680 2051.000000 -62.482635	-0.081 -0.000 0.081
ttt_playerspawn	-1006.925476 2212.419678 -62.485168	-0.083 -0.000 0.083
ttt_playerspawn	-728.877014 2243.041748 -62.473244	-0.072 -0.000 0.072
ttt_playerspawn	-678.649963 2024.056152 -62.461128	-0.060 -0.000 0.060
ttt_playerspawn	-422.526031 2167.209229 -62.473244	-0.072 -0.000 0.072
ttt_playerspawn	-464.277008 2028.112427 -62.425709	-0.089 -0.034 -0.007
weapon_ttt_ak47	1280.641968 1304.248047 -15.095558	0.115 11.845 -87.696
item_box_buckshot_ttt	2671.578613 3694.843262 -13.536919	0.311 -0.110 -1.061
item_box_buckshot_ttt	2666.165039 3709.202881 -13.759321	0.361 -0.107 -1.171
item_box_buckshot_ttt	2653.690674 3681.106689 -13.157750	0.299 -0.111 -1.064
item_box_buckshot_ttt	2643.082764 3696.770508 -13.347404	0.302 -0.111 -1.063
item_ammo_357_ttt	2625.023682 3659.289795 -12.655559	0.179 -0.149 -1.214
item_ammo_357_ttt	2612.655029 3683.258301 -13.130258	0.175 -0.147 -1.223
item_ammo_357_ttt	2611.427979 3650.373047 -12.535078	0.186 -0.147 -1.200
item_ammo_357_ttt	2597.585449 3669.775391 -12.883940	0.218 -0.134 -1.135
item_ammo_357_ttt	-152.714035 1164.668091 4.351814	0.454 0.060 0.047
item_ammo_357_ttt	-135.531784 1165.192139 4.374403	0.459 0.057 0.038
item_ammo_357_ttt	-1061.781128 2902.777588 -63.655556	0.453 0.061 0.050
item_ammo_357_ttt	-1051.001953 2901.273193 -63.624142	0.459 0.056 0.038
item_ammo_revolver_ttt	327.313416 1506.235107 -31.694910	0.445 0.080 0.066
item_ammo_revolver_ttt	327.964264 1480.916626 -31.593477	0.465 0.054 0.025
item_ammo_revolver_ttt	618.484314 1505.811401 -31.609697	0.462 0.055 0.032
item_ammo_revolver_ttt	625.111938 1480.652222 -31.667513	0.451 0.065 0.055
item_ammo_revolver_ttt	816.232666 5352.561523 40.328262	0.449 0.068 0.057
item_ammo_revolver_ttt	724.646606 5356.721680 40.375847	0.458 0.055 0.038
item_ammo_revolver_ttt	2864.475342 4933.539063 -84.828156	-0.704 0.235 2.160
item_ammo_smg1_ttt	2587.540771 3631.471436 -12.160673	-0.171 0.039 -1.072
item_ammo_smg1_ttt	2575.504150 3648.223877 -12.462870	0.219 -0.845 -1.114
item_ammo_smg1_ttt	2573.783203 3611.443359 -11.776175	-0.138 0.073 -1.508
item_ammo_smg1_ttt	2558.620117 3624.984863 -12.031221	-0.053 0.041 -1.448
item_ammo_smg1_ttt	2666.753906 3648.817383 -12.631061	0.450 -0.097 -1.068
item_ammo_smg1_ttt	2628.412354 3717.559326 -13.656513	-0.165 0.116 -2.583
item_ammo_smg1_ttt	2693.311279 3729.599609 -14.693423	0.434 -0.089 -2.764
item_ammo_smg1_ttt	2714.332520 3707.958496 -13.972512	0.462 -0.410 -0.536
item_ammo_smg1_ttt	2555.586182 3684.021973 -13.267975	-0.161 0.003 -1.107
item_ammo_smg1_ttt	2630.510498 3593.673340 -11.300484	-0.003 -0.094 -1.017
item_ammo_smg1_ttt	163.992722 758.394043 -63.469597	-0.173 0.017 -0.151
item_ammo_smg1_ttt	146.509949 758.506226 -63.569405	0.756 -0.002 0.495
item_ammo_smg1_ttt	-113.588074 1396.501343 -31.487545	0.283 -0.012 -0.238
item_ammo_smg1_ttt	-22.013718 1406.214844 -31.584238	-0.333 0.005 0.212
item_ammo_smg1_ttt	245.266541 -931.803345 -255.459579	-0.099 0.020 -0.091
item_ammo_smg1_ttt	180.026138 -931.745605 -255.598267	0.170 -0.005 0.102
item_ammo_smg1_ttt	1546.359009 4759.059082 45.623260	3.320 -0.136 -7.845
item_ammo_smg1_ttt	1657.047852 4763.457031 35.612648	6.813 -0.542 -3.857
item_ammo_smg1_ttt	-954.819031 2906.800049 -63.517014	0.380 0.001 -0.369
item_ammo_smg1_ttt	-938.437378 2907.256104 -63.569405	-0.749 0.002 0.490
item_ammo_smg1_ttt	-449.505157 2907.476318 -63.575581	0.527 -0.004 0.342
item_ammo_smg1_ttt	-435.433533 2906.209229 -63.486553	-0.282 0.012 -0.238
item_ammo_pistol_ttt	2558.636719 3571.515625 -11.179604	-0.003 -0.019 -0.190
item_ammo_pistol_ttt	2534.638916 3600.061035 -11.509375	-0.031 -0.171 -1.379
item_ammo_pistol_ttt	2513.119141 3627.537598 -12.136306	-0.028 -0.171 -1.378
item_ammo_pistol_ttt	2699.938477 3656.012695 -13.048735	0.331 -0.097 -1.053
item_ammo_pistol_ttt	2647.627686 3768.622314 -16.174875	0.217 -0.101 -2.647
item_ammo_pistol_ttt	2737.151855 3775.266357 -16.729837	-1.074 -0.115 -0.727
item_ammo_pistol_ttt	2751.559814 3738.677490 -15.638873	-0.001 -0.069 -2.617
item_ammo_pistol_ttt	-311.743835 -1152.665649 -36.811211	-0.251 0.145 -6.011
item_ammo_pistol_ttt	-556.919617 2900.757813 -63.606434	-0.092 -0.020 -0.028
item_ammo_pistol_ttt	-546.603821 2900.255127 -63.639297	-0.121 -0.019 -0.036
weapon_ttt_g3sg1	1560.168213 480.997223 -190.862152	-0.775 -174.347 87.718
ttt_random_weapon	2598.891113 3577.137939 -10.358449	1.627 4.563 -93.341
ttt_random_weapon	2648.040527 3621.363770 -11.192565	2.042 4.293 -94.432
ttt_random_weapon	2697.858643 3678.634521 -12.620888	2.120 4.302 -94.254
ttt_random_weapon	2656.884521 3750.636963 -14.663497	2.805 3.043 -94.814
ttt_random_weapon	2586.596436 3705.363525 -12.732459	1.635 5.269 -93.937
ttt_random_weapon	2530.359131 3656.791992 -12.087911	2.269 2.763 -93.694
ttt_random_weapon	2685.230469 3804.196289 -17.072527	1.367 4.360 -93.190
ttt_random_weapon	2764.748779 3694.358398 -13.452600	2.216 4.096 -94.029
ttt_random_weapon	3031.547607 4184.647461 -52.539410	1.700 5.852 -100.909
ttt_random_weapon	3153.353027 4526.083008 -86.043442	-1.297 2.887 -95.726
ttt_random_weapon	3040.555176 4537.210938 -88.056908	1.473 5.666 -94.427
ttt_random_weapon	2655.002441 4874.329590 -86.366966	1.816 3.642 -91.371
ttt_random_weapon	2650.513916 4703.042480 -98.161308	0.081 6.713 -89.315
ttt_random_weapon	1609.290283 5102.550781 33.211033	1.751 4.927 -92.882
ttt_random_weapon	1597.519897 4975.441895 33.234413	1.486 4.910 -93.487
ttt_random_weapon	1593.632080 4853.173340 33.190575	1.981 4.920 -92.354
ttt_random_weapon	886.650146 4657.526367 41.244823	1.368 4.650 -93.757
ttt_random_weapon	968.296570 4586.765625 41.224075	1.604 4.689 -93.219
ttt_random_weapon	477.954102 4980.951660 41.220448	1.645 4.302 -93.125
ttt_random_weapon	328.432068 5027.142578 41.194496	1.937 4.626 -92.455
ttt_random_weapon	488.419739 5300.627930 41.239658	1.427 4.218 -93.623
ttt_random_weapon	774.936951 5484.190430 41.217831	1.674 4.711 -93.058
ttt_random_weapon	775.960083 5400.017578 41.201061	1.863 4.726 -92.624
ttt_random_weapon	195.181641 2872.584229 -126.771255	1.551 4.915 -93.340
ttt_random_weapon	200.004105 2529.852783 -126.781891	1.671 4.924 -93.065
ttt_random_weapon	784.890686 2305.815430 -126.764595	1.475 4.909 -93.513
ttt_random_weapon	723.776489 2305.003662 -126.776543	1.611 4.920 -93.203
ttt_random_weapon	664.528687 2304.763428 -126.793739	1.805 4.928 -92.758
ttt_random_weapon	729.936829 3501.709717 -64.385117	-9.893 -20.690 93.838
ttt_random_weapon	2682.298096 2712.854492 -14.768546	1.520 4.913 -93.410
ttt_random_weapon	2832.280029 2724.832520 -14.767339	1.506 4.912 -93.442
ttt_random_weapon	2549.138184 2726.393311 -14.767599	1.509 4.625 -93.435
ttt_random_weapon	3232.779053 2255.820557 21.204411	1.798 5.714 -92.884
ttt_random_weapon	3233.182617 2186.337646 21.226364	1.564 5.600 -93.362
ttt_random_weapon	3109.037598 1740.691772 35.511024	1.798 4.929 -92.775
ttt_random_weapon	3131.414307 1721.261353 35.497272	1.952 4.926 -92.420
ttt_random_weapon	2073.229004 867.745911 -14.809423	1.981 4.920 -92.354
ttt_random_weapon	1956.192993 879.912781 -14.766880	1.501 4.911 -93.453
ttt_random_weapon	2272.788086 878.872314 -14.789534	1.757 4.928 -92.867
ttt_random_weapon	2379.998291 878.583313 -14.803632	1.916 4.929 -92.503
ttt_random_weapon	1374.259399 1252.686035 1.664222	1.305 -5.341 -94.039
ttt_random_weapon	1374.495850 1208.288818 1.608040	1.734 -4.432 -93.337
ttt_random_weapon	1374.421631 1283.969360 1.663000	1.264 -6.762 -94.343
ttt_random_weapon	1096.814697 861.507629 32.863712	1.561 4.916 -93.317
ttt_random_weapon	1102.333130 914.625305 32.831440	1.925 4.924 -92.483
ttt_random_weapon	1039.507813 955.015198 35.525257	1.637 4.922 -93.143
ttt_random_weapon	1287.190063 1215.709961 32.859322	1.611 4.920 -93.203
ttt_random_weapon	895.634583 1128.507690 -14.806864	1.952 4.926 -92.420
ttt_random_weapon	895.121338 1205.192383 -14.791281	1.777 4.928 -92.822
ttt_random_weapon	-74.882004 642.551514 -62.784740	1.703 4.926 -92.991
ttt_random_weapon	130.129333 637.601563 -62.795685	1.827 4.929 -92.708
ttt_random_weapon	-66.351334 1451.813843 -30.795027	1.819 4.928 -92.725
ttt_random_weapon	-70.976585 1499.130737 -30.803629	1.916 4.929 -92.503
ttt_random_weapon	134.160095 488.577362 -62.787865	1.738 4.926 -92.910
ttt_random_weapon	136.933701 350.468292 -62.775452	1.598 4.919 -93.231
ttt_random_weapon	-295.181488 356.465881 1.222949	1.616 4.762 -93.190
ttt_random_weapon	-976.481506 1114.657227 -46.365528	1.934 4.924 -92.462
ttt_random_weapon	-969.244202 1190.098877 -45.364727	1.925 4.924 -92.483
ttt_random_weapon	-898.753601 1237.967896 -45.365513	1.934 4.925 -92.462
ttt_random_weapon	-816.115234 1198.394897 -45.363152	1.907 4.928 -92.523
ttt_random_weapon	-810.012939 1111.438477 -46.350990	1.770 4.927 -92.837
ttt_random_weapon	-906.486023 1061.200684 -46.343586	1.687 4.924 -93.029
ttt_random_weapon	-1065.050171 1314.607788 -62.806862	1.952 4.926 -92.420
ttt_random_weapon	-1063.216553 1001.518921 -62.790108	1.764 4.928 -92.852
ttt_random_weapon	-727.308411 995.485657 -62.797035	1.842 4.927 -92.673
ttt_random_weapon	-725.898010 1281.196289 -62.800587	1.882 4.926 -92.582
ttt_random_weapon	-1215.341064 491.589691 1.629653	1.732 4.927 -92.924
ttt_random_weapon	-1281.963379 489.211853 1.634895	1.673 4.628 -93.060
ttt_random_weapon	-2080.581787 84.013618 4.989175	-5.347 19.331 74.235
ttt_random_weapon	-2074.823730 64.298569 8.822104	-9.923 -8.355 75.620
ttt_random_weapon	-2030.018555 -206.356186 23.738609	10.336 3.916 -91.964
ttt_random_weapon	-2022.462891 13.594558 22.668556	10.311 3.922 -91.705
ttt_random_weapon	-2130.060059 379.619324 49.209103	1.773 4.773 -92.832
ttt_random_weapon	-1588.180908 432.097595 -14.767339	1.506 4.912 -93.442
ttt_random_weapon	-1588.746338 344.530334 -14.766880	1.501 4.911 -93.453
ttt_random_weapon	-2088.276611 -745.612854 -14.790690	1.770 4.927 -92.837
ttt_random_weapon	-2081.333740 -697.478943 -14.795028	1.819 4.928 -92.725
ttt_random_weapon	-954.010986 -338.561554 1.214250	1.715 4.926 -92.965
ttt_random_weapon	-1030.656616 -330.815247 1.204971	1.819 4.928 -92.725
ttt_random_weapon	-770.528809 -337.708221 1.202285	1.183 4.387 -93.424
ttt_random_weapon	-581.083130 -338.145416 1.225928	1.583 4.918 -93.267
ttt_random_weapon	-691.758301 82.373886 -12.495717	1.874 4.930 -92.601
ttt_random_weapon	-761.566956 76.569969 1.220143	1.648 4.764 -93.117
ttt_random_weapon	-1283.564209 10.299272 -14.802093	1.899 4.927 -92.543
ttt_random_weapon	-1197.455322 13.510118 -14.780133	1.651 4.923 -93.110
ttt_random_weapon	-2719.644775 196.615845 -30.764662	1.476 4.751 -93.511
ttt_random_weapon	-2737.350830 2904.126709 -30.788410	1.745 4.927 -92.896
ttt_random_weapon	-2728.555176 2855.218262 -30.806864	1.952 4.926 -92.420
ttt_random_weapon	-2658.994629 2926.632813 -30.790106	1.764 4.928 -92.852
ttt_random_weapon	-2635.904053 2872.223877 -30.775808	1.602 4.919 -93.222
ttt_random_weapon	-2565.675781 2820.000732 -30.799133	1.865 4.929 -92.619
ttt_random_weapon	-2476.786865 2843.246826 -30.806866	1.952 4.926 -92.420
ttt_random_weapon	-2633.984131 2815.084229 -30.810301	1.991 4.921 -92.331
ttt_random_weapon	-2729.099854 2782.324463 -30.793114	1.798 4.929 -92.775
ttt_random_weapon	-1482.816895 2997.582764 -62.794380	1.812 4.928 -92.742
ttt_random_weapon	-1343.721680 2990.461426 -62.784248	1.698 4.925 -93.004
ttt_random_weapon	-1401.164795 2988.659912 -62.802853	1.907 4.928 -92.523
ttt_random_weapon	-1399.450562 2906.584229 -62.771549	1.554 4.916 -93.332
ttt_random_weapon	-1336.938599 2904.056885 -62.797722	1.850 4.928 -92.656
ttt_random_weapon	-1405.756836 2111.077393 -41.923504	1.788 8.254 -92.796
ttt_random_weapon	-1228.569336 2635.332031 -62.762985	1.457 4.907 -93.555
ttt_random_weapon	-1221.112305 2709.629395 -62.768799	1.523 4.913 -93.404
ttt_random_weapon	-283.751923 1928.498901 -62.793743	1.805 4.927 -92.758
ttt_random_weapon	-279.488831 1996.325928 -62.800587	1.882 4.926 -92.582
ttt_random_weapon	-290.698608 2119.102783 -62.780998	1.661 4.923 -93.088
ttt_random_weapon	-287.109436 2206.667725 -62.776917	1.615 4.920 -93.193
ttt_random_weapon	2384.870605 1500.747803 -14.815468	1.743 5.042 -92.671
ttt_random_weapon	2395.998535 1431.526123 -14.784253	1.698 4.925 -93.004
ttt_random_weapon	107.624428 -369.722290 1.241770	1.126 4.180 -95.368
ttt_random_weapon	112.009468 -478.033722 1.214757	1.709 4.925 -92.978
ttt_random_weapon	116.953499 -655.879272 1.246310	1.274 -4.697 -94.273
ttt_random_weapon	116.989983 -765.278381 0.815531	7.854 -0.891 -11.806
ttt_random_weapon	168.654724 -839.636475 1.228450	1.554 4.916 -93.332
ttt_random_weapon	292.941193 -850.282410 1.219438	1.656 4.923 -93.099
ttt_random_weapon	339.012939 -786.875793 1.188327	1.862 2.664 -92.461
ttt_random_weapon	332.830017 -686.364807 1.233298	1.499 5.008 -93.458
ttt_random_weapon	328.496521 -491.521973 1.243227	1.173 4.191 -95.021
ttt_random_weapon	341.105652 -353.611603 0.727657	7.677 -0.586 -4.019
ttt_random_weapon	-262.476807 -624.490784 -34.480324	1.900 5.802 -94.896
ttt_random_weapon	-241.465134 -507.807587 -37.512398	3.497 5.764 -94.162
ttt_random_weapon	-261.253601 -957.936584 -38.897434	0.370 6.578 -93.095
ttt_random_weapon	-269.104919 -827.077393 -36.358875	2.176 4.928 -93.660
ttt_random_weapon	-1517.260864 -811.511292 -14.786790	1.726 4.926 -92.938
ttt_random_weapon	-1418.364136 -826.142334 -14.774751	1.590 4.919 -93.250
ttt_random_weapon	-2003.690918 1940.526245 -30.783764	1.692 4.925 -93.016
ttt_random_weapon	-2533.697266 1787.129639 -30.806866	1.952 4.926 -92.420
ttt_random_weapon	421.431000 1562.829102 -30.802086	1.899 4.927 -92.543
ttt_random_weapon	497.325623 1567.783569 -30.784248	1.698 4.925 -93.004
ttt_random_weapon	556.577454 1558.623779 -30.778881	1.637 4.922 -93.143
ttt_random_weapon	-176.902374 1351.078735 -62.792477	1.790 5.066 -92.791
ttt_random_weapon	-177.067398 966.569946 -62.826061	2.168 2.783 -91.926
ttt_random_weapon	-179.062164 1538.203247 -62.784252	1.698 4.925 -93.004
ttt_random_weapon	-237.998672 2890.286133 -62.799854	1.874 4.930 -92.601
ttt_random_weapon	-228.283142 2477.100830 -62.801327	1.890 4.927 -92.563
ttt_random_weapon	1903.193481 4908.102539 33.195580	1.925 4.924 -92.483
ttt_random_weapon	1903.497437 4787.644043 33.206886	1.798 4.929 -92.775
ttt_random_weapon	1663.490356 1393.059814 -14.804422	1.925 4.924 -92.483
ttt_random_weapon	1666.380249 1454.441895 -14.808558	1.972 4.920 -92.376
ttt_random_weapon	564.117920 793.778137 -302.778687	1.635 3.146 -93.148
ttt_random_weapon	240.623596 758.609802 -302.808563	1.971 4.920 -92.376
ttt_random_weapon	1924.106567 490.695129 -190.769318	1.529 4.914 -93.390
ttt_random_weapon	1735.803467 480.465881 -190.770691	1.544 4.915 -93.355
ttt_random_weapon	2040.829346 -59.607479 -190.794312	1.811 4.838 -92.744
ttt_random_weapon	1837.959717 -59.603191 -190.804779	1.929 5.096 -92.474
ttt_random_weapon	2827.859375 1295.688599 -6.045907	-1.361 -11.997 90.339
ttt_random_weapon	2692.749268 1292.069214 -9.689151	-2.483 -10.973 89.159
ttt_random_weapon	2550.201416 1300.092651 -14.775871	1.603 4.463 -93.220
weapon_zm_sledge	2100.359863 493.801514 -194.206207	18.959 170.978 2.551
weapon_ttt_smg	-548.986694 2874.524658 -61.469566	-2.420 -12.082 -90.233
weapon_ttt_m16	2777.732910 3766.196777 -15.319297	3.209 178.360 85.841
weapon_ttt_tmp	-448.944244 2868.802246 -62.438576	-0.043 -9.412 -91.783
weapon_ttt_mp5	1602.439697 4763.275391 43.145424	6.770 1.889 -94.383
weapon_ttt_galil	213.367355 -922.455994 -255.189133	-1.379 10.385 87.118
weapon_zm_molotov	2562.608154 3944.678223 64.153130	-0.769 -1.674 -1.172
weapon_zm_molotov	2531.337402 3924.570557 64.173080	-0.571 -1.731 -0.868
weapon_zm_molotov	2539.513428 3899.431885 64.159760	-0.704 -1.707 -1.070
weapon_zm_molotov	2582.417725 3909.809814 64.124573	-1.052 -1.485 -1.608
weapon_zm_molotov	1851.326050 4604.150879 32.160580	-1.480 -1.456 -1.507
weapon_zm_molotov	85.357704 2560.868652 -127.868050	-2.091 -1.230 -2.132
weapon_zm_molotov	91.146217 2814.886719 -127.839417	-1.480 -1.456 -1.507
weapon_zm_molotov	-763.578552 1082.755371 -30.567354	-3.559 -1.346 0.176
weapon_zm_molotov	-1014.571838 1235.772339 -29.001068	-32.371 -55.484 -90.176
weapon_zm_molotov	-888.747009 1305.656250 -30.431877	1.101 0.654 2.901
weapon_zm_molotov	-767.671997 1223.690308 -30.596846	-0.569 -0.439 -2.035
weapon_zm_molotov	-884.690125 1018.608826 -32.602489	26.847 111.140 90.004
weapon_zm_molotov	-1025.337646 1088.231812 -29.301067	-0.000 -39.314 -0.000
weapon_ttt_sg550	-1053.794678 2875.099121 -62.479279	0.289 -15.037 -89.636
ttt_random_ammo	412.827271 1591.073608 -31.550240	-1.522 -0.036 1.847
ttt_random_ammo	444.825287 1594.477295 -31.619787	-0.152 -0.001 0.123
ttt_random_ammo	470.724182 1593.103271 -31.681803	-0.047 -0.000 -0.035
ttt_random_ammo	500.674469 1591.783203 -31.619770	-0.154 -0.001 0.126
ttt_random_ammo	529.801636 1591.046021 -31.643658	-0.057 -0.000 -0.003
ttt_random_ammo	556.194092 1592.887207 -31.525339	-0.707 -0.022 0.859
ttt_random_ammo	-106.469254 1508.407471 -31.674683	0.046 0.000 -0.032
ttt_random_ammo	-110.882248 1441.608276 -31.646656	0.054 0.000 -0.008
ttt_random_ammo	-16.599394 1500.784790 -31.606253	0.811 0.008 0.933
ttt_random_ammo	-20.959854 1452.026001 -31.612085	0.366 0.002 0.389
ttt_random_ammo	-104.540222 615.499634 -63.627251	0.110 0.000 0.070
ttt_random_ammo	-70.888184 610.335632 -63.653172	0.050 0.000 -0.017
ttt_random_ammo	-37.191032 614.694275 -63.679886	0.047 0.000 -0.034
ttt_random_ammo	145.473328 604.334473 -63.617649	0.214 -0.001 -0.201
ttt_random_ammo	132.943390 602.724121 -63.622177	0.152 0.001 0.124
ttt_random_ammo	102.949821 611.478149 -63.620533	0.165 0.001 0.141
ttt_random_ammo	161.887497 389.047882 -63.606239	0.809 0.008 0.931
ttt_random_ammo	127.676865 391.310760 -63.667156	0.046 -0.000 0.028
ttt_random_ammo	167.512619 420.397644 -63.614655	0.278 0.001 0.281
ttt_random_ammo	131.415665 420.555603 -63.619160	0.192 -0.001 -0.174
ttt_random_ammo	164.601929 451.381531 -63.625572	0.120 -0.000 -0.083
ttt_random_ammo	126.400909 452.143250 -63.617680	0.217 -0.001 -0.206
ttt_random_ammo	-290.748291 392.301422 -63.630836	0.091 0.000 0.045
ttt_random_ammo	-307.687286 393.647644 -63.632687	0.083 0.000 0.035
ttt_random_ammo	-944.900757 1081.044556 -47.184124	0.118 0.000 0.081
