# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_canyon_a4
# Exported by: Donato Dias
setting:	replacespawns 1
item_box_buckshot_ttt	-1550.739990 742.421997 704.294006	0.000 225.000 0.000
item_box_buckshot_ttt	44.213100 200.000000 704.294006	0.000 90.000 0.000
item_box_buckshot_ttt	44.213100 186.000000 704.294006	0.000 90.000 0.000
item_box_buckshot_ttt	44.213100 172.000000 704.294006	0.000 90.000 0.000
item_box_buckshot_ttt	44.213100 158.000000 704.294006	0.000 90.000 0.000
item_box_buckshot_ttt	43.991600 143.570999 704.294006	0.000 90.000 0.000
item_box_buckshot_ttt	43.991600 129.570999 704.294006	0.000 90.000 0.000
item_box_buckshot_ttt	-318.364990 -2192.570068 448.294006	0.000 180.000 0.000
item_box_buckshot_ttt	-304.364990 -2192.570068 448.294006	0.000 180.000 0.000
item_box_buckshot_ttt	-290.364990 -2192.570068 448.294006	0.000 180.000 0.000
item_box_buckshot_ttt	-276.364990 -2192.570068 448.294006	0.000 180.000 0.000
item_box_buckshot_ttt	-261.936005 -2192.790039 448.294006	0.000 180.000 0.000
item_box_buckshot_ttt	-247.936005 -2192.790039 448.294006	0.000 180.000 0.000
item_box_buckshot_ttt	-3201.885010 -268.870209 816.369568	0.778 0.008 -0.540
item_box_buckshot_ttt	-3176.420410 -270.710571 816.424255	-0.681 -0.006 0.610
item_ammo_357_ttt	-4009.000000 -498.000000 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-4021.000000 -498.000000 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-4032.800049 -497.835999 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-4032.800049 -516.166016 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-4021.000000 -516.330017 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-4009.000000 -516.330017 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-4032.800049 -534.166016 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-4021.000000 -534.330017 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-4009.000000 -534.330017 704.276001	0.000 0.000 0.000
item_ammo_357_ttt	-1293.742432 -1605.187500 576.405579	0.465 0.054 0.026
item_ammo_357_ttt	-1275.307739 -1603.708740 576.309998	0.446 0.073 0.064
item_ammo_357_ttt	-325.961060 -580.315979 1152.375854	0.459 0.056 0.038
item_ammo_357_ttt	-314.778107 -580.418579 1152.349976	0.454 0.062 0.048
item_ammo_357_ttt	-3237.071045 -1674.368652 704.348145	0.454 0.062 0.049
item_ammo_357_ttt	-3249.148193 -1679.251953 704.381348	0.460 0.056 0.036
item_ammo_revolver_ttt	-3733.000000 -14.000000 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3721.000000 -14.000000 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3696.800049 -13.835800 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3708.800049 -13.835800 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3660.610107 -13.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3672.800049 -13.835800 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3684.800049 -13.835800 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3660.409912 -38.507401 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3672.610107 -38.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3684.610107 -38.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3696.610107 -38.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3708.610107 -38.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3720.800049 -38.835800 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-3732.800049 -38.835800 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-1456.609985 837.164001 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1439.189941 854.864014 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1447.930054 863.370972 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1465.349976 845.671997 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1473.839966 854.156982 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1456.420044 871.856995 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1464.900024 880.341980 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1482.319946 862.642029 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1490.810059 871.127014 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1473.390015 888.827026 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1482.130005 897.335022 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1499.550049 879.635010 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1508.030029 888.119995 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	-1490.609985 905.820007 704.276001	0.000 315.000 0.000
item_ammo_revolver_ttt	43.782101 -29.507401 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	43.586800 -4.671620 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	31.391001 -4.835810 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	31.586300 -29.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	19.586300 -29.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	19.391001 -4.835810 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	7.391450 -4.835810 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	7.586760 -29.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-4.413240 -29.671600 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-4.608550 -4.835810 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-16.804399 -5.000000 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-16.608999 -29.835800 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-28.608999 -29.835800 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-28.804399 -5.000000 704.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-426.190002 -2541.510010 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-426.385010 -2516.669922 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-438.580994 -2516.840088 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-438.385986 -2541.669922 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-450.385986 -2541.669922 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-450.580994 -2516.840088 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-462.580994 -2516.840088 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-462.385010 -2541.669922 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-474.385010 -2541.669922 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-474.580994 -2516.840088 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-486.776001 -2517.000000 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-486.580994 -2541.840088 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-498.580994 -2541.840088 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	-498.776001 -2517.000000 448.276001	0.000 0.000 0.000
item_ammo_revolver_ttt	953.284729 -31.114952 1376.336670	0.451 0.065 0.054
item_ammo_revolver_ttt	953.827942 0.446456 1376.336670	0.451 0.065 0.054
item_ammo_smg1_ttt	-4080.000000 -16.509701 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-4112.000000 -16.509701 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-4144.000000 -48.509701 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-4144.000000 -16.509701 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-1602.000000 708.744995 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-1624.630005 686.117981 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-1647.250000 663.489990 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-1624.630005 731.372009 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	37.000000 231.490005 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	37.000000 263.489990 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	37.000000 295.489990 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	5.000000 295.489990 702.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-416.000000 -2208.510010 446.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-448.000000 -2208.510010 446.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-480.000000 -2240.510010 446.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	-480.000000 -2208.510010 446.000000	0.000 0.000 0.000
item_ammo_smg1_ttt	981.651978 494.183899 1152.386353	0.088 -0.005 0.047
item_ammo_smg1_ttt	1006.503174 492.648743 1152.408936	0.239 -0.005 0.149
item_ammo_smg1_ttt	-213.908508 -557.595642 1152.477295	0.503 -0.001 0.219
item_ammo_smg1_ttt	-196.713348 -556.776855 1152.394287	0.123 -0.005 0.070
item_ammo_pistol_ttt	-3752.000000 -1004.000000 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3764.000000 -1004.000000 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3788.129883 -1004.619995 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3776.129883 -1004.619995 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3836.260010 -1004.619995 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3824.260010 -1004.619995 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3812.129883 -1004.000000 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3800.129883 -1004.000000 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3859.870117 -1004.619995 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3847.870117 -1004.619995 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3788.260010 -976.620972 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3776.260010 -976.620972 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3764.129883 -976.000000 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-3752.129883 -976.000000 705.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-180.130997 -2224.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-168.130997 -2224.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-156.522995 -2224.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-144.522995 -2224.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-132.391998 -2223.479980 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-180.130997 -2197.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-168.130997 -2197.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-156.522995 -2197.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-144.522995 -2197.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-132.391998 -2196.479980 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-120.391998 -2196.479980 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-108.391998 -2197.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-96.391998 -2197.100098 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-84.261299 -2196.479980 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-72.261299 -2196.479980 448.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	44.869301 22.000000 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	32.869301 22.000000 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	8.738660 21.379299 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	20.738701 21.379299 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-39.391998 21.379299 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-27.392000 21.379299 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-15.261300 22.000000 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-3.261340 22.000000 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-63.000099 21.379299 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-51.000099 21.379299 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-15.392000 50.000000 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-3.391950 50.000000 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	8.608050 49.379299 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	20.608000 49.379299 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	32.738701 50.000000 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	44.738701 50.000000 704.280029	0.000 0.000 0.000
item_ammo_pistol_ttt	-1630.939941 1005.429993 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1622.449951 996.945984 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1614.239990 988.737976 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1605.760010 980.252991 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1596.739990 972.114014 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1611.839966 1024.520020 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1603.359985 1016.039978 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1595.150024 1007.830017 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1586.670044 999.344971 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1577.650024 991.205994 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1569.160034 982.721008 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1561.119995 973.796997 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1552.630005 965.310974 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1543.619995 957.172974 704.280029	0.000 315.000 0.000
item_ammo_pistol_ttt	-1535.130005 948.687012 704.280029	0.000 315.000 0.000
ttt_random_weapon	-231.685211 -2531.994385 449.229340	1.532 5.723 -93.430
ttt_random_weapon	-283.978638 -2534.191650 449.231720	1.506 5.724 -93.483
ttt_random_weapon	-315.555176 -2532.368652 449.218353	1.668 5.215 -93.071
ttt_random_weapon	-364.889282 -2546.776611 449.197021	1.909 6.006 -92.520
ttt_random_weapon	-1460.063965 -2239.864746 449.162964	2.237 5.677 -91.980
ttt_random_weapon	-1391.533325 -2238.604004 449.191589	1.934 5.710 -92.604
ttt_random_weapon	-1315.406250 -2244.013428 449.215820	1.676 5.718 -93.134
ttt_random_weapon	-1452.981323 -2032.270020 449.177155	2.087 5.701 -92.289
ttt_random_weapon	-1369.409546 -2039.503418 449.194092	1.907 5.708 -92.658
ttt_random_weapon	-1315.053345 -2027.920410 449.193268	1.916 5.709 -92.640
ttt_random_weapon	-949.424988 -1917.050415 449.188049	1.972 5.707 -92.526
ttt_random_weapon	-944.784058 -1870.452881 449.229065	1.535 5.723 -93.424
ttt_random_weapon	-950.371826 -1833.621094 449.161682	2.251 5.678 -91.951
ttt_random_weapon	-948.715515 -1805.508911 449.200256	1.842 5.713 -92.793
ttt_random_weapon	-949.844666 -1782.358643 449.217255	1.661 5.719 -93.165
ttt_random_weapon	-949.208557 -1753.600830 449.215820	1.676 5.718 -93.134
ttt_random_weapon	-949.779175 -1707.098267 449.213806	1.698 5.717 -93.090
ttt_random_weapon	-1372.790039 -2259.459229 577.160339	2.265 5.679 -91.922
ttt_random_weapon	-1325.700195 -2261.251465 577.200256	1.842 5.713 -92.793
ttt_random_weapon	-1285.063477 -2253.441895 577.223511	1.594 5.721 -93.302
ttt_random_weapon	-1243.046387 -2249.729980 577.230164	1.523 5.724 -93.449
ttt_random_weapon	-667.951782 -2009.984253 577.203064	1.812 5.715 -92.855
ttt_random_weapon	-705.843567 -2010.072998 577.224243	1.586 5.721 -93.318
ttt_random_weapon	-750.510742 -2011.195068 577.222351	1.606 5.720 -93.277
ttt_random_weapon	-808.324829 -2019.943359 577.150513	2.369 5.663 -91.708
ttt_random_weapon	-443.936462 -2217.686279 577.154846	2.323 5.662 -91.803
ttt_random_weapon	-499.430939 -2218.387451 577.190735	1.943 5.711 -92.585
ttt_random_weapon	-548.635925 -2216.519531 577.212219	1.715 5.718 -93.055
ttt_random_weapon	-769.918213 -2233.365967 577.185242	2.001 5.703 -92.465
ttt_random_weapon	-705.586914 -2234.100830 577.194092	1.907 5.708 -92.658
ttt_random_weapon	-588.189087 -2229.290771 705.182312	2.032 5.705 -92.402
ttt_random_weapon	-663.645386 -2228.997559 705.177124	2.087 5.701 -92.289
ttt_random_weapon	-724.068420 -2224.382568 705.158997	2.279 5.682 -91.893
ttt_random_weapon	-777.328186 -2233.774414 705.209961	1.739 5.716 -93.006
ttt_random_weapon	-1158.947754 -2019.595703 705.210510	1.732 5.716 -93.018
ttt_random_weapon	-1097.939819 -2018.241211 705.178223	2.076 5.700 -92.312
ttt_random_weapon	-1044.781250 -2023.210449 705.194885	1.899 5.713 -92.676
ttt_random_weapon	-988.110352 -2021.038818 705.212708	1.709 5.717 -93.066
ttt_random_weapon	-1496.990601 -2077.173340 705.215820	1.676 5.718 -93.134
ttt_random_weapon	-1497.796387 -2057.105225 705.196472	1.882 5.711 -92.711
ttt_random_weapon	-1454.071167 -2030.682495 705.231445	1.509 5.724 -93.477
ttt_random_weapon	-1415.472046 -2029.290283 705.165527	2.210 5.690 -92.035
ttt_random_weapon	-693.085571 -2008.750000 705.217224	1.661 5.719 -93.165
ttt_random_weapon	-751.798096 -2009.251587 705.187134	1.981 5.707 -92.506
ttt_random_weapon	-804.471008 -2014.162476 705.173828	2.122 5.695 -92.217
ttt_random_weapon	-927.866943 -2121.211670 705.217224	1.661 5.719 -93.165
ttt_random_weapon	-925.267700 -2052.883057 705.170349	2.159 5.699 -92.141
ttt_random_weapon	-2627.870117 -162.432098 449.215546	1.700 4.986 -92.998
ttt_random_weapon	-2631.361084 -208.644089 449.228607	1.552 4.983 -93.337
ttt_random_weapon	-2622.192871 -257.166992 449.236420	1.464 4.971 -93.539
ttt_random_weapon	-2633.830078 -833.484192 449.224731	1.596 4.987 -93.236
ttt_random_weapon	-2635.770996 -783.229614 449.221741	1.630 4.989 -93.159
ttt_random_weapon	-2634.838623 -746.396545 449.230835	1.527 4.980 -93.394
ttt_random_weapon	-2629.075439 -621.574036 449.222137	1.625 4.988 -93.169
ttt_random_weapon	-2634.797852 -573.667847 449.222137	1.625 4.988 -93.169
ttt_random_weapon	-2634.621094 -530.239014 449.230316	1.533 4.981 -93.380
ttt_random_weapon	-3926.337891 -904.123779 705.206848	1.798 4.929 -92.775
ttt_random_weapon	-4390.517578 -994.713806 705.188782	2.001 4.922 -92.308
ttt_random_weapon	-4463.723633 -996.917053 705.189697	1.991 4.921 -92.331
ttt_random_weapon	-4524.049805 -997.932678 705.222290	1.623 4.921 -93.174
ttt_random_weapon	-4503.734863 -503.281860 705.236816	1.459 4.907 -93.550
ttt_random_weapon	-4510.102051 -574.008240 705.192261	1.962 4.928 -92.398
ttt_random_weapon	-4321.120605 -55.507450 705.233337	1.499 4.911 -93.459
ttt_random_weapon	-4444.496094 -48.315178 705.209290	1.770 4.927 -92.837
ttt_random_weapon	-3990.614502 -46.036140 705.200134	1.873 4.930 -92.601
ttt_random_weapon	-4040.742188 -48.091591 705.211548	1.745 4.927 -92.896
ttt_random_weapon	-3931.324219 -281.465881 705.195557	1.925 4.924 -92.483
ttt_random_weapon	-3769.871094 -620.843140 705.218079	1.671 4.924 -93.065
ttt_random_weapon	-1527.543213 851.358765 705.216980	1.684 4.985 -93.035
ttt_random_weapon	-1567.322021 889.189270 705.226746	1.573 4.985 -93.289
ttt_random_weapon	-1578.485718 904.552795 705.219666	1.653 4.989 -93.105
ttt_random_weapon	-1621.602661 938.370178 705.224731	1.596 4.987 -93.236
ttt_random_weapon	-1832.786377 1274.054565 1153.227051	1.570 4.984 -93.297
ttt_random_weapon	-1875.279907 1237.503662 1153.227051	1.570 4.984 -93.297
