# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_alspenthouse
# Exported by: Donato Dias
setting:	replacespawns 1
ttt_playerspawn	1441.695435 -875.193604 131.910614	-0.395 0.231 -9.795
ttt_playerspawn	971.673096 -957.545654 256.523071	-0.031 -0.000 0.031
ttt_playerspawn	454.912231 -878.937683 448.494385	-0.042 -0.000 0.042
ttt_playerspawn	-1706.063599 1128.837402 383.539124	-0.217 0.013 -0.024
ttt_playerspawn	-1726.097046 1442.608643 383.557129	0.136 -0.266 -0.000
ttt_playerspawn	-899.794983 1675.802734 383.536987	-0.062 -0.000 0.062
ttt_playerspawn	-711.563660 1445.513794 383.524475	-0.074 -0.000 0.074
ttt_playerspawn	-1767.359863 103.662483 768.599792	-0.000 1.707 0.000
ttt_playerspawn	-607.260864 717.040100 321.514465	-0.034 -0.000 0.034
ttt_playerspawn	-849.037720 701.828308 65.574936	-0.024 -0.000 0.024
ttt_playerspawn	-840.536926 477.256989 65.541832	-0.056 -0.000 0.056
ttt_playerspawn	-934.041321 270.604401 65.560677	-0.038 -0.000 0.038
ttt_playerspawn	-1234.783325 267.082336 65.523720	-0.073 -0.000 0.073
ttt_playerspawn	-1385.905762 493.210754 65.520180	-0.076 -0.000 0.076
ttt_playerspawn	-1389.937256 849.866699 65.547653	-0.050 -0.000 0.050
ttt_playerspawn	-1381.761230 1251.337646 65.569077	-0.029 -0.000 0.030
ttt_playerspawn	-1090.828613 1296.135864 65.532379	-0.065 -0.000 0.065
ttt_playerspawn	-881.881775 1257.562500 65.523712	-0.073 -0.000 0.073
ttt_playerspawn	1139.722778 2099.576172 319.539154	0.058 0.000 0.058
ttt_playerspawn	1023.919067 2086.445801 319.557617	-0.040 -0.000 0.041
ttt_playerspawn	1721.037109 2091.328125 319.557617	-0.040 -0.000 0.041
ttt_playerspawn	1250.963379 2238.271729 912.535828	-0.026 -0.000 0.026
ttt_playerspawn	1201.721191 1814.903076 0.542422	-0.056 -0.000 0.056
ttt_playerspawn	1204.081299 1578.596313 0.540662	-0.058 -0.000 0.058
ttt_playerspawn	1218.349854 1341.270630 0.572023	-0.027 -0.000 0.027
ttt_playerspawn	1423.185669 1852.248779 0.541549	-0.057 -0.000 0.057
ttt_playerspawn	1432.907959 1609.527344 0.510861	-0.087 -0.000 0.087
ttt_playerspawn	1430.520142 1357.589844 0.519790	-0.078 -0.000 0.078
ttt_playerspawn	1660.737427 1367.026733 0.527822	-0.071 -0.000 0.071
ttt_playerspawn	1651.289307 1597.095215 0.528902	-0.069 -0.000 0.069
ttt_playerspawn	1639.869385 1862.701660 0.520990	-0.077 -0.000 0.077
ttt_playerspawn	1930.606812 1472.296143 319.530304	-0.067 -0.000 0.067
ttt_playerspawn	1993.153564 1777.488770 912.514526	-0.034 -0.000 0.034
ttt_playerspawn	1890.213501 2140.367188 912.561523	-0.015 0.000 -0.015
ttt_playerspawn	1842.820435 1179.931274 192.511856	0.035 0.000 0.035
item_ammo_357_ttt	-221.097015 -465.832306 746.406555	0.465 0.056 0.025
item_ammo_357_ttt	-202.184982 -464.508026 746.360535	0.457 0.060 0.043
item_ammo_357_ttt	1997.233398 -424.297028 864.332581	0.451 0.066 0.054
item_ammo_357_ttt	1980.429932 -424.757416 864.330505	0.451 0.070 0.055
ttt_random_weapon	2009.069946 -875.573975 873.372986	0.000 0.000 0.000
ttt_random_weapon	1989.829956 -846.780029 873.372986	0.000 268.000 0.000
ttt_random_weapon	1995.709961 -276.250000 873.372986	0.000 0.000 0.000
ttt_random_weapon	2057.699951 -116.620003 457.372986	0.000 0.000 0.000
ttt_random_weapon	677.606018 -915.598999 344.372986	0.000 0.000 0.000
ttt_random_weapon	887.293030 352.334991 457.372986	0.000 0.000 0.000
ttt_random_weapon	929.052002 403.717987 457.372986	0.000 252.000 0.000
ttt_random_weapon	965.776978 368.825012 457.372986	0.000 252.000 0.000
ttt_random_weapon	924.018005 317.441986 457.372986	0.000 0.000 0.000
ttt_random_weapon	288.385010 -786.133972 277.402008	0.000 0.000 0.000
ttt_random_weapon	222.910995 -600.138977 278.598999	0.000 0.000 0.000
ttt_random_weapon	203.595001 -946.908997 267.088013	0.000 0.000 0.000
ttt_random_weapon	-645.679016 609.260986 331.372986	0.000 0.000 0.000
ttt_random_weapon	-701.179993 761.252014 330.372986	0.000 0.000 0.000
ttt_random_weapon	-671.616028 1144.099976 489.372986	0.000 0.000 0.000
ttt_random_weapon	-1675.670044 1659.770020 422.372986	0.000 0.000 0.000
ttt_random_weapon	-1615.250000 591.075989 361.372986	0.000 0.000 0.000
ttt_random_weapon	-1654.469971 158.981003 263.372986	0.000 0.000 0.000
ttt_random_weapon	-1642.000000 28.000000 105.373001	0.000 0.000 0.000
ttt_random_weapon	-1679.040039 77.548103 569.372986	0.000 0.000 0.000
ttt_random_weapon	-567.268982 -84.844597 761.372986	0.000 0.000 0.000
ttt_random_weapon	-1213.579956 -81.146103 761.372986	0.000 0.000 0.000
ttt_random_weapon	1710.300049 307.734985 329.372986	0.000 0.000 0.000
ttt_random_weapon	1785.050049 396.610992 329.372986	0.000 0.000 0.000
ttt_random_weapon	1925.410034 1571.150024 328.372986	0.000 0.000 0.000
ttt_random_weapon	1830.719971 1487.640015 328.372986	0.000 0.000 0.000
ttt_random_weapon	1622.250000 2113.669922 328.372986	0.000 0.000 0.000
ttt_random_weapon	1528.150024 2299.159912 361.372986	0.000 0.000 0.000
ttt_random_weapon	673.099976 1725.640015 41.372898	0.000 0.000 0.000
ttt_random_weapon	718.023987 1881.660034 41.372898	0.000 0.000 0.000
ttt_random_weapon	704.375977 1189.829956 11.372900	0.000 0.000 0.000
ttt_random_weapon	1910.229980 1194.719971 201.363998	0.000 0.000 0.000
ttt_random_weapon	1986.599976 1590.709961 777.372986	0.000 0.000 0.000
ttt_random_weapon	1984.530029 1591.270020 681.372986	0.000 0.000 0.000
ttt_random_weapon	987.789001 405.260986 90.684700	0.000 0.000 0.000
ttt_random_weapon	-1731.219971 1094.150024 895.372986	0.000 0.000 0.000
ttt_random_weapon	-1090.859985 1705.109985 895.372986	0.000 0.000 0.000
ttt_random_weapon	-594.469971 1167.280029 895.372986	0.000 0.000 0.000
ttt_random_weapon	1315.119995 -244.848999 185.373001	0.000 252.000 0.000
ttt_random_weapon	1493.270020 -440.989014 185.373001	0.000 252.000 0.000
ttt_random_weapon	-650.526978 701.530029 74.372902	0.000 0.000 0.000
ttt_random_weapon	196.925995 -1063.300049 74.372902	0.000 0.000 0.000
ttt_random_weapon	147.906998 -1151.510010 74.372902	0.000 0.000 0.000
ttt_random_weapon	-169.481995 -1405.849976 67.718903	0.000 0.000 0.000
ttt_random_weapon	450.274994 381.363007 457.372986	0.000 0.000 0.000
ttt_random_weapon	971.580017 -853.799011 265.372986	0.000 0.000 0.000
ttt_random_weapon	2060.469971 -638.153992 457.372986	0.000 0.000 0.000
ttt_random_weapon	2020.660034 -842.526978 525.245972	0.000 0.000 0.000
ttt_random_weapon	2006.489990 110.262001 873.372986	0.000 0.000 0.000
ttt_random_weapon	1999.250000 -614.294006 873.372986	0.000 0.000 0.000
ttt_random_weapon	1428.790039 376.957001 505.372986	0.000 0.000 0.000
ttt_random_weapon	1518.560059 342.781006 505.372986	0.000 0.000 0.000
ttt_random_weapon	1954.589966 470.532990 41.372898	0.000 0.000 0.000
ttt_random_weapon	1937.119995 1015.070007 9.372920	0.000 0.000 0.000
ttt_random_weapon	2013.530029 1083.500000 393.372986	0.000 0.000 0.000
ttt_random_weapon	2009.439941 1144.349976 393.372986	0.000 0.000 0.000
ttt_random_weapon	1928.119995 2255.649902 927.372986	0.000 0.000 0.000
ttt_random_weapon	1992.719971 2131.620117 921.372986	0.000 0.000 0.000
ttt_random_weapon	1954.319946 1828.660034 921.372986	0.000 0.000 0.000
ttt_random_weapon	564.026978 2250.899902 201.373001	0.000 0.000 0.000
ttt_random_weapon	838.090027 1394.000000 841.372986	0.000 0.000 0.000
ttt_random_weapon	1086.319946 1899.160034 249.373001	0.000 0.000 0.000
ttt_random_weapon	-542.979980 1229.890015 392.372986	0.000 0.000 0.000
ttt_random_weapon	-1087.670044 1719.239990 401.372986	0.000 0.000 0.000
ttt_random_weapon	-1253.619995 1599.910034 401.372986	0.000 0.000 0.000
ttt_random_weapon	-1643.430054 1377.290039 392.372986	0.000 0.000 0.000
ttt_random_weapon	-1658.410034 1061.849976 392.372986	0.000 0.000 0.000
ttt_random_weapon	-1661.609985 311.046997 392.372986	0.000 0.000 0.000
ttt_random_weapon	-1737.569946 370.257996 392.372986	0.000 0.000 0.000
ttt_random_weapon	-1672.800049 94.846298 569.372986	0.000 0.000 0.000
ttt_random_weapon	-1671.290039 164.591003 617.372986	0.000 0.000 0.000
ttt_random_weapon	-1714.540039 6.578370 777.372986	0.000 0.000 0.000
ttt_random_weapon	-1667.260010 59.941200 777.372986	0.000 0.000 0.000
ttt_random_weapon	-1628.359985 143.160995 777.372986	0.000 0.000 0.000
ttt_random_weapon	-1636.829956 1.953000 777.372986	0.000 0.000 0.000
ttt_random_weapon	-976.474976 -102.905998 761.372986	0.000 0.000 0.000
ttt_random_weapon	1171.150024 -285.319000 185.373001	0.000 0.000 0.000
ttt_random_weapon	1148.459961 -385.894012 185.373001	0.000 0.000 0.000
ttt_random_weapon	1375.660034 -431.985992 185.373001	0.000 252.000 0.000
ttt_random_weapon	1407.949951 -322.862000 207.076996	0.000 252.000 0.000
ttt_random_weapon	1550.790039 -312.328003 201.373001	0.000 252.000 0.000
ttt_random_weapon	1668.979980 -314.075989 185.373001	0.000 252.000 0.000
ttt_random_weapon	1581.010010 -174.830002 185.373001	0.000 252.000 0.000
ttt_random_weapon	1482.280029 -164.694000 185.373001	0.000 252.000 0.000
ttt_random_weapon	1585.800049 -441.092010 185.373001	0.000 252.000 0.000
ttt_random_weapon	1343.819946 -185.852005 185.373001	0.000 252.000 0.000
ttt_random_weapon	-217.660004 -739.489014 755.372986	0.000 0.000 0.000
ttt_random_weapon	-214.863998 -556.840027 755.372986	0.000 0.000 0.000
ttt_random_weapon	540.796021 1677.869995 890.418030	0.000 0.000 0.000
ttt_random_weapon	545.096985 1754.800049 890.418030	0.000 0.000 0.000
ttt_random_weapon	-1604.430054 113.637001 173.373001	0.000 0.000 0.000
ttt_random_weapon	133.307999 847.161987 74.372902	0.000 302.000 0.000
ttt_random_weapon	192.000000 896.000000 74.372902	0.000 302.000 0.000
ttt_random_weapon	1065.000000 2196.000000 959.851013	0.000 0.000 0.000
ttt_random_weapon	1666.677612 -938.678467 135.784119	1.208 5.528 -93.175
ttt_random_weapon	1581.518066 -943.778809 135.129807	1.299 5.533 -92.968
ttt_random_weapon	1484.026855 -945.141785 134.380234	1.408 5.537 -92.718
ttt_random_weapon	1416.528076 -946.073975 133.895889	1.093 5.522 -93.440
ttt_random_weapon	2074.369629 187.878815 449.216492	1.689 4.985 -93.023
ttt_random_weapon	2076.818604 44.642162 449.220093	1.648 4.988 -93.116
ttt_random_weapon	2072.570557 -509.137787 449.220947	1.639 4.988 -93.138
ttt_random_weapon	438.508881 -792.998291 449.233917	1.492 4.753 -93.474
ttt_random_weapon	468.800934 -767.464417 449.196106	1.919 4.783 -92.496
ttt_random_weapon	-1090.918823 547.550903 384.216705	1.687 4.924 -93.029
ttt_random_weapon	-1146.370117 491.827515 384.203644	1.834 4.930 -92.691
ttt_random_weapon	-1147.472290 573.207642 384.202972	1.842 4.927 -92.673
ttt_random_weapon	-1071.769043 640.249756 384.213745	1.720 4.926 -92.952
ttt_random_weapon	-1033.565186 553.278137 384.232178	1.512 4.912 -93.429
ttt_random_weapon	-1044.917480 477.339996 384.208710	1.777 4.928 -92.822
ttt_random_weapon	-1143.528931 700.247742 384.197144	1.907 4.928 -92.523
ttt_random_weapon	-1182.403320 759.724304 384.222717	1.619 4.921 -93.184
weapon_ttt_g3sg1	-210.120163 -490.980621 747.339966	-0.831 2.074 -88.087
weapon_ttt_sg550	1986.440674 -401.867706 865.547424	0.371 -12.636 -89.775
ttt_random_ammo	1212.192871 -245.779037 176.474655	-0.648 -0.021 0.784
ttt_random_ammo	1368.841919 -215.181671 176.374435	-0.108 -0.000 0.068
ttt_random_ammo	1494.091797 -203.989075 176.315460	-0.047 -0.000 -0.036
ttt_random_ammo	1661.337158 -225.695602 176.328552	-0.046 -0.000 -0.030
ttt_random_ammo	1544.561890 -432.696533 176.389694	-0.277 -0.001 0.280
ttt_random_ammo	1509.294434 -388.115845 176.335938	-0.046 -0.000 -0.026
ttt_random_ammo	1402.707153 -451.809570 176.328552	-0.046 -0.000 -0.030
ttt_random_ammo	1339.435791 -452.039063 176.340698	-0.047 -0.000 -0.023
ttt_random_ammo	1311.370239 -345.139038 176.399750	-0.541 -0.004 0.604
ttt_random_ammo	1333.020996 -273.647858 176.323425	-0.046 -0.000 -0.033
ttt_random_ammo	1997.277710 -307.311188 864.361572	0.065 0.000 0.011
ttt_random_ammo	1978.484619 -306.240845 864.382568	0.207 0.001 0.193
ttt_random_ammo	2044.981445 -741.545349 864.483276	1.600 0.366 1.939
ttt_random_ammo	2045.116089 -696.425964 864.477234	1.473 -0.499 1.633
ttt_random_ammo	2045.079102 -643.669678 864.470215	1.695 -0.623 1.805
ttt_random_ammo	2044.752930 -600.296936 864.487183	1.065 -5.902 1.290
ttt_random_ammo	2045.309692 -550.382385 864.458557	-0.594 -0.351 -0.952
ttt_random_ammo	2044.865723 -498.872498 864.488525	0.882 -5.118 1.069
ttt_random_ammo	2045.277710 -435.743683 864.494141	-0.774 -0.688 -1.105
ttt_random_ammo	2092.878174 -93.652824 448.485779	1.252 -0.356 1.517
ttt_random_ammo	2092.777832 -81.109909 448.484070	1.487 -2.451 1.802
ttt_random_ammo	2093.263916 70.248833 448.493439	-0.439 -0.299 -0.654
ttt_random_ammo	2092.602295 111.473122 448.483612	1.549 -6.499 1.878
ttt_random_ammo	2092.746826 152.915207 448.486572	1.145 -2.769 1.388
ttt_random_ammo	2093.426025 -537.270203 448.338684	0.051 0.000 -0.048
ttt_random_ammo	2093.330566 -557.437378 448.449341	-0.603 -0.262 -1.111
ttt_random_ammo	2093.267578 -578.052673 448.448425	-0.290 0.626 0.853
ttt_random_ammo	1771.783203 -935.335815 135.711136	-0.646 0.031 0.153
ttt_random_ammo	1774.972046 -902.671753 135.762970	-0.606 0.030 0.124
ttt_random_ammo	1738.708984 -895.892334 135.485962	-0.608 0.030 0.125
ttt_random_ammo	1736.645142 -920.933777 135.493011	-0.575 0.030 0.101
ttt_random_ammo	1783.121582 -865.193420 134.758163	-0.302 -1.448 -99.244
ttt_random_ammo	1322.824341 -937.508118 132.329697	-0.608 0.030 0.125
ttt_random_ammo	1369.010254 -927.058838 132.668915	-0.625 0.031 0.137
ttt_random_ammo	1335.237671 -911.135925 132.418381	-0.616 0.030 0.131
ttt_random_ammo	1364.167358 -907.381104 132.628159	-0.630 0.030 0.142
ttt_random_ammo	1326.171631 -878.080750 133.706085	-1.097 -3.388 -100.392
ttt_random_ammo	849.919006 -823.529785 256.363495	0.070 0.000 0.017
ttt_random_ammo	873.675476 -824.184692 256.346802	0.049 0.000 -0.017
ttt_random_ammo	914.091187 -827.573303 256.431458	1.312 0.032 1.583
ttt_random_ammo	429.135956 -1004.982422 448.327820	0.046 0.000 -0.030
ttt_random_ammo	454.519073 -1001.319275 448.320068	0.046 0.000 -0.034
ttt_random_ammo	479.425049 -1005.076965 448.388000	0.351 0.002 0.371
ttt_random_ammo	935.539856 379.738464 448.342316	0.048 -0.000 0.021
ttt_random_ammo	894.995300 380.874054 448.385376	0.274 0.001 0.276
ttt_random_ammo	890.318237 412.082886 448.378326	-0.136 -0.000 0.103
ttt_random_ammo	925.705627 432.986298 448.358459	-0.060 -0.000 0.001
ttt_random_ammo	1001.006470 347.326599 448.339996	0.047 0.000 -0.023
ttt_random_ammo	949.934021 340.516815 448.394226	0.945 0.011 1.097
ttt_random_ammo	879.349426 330.335938 448.357513	0.060 0.000 0.001
ttt_random_ammo	903.421204 309.086334 448.342316	0.048 0.000 -0.021
ttt_random_ammo	981.550781 311.774384 448.377838	0.152 0.001 0.123
ttt_random_ammo	1478.190308 354.655609 496.377838	0.146 0.001 0.118
ttt_random_ammo	1453.303467 341.542114 496.462677	0.651 0.021 0.784
ttt_random_ammo	1422.975952 342.211853 496.359528	0.061 0.000 0.005
ttt_random_ammo	1398.204956 375.495758 496.332794	0.046 0.000 -0.028
ttt_random_ammo	1497.047363 400.109985 496.351196	0.052 0.000 -0.011
ttt_random_ammo	1739.118896 350.030334 320.335236	0.046 0.000 -0.026
ttt_random_ammo	1694.812012 358.957764 320.405365	0.192 0.426 0.404
ttt_random_ammo	1698.211670 290.264954 320.440430	1.128 0.029 1.361
ttt_random_ammo	1780.624512 287.570587 320.392242	0.613 0.005 0.692
ttt_random_ammo	1801.118774 385.140991 320.450653	0.912 0.025 1.100
ttt_random_ammo	1813.843262 437.571503 320.423523	1.454 0.034 1.753
ttt_random_ammo	1757.923462 441.594696 320.381012	0.188 0.001 0.169
ttt_random_ammo	-1212.696533 481.086761 383.361542	0.066 0.000 0.011
ttt_random_ammo	-1112.887207 453.793121 383.342316	0.048 0.000 -0.021
ttt_random_ammo	-1065.788696 497.200531 383.365417	0.077 0.000 0.026
ttt_random_ammo	-1056.236084 523.549316 383.379456	0.168 0.001 0.144
ttt_random_ammo	-1025.524414 524.251404 383.353333	0.054 0.000 -0.008
ttt_random_ammo	-1059.436157 586.303833 383.435425	1.266 -0.031 -1.535
ttt_random_ammo	-1114.935303 577.081726 383.357513	0.060 -0.000 -0.001
ttt_random_ammo	-1133.110840 529.861755 383.349060	0.051 -0.000 0.014
ttt_random_ammo	-1070.393433 710.815979 383.357513	0.059 0.000 0.000
ttt_random_ammo	-1104.039185 669.861267 383.374481	0.121 0.000 0.084
ttt_random_ammo	-1124.351318 729.858521 383.432251	1.292 0.031 1.558
ttt_random_ammo	-1161.173706 729.018860 383.389099	0.416 0.003 0.451
weapon_zm_rifle	548.622986 973.007996 841.372986	0.000 0.000 0.000
weapon_zm_rifle	-1845.119995 -1.923770 809.372986	0.000 0.000 0.000
