# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_magma_v2a
# Exported by: dduudu
setting:	replacespawns 1
ttt_playerspawn	769.382263 -1103.996094 1.526687	-0.072 -0.000 0.072
ttt_playerspawn	773.652832 -975.883118 1.514759	-0.083 -0.000 0.083
ttt_playerspawn	645.319702 -798.220520 -254.404480	-0.014 -0.101 -0.000
ttt_playerspawn	520.232361 -798.302246 -254.464996	-0.063 -0.000 0.063
ttt_playerspawn	-125.184013 -588.867371 -254.482742	-0.081 -0.000 0.081
ttt_playerspawn	-122.875137 -689.116028 -254.471176	-0.069 -0.000 0.069
ttt_playerspawn	-105.101929 733.190857 -254.471146	-0.070 -0.000 0.069
ttt_playerspawn	-1346.920532 -553.639282 -254.457291	-0.055 -0.000 0.055
ttt_playerspawn	-1456.114136 -555.520081 -254.447113	-0.045 -0.000 0.045
ttt_playerspawn	-1563.027222 -551.152466 -254.453049	0.087 8.280 -0.081
ttt_playerspawn	-805.674805 -457.321106 -254.492188	-0.037 -0.000 0.037
ttt_playerspawn	-916.579407 -458.753662 -254.446136	-0.018 -0.000 0.019
ttt_playerspawn	-468.684601 1201.829834 1.538939	-0.089 0.020 0.089
ttt_playerspawn	-548.630188 1206.768555 1.537819	0.042 0.260 0.141
ttt_playerspawn	-209.216660 -103.180397 -254.460266	-0.059 -0.000 0.059
ttt_playerspawn	-440.284241 -108.344978 -254.464996	-0.063 -0.000 0.063
ttt_playerspawn	-343.126984 146.203369 -254.473343	-0.072 -0.000 0.072
ttt_playerspawn	-141.257080 143.615433 -254.470093	-0.068 -0.000 0.068
ttt_playerspawn	-536.667786 405.343018 -254.483978	-0.082 -0.000 0.082
ttt_playerspawn	-48.400982 -0.051394 1.523296	-0.075 -0.000 0.075
ttt_playerspawn	-50.782246 -113.450897 1.534027	-0.064 -0.000 0.064
ttt_playerspawn	-176.534348 -111.175163 1.547365	-0.051 -0.000 0.051
ttt_playerspawn	-174.289917 0.077822 1.519745	-0.078 -0.000 0.078
ttt_playerspawn	-43.203720 100.907532 1.541513	-0.057 -0.000 0.057
ttt_playerspawn	-168.958557 103.062958 1.536942	-0.062 -0.000 0.062
ttt_playerspawn	-302.241364 1.830718 1.538812	-0.060 -0.000 0.060
ttt_playerspawn	-440.853119 0.337121 1.536669	-0.062 -1.166 0.065
ttt_playerspawn	-529.430420 108.958092 1.542388	-0.056 -0.000 0.056
ttt_playerspawn	-528.879456 -92.319305 1.575173	-0.024 -0.000 0.025
ttt_playerspawn	-527.287292 6.042090 1.525575	-0.073 -0.000 0.073
ttt_playerspawn	-617.918213 112.459518 1.556062	-0.043 -0.000 0.043
ttt_playerspawn	-621.836365 2.969251 1.548928	-0.050 -0.000 0.050
ttt_playerspawn	-622.075134 -89.529449 1.558003	-0.041 -0.000 0.041
ttt_playerspawn	1075.681274 893.979858 1.473134	-0.013 -0.000 0.013
ttt_playerspawn	1077.875366 1056.418945 1.454675	-0.014 -0.000 0.014
ttt_playerspawn	1070.595581 1199.433105 1.467258	-0.013 -0.000 0.013
ttt_playerspawn	769.027527 -1220.488281 1.528865	-0.069 -0.000 0.069
ttt_playerspawn	769.382263 -1103.996094 1.526687	-0.072 -0.000 0.072
ttt_playerspawn	773.652832 -975.883118 1.514759	-0.083 -0.000 0.083
ttt_playerspawn	645.319702 -798.220520 -254.404480	-0.014 -0.101 -0.000
ttt_playerspawn	520.232361 -798.302246 -254.464996	-0.063 -0.000 0.063
ttt_playerspawn	-125.184013 -588.867371 -254.482742	-0.081 -0.000 0.081
ttt_playerspawn	-122.875137 -689.116028 -254.471176	-0.069 -0.000 0.069
ttt_playerspawn	-105.101929 733.190857 -254.471146	-0.070 -0.000 0.069
ttt_playerspawn	-1346.920532 -553.639282 -254.457291	-0.055 -0.000 0.055
ttt_playerspawn	-1456.114136 -555.520081 -254.447113	-0.045 -0.000 0.045
ttt_playerspawn	-1563.027222 -551.152466 -254.453049	0.087 8.280 -0.081
ttt_playerspawn	-805.674805 -457.321106 -254.492188	-0.037 -0.000 0.037
ttt_playerspawn	-916.579407 -458.753662 -254.446136	-0.018 -0.000 0.019
ttt_playerspawn	-468.684601 1201.829834 1.538939	-0.089 0.020 0.089
ttt_playerspawn	-548.630188 1206.768555 1.537819	0.042 0.260 0.141
weapon_ttt_ak47	553.810364 -1064.569336 0.873727	0.158 11.844 -87.363
item_box_buckshot_ttt	-873.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-881.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-889.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-897.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-905.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	1112.400024 -146.895996 1.293870	0.000 0.000 0.000
item_box_buckshot_ttt	1101.000000 -145.824997 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	412.114990 -18.604000 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	755.336975 734.523010 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-87.943901 1608.349976 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-303.890015 1161.670044 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-947.518982 1256.760010 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-960.288025 1254.530029 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-975.471985 1252.979980 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-997.020020 1252.420044 1.293870	0.000 0.000 0.000
item_box_buckshot_ttt	-873.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-881.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-889.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-897.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	-905.000000 -640.000000 -254.705994	0.000 0.000 0.000
item_box_buckshot_ttt	1112.400024 -146.895996 1.293870	0.000 0.000 0.000
item_box_buckshot_ttt	1101.000000 -145.824997 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	412.114990 -18.604000 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	755.336975 734.523010 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-87.943901 1608.349976 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-303.890015 1161.670044 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-947.518982 1256.760010 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-960.288025 1254.530029 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-975.471985 1252.979980 1.293880	0.000 0.000 0.000
item_box_buckshot_ttt	-997.020020 1252.420044 1.293870	0.000 0.000 0.000
weapon_ttt_smokegrenade	-201.884995 -382.282013 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-249.369995 78.702698 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	12.040100 267.335999 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	-137.675995 885.598999 5.734550	0.000 0.000 0.000
weapon_ttt_smokegrenade	-922.465027 135.516006 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1320.599976 -233.824005 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1225.040039 -674.424988 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-732.508972 760.807007 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-331.946014 875.179016 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	-728.669006 1919.020020 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	-385.506989 1924.449951 5.734550	0.000 0.000 0.000
weapon_ttt_smokegrenade	-604.257996 2054.649902 136.522995	0.000 0.000 0.000
weapon_ttt_smokegrenade	-60.853001 1184.020020 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	-201.884995 -382.282013 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-249.369995 78.702698 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	12.040100 267.335999 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	-137.675995 885.598999 5.734550	0.000 0.000 0.000
weapon_ttt_smokegrenade	-922.465027 135.516006 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1320.599976 -233.824005 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1225.040039 -674.424988 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-732.508972 760.807007 -250.264999	0.000 0.000 0.000
weapon_ttt_smokegrenade	-331.946014 875.179016 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	-728.669006 1919.020020 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	-385.506989 1924.449951 5.734550	0.000 0.000 0.000
weapon_ttt_smokegrenade	-604.257996 2054.649902 136.522995	0.000 0.000 0.000
weapon_ttt_smokegrenade	-60.853001 1184.020020 5.734560	0.000 0.000 0.000
item_ammo_357_ttt	-711.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_357_ttt	-723.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_357_ttt	-735.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_357_ttt	-460.858002 2027.180054 127.100998	0.000 0.000 10.000
item_ammo_357_ttt	-469.997009 2029.819946 127.944000	0.000 0.000 10.000
item_ammo_357_ttt	-479.299011 2030.000000 128.000000	0.000 0.000 10.000
item_ammo_357_ttt	-711.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_357_ttt	-723.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_357_ttt	-735.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_357_ttt	-460.858002 2027.180054 127.100998	0.000 0.000 10.000
item_ammo_357_ttt	-469.997009 2029.819946 127.944000	0.000 0.000 10.000
item_ammo_357_ttt	-479.299011 2030.000000 128.000000	0.000 0.000 10.000
item_ammo_357_ttt	964.259277 1239.219482 200.346405	0.454 0.040 0.049
item_ammo_357_ttt	966.220703 1274.591187 200.338684	0.452 0.067 0.052
item_ammo_revolver_ttt	-717.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_revolver_ttt	-729.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_revolver_ttt	-741.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_revolver_ttt	-717.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_revolver_ttt	-729.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_revolver_ttt	-741.000000 -734.000000 -254.723999	0.000 0.000 0.000
item_ammo_smg1_ttt	-764.000000 -640.375977 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-774.922974 -640.317017 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-786.375977 -640.000000 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-1026.000000 -734.000000 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-1038.000000 -734.000000 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-1050.000000 -734.000000 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-995.908020 1228.630005 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-999.098999 1275.079956 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-982.794006 1274.640015 1.344730	0.000 0.000 0.000
item_ammo_smg1_ttt	-670.956970 2023.660034 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-144.643005 2002.550049 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	663.702026 1173.969971 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	741.775024 776.156006 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	395.968994 -20.635700 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-714.927002 -292.467987 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-924.362000 94.170197 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-79.459602 875.273010 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-86.556503 846.927002 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-99.353203 863.783997 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	1130.430054 1331.459961 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	1131.479980 1308.270020 1.344730	0.000 0.000 0.000
item_ammo_smg1_ttt	1111.280029 1323.020020 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-764.000000 -640.375977 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-774.922974 -640.317017 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-786.375977 -640.000000 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-1026.000000 -734.000000 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-1038.000000 -734.000000 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-1050.000000 -734.000000 -254.654999	0.000 0.000 0.000
item_ammo_smg1_ttt	-995.908020 1228.630005 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-999.098999 1275.079956 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-982.794006 1274.640015 1.344730	0.000 0.000 0.000
item_ammo_smg1_ttt	-670.956970 2023.660034 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-144.643005 2002.550049 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	663.702026 1173.969971 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	741.775024 776.156006 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	395.968994 -20.635700 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-714.927002 -292.467987 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-924.362000 94.170197 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-79.459602 875.273010 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-86.556503 846.927002 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-99.353203 863.783997 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	1130.430054 1331.459961 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	1131.479980 1308.270020 1.344730	0.000 0.000 0.000
item_ammo_smg1_ttt	1111.280029 1323.020020 1.344720	0.000 0.000 0.000
item_ammo_smg1_ttt	-31.824253 -182.001022 -255.584946	0.263 -0.003 0.143
item_ammo_smg1_ttt	-1338.277832 126.245537 -255.579880	-0.418 0.004 0.269
item_ammo_smg1_ttt	-1320.901733 125.509499 -255.499634	0.810 0.011 0.601
item_ammo_smg1_ttt	-111.385803 -292.922791 -255.467972	0.362 1.365 -0.266
item_ammo_smg1_ttt	-93.739006 -292.211212 -255.498337	0.815 -0.011 -0.605
item_ammo_pistol_ttt	0.361324 -280.363007 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-576.513977 -276.584015 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-963.567017 -883.939026 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-977.424011 -883.169006 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	317.303009 -998.304016 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	306.402008 -1000.599976 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	336.475006 -992.862976 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	562.539978 -1114.319946 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	563.992004 -1089.280029 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	550.632019 -1102.630005 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	343.761993 -651.343018 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	349.770996 -651.999023 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	359.750000 -652.033020 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	421.709991 -661.703979 -126.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	411.230988 -662.534973 -126.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	402.307007 -664.072021 -126.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-580.861023 -646.922974 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-927.322998 -538.495972 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-918.822998 -538.481018 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-910.107971 -534.543030 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1596.869995 -351.467010 -224.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-1588.199951 -352.000000 -224.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-1328.000000 -278.809998 -220.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-1333.630005 -277.226990 -220.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-1070.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1076.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1082.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1088.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1094.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1106.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1100.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-930.453979 1049.130005 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	31.556700 762.698975 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	45.648499 763.689026 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	51.896198 663.142029 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	38.088799 663.572998 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	21.417700 662.710999 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-154.636002 1172.000000 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-141.018997 1172.099976 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-127.732002 1171.420044 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-609.013000 2032.979980 1.280150	0.000 0.000 0.000
item_ammo_pistol_ttt	-633.551025 2006.229980 125.485001	0.000 0.000 0.000
item_ammo_pistol_ttt	-609.252991 1892.530029 -0.719868	0.000 0.000 0.000
item_ammo_pistol_ttt	-413.334991 741.179993 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	880.523987 -230.376007 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	1073.750000 -177.925003 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-807.226990 1193.199951 1.280150	0.000 0.000 0.000
item_ammo_pistol_ttt	-797.351990 1192.300049 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-786.322998 1193.650024 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-775.719971 1190.060059 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-764.677979 1191.760010 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	0.361324 -280.363007 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-576.513977 -276.584015 137.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-963.567017 -883.939026 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-977.424011 -883.169006 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	317.303009 -998.304016 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	306.402008 -1000.599976 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	336.475006 -992.862976 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	562.539978 -1114.319946 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	563.992004 -1089.280029 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	550.632019 -1102.630005 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	343.761993 -651.343018 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	349.770996 -651.999023 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	359.750000 -652.033020 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	421.709991 -661.703979 -126.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	411.230988 -662.534973 -126.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	402.307007 -664.072021 -126.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-580.861023 -646.922974 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-927.322998 -538.495972 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-918.822998 -538.481018 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-910.107971 -534.543030 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1596.869995 -351.467010 -224.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-1588.199951 -352.000000 -224.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-1328.000000 -278.809998 -220.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-1333.630005 -277.226990 -220.000000	0.000 0.000 0.000
item_ammo_pistol_ttt	-1070.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1076.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1082.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1088.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1094.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1106.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-1100.000000 -640.000000 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	-930.453979 1049.130005 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	31.556700 762.698975 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	45.648499 763.689026 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	51.896198 663.142029 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	38.088799 663.572998 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	21.417700 662.710999 201.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-154.636002 1172.000000 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-141.018997 1172.099976 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-127.732002 1171.420044 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-609.013000 2032.979980 1.280150	0.000 0.000 0.000
item_ammo_pistol_ttt	-633.551025 2006.229980 125.485001	0.000 0.000 0.000
item_ammo_pistol_ttt	-609.252991 1892.530029 -0.719868	0.000 0.000 0.000
item_ammo_pistol_ttt	-413.334991 741.179993 -254.720001	0.000 0.000 0.000
item_ammo_pistol_ttt	880.523987 -230.376007 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	1073.750000 -177.925003 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-807.226990 1193.199951 1.280150	0.000 0.000 0.000
item_ammo_pistol_ttt	-797.351990 1192.300049 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-786.322998 1193.650024 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-775.719971 1190.060059 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	-764.677979 1191.760010 1.280140	0.000 0.000 0.000
item_ammo_pistol_ttt	1142.700928 865.439636 200.347626	-0.132 -0.019 -0.040
item_ammo_pistol_ttt	1127.474976 865.814758 200.380035	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	1135.229004 865.141113 200.358597	-0.122 -0.019 -0.037
weapon_ttt_g3sg1	-132.285889 -291.347778 141.678680	-0.860 0.439 -87.777
ttt_random_weapon	-223.986740 820.887939 -241.187820	1.867 5.026 -92.616
ttt_random_weapon	258.521545 -616.155823 -244.908203	1.739 3.646 -92.909
ttt_random_weapon	-684.884399 121.172264 31.463938	6.993 177.767 -82.302
ttt_random_weapon	-34.511940 -172.488297 19.716764	5.630 173.575 -93.851
ttt_random_weapon	-157.774918 179.146194 33.056072	2.898 173.686 -89.238
ttt_random_weapon	953.679504 -127.749405 15.187150	4.841 -158.130 -97.094
ttt_random_weapon	1025.256104 -110.714157 12.981545	1.174 -160.386 -93.824
ttt_random_weapon	1087.027466 1309.281250 19.770348	5.125 173.348 -95.563
ttt_random_weapon	-176.585358 1974.171509 29.145468	-2.945 -177.299 -91.550
ttt_random_weapon	-147.513901 2020.369385 29.093981	6.009 -165.590 -99.841
ttt_random_weapon	-52.531418 810.284973 215.736343	-3.952 173.277 -81.282
ttt_random_weapon	894.282959 872.895752 228.695267	-1.854 166.427 -98.364
ttt_random_weapon	894.664246 890.893066 224.163818	-0.721 170.004 -96.108
ttt_random_weapon	-830.173706 -713.605164 -241.639542	3.869 178.132 -86.625
ttt_random_weapon	-937.302368 -703.169861 -239.705292	5.067 -176.613 -98.440
ttt_random_weapon	-1240.584961 -724.042908 -240.785385	2.945 176.751 -94.078
weapon_zm_sledge	-388.149994 12.118800 4.857760	0.000 0.000 0.000
weapon_zm_sledge	-1143.069946 -401.201996 -251.141998	0.000 0.000 0.000
weapon_zm_sledge	-1351.410034 501.420013 -251.141998	0.000 0.000 0.000
weapon_zm_sledge	-388.149994 12.118800 4.857760	0.000 0.000 0.000
