# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_community_pool
# Exported by: Julianofloss
setting:	replacespawns 1
ttt_random_weapon	401.945496 772.140747 69.248268	1.289 5.312 -93.954
ttt_random_weapon	399.801178 731.526794 69.242996	1.389 4.748 -93.710
ttt_random_weapon	398.118744 944.852478 69.243286	1.386 4.748 -93.718
ttt_random_weapon	398.062164 900.515747 69.240112	1.422 4.752 -93.635
ttt_random_weapon	237.831100 932.181519 69.244583	1.371 4.739 -93.751
ttt_random_weapon	461.273651 161.553574 93.840668	1.455 10.986 -93.834
ttt_random_weapon	-619.591980 252.070038 109.213898	1.470 4.838 -93.582
ttt_random_weapon	-676.792725 252.346283 109.227333	1.332 8.273 -93.841
ttt_random_weapon	1127.056885 1683.729736 69.243935	1.378 4.744 -93.734
ttt_random_weapon	1170.550781 1679.813232 69.240654	1.416 4.753 -93.649
ttt_random_weapon	1190.215698 1607.501221 69.242409	1.396 4.751 -93.695
ttt_random_weapon	1185.823975 1555.949097 69.242577	1.394 4.749 -93.699
ttt_random_weapon	1182.030396 1520.280518 69.243271	1.386 4.747 -93.717
ttt_random_weapon	350.133087 90.608521 69.244965	1.367 4.737 -93.761
ttt_random_weapon	270.964661 93.603569 69.241020	1.411 4.753 -93.659
ttt_random_weapon	194.038162 92.373680 69.243294	1.386 4.748 -93.718
ttt_random_weapon	-617.086121 138.947159 69.243660	1.382 4.746 -93.727
ttt_random_weapon	-678.724243 143.262268 69.242363	1.396 4.751 -93.693
ttt_random_weapon	-722.694946 661.710083 69.244827	1.368 4.737 -93.758
ttt_random_weapon	-723.838562 707.649536 69.243958	1.378 4.744 -93.735
ttt_random_weapon	-1153.615356 439.197662 69.242859	1.391 4.750 -93.706
ttt_random_weapon	-1013.365173 1677.599365 69.241692	1.404 4.752 -93.676
ttt_random_weapon	-1014.744690 1621.022217 69.241295	1.408 4.753 -93.666
ttt_random_weapon	-1017.727295 1554.667114 69.242577	1.394 4.749 -93.699
ttt_random_weapon	-1017.930664 1479.664917 69.240433	1.418 4.751 -93.643
ttt_random_weapon	-635.609924 2417.657471 69.241318	1.408 4.753 -93.666
ttt_random_weapon	-716.370728 2422.703125 69.216240	1.389 4.883 -93.363
ttt_random_weapon	-771.579102 2433.382568 69.242744	1.392 4.749 -93.703
ttt_random_weapon	281.527222 2425.598633 69.244118	1.376 4.742 -93.739
ttt_random_weapon	352.405792 2427.961914 69.242348	1.396 4.751 -93.693
ttt_random_weapon	82.353394 2440.938232 69.244560	1.371 4.738 -93.751
ttt_random_weapon	-213.545334 2434.775879 69.246185	1.353 4.725 -93.793
ttt_random_weapon	0.052215 2430.305908 69.245171	1.364 4.734 -93.767
ttt_random_weapon	630.619202 2326.503906 69.243340	1.385 4.746 -93.719
ttt_random_weapon	634.816345 2271.347412 69.244286	1.374 4.740 -93.744
ttt_random_weapon	646.987915 2192.621094 69.242325	1.397 4.751 -93.693
ttt_random_weapon	560.535950 2463.732178 69.240364	1.419 4.752 -93.641
ttt_random_weapon	661.750427 1792.236572 69.241692	1.404 4.752 -93.676
ttt_random_weapon	650.200745 1603.220581 69.242149	1.399 4.751 -93.688
ttt_random_weapon	661.961670 1465.163818 69.242661	1.393 4.749 -93.701
ttt_random_weapon	580.561340 1178.067749 69.242439	1.395 4.751 -93.695
ttt_random_weapon	473.144897 1185.772949 69.242691	1.393 4.750 -93.702
ttt_random_weapon	378.240967 1191.768799 69.241989	1.400 4.752 -93.684
ttt_random_weapon	1186.885132 1434.395142 69.239601	1.428 4.749 -93.621
ttt_random_weapon	735.200745 549.743469 69.243591	1.382 4.746 -93.725
ttt_random_weapon	594.858704 128.753265 69.246162	1.353 4.726 -93.793
ttt_random_weapon	346.662537 602.854065 69.242104	1.399 4.752 -93.687
ttt_random_weapon	440.808624 610.714233 69.243004	1.389 4.748 -93.710
ttt_random_weapon	-718.381042 292.330353 69.242432	1.395 4.751 -93.695
ttt_random_weapon	-713.827698 325.341644 69.241638	1.405 4.753 -93.675
ttt_random_weapon	-631.757263 283.946838 69.240685	1.415 4.753 -93.650
ttt_random_weapon	-562.034668 291.646027 69.242424	1.396 4.751 -93.695
ttt_random_weapon	-376.188995 2225.795410 -275.272308	-1.801 -3.097 84.835
ttt_random_weapon	-679.110840 1652.840942 -275.260681	-1.937 -4.389 85.144
ttt_random_weapon	488.372314 1696.638794 -275.310760	-1.585 0.267 85.192
ttt_random_weapon	84.312851 2229.311279 -274.246216	-4.515 -0.424 -4.948
ttt_random_weapon	-328.727386 1728.568481 -275.788177	1.742 5.422 -92.902
ttt_random_weapon	166.888428 1819.007568 -275.779572	1.644 5.438 -93.125
ttt_random_weapon	353.745178 1011.143311 -574.782532	1.677 4.181 -93.050
ttt_random_weapon	300.164490 1009.185974 -574.765991	1.490 4.153 -93.479
ttt_random_weapon	241.204056 1011.553467 -574.792847	1.795 4.196 -92.782
ttt_random_weapon	111.777351 1179.994263 -574.788757	1.748 4.191 -92.888
ttt_random_weapon	40.444107 1190.326050 -574.792236	1.788 4.195 -92.797
ttt_random_weapon	-22.718878 1188.388794 -574.803284	1.912 4.209 -92.511
ttt_random_weapon	-67.186913 1193.636230 -574.780884	1.659 4.179 -93.093
ttt_random_weapon	-159.538681 1188.709351 -574.767151	1.503 4.155 -93.450
ttt_random_weapon	-217.737625 1185.961426 -574.787598	1.736 4.190 -92.916
ttt_random_weapon	-266.906342 1177.581665 -574.796814	1.838 4.203 -92.681
ttt_random_weapon	-328.354736 1179.224243 -574.783936	1.694 4.182 -93.013
ttt_random_weapon	-436.202911 2130.040039 -574.783569	1.689 4.183 -93.023
ttt_random_weapon	-6.924029 2124.020508 -574.800232	1.878 4.208 -92.591
ttt_random_weapon	-1444.917969 1431.975098 -574.756897	1.388 4.133 -93.713
ttt_random_weapon	-1437.339478 1504.116577 -574.780762	1.658 4.180 -93.094
ttt_random_weapon	-1439.623535 1571.530762 -574.765991	1.490 4.154 -93.479
ttt_random_weapon	-928.823242 1556.297241 -574.774658	1.588 4.170 -93.254
ttt_random_weapon	-927.305237 1496.214233 -574.793396	1.801 4.198 -92.767
ttt_random_weapon	-912.833923 1684.296265 -574.771606	1.417 4.496 -93.692
ttt_random_weapon	-925.262512 1767.488892 -574.790955	1.773 4.195 -92.830
ttt_random_weapon	-928.393677 1845.669189 -574.773987	1.580 4.168 -93.272
ttt_random_weapon	-988.015015 1880.453491 -574.799500	1.869 4.205 -92.610
ttt_random_weapon	-1070.148682 1890.694336 -574.764099	1.470 4.149 -93.525
ttt_random_weapon	-1202.962280 1881.182617 -574.791626	1.780 4.195 -92.815
ttt_random_weapon	-1127.612305 1442.552246 -574.787598	1.735 4.190 -92.918
ttt_random_weapon	-1194.142456 1445.524170 -574.799500	1.869 4.205 -92.610
ttt_random_weapon	367.177856 1118.323853 -574.760193	1.423 4.932 -93.633
ttt_random_weapon	366.030884 1063.732666 -574.789734	1.759 4.190 -92.863
ttt_random_weapon	-357.817657 722.555847 69.241615	1.405 4.753 -93.674
ttt_random_weapon	748.925049 171.272476 69.243500	1.383 4.746 -93.723
ttt_random_weapon	727.927979 662.374207 69.239632	1.428 4.749 -93.622
ttt_random_weapon	-855.903992 2431.777100 69.243813	1.380 4.744 -93.731
ttt_random_weapon	1064.456177 1870.073853 69.240196	1.421 4.751 -93.637
ttt_random_weapon	1013.579712 1785.260010 69.241180	1.410 4.753 -93.663
ttt_random_weapon	932.164063 1673.002930 69.243935	1.378 4.744 -93.734
ttt_random_weapon	932.634094 1572.937256 69.242401	1.396 4.751 -93.695
ttt_random_weapon	945.173706 1461.220581 69.242241	1.398 4.751 -93.690
ttt_random_weapon	-597.452454 1714.678955 -574.792786	1.794 4.196 -92.783
ttt_random_weapon	-596.803101 1791.029541 -574.779968	1.649 4.177 -93.116
ttt_random_weapon	-601.950500 1860.001831 -574.796753	1.838 4.203 -92.682
ttt_random_weapon	-176.145523 -1441.496948 69.215637	1.699 4.188 -93.001
ttt_random_weapon	171.889496 -1481.366699 69.210793	1.754 4.059 -92.876
ttt_random_weapon	117.839775 -1480.686523 69.210907	1.752 4.196 -92.878
ttt_random_weapon	78.978508 -1478.516113 69.207375	1.792 4.200 -92.787
ttt_random_weapon	38.343792 -1468.357300 69.236107	1.467 4.153 -93.531
ttt_random_weapon	-5.431596 -1467.151367 69.206749	1.799 4.203 -92.771
ttt_random_weapon	-57.478786 -1465.725952 69.216576	1.688 4.187 -93.025
ttt_random_weapon	-104.485741 -1452.650391 69.220604	1.643 4.181 -93.129
ttt_random_weapon	-167.398865 -1315.353394 69.193771	1.946 4.218 -92.433
ttt_random_weapon	-170.563248 -1248.009521 69.206581	1.801 4.199 -92.767
ttt_random_weapon	-173.128860 -1187.255859 69.213486	1.723 4.188 -92.945
ttt_random_weapon	-176.747147 -1092.724121 69.202614	1.846 4.204 -92.664
ttt_random_weapon	-172.485306 -988.186951 69.207809	1.787 4.196 -92.798
ttt_random_weapon	-175.300476 -940.368286 69.216484	1.689 4.184 -93.023
ttt_random_weapon	-169.555023 -877.418945 69.224976	1.593 4.165 -93.242
ttt_random_weapon	-171.131897 -796.835327 69.230286	1.533 4.161 -93.380
ttt_random_weapon	-175.082611 -738.675659 69.210747	1.754 4.192 -92.874
ttt_random_weapon	-181.620316 -665.872925 69.207443	1.643 4.980 -92.959
ttt_random_weapon	177.275711 -451.343384 69.202690	1.845 4.205 -92.666
ttt_random_weapon	174.657288 -384.436523 69.199127	1.885 4.210 -92.574
ttt_random_weapon	176.716827 -311.575073 69.208504	1.779 4.197 -92.816
ttt_random_weapon	176.273636 -254.547638 69.206070	1.807 4.202 -92.753
ttt_random_weapon	175.434387 -195.125244 69.204117	1.829 4.203 -92.703
ttt_random_weapon	181.072693 -136.050400 69.188126	2.009 -1.125 -92.291
ttt_random_weapon	166.829697 -9.438866 69.214073	1.717 4.190 -92.960
ttt_random_weapon	-174.483688 -31.364204 69.203995	1.830 4.067 -92.700
ttt_random_weapon	-172.541290 -101.511337 69.232315	1.510 4.023 -93.433
ttt_random_weapon	-172.644852 -170.437805 69.209137	1.772 4.198 -92.833
ttt_random_weapon	-167.959183 -331.543152 69.199860	1.877 4.210 -92.593
ttt_random_weapon	-169.005432 -426.673187 69.217461	1.678 4.185 -93.048
ttt_random_weapon	-163.763672 -505.405487 69.220535	1.643 4.179 -93.128
ttt_random_weapon	-166.936218 -277.031494 69.206696	1.800 4.201 -92.770
ttt_random_weapon	171.412247 -1006.084290 69.224007	1.604 4.172 -93.218
ttt_random_weapon	167.066971 -801.972473 69.215515	1.700 4.185 -92.998
ttt_random_weapon	172.595551 -893.241272 69.225761	1.584 4.169 -93.263
ttt_random_weapon	167.014297 -674.589539 69.201385	1.740 4.165 -92.769
ttt_random_weapon	169.680649 -735.991760 69.223274	1.613 4.174 -93.198
ttt_random_weapon	151.313644 -564.345154 69.210808	1.753 4.194 -92.876
ttt_random_weapon	159.124863 -608.021240 69.201996	1.853 4.206 -92.648
ttt_random_weapon	140.219269 -525.238831 69.206017	1.807 4.201 -92.752
ttt_random_weapon	1059.887085 454.312439 69.244598	1.371 4.739 -93.751
ttt_random_weapon	-187.863159 115.703583 69.242172	1.398 4.751 -93.689
weapon_ttt_sg550	1191.125244 1373.245850 69.613632	0.275 -13.790 -90.189
weapon_ttt_sg550	1191.239990 1303.966431 69.607498	0.253 -14.064 -90.158
weapon_ttt_m16	-1259.109985 746.299622 68.864853	2.110 -5.595 83.893
weapon_ttt_m16	-981.667969 780.746338 68.868393	2.066 -5.606 83.858
weapon_ttt_m16	-984.206299 736.566223 69.025330	-0.075 -9.639 82.288
weapon_ttt_m16	-930.982056 1431.897217 -575.142334	2.200 -5.788 83.964
weapon_ttt_m16	-1005.875854 1427.412964 -575.145203	2.236 -5.792 83.993
weapon_ttt_m16	155.080017 -70.260078 72.726563	1.952 0.478 111.834
weapon_ttt_m16	150.528076 -43.230751 68.965057	2.125 -6.691 84.693
weapon_ttt_galil	1192.634277 1098.307739 68.670609	1.303 -2.984 87.227
weapon_ttt_knife	1589.000000 2891.000000 2093.000000	0.000 90.000 0.000
item_ammo_pistol_ttt	-1250.449341 752.871643 68.352112	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	-1266.872070 757.389648 68.364807	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	-975.412415 713.938477 68.340599	-0.138 -0.019 -0.042
item_ammo_pistol_ttt	-1001.000671 722.378845 70.170059	-8.389 0.911 8.758
item_ammo_pistol_ttt	-978.503967 759.827271 68.365929	-0.188 -0.006 -0.155
item_ammo_pistol_ttt	-993.153137 758.261902 68.396698	-0.089 -0.020 -0.027
item_ammo_pistol_ttt	1193.027954 1229.050293 68.399734	-0.086 -0.020 -0.026
item_ammo_pistol_ttt	-969.934631 1425.520142 -575.654724	-0.134 -0.019 -0.040
item_ammo_pistol_ttt	-969.047119 1451.052734 -575.631226	-0.113 -0.019 -0.034
item_ammo_pistol_ttt	176.224899 -1398.063232 68.342972	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	164.396606 -89.256592 68.774414	7.304 -0.427 -0.058
item_ammo_pistol_ttt	136.807129 -91.592583 68.404121	-0.083 -0.020 -0.025
item_ammo_pistol_ttt	174.255020 -46.762009 68.406937	-0.080 -0.020 -0.024
weapon_ttt_confgrenade	-1466.656372 1470.039429 -573.811829	-37.160 -48.360 -92.219
weapon_ttt_confgrenade	-1438.676758 1472.032837 -573.866211	-36.330 -49.214 -90.902
weapon_ttt_confgrenade	-1424.393555 1473.890503 -573.869202	-36.283 -49.745 -90.830
weapon_ttt_confgrenade	-1463.029663 1491.485107 -573.794006	-37.433 -48.057 -92.663
weapon_ttt_confgrenade	-1440.301025 1489.970947 -573.867004	-36.317 -49.713 -90.883
weapon_ttt_confgrenade	-1426.613159 1488.936157 -573.890625	-35.956 -49.556 -90.326
weapon_ttt_confgrenade	-638.105896 1250.990601 -510.828278	-36.684 -54.994 -91.418
weapon_ttt_confgrenade	-632.585571 1313.891724 -511.097961	-35.919 -46.738 -86.030
weapon_ttt_famas	1199.109253 999.813171 69.263924	-0.144 17.334 90.608
weapon_ttt_aug	1196.293091 911.031860 68.499931	0.135 9.602 86.541
weapon_ttt_ak47	920.752197 1173.339844 68.930077	0.097 11.267 -88.636
weapon_ttt_ak47	966.250610 1292.975220 68.885605	-0.037 11.141 -87.704
weapon_ttt_ak47	954.262268 1361.307007 68.875084	-0.051 11.140 -87.625
weapon_ttt_ak47	-556.338074 1190.284546 -575.119812	0.149 11.844 -87.435
weapon_ttt_ak47	-479.146027 1181.238159 -575.114624	0.142 11.844 -87.490
weapon_ttt_smokegrenade	-1387.914795 1811.625366 -465.407013	-0.420 -0.751 -0.293
weapon_ttt_smokegrenade	-1426.945923 1799.395752 -465.287964	-0.399 -1.245 -0.528
weapon_ttt_smokegrenade	-1419.938599 1841.733765 -465.321655	-1.149 -1.168 -1.533
weapon_ttt_smokegrenade	-1382.434570 1837.479126 -465.299744	-0.661 -1.235 -0.878
weapon_ttt_smokegrenade	-633.958618 1198.133545 -512.816650	-0.634 -1.723 -0.964
ttt_playerspawn	114.762001 -1311.586670 72.299149	1.598 27.115 -1.658
ttt_playerspawn	-21.828440 -1345.548584 72.613998	0.087 -21.035 -0.077
ttt_playerspawn	-68.724518 -1194.468140 72.588181	-0.071 -0.118 0.070
ttt_playerspawn	-141.783997 -921.849854 77.069649	-0.071 0.089 0.070
ttt_playerspawn	61.978985 -908.306702 73.495216	-0.091 1.744 0.091
ttt_playerspawn	-15.015666 -717.592834 81.133316	-0.080 0.520 0.080
ttt_playerspawn	-19.083107 -1045.107422 74.393959	-0.082 -0.490 0.082
ttt_playerspawn	100.552574 -1044.236328 71.459129	-0.070 0.148 0.069
ttt_playerspawn	-113.586693 -625.840210 74.171623	-0.081 -0.006 0.085
ttt_playerspawn	93.887962 -626.066101 75.749901	-0.083 1.246 0.083
ttt_playerspawn	-278.373322 274.727539 72.041695	-0.071 6.381 0.071
ttt_playerspawn	-643.682617 759.442993 73.691154	-0.073 -0.513 0.073
ttt_playerspawn	472.756531 439.493927 80.346039	-0.063 0.474 0.063
ttt_playerspawn	-460.857941 496.004883 77.455246	-0.061 -2.988 0.085
ttt_playerspawn	256.325775 167.913788 73.570107	-0.064 -1.050 0.064
ttt_playerspawn	100.143745 427.869019 74.721428	-0.064 5.524 0.064
ttt_playerspawn	-193.606400 409.918488 70.628883	-0.071 2.295 0.071
ttt_playerspawn	151.889450 262.978577 68.487534	0.011 -23.286 -0.020
ttt_playerspawn	314.258850 497.804382 74.504410	-0.061 -3.350 0.061
ttt_playerspawn	431.075348 297.844177 73.665619	-0.067 -1.618 0.067
ttt_playerspawn	-1150.302124 1889.594849 77.772942	-0.057 -6.051 0.057
ttt_playerspawn	-1071.985107 1370.978760 68.577278	0.001 0.562 0.073
ttt_playerspawn	-1014.891785 1027.048950 79.345169	-0.054 -1.106 0.054
ttt_playerspawn	-1067.540527 819.703674 81.050819	-0.057 -0.077 0.057
ttt_playerspawn	-357.762695 393.685028 76.590752	-0.056 7.483 0.056
ttt_playerspawn	-15.804218 -359.876190 74.281845	-0.064 -1.005 0.064
ttt_playerspawn	307.009064 857.812195 73.367355	-0.064 0.482 0.034
ttt_playerspawn	-1169.603638 1336.904663 72.209457	-0.062 -5.761 0.062
ttt_playerspawn	609.290283 712.502991 74.496078	-0.053 -2.598 0.053
ttt_playerspawn	-763.914185 2385.211670 78.691124	0.061 0.447 0.061
ttt_playerspawn	638.165039 2398.067383 74.612747	0.071 1.682 0.071
ttt_playerspawn	626.147095 1233.851807 81.480995	-0.060 1.939 0.060
ttt_playerspawn	176.479233 1234.968628 75.609825	-0.063 0.110 0.063
ttt_playerspawn	-831.885010 1223.686523 75.899666	-0.056 6.851 0.056
ttt_playerspawn	142.947525 2397.559082 76.407135	-0.068 6.281 0.068
ttt_playerspawn	652.517639 1657.855469 74.092827	-0.065 0.284 0.065
weapon_zm_mac10	-984.716187 821.085632 69.201637	-0.136 -47.522 -88.257
weapon_zm_mac10	-174.356491 -1349.887573 69.272881	-0.055 -50.680 -88.941
weapon_ttt_smg	1189.724976 1241.896973 73.627480	4.784 0.498 3.523
weapon_zm_molotov	1200.589722 1145.404785 68.174606	-1.789 -1.407 -1.290
weapon_zm_molotov	-900.909912 1906.231079 -573.951599	-69.155 38.167 -89.947
weapon_zm_molotov	-901.945801 1877.638306 -575.849365	-1.697 -1.374 -1.726
weapon_zm_molotov	-899.846252 1803.959839 -574.358032	19.065 59.328 -90.352
weapon_zm_molotov	-636.138611 1156.810669 -512.822693	-1.253 -1.567 -2.249
weapon_zm_molotov	-631.832947 1274.754150 -510.963196	-28.544 -151.897 87.685
item_ammo_357_ttt	-870.928589 2232.721191 68.323868	0.448 0.068 0.059
item_ammo_357_ttt	-846.036316 2232.802734 68.326065	0.449 0.021 0.058
item_ammo_357_ttt	-869.679871 2289.953125 68.321640	0.448 0.067 0.060
item_ammo_357_ttt	-840.809021 2286.627930 68.372925	0.458 0.056 0.039
item_ammo_357_ttt	1201.529419 1353.808716 68.321640	0.448 0.067 0.060
item_ammo_357_ttt	1177.422852 1358.638550 68.394981	0.463 0.054 0.030
item_ammo_357_ttt	1196.336792 1325.851563 68.360405	0.456 0.040 0.044
item_ammo_357_ttt	1180.272949 1325.610962 68.346291	0.453 0.060 0.050
item_ammo_smg1_ttt	918.831726 1151.926270 68.456635	0.839 0.337 0.809
item_ammo_smg1_ttt	940.839233 1143.701294 68.512383	-0.288 0.012 -0.247
item_ammo_smg1_ttt	948.549805 1323.168213 68.426506	0.598 -0.003 0.389
item_ammo_smg1_ttt	969.637451 1323.736572 68.413506	0.296 -0.005 0.187
item_ammo_smg1_ttt	948.870911 1389.349121 68.428566	0.671 -0.003 0.438
item_ammo_smg1_ttt	967.835388 1388.353394 68.404160	0.189 -0.005 0.115
item_ammo_smg1_ttt	-978.845947 803.860474 68.507103	-0.482 0.011 -0.379
item_ammo_smg1_ttt	1202.903564 931.927917 68.507080	-0.482 0.011 -0.378
item_ammo_smg1_ttt	1177.035034 933.649780 68.399284	0.152 -0.005 0.090
item_ammo_smg1_ttt	1200.441284 1012.731934 68.514244	-0.283 0.012 -0.242
item_ammo_smg1_ttt	1184.175415 1015.903748 68.498390	-0.867 -0.013 -0.648
item_ammo_smg1_ttt	1201.980103 1079.482666 69.288406	0.065 0.419 5.890
item_ammo_smg1_ttt	1185.001831 1073.253662 68.525650	-0.198 0.016 -0.172
item_ammo_smg1_ttt	1199.079712 1195.117065 68.399284	0.151 -0.005 0.090
item_ammo_smg1_ttt	1180.366699 1196.270142 68.424423	0.534 -0.004 0.347
item_ammo_smg1_ttt	-573.122681 1168.236572 -575.496887	-0.803 0.013 -0.601
item_ammo_smg1_ttt	-545.898376 1172.669556 -575.518066	-0.082 -0.002 -0.173
item_ammo_smg1_ttt	-416.150543 1162.169800 -575.481384	-0.793 0.203 -0.222
item_ammo_smg1_ttt	-418.241150 1181.998413 -575.567383	0.837 -0.001 0.549
item_ammo_smg1_ttt	-177.028534 -1370.581421 68.411217	0.268 -0.005 0.168
item_ammo_smg1_ttt	-159.001205 -1374.422241 68.426506	0.595 -0.003 0.387
weapon_ttt_glock	1202.915283 1118.025757 69.110306	-0.648 25.417 91.266
weapon_ttt_glock	170.039658 -1416.874268 69.112358	-0.798 25.818 91.530
ttt_random_ammo	-582.000000 208.000000 79.000000	0.000 0.000 0.000
ttt_random_ammo	-666.000000 220.000000 80.000000	0.000 0.000 0.000
ttt_random_ammo	-697.000000 205.000000 83.000000	0.000 0.000 0.000
ttt_random_ammo	-610.000000 214.000000 79.000000	0.000 0.000 0.000
ttt_random_ammo	-565.000000 114.000000 81.000000	0.000 0.000 0.000
ttt_random_ammo	-291.075989 160.850006 92.645699	0.000 0.000 0.000
ttt_random_ammo	-270.000000 148.000000 92.645699	0.000 0.000 0.000
ttt_random_ammo	-736.822021 859.484009 68.000603	0.000 0.000 0.000
ttt_random_ammo	-707.140991 932.896973 68.000603	0.000 0.000 0.000
ttt_random_ammo	-711.799011 891.979980 68.000603	0.000 0.000 0.000
ttt_random_ammo	-564.284973 939.051025 68.000603	0.000 0.000 0.000
ttt_random_ammo	-523.931030 907.331970 68.000603	0.000 0.000 0.000
ttt_random_ammo	-557.875000 919.382019 68.000603	0.000 0.000 0.000
