# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: de_poporoom
# Exported by: Razor  武士
setting:	replacespawns 1
item_ammo_smg1_ttt	-349.651733 869.134277 1216.422363	-0.476 0.004 0.308
item_ammo_smg1_ttt	-1525.520630 2203.914795 560.383789	0.078 -0.005 0.040
item_ammo_smg1_ttt	-1529.739990 2169.202148 560.531860	-0.161 0.015 -0.138
item_ammo_smg1_ttt	-1613.495728 412.115601 568.532166	-0.141 -0.431 -0.121
item_ammo_smg1_ttt	-1513.454224 501.719116 2152.420166	0.422 -0.004 0.272
item_ammo_smg1_ttt	-1511.048462 543.608154 2152.399658	-0.018 0.037 0.004
item_ammo_pistol_ttt	572.466614 1226.820190 1760.380127	-0.104 -0.020 -0.032
item_ammo_pistol_ttt	546.304688 1228.189697 1760.436646	1.471 -0.062 0.077
item_ammo_pistol_ttt	-2017.746460 922.309570 1640.411011	-0.077 -0.020 -0.023
item_ammo_pistol_ttt	-2032.358643 922.254639 1640.402710	-0.084 -0.020 -0.026
item_ammo_pistol_ttt	-1632.172119 160.282318 1040.431030	-0.059 -0.019 -0.018
weapon_ttt_g3sg1	-124.480835 757.260681 1557.937744	-0.777 -0.591 -88.034
weapon_ttt_g3sg1	566.506226 1602.848145 1490.688843	-26.136 -1.398 89.703
weapon_ttt_g3sg1	464.621460 2138.361328 1473.332520	-0.820 -2.748 -88.035
weapon_ttt_g3sg1	-1626.495483 277.163361 1041.307129	-0.753 2.040 -88.088
weapon_ttt_g3sg1	72.263725 682.993225 2321.413330	-1.216 14.141 -87.950
weapon_ttt_g3sg1	402.364288 934.112000 2163.437744	-0.773 3.307 -87.549
weapon_ttt_g3sg1	220.505493 704.986938 2321.311035	-0.767 2.033 -88.052
weapon_ttt_g3sg1	-2680.920654 2095.605713 2377.330566	-0.829 1.980 -87.924
weapon_ttt_g3sg1	-2801.369629 1028.689087 2321.313232	-0.774 2.024 -88.040
ttt_random_weapon	-1121.729858 2247.649170 1057.212891	1.496 5.345 -93.477
ttt_random_weapon	-1235.527588 1410.613159 171.250320	-6.830 -1.910 175.896
ttt_random_weapon	-1085.026123 642.359192 118.248032	1.332 4.005 -93.841
ttt_random_weapon	-336.579346 641.687744 118.248032	1.332 3.998 -93.841
ttt_random_weapon	-958.037292 10.256620 -1.800464	7.485 5.272 -85.061
ttt_random_weapon	-1259.454346 12.487720 -7.762977	5.031 3.647 -100.347
ttt_random_weapon	-1233.828125 210.716232 -3.269511	-2.088 0.590 -92.984
ttt_random_weapon	733.325439 178.034531 -10.751969	1.332 3.990 -93.841
ttt_random_weapon	807.333496 511.083801 -10.751969	1.332 3.976 -93.841
ttt_random_weapon	-1.791734 567.820862 1.198710	1.785 -1.007 -93.214
ttt_random_weapon	238.435944 1245.331909 9.248030	1.332 3.977 -93.841
ttt_random_weapon	341.471985 823.975830 137.248047	1.332 4.738 -93.841
ttt_random_weapon	108.183380 934.945740 9.248031	1.332 3.959 -93.841
ttt_random_weapon	442.716675 1397.230713 1.242847	1.391 4.749 -93.706
ttt_random_weapon	489.832153 1397.737549 1.241121	1.410 4.753 -93.661
ttt_random_weapon	534.229858 1668.787842 1.243506	1.383 4.746 -93.723
ttt_random_weapon	543.590332 1478.100708 1.241526	1.406 4.753 -93.672
ttt_random_weapon	503.923004 2153.210449 1641.234253	1.479 5.885 -93.504
ttt_random_weapon	85.673058 1864.381592 490.237183	1.454 5.879 -93.561
ttt_random_weapon	89.446831 2034.163330 490.229126	1.546 5.895 -93.350
ttt_random_weapon	461.867493 2044.860474 490.221039	1.638 5.757 -93.140
ttt_random_weapon	321.609955 2029.684692 490.231018	1.524 5.895 -93.402
ttt_random_weapon	180.747467 2021.835327 490.239258	1.429 5.874 -93.619
ttt_random_weapon	87.962067 2038.352539 9.233003	1.502 5.890 -93.450
ttt_random_weapon	74.426147 1846.054443 9.224343	1.601 5.898 -93.226
ttt_random_weapon	379.125122 2041.228271 9.240868	1.413 5.869 -93.655
ttt_random_weapon	262.702026 2224.542236 1.241015	1.412 4.753 -93.658
ttt_random_weapon	-739.624512 2182.053955 1.224900	1.373 4.853 -93.493
ttt_random_weapon	-767.951416 2022.095825 23.465496	1.446 -2.906 -91.198
ttt_random_weapon	78.219200 1860.758789 145.225403	1.589 5.897 -93.253
ttt_random_weapon	160.375397 1855.617432 145.233215	1.500 5.889 -93.456
ttt_random_weapon	294.525360 1857.957153 145.235107	1.479 5.884 -93.505
ttt_random_weapon	488.621918 2050.169678 145.239441	1.429 5.874 -93.618
ttt_random_weapon	47.905033 1675.269043 -478.782196	1.674 7.494 -93.058
ttt_random_weapon	-135.322174 2078.373779 -490.774353	1.585 7.490 -93.262
ttt_random_weapon	-31.154369 2025.944336 -490.767334	1.505 7.484 -93.444
ttt_random_weapon	25.254324 2030.327271 -490.789276	1.755 7.498 -92.873
ttt_random_weapon	548.217896 945.679626 1761.225464	1.587 5.751 -93.256
ttt_random_weapon	471.203827 949.808838 1761.235352	1.461 5.875 -93.545
ttt_random_weapon	406.297302 965.416260 1761.229248	1.545 5.887 -93.354
ttt_random_weapon	-134.183548 1971.238403 -490.791748	1.782 7.505 -92.810
ttt_random_weapon	-235.366409 1977.485718 -490.770874	1.546 7.487 -93.350
ttt_random_weapon	-243.244247 2087.085449 -490.785187	1.708 7.501 -92.980
ttt_random_weapon	-537.745300 1001.197021 17.248032	1.332 4.745 -93.841
ttt_random_weapon	-477.840393 1010.542969 17.248032	1.332 4.759 -93.841
ttt_random_weapon	-519.184753 944.728271 17.248037	1.332 4.791 -93.841
ttt_random_weapon	-114.114716 1296.644653 1.226384	1.577 24.805 -93.279
ttt_random_weapon	-180.756241 1171.258057 1.242688	1.393 4.750 -93.702
ttt_random_weapon	-1324.165894 1573.061646 483.225433	1.587 5.753 -93.256
ttt_random_weapon	-1319.132690 1537.107788 483.228058	1.558 5.750 -93.323
ttt_random_weapon	514.509155 1683.855835 1617.234497	1.477 5.885 -93.509
ttt_random_weapon	-989.532104 786.066650 569.173157	1.680 5.347 -93.067
ttt_random_weapon	-1145.059326 792.630432 569.167297	1.707 5.347 -93.007
ttt_random_weapon	-1311.919922 798.366638 569.192688	1.589 5.346 -93.269
ttt_random_weapon	-1511.394653 802.376831 569.186523	1.618 5.346 -93.205
ttt_random_weapon	399.683960 1113.615845 865.248169	1.332 3.987 -93.841
ttt_random_weapon	321.802979 864.035461 865.248047	1.332 4.002 -93.840
ttt_random_weapon	482.387024 2075.306152 1321.231689	1.519 5.887 -93.413
ttt_random_weapon	-218.740143 919.598206 1217.224854	1.595 5.754 -93.238
ttt_random_weapon	366.056519 1647.713257 442.248077	1.332 4.168 -93.841
ttt_random_weapon	558.909424 947.149170 1329.234741	1.475 5.884 -93.514
ttt_random_weapon	580.583984 1750.831177 1473.236694	1.439 5.873 -93.595
ttt_random_weapon	572.054810 1354.269653 1473.235840	1.453 5.879 -93.563
ttt_random_weapon	575.098450 791.854919 337.248077	1.332 4.765 -93.840
ttt_random_weapon	574.096985 682.888855 337.248077	1.332 3.952 -93.841
ttt_random_weapon	574.929871 824.891052 881.247986	1.332 3.982 -93.841
ttt_random_weapon	574.100769 755.096741 881.247986	1.332 4.781 -93.840
ttt_random_weapon	-1222.587402 509.100891 2153.221191	1.485 5.340 -93.582
ttt_random_weapon	-1029.556519 487.789551 2153.226807	1.574 5.882 -93.286
ttt_random_weapon	-2270.538818 1419.566162 -846.779663	1.644 4.179 -93.127
ttt_random_weapon	-2677.395996 2172.656738 2081.227539	1.564 5.891 -93.309
ttt_random_weapon	-2679.988770 2172.084717 2235.217285	1.613 6.050 -93.441
ttt_random_weapon	-2571.111572 2173.531006 2377.233887	1.486 5.880 -93.487
weapon_zm_sledge	347.387878 988.850403 861.808533	18.634 -0.367 2.992
weapon_zm_sledge	-522.136780 811.674561 1213.752075	12.398 0.417 2.712
weapon_zm_sledge	-1970.774170 341.962646 1637.750610	12.151 0.420 2.701
weapon_ttt_smg	-1631.699341 178.704361 1042.529175	-1.773 -4.333 -90.532
weapon_ttt_m16	567.883606 1199.178955 1760.849976	2.154 0.844 84.444
weapon_ttt_m16	-2017.264160 947.344849 1640.859619	2.062 -5.491 83.876
weapon_ttt_tmp	244.833542 2045.835083 -490.763123	0.155 -20.623 -88.552
weapon_ttt_tmp	213.045685 2048.649902 -490.758728	0.153 -20.231 -88.591
weapon_ttt_mp5	-358.249023 888.591736 1215.499268	-7.501 1.024 -1.875
weapon_ttt_galil	562.169678 942.431946 1569.124268	0.930 -12.938 -87.369
weapon_ttt_sg550	-571.095337 931.369995 1553.539185	0.379 -12.635 -89.728
weapon_ttt_sg550	538.306763 1756.582153 1751.564087	0.351 -12.618 -89.881
weapon_ttt_sg550	577.247375 1881.212158 1329.538086	-0.063 -15.643 -89.822
weapon_ttt_sg550	-2718.313965 788.209045 1025.439331	0.336 -12.794 -89.145
weapon_ttt_sg550	-1100.070557 502.463043 2153.488770	0.325 -12.800 -89.440
weapon_ttt_sg550	91.896652 770.899719 2321.578613	0.334 -12.634 -89.974
ttt_random_ammo	-1121.252686 2220.021484 1056.351196	0.105 -0.000 -0.033
ttt_random_ammo	-1149.373413 2245.726318 1056.427246	-1.280 0.006 -1.183
ttt_random_ammo	-1044.843628 633.007385 117.333549	-0.046 -0.000 -0.029
ttt_random_ammo	-1045.675781 644.293579 117.479820	-0.544 -0.020 0.660
ttt_random_ammo	-376.045135 646.669678 117.381119	0.178 0.001 0.157
ttt_random_ammo	-377.660248 628.432007 117.325294	0.048 0.000 -0.030
ttt_random_ammo	-1001.792419 5.151656 4.124198	1.420 30.207 92.927
ttt_random_ammo	-998.018005 15.851417 -4.027027	0.811 0.017 1.276
ttt_random_ammo	-1020.702881 -19.074177 3.728150	-4.335 -54.159 -88.103
ttt_random_ammo	-1227.553955 -6.795238 3.638020	2.419 -36.167 -93.921
ttt_random_ammo	-1229.921509 17.118925 4.395571	-1.816 25.767 93.734
ttt_random_ammo	-1266.023804 14.038716 4.245804	0.118 42.004 -97.759
ttt_random_ammo	-1213.189697 222.214355 1.994272	5.925 -69.346 -74.164
ttt_random_ammo	-1207.815674 188.797867 3.529884	-0.703 -28.575 -94.310
ttt_random_ammo	750.210144 156.520660 -11.546356	0.761 -0.023 -0.908
ttt_random_ammo	731.619751 158.843018 -11.630809	0.084 -0.000 -0.036
ttt_random_ammo	782.685608 516.088745 -11.677258	0.047 0.000 -0.033
ttt_random_ammo	816.611023 493.056793 -11.679878	0.047 0.000 -0.034
ttt_random_ammo	-0.089119 488.284790 96.420433	1.635 0.037 1.987
ttt_random_ammo	151.067627 490.112122 96.365395	0.083 0.000 0.033
ttt_random_ammo	397.049377 492.860046 96.389008	0.646 0.006 0.730
ttt_random_ammo	560.553894 492.839935 96.402817	1.595 0.031 1.900
ttt_random_ammo	231.354202 1220.863281 8.359577	0.059 0.000 0.001
ttt_random_ammo	254.486404 1225.630737 8.344600	0.047 0.000 -0.021
ttt_random_ammo	357.797577 842.249573 136.411224	-0.289 -0.003 0.041
ttt_random_ammo	325.559326 855.365906 136.349060	0.049 0.000 -0.017
ttt_random_ammo	114.989487 914.943726 8.445300	0.900 -0.025 -1.069
ttt_random_ammo	131.449097 920.248352 8.382829	0.157 -0.001 -0.132
ttt_random_ammo	421.923096 1281.894531 0.359458	0.076 0.000 0.021
ttt_random_ammo	519.778992 1272.312134 0.348999	0.058 0.000 -0.006
ttt_random_ammo	513.679565 1226.413696 0.376131	0.143 0.000 0.112
ttt_random_ammo	429.155884 1232.960205 0.383929	0.249 0.001 0.245
ttt_random_ammo	493.259949 1351.908203 8.392738	-0.081 -0.000 -0.151
ttt_random_ammo	496.736816 1326.632446 8.335270	0.039 0.000 -0.035
ttt_random_ammo	547.649231 1632.916504 0.312019	0.049 0.000 -0.036
ttt_random_ammo	508.364410 1629.162109 0.322738	0.048 0.000 -0.032
ttt_random_ammo	517.755066 1500.403809 0.337630	0.050 0.000 -0.022
ttt_random_ammo	543.805664 1501.128906 0.370799	0.125 0.000 0.087
ttt_random_ammo	508.681061 1723.378906 0.357441	0.071 0.000 0.014
ttt_random_ammo	489.890930 2129.596436 1640.371704	0.290 0.001 0.271
ttt_random_ammo	506.246796 2124.779541 1640.439331	0.857 0.022 1.011
ttt_random_ammo	54.310154 1858.762939 489.371460	0.050 0.000 -0.003
ttt_random_ammo	55.900955 1879.549561 489.367706	-0.152 -0.000 0.098
ttt_random_ammo	56.415985 2014.764526 489.346069	-0.075 -0.000 -0.010
ttt_random_ammo	57.291695 2044.644531 489.404724	0.628 0.005 0.717
ttt_random_ammo	464.284058 2065.126221 489.341400	-0.070 -0.000 -0.018
ttt_random_ammo	485.027161 2010.395386 489.361206	0.163 -0.000 -0.109
ttt_random_ammo	289.776001 2055.140137 489.355011	-0.092 -0.000 0.017
ttt_random_ammo	318.524170 2059.939209 489.367706	0.045 0.000 -0.010
ttt_random_ammo	162.820023 2047.990479 489.347015	0.041 0.000 -0.027
ttt_random_ammo	194.542328 2052.502930 489.369598	0.048 0.000 -0.006
ttt_random_ammo	73.008530 2056.498047 8.386519	0.115 0.000 0.084
ttt_random_ammo	107.201736 2057.841309 8.381721	0.089 0.000 0.049
ttt_random_ammo	87.499115 1865.596069 8.344602	0.042 0.000 -0.027
ttt_random_ammo	72.459221 1866.130859 8.357603	0.043 0.000 -0.018
ttt_random_ammo	380.862946 2062.973877 8.391007	-0.059 0.000 -0.125
ttt_random_ammo	380.400482 2017.325317 8.411577	-0.495 0.002 -0.645
ttt_random_ammo	277.853394 2199.724854 0.327857	0.048 0.000 -0.029
ttt_random_ammo	216.474777 2232.487549 0.374246	0.156 0.001 0.126
ttt_random_ammo	-708.105164 2220.202881 0.386829	0.516 0.004 0.571
ttt_random_ammo	-678.790833 2214.488281 0.367141	0.108 0.000 0.064
ttt_random_ammo	-749.474121 2085.310547 8.355535	0.041 0.000 -0.022
ttt_random_ammo	-787.940735 2089.899902 8.395363	0.181 0.001 0.169
ttt_random_ammo	-880.262817 2235.932373 8.948456	0.000 -0.407 0.000
ttt_random_ammo	-850.284668 2230.403076 9.896678	1.223 0.435 1.432
ttt_random_ammo	72.011101 1846.660767 144.377014	0.017 0.000 -0.040
ttt_random_ammo	102.720284 1844.858521 144.409714	-0.693 -0.006 0.792
ttt_random_ammo	192.903427 1845.349731 144.349106	0.036 0.000 -0.031
ttt_random_ammo	195.516373 1858.521851 144.368378	-0.058 -0.000 0.005
ttt_random_ammo	302.059540 1849.599243 144.396683	1.618 -0.026 -1.929
ttt_random_ammo	288.525848 1844.812500 144.363770	0.031 0.000 -0.029
ttt_random_ammo	497.952148 2064.752930 144.361755	0.034 0.000 -0.027
ttt_random_ammo	473.793732 2066.127197 144.365723	0.034 0.000 -0.026
ttt_random_ammo	45.462002 1690.444458 -479.625580	0.079 0.001 0.101
ttt_random_ammo	58.889374 1689.598511 -479.565094	1.306 0.033 1.627
ttt_random_ammo	-31.108818 2048.801025 -491.660156	0.004 0.000 0.011
ttt_random_ammo	-34.596493 2008.650513 -491.642609	0.020 0.000 0.030
ttt_random_ammo	-54.306557 2002.466431 -491.625610	0.080 0.001 0.102
ttt_random_ammo	-54.172771 2049.324707 -491.604370	1.292 0.021 1.569
ttt_random_ammo	95.522713 2028.685913 -491.542450	-0.219 -3.707 -0.416
ttt_random_ammo	84.801033 2051.563232 -491.521423	0.992 7.017 1.206
ttt_random_ammo	80.009193 2004.543213 -487.174683	-0.000 0.469 0.000
ttt_random_ammo	-1224.140015 2013.022949 478.334717	-4.854 29.019 86.424
ttt_random_ammo	-1189.780396 1010.533203 477.733582	1.372 -120.345 -85.032
ttt_random_ammo	-1437.576050 1151.476563 477.527252	-14.274 7.523 89.719
ttt_random_ammo	-1348.808472 1628.052124 478.444824	-4.794 17.839 91.845
ttt_random_ammo	-1435.349121 1365.121826 479.080170	16.630 111.528 -91.500
ttt_random_ammo	-1230.378052 1928.083130 478.817749	0.364 -17.597 -85.263
ttt_random_ammo	-1309.407593 2048.283936 478.647797	-20.903 6.165 89.993
ttt_random_ammo	-1096.631592 1216.599609 478.519714	2.860 -19.972 -91.128
ttt_random_ammo	-1215.371460 1007.735474 479.709229	-5.978 -34.682 91.129
ttt_random_ammo	-1342.195435 1393.136719 478.589783	-0.835 37.740 90.282
ttt_random_ammo	-1103.004272 1999.084595 476.933990	-1.341 -42.727 -74.053
ttt_random_ammo	-1226.332275 1960.171753 478.536194	0.402 75.488 -89.873
ttt_random_ammo	-1442.866577 1713.221802 479.740051	-0.368 47.355 94.206
ttt_random_ammo	-1182.200928 1350.015869 170.522537	-89.160 175.180 -13.310
ttt_random_ammo	-1121.305176 1031.881836 479.646698	-9.845 -34.667 -94.225
ttt_random_ammo	-1437.624268 1460.052368 478.250214	-1.413 -144.151 88.221
ttt_random_ammo	-1476.562256 2153.182129 563.659058	-89.570 -64.416 177.503
ttt_random_ammo	-1294.811646 1286.698486 478.514587	-4.247 19.063 90.739
ttt_random_ammo	-1267.978149 1091.284668 477.459045	18.874 -69.517 -88.838
ttt_random_ammo	-1367.733154 2004.777832 478.760681	2.152 116.485 -95.733
ttt_random_ammo	-1173.100464 2058.272705 479.076050	-10.984 99.477 -93.690
ttt_random_ammo	-1266.536255 1031.039429 477.559265	13.078 87.937 90.818
ttt_random_ammo	581.418762 920.612610 1760.361206	0.165 0.000 0.111
ttt_random_ammo	557.615112 914.639099 1760.357300	0.131 -0.000 -0.067
ttt_random_ammo	487.669800 922.271118 1760.369873	0.296 0.001 0.276
ttt_random_ammo	461.742310 924.764221 1760.371460	0.333 0.002 0.322
ttt_random_ammo	410.614441 926.846436 1760.411255	1.453 -0.035 -1.744
ttt_random_ammo	382.626251 939.801880 1760.374390	0.111 -0.000 -0.072
