# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_alstoybarn
# Exported by: Donato Dias
setting:	replacespawns 1
item_ammo_revolver_ttt	-810.827942 -13.883106 64.430367	0.470 0.054 0.016
item_ammo_revolver_ttt	182.634048 -1729.559937 72.458694	1.254 -0.287 -0.715
item_ammo_revolver_ttt	169.772827 -1729.556274 72.338646	0.452 0.066 0.052
item_ammo_revolver_ttt	1206.050781 1678.181519 440.837708	0.452 2.450 0.051
item_ammo_revolver_ttt	1218.460205 1678.049683 440.789581	0.465 3.693 0.026
item_ammo_revolver_ttt	2072.954590 1294.855103 412.368408	0.457 0.057 0.041
item_ammo_revolver_ttt	2057.318115 1294.734375 412.393829	0.462 0.055 0.031
item_ammo_revolver_ttt	955.751587 676.491943 86.378639	0.459 0.056 0.037
item_ammo_revolver_ttt	956.335327 694.488770 86.397232	0.463 0.054 0.029
item_ammo_smg1_ttt	-84.689598 -113.190002 73.262901	0.000 90.000 0.000
item_ammo_smg1_ttt	-410.471985 807.106018 65.344704	0.000 90.000 0.000
item_ammo_smg1_ttt	365.058990 778.812988 65.344704	0.000 90.000 0.000
item_ammo_smg1_ttt	474.410004 1212.489990 335.959015	0.000 90.000 0.000
item_ammo_smg1_ttt	2110.330078 493.397003 229.345001	0.000 90.000 0.000
item_ammo_smg1_ttt	1630.150024 -74.945099 64.344704	0.000 90.000 0.000
item_ammo_smg1_ttt	1045.540039 -1752.920044 161.438995	0.000 90.000 0.000
item_ammo_smg1_ttt	703.934998 -1303.699951 86.344704	0.000 90.000 0.000
item_ammo_smg1_ttt	-448.006012 1407.500000 64.344704	0.000 90.000 0.000
item_ammo_smg1_ttt	2513.790039 -1201.890015 65.344704	0.000 90.000 0.000
item_ammo_smg1_ttt	1661.239990 -2047.449951 388.345001	0.000 90.000 0.000
item_ammo_smg1_ttt	1935.349976 -1809.689941 190.345001	0.000 90.000 0.000
item_ammo_smg1_ttt	-546.935974 822.489014 442.345001	0.000 90.000 0.000
item_ammo_smg1_ttt	-795.902649 267.630951 64.411224	0.265 -0.005 0.167
item_ammo_smg1_ttt	-817.799988 268.293304 64.430595	0.758 -0.002 0.496
item_ammo_smg1_ttt	-796.416870 241.716339 64.513268	-0.277 0.014 -0.233
item_ammo_smg1_ttt	-817.320679 242.165024 64.476715	0.553 -0.014 0.243
item_ammo_smg1_ttt	-795.318481 59.956371 64.391678	0.110 -0.005 0.061
item_ammo_smg1_ttt	-796.506775 83.514938 64.404167	0.191 -0.005 0.116
item_ammo_smg1_ttt	-818.312134 82.686325 64.437057	1.100 0.002 0.725
item_ammo_smg1_ttt	-818.172058 57.942360 64.499321	-0.853 0.013 -0.639
item_ammo_smg1_ttt	-795.891846 -161.016830 64.396790	0.136 -0.005 0.079
item_ammo_smg1_ttt	-796.373535 -137.705978 64.501663	-0.815 0.011 -0.606
item_ammo_smg1_ttt	-815.831238 -138.538437 64.411224	0.268 -0.005 0.168
item_ammo_smg1_ttt	-814.767517 -160.320908 64.399284	0.152 -0.005 0.090
item_ammo_smg1_ttt	-797.395447 -647.415894 64.430595	0.752 -0.002 0.492
item_ammo_smg1_ttt	-797.861023 -673.176514 64.399284	0.152 -0.005 0.090
item_ammo_smg1_ttt	-816.931885 -672.399536 64.479210	0.206 0.000 0.021
item_ammo_smg1_ttt	-815.903076 -646.162292 64.539528	-0.136 0.018 -0.116
item_ammo_smg1_ttt	-799.428833 -1653.742188 64.499321	-0.853 0.013 -0.639
item_ammo_smg1_ttt	-799.813293 -1678.032471 64.475426	0.562 -0.065 0.259
item_ammo_smg1_ttt	-818.450012 -1677.365479 64.424423	0.536 -0.004 0.347
item_ammo_smg1_ttt	-818.738953 -1652.836182 64.497826	-0.865 -0.013 -0.644
item_ammo_smg1_ttt	-797.442993 -1876.130615 64.521431	-0.221 0.015 -0.193
item_ammo_smg1_ttt	-797.629272 -1901.316895 64.408905	0.237 -0.005 0.148
item_ammo_smg1_ttt	-817.023987 -1900.192017 64.535446	-0.147 0.017 -0.128
item_ammo_smg1_ttt	-816.221130 -1874.984131 64.499786	-0.839 0.012 -0.627
item_ammo_smg1_ttt	-795.684021 -2072.216797 64.389061	0.098 -0.005 0.053
item_ammo_smg1_ttt	-813.159363 -2072.069580 64.547943	-0.193 0.220 -0.024
item_ammo_smg1_ttt	-795.242676 -2051.743896 64.406555	0.212 -0.005 0.131
item_ammo_smg1_ttt	-813.581177 -2051.582031 64.383720	0.079 -0.005 0.040
item_ammo_smg1_ttt	-800.826111 -968.936707 64.432594	-0.833 0.001 0.546
item_ammo_smg1_ttt	-801.994141 -943.649658 64.445534	0.009 0.006 -0.064
item_ammo_smg1_ttt	-822.856873 -942.718506 64.411186	-0.014 0.070 0.020
item_ammo_smg1_ttt	-823.370483 -967.996704 64.428566	-0.670 0.003 0.437
item_ammo_smg1_ttt	-788.897583 -751.553406 64.524750	-0.220 0.017 -0.189
item_ammo_smg1_ttt	-812.268494 -752.501221 64.545052	-0.096 0.018 -0.084
item_ammo_smg1_ttt	-791.413635 -1790.797974 64.540062	-0.122 0.017 -0.107
item_ammo_smg1_ttt	-810.178406 -1789.770020 64.497833	-0.832 0.012 -0.618
item_ammo_smg1_ttt	-603.690247 359.713837 180.420151	-0.425 -0.004 -0.274
item_ammo_smg1_ttt	-586.326965 359.405945 180.437057	-1.107 0.002 -0.730
item_ammo_smg1_ttt	-287.592072 -800.751465 72.521751	-0.096 1.979 -0.221
item_ammo_smg1_ttt	-304.020172 -799.004822 72.534332	-0.158 0.017 -0.136
item_ammo_smg1_ttt	-644.505493 -1840.418335 494.483185	-0.790 0.003 -0.636
item_ammo_smg1_ttt	-624.403198 -1842.496826 494.413513	0.302 -0.005 0.191
item_ammo_smg1_ttt	-86.269753 -1791.329956 72.420151	-0.421 0.004 0.271
item_ammo_smg1_ttt	-100.560921 -1790.209351 72.413506	-0.301 0.005 0.190
item_ammo_smg1_ttt	19.208738 -1705.343262 251.508362	-0.428 0.011 -0.346
item_ammo_smg1_ttt	36.142227 -1707.138306 251.535049	-0.149 0.017 -0.131
item_ammo_smg1_ttt	-163.532654 -1209.509521 248.428574	-0.667 0.003 0.435
item_ammo_smg1_ttt	-146.042267 -1206.057861 248.500320	0.841 -0.012 -0.629
item_ammo_smg1_ttt	1073.981567 -856.971741 342.480682	0.090 0.002 -0.174
item_ammo_smg1_ttt	1094.088501 -856.167480 342.437073	-1.088 -0.001 0.717
item_ammo_smg1_ttt	1461.059082 1721.225952 442.234955	-0.389 0.001 -0.304
item_ammo_smg1_ttt	1478.682495 1722.752686 442.274872	-0.226 0.008 -0.208
item_ammo_smg1_ttt	2070.692871 1379.447632 412.510803	-0.327 0.011 -0.275
item_ammo_smg1_ttt	2070.236816 1358.336670 412.504425	-0.663 0.010 -0.500
item_ammo_smg1_ttt	2054.581055 1358.589844 412.411224	0.266 -0.005 0.167
item_ammo_smg1_ttt	2055.812012 1380.194214 412.523590	-0.227 0.015 -0.194
item_ammo_smg1_ttt	1424.783203 1214.305176 206.982071	-1.392 -0.313 -2.413
item_ammo_smg1_ttt	1447.040771 1214.263428 206.526581	3.069 0.446 -4.390
item_ammo_smg1_ttt	907.832214 673.766296 86.415764	-0.335 0.005 0.213
item_ammo_smg1_ttt	906.989380 693.657349 86.503113	-0.803 0.013 -0.602
item_ammo_smg1_ttt	1847.670288 1236.838013 64.432594	0.835 -0.001 0.548
item_ammo_smg1_ttt	1835.787231 1238.125854 64.452385	-0.474 0.050 -0.124
item_ammo_smg1_ttt	1099.974609 -120.867737 64.510124	0.336 -0.010 -0.277
item_ammo_smg1_ttt	1115.717041 -120.617287 64.477730	-0.547 0.083 0.242
item_ammo_smg1_ttt	939.681946 -1260.221802 86.538589	0.167 0.275 0.058
item_ammo_smg1_ttt	959.973267 -1259.115601 86.527321	0.190 -0.016 -0.166
item_ammo_smg1_ttt	2258.047852 519.704834 331.396790	0.136 -0.005 0.079
item_ammo_smg1_ttt	2276.864258 521.430786 331.401764	0.169 -0.005 0.102
item_ammo_smg1_ttt	3045.705566 411.899658 408.919586	0.105 -0.004 0.067
item_ammo_smg1_ttt	3025.242188 409.757294 409.004364	0.834 -0.009 -0.577
item_ammo_pistol_ttt	-1319.000000 -499.536987 -11.256700	0.000 90.000 0.000
item_ammo_pistol_ttt	-1319.280029 -511.075012 -11.256700	0.000 90.000 0.000
item_ammo_pistol_ttt	-1309.880005 -638.721008 -11.373300	0.000 90.000 0.000
item_ammo_pistol_ttt	-1310.160034 -650.258972 -11.373300	0.000 90.000 0.000
item_ammo_pistol_ttt	-1314.589966 -804.223022 -11.464900	0.000 90.000 0.000
item_ammo_pistol_ttt	-1314.869995 -815.760986 -11.464900	0.000 90.000 0.000
item_ammo_pistol_ttt	-1322.079956 -1648.260010 -9.078020	0.000 90.000 0.000
item_ammo_pistol_ttt	-1322.359985 -1659.790039 -9.078020	0.000 90.000 0.000
item_ammo_pistol_ttt	-1263.699951 -1547.280029 -9.324620	0.000 180.000 0.000
item_ammo_pistol_ttt	69.066299 -2175.409912 537.280029	0.000 90.000 0.000
item_ammo_pistol_ttt	33.214001 700.177002 65.280197	0.000 90.000 0.000
item_ammo_pistol_ttt	32.938702 688.638977 65.280197	0.000 90.000 0.000
item_ammo_pistol_ttt	50.000000 582.000000 65.280197	0.000 90.000 0.000
item_ammo_pistol_ttt	49.724701 570.461975 65.280197	0.000 90.000 0.000
item_ammo_pistol_ttt	926.000000 -555.724976 86.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	937.538025 -556.000000 86.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	1242.550049 1669.099976 292.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1254.089966 1668.819946 292.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	628.724976 1395.000000 338.279999	0.000 270.000 0.000
item_ammo_pistol_ttt	629.000000 1406.540039 338.279999	0.000 270.000 0.000
item_ammo_pistol_ttt	2557.439941 -1165.380005 65.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	2568.979980 -1165.660034 65.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	2448.709961 -1224.699951 65.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	2460.250000 -1224.979980 65.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	2409.850098 -1185.510010 262.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	2421.379883 -1185.780029 262.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	2896.479980 -1523.760010 383.247009	0.000 180.000 0.000
item_ammo_pistol_ttt	2908.020020 -1524.040039 383.247009	0.000 180.000 0.000
item_ammo_pistol_ttt	1588.270020 -1763.469971 388.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1599.810059 -1763.739990 388.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1627.790039 -1663.000000 190.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1639.329956 -1663.280029 190.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1776.420044 -1474.359985 190.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1787.959961 -1474.640015 190.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1209.829956 -1821.510010 142.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1221.369995 -1821.780029 142.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	921.474976 -1108.630005 64.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	1564.359985 53.153900 219.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	46.963001 638.098999 64.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	-446.708008 717.327026 64.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	-102.658997 -120.098999 73.198402	0.000 180.000 0.000
item_ammo_pistol_ttt	-428.441010 800.197998 65.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	347.089996 771.905029 65.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	456.441010 1205.579956 335.894012	0.000 180.000 0.000
item_ammo_pistol_ttt	2092.370117 486.489014 229.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1612.180054 -81.853798 64.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	1027.569946 -1759.829956 161.373993	0.000 180.000 0.000
item_ammo_pistol_ttt	685.966003 -1310.599976 86.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	-465.976013 1400.589966 64.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	2495.820068 -1208.800049 65.280197	0.000 180.000 0.000
item_ammo_pistol_ttt	1643.270020 -2054.360107 388.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	1917.380005 -1816.589966 190.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	-564.906006 815.580994 442.279999	0.000 180.000 0.000
item_ammo_pistol_ttt	-792.815735 216.619431 64.349876	-0.130 -0.019 -0.039
item_ammo_pistol_ttt	-801.013916 216.900711 64.340607	-0.138 -0.019 -0.042
item_ammo_pistol_ttt	-807.975159 217.141678 64.405540	-0.081 -0.020 -0.025
item_ammo_pistol_ttt	-816.592102 217.760132 64.364815	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	-791.830627 103.814507 64.335754	-0.142 -0.019 -0.043
item_ammo_pistol_ttt	-800.676697 103.992668 64.330750	-0.147 -0.018 -0.044
item_ammo_pistol_ttt	-808.134338 104.484734 64.423309	-0.066 -0.020 -0.020
item_ammo_pistol_ttt	-815.504517 104.504166 64.354309	-0.126 -0.019 -0.038
item_ammo_pistol_ttt	-791.681946 -116.401146 64.409676	-0.078 -0.020 -0.024
item_ammo_pistol_ttt	-800.933899 -116.631073 64.387024	-0.098 -0.020 -0.030
item_ammo_pistol_ttt	-807.802429 -116.089180 64.413620	-0.074 -0.020 -0.022
item_ammo_pistol_ttt	-815.655334 -115.895927 64.352112	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	-793.729736 -699.139099 64.429840	-0.060 -0.020 -0.018
item_ammo_pistol_ttt	-800.384094 -699.052429 64.429840	-0.060 -0.020 -0.018
item_ammo_pistol_ttt	-806.980042 -698.210083 64.364815	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	-815.010498 -698.007996 64.428795	-0.061 -0.020 -0.018
item_ammo_pistol_ttt	-795.650574 -814.746399 64.478394	-1.422 0.170 0.768
item_ammo_pistol_ttt	-803.194519 -814.207458 64.384850	-0.553 0.205 1.205
item_ammo_pistol_ttt	-811.462158 -813.356567 64.386101	-0.560 0.265 1.075
item_ammo_pistol_ttt	-817.567505 -813.059753 64.360542	0.173 0.033 1.086
item_ammo_pistol_ttt	-794.368713 -1702.625732 64.402687	-0.084 -0.020 -0.025
item_ammo_pistol_ttt	-801.454773 -1701.832397 64.356476	-0.124 -0.019 -0.038
item_ammo_pistol_ttt	-810.067200 -1701.967041 64.328194	-0.149 -0.018 -0.045
item_ammo_pistol_ttt	-818.501953 -1701.563965 64.338196	-0.140 -0.019 -0.042
item_ammo_pistol_ttt	-795.897339 -1854.152710 64.352104	-0.128 -0.019 -0.039
