# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_waterworld_lite
# Exported by: Razor  武士
setting:	replacespawns 0
weapon_ttt_m16	1590.599976 -3070.969971 321.000000	0.000 0.000 0.000
ttt_random_ammo	-2386.179932 -1120.900024 -254.998993	0.000 0.000 0.000
ttt_random_ammo	-1146.900024 201.878006 0.000580	0.000 0.000 0.000
ttt_random_ammo	1503.089966 703.770996 -127.999001	0.000 0.000 0.000
ttt_random_ammo	2758.870117 -241.837997 -199.533005	0.000 0.000 0.000
ttt_random_ammo	1347.020020 -3133.709961 320.001007	0.000 0.000 0.000
ttt_random_ammo	-856.255005 -3365.459961 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-802.979004 -3359.010010 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-860.374023 -3243.300049 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-785.356995 -3238.889893 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-1441.459961 -3363.469971 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-1504.459961 -3361.919922 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-1494.569946 -3247.290039 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-1441.719971 -3246.100098 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3002.199951 -2747.139893 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3007.209961 -2313.600098 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2914.760010 -1909.520020 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2909.639893 -1443.310059 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2918.080078 -1526.989990 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3233.590088 -1055.969971 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2918.649902 -163.369995 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3046.110107 261.139008 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2772.840088 601.335999 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-1230.869995 471.148987 0.000580	0.000 0.000 0.000
ttt_random_ammo	-152.740997 -1206.790039 352.001007	0.000 0.000 0.000
ttt_random_ammo	-209.298004 -1042.890015 352.001007	0.000 0.000 0.000
ttt_random_ammo	-2101.360107 -2446.459961 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-1401.930054 -912.195984 -127.999001	0.000 0.000 0.000
ttt_random_ammo	2659.000000 -2791.000000 -216.048004	0.000 0.000 0.000
ttt_random_ammo	2655.000000 -2758.000000 -216.048004	0.000 0.000 0.000
ttt_random_ammo	2641.000000 -2765.000000 -216.048004	0.000 0.000 0.000
ttt_random_ammo	2646.000000 -2796.000000 -216.048004	0.000 0.000 0.000
ttt_random_ammo	2915.389893 -2594.810059 -221.694000	0.000 0.000 0.000
ttt_random_ammo	2426.110107 -1966.290039 -255.998993	0.000 0.000 0.000
ttt_random_ammo	2877.310059 -836.085022 0.000580	0.000 0.000 0.000
ttt_random_ammo	1858.010010 -280.730988 -287.998993	0.000 0.000 0.000
ttt_random_ammo	1661.060059 -284.475006 -287.998993	0.000 0.000 0.000
ttt_random_ammo	1394.550049 -301.700989 -287.998993	0.000 0.000 0.000
ttt_random_ammo	181.893997 -892.508972 -191.998993	0.000 0.000 0.000
ttt_random_ammo	1857.229980 459.609985 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-35.137199 736.369995 -225.416000	0.000 0.000 0.000
ttt_random_ammo	-1267.359985 767.405029 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-244.957993 -800.739014 304.001007	0.000 0.000 0.000
ttt_random_ammo	-1455.579956 -2949.010010 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1363.900024 -2944.649902 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1290.540039 -2945.199951 -224.492004	0.000 0.000 0.000
ttt_random_ammo	-1210.859985 -2948.260010 -224.492004	0.000 0.000 0.000
ttt_random_ammo	-1139.349976 -2947.699951 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1047.819946 -2947.250000 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-322.666992 -3793.770020 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1962.130005 -3849.100098 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1955.150024 -3898.780029 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-325.339996 -3851.399902 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1112.479980 -2848.510010 -219.434998	0.000 0.000 0.000
ttt_random_ammo	-742.153015 -1473.800049 -324.787994	0.000 0.000 0.000
ttt_random_ammo	-497.735992 -1473.800049 -319.782990	0.000 0.000 0.000
ttt_random_ammo	-457.601990 -1386.369995 -309.665009	0.000 0.000 0.000
ttt_random_ammo	-896.310974 -961.802002 -316.325012	0.000 0.000 0.000
ttt_random_ammo	-729.914001 478.967010 -319.575989	0.000 0.000 0.000
ttt_random_ammo	-482.980011 442.566010 -324.627014	0.000 0.000 0.000
ttt_random_ammo	-648.109985 295.855988 -383.998993	0.000 0.000 0.000
ttt_random_ammo	414.427002 -1299.439941 -351.425995	0.000 0.000 0.000
ttt_random_ammo	992.687988 -1329.239990 -255.998993	0.000 0.000 0.000
ttt_random_ammo	191.917007 75.555397 -99.999397	0.000 0.000 0.000
ttt_random_ammo	2288.270020 -2406.679932 -224.863998	0.000 0.000 0.000
ttt_random_ammo	2379.800049 -2406.229980 -224.863998	0.000 0.000 0.000
ttt_random_ammo	2726.320068 -1409.050049 -255.998993	0.000 0.000 0.000
ttt_random_ammo	1270.319946 -895.656006 -127.999001	0.000 0.000 0.000
ttt_random_ammo	2293.540039 185.949005 -191.998993	0.000 0.000 0.000
ttt_random_ammo	2432.199951 193.404007 -191.998993	0.000 0.000 0.000
ttt_random_ammo	1610.660034 58.929001 -127.999001	0.000 0.000 0.000
ttt_random_ammo	-2790.909912 706.041016 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2934.129883 221.927002 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3074.870117 -55.126999 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2945.610107 -342.713989 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2896.629883 -989.431030 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3311.320068 -1368.640015 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3277.739990 -975.895996 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2800.199951 -1832.250000 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2790.659912 -2382.879883 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3090.949951 -2830.510010 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3094.000000 -3324.000000 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-2902.530029 708.468018 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3229.590088 758.773987 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3272.020020 664.401978 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-3209.909912 633.059998 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-538.947998 -1133.829956 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-600.892029 -1086.469971 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-660.963989 -1046.310059 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-717.101013 -1009.330017 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-977.297974 -1402.280029 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-945.520996 -1345.510010 -255.998993	0.000 0.000 0.000
ttt_random_ammo	-888.294006 -1327.010010 -255.998993	0.000 0.000 0.000
ttt_random_ammo	1501.000000 224.354996 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1538.780029 191.606003 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1564.310059 209.225998 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1523.109985 248.369003 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1507.810059 755.632996 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1498.479980 807.578003 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1576.250000 798.026001 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1563.930054 743.098022 -127.999001	0.000 0.000 0.000
ttt_random_ammo	1548.800049 721.471008 -127.999001	0.000 0.000 0.000
ttt_random_ammo	-1447.989990 -869.492004 -127.999001	0.000 0.000 0.000
ttt_random_ammo	-1384.130005 -850.956970 -127.999001	0.000 0.000 0.000
ttt_random_ammo	-1451.479980 -914.986023 -127.999001	0.000 0.000 0.000
ttt_random_ammo	312.683014 -1763.680054 -331.808014	0.000 0.000 0.000
ttt_random_ammo	485.640991 -2269.820068 -314.130005	0.000 0.000 0.000
ttt_random_ammo	1888.520020 -1168.109985 -358.609009	0.000 0.000 0.000
ttt_random_ammo	1693.349976 -1046.920044 -365.235992	0.000 0.000 0.000
ttt_random_ammo	1261.989990 -1214.040039 -356.096985	0.000 0.000 0.000
ttt_random_ammo	853.304993 -794.643982 -379.032013	0.000 0.000 0.000
ttt_random_ammo	834.213013 -1099.630005 -362.354004	0.000 0.000 0.000
ttt_random_ammo	781.122009 -1241.369995 -354.601990	0.000 0.000 0.000
ttt_random_ammo	630.182983 -1305.339966 -351.104004	0.000 0.000 0.000
ttt_random_ammo	479.507996 -1319.319946 -350.338989	0.000 0.000 0.000
ttt_random_ammo	587.127991 -709.854004 -383.669006	0.000 0.000 0.000
ttt_random_ammo	-1247.920044 -4028.620117 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1327.599976 -4025.560059 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-985.640991 -4031.620117 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1065.319946 -4028.560059 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-324.128998 -3607.800049 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-326.802002 -3665.429932 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1965.239990 -3685.090088 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1967.910034 -3742.719971 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1964.619995 -4007.340088 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1967.290039 -4064.969971 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1971.819946 -3520.520020 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1974.489990 -3578.149902 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-326.696991 -3441.000000 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-329.369995 -3498.629883 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-325.339996 -3968.489990 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-328.013000 -4026.120117 -224.863998	0.000 0.000 0.000
ttt_random_ammo	-1339.160034 582.380981 -224.863998	0.000 45.000 0.000
ttt_random_ammo	-1300.300049 539.741028 -224.863998	0.000 45.000 0.000
ttt_random_ammo	-1393.300049 -1469.699951 -342.108002	0.000 0.000 0.000
ttt_random_ammo	2470.600098 623.697021 -191.998993	0.000 0.000 0.000
ttt_random_ammo	-3263.700195 -3246.635986 -255.640656	0.093 0.000 0.042
ttt_random_ammo	-3152.688721 -3241.978760 -255.651062	0.065 0.000 0.002
ttt_random_ammo	-3249.954834 -3147.991943 -255.646790	0.074 0.000 0.015
ttt_random_ammo	-3155.932129 -3142.403809 -255.612198	1.241 0.018 1.453
ttt_random_ammo	-3169.620850 -3101.171875 -255.662399	0.053 0.000 -0.018
ttt_random_ammo	-3260.326904 -3097.166748 -255.653244	0.062 0.000 -0.003
ttt_random_ammo	-3258.300537 -2987.503906 -255.633102	0.139 0.000 0.102
ttt_random_ammo	-3183.129883 -2997.592773 -255.660080	0.055 0.000 -0.015
ttt_random_ammo	-744.825806 -2834.676025 -239.056503	-0.061 0.433 6.148
ttt_random_ammo	-839.358337 -2833.216797 -238.960144	-0.092 0.662 6.627
ttt_random_ammo	-920.863342 -2839.395752 -239.494293	-0.065 0.438 6.311
ttt_random_ammo	-35.615993 -2808.132324 320.330841	0.076 0.000 -0.019
ttt_random_ammo	-11.518149 -2808.833740 320.388306	1.071 -0.014 -1.231
ttt_random_ammo	18.433632 -2779.147217 320.408051	1.351 0.030 1.606
ttt_random_ammo	991.388184 -3295.871338 320.364655	0.256 0.001 0.223
ttt_random_ammo	860.730103 -3276.799072 320.361053	0.204 0.001 0.158
ttt_random_ammo	767.724121 -3267.381592 320.349152	0.115 0.000 0.041
ttt_random_ammo	650.860291 -3270.974854 320.330841	0.075 0.000 -0.020
ttt_random_ammo	478.263123 -3279.825684 320.361023	0.209 0.001 0.163
ttt_random_ammo	316.113403 -3277.100098 320.373535	0.562 0.004 0.601
ttt_random_ammo	180.288849 -3277.133057 320.351257	0.128 0.000 0.058
ttt_random_ammo	96.598808 -3276.854980 320.325836	0.072 0.000 -0.027
ttt_random_ammo	20.205080 -3275.357422 320.357300	0.168 0.000 0.111
ttt_random_ammo	1107.005005 -3312.464355 320.347015	0.106 0.000 0.029
ttt_random_ammo	1234.538208 -3312.055420 320.378357	1.085 0.014 1.241
ttt_random_ammo	1294.399048 -3312.535645 320.404297	1.691 0.030 2.036
ttt_random_ammo	1382.915527 -3312.515137 320.381042	0.701 0.006 0.776
ttt_random_ammo	1495.236572 -3312.519531 320.335724	0.071 0.000 -0.021
ttt_random_ammo	1596.476196 -3312.530029 320.399719	1.537 0.028 1.823
ttt_random_ammo	1729.639526 -3312.520020 320.342651	0.079 0.000 -0.007
ttt_random_ammo	1830.845825 -3312.519531 320.353546	0.106 0.000 0.033
ttt_random_ammo	1958.682739 -3312.516113 320.378754	0.558 0.004 0.600
ttt_random_ammo	2107.831055 -3312.522705 320.379333	0.220 -0.001 -0.189
ttt_random_ammo	2230.360107 -3312.496338 320.410583	1.686 -0.032 -2.024
ttt_random_ammo	2352.858643 -3312.521484 320.351624	0.069 -0.000 0.014
ttt_random_ammo	2424.516602 -3312.521729 320.357880	0.078 -0.000 -0.002
ttt_random_ammo	2516.907715 -3310.897949 320.384827	0.364 -0.002 -0.368
