# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_canalwarehouse
# Exported by: Kopa
setting:	replacespawns 1
ttt_random_weapon	1397.642944 -2137.603516 1.228744	1.551 4.915 -93.340
ttt_random_weapon	1318.844238 -2124.331055 1.210466	1.757 4.928 -92.867
ttt_random_weapon	1251.979370 -2121.445801 2.029797	-1.029 -2.608 -107.011
ttt_random_weapon	1138.913940 -2099.802490 1.220290	1.646 4.922 -93.121
ttt_random_weapon	1070.942993 -2108.356689 1.229913	1.537 4.890 -93.370
ttt_random_weapon	1026.589844 -2154.248535 1.216520	1.469 0.539 -94.255
ttt_random_weapon	1055.921143 -2152.345703 2.136865	4.880 -6.967 -101.419
ttt_random_weapon	1358.517944 -2218.371338 1.144497	2.497 3.294 -91.171
ttt_random_weapon	1590.375732 -2197.089844 1.214757	1.709 4.925 -92.978
ttt_random_weapon	3254.769531 -388.648315 5.206260	1.805 4.928 -92.758
ttt_random_weapon	3242.541992 -339.443817 5.200866	1.865 4.929 -92.619
ttt_random_weapon	3226.296631 -287.284515 5.224528	1.061 5.781 -94.101
ttt_random_weapon	3214.685303 -254.135849 5.231109	1.344 2.996 -93.608
ttt_random_weapon	3176.083252 -204.795319 5.216718	1.687 4.925 -93.029
ttt_random_weapon	3145.872803 -149.315338 5.198673	1.890 4.927 -92.563
ttt_random_weapon	3112.804688 -112.587883 5.202281	1.850 4.928 -92.656
ttt_random_weapon	3086.488281 -74.372185 5.241838	1.128 2.822 -95.350
ttt_random_weapon	3069.247803 -66.860863 5.224944	1.594 6.212 -93.242
ttt_random_weapon	3019.153809 -55.920967 5.199417	1.882 4.926 -92.582
ttt_random_weapon	2987.100098 -33.587955 5.208052	1.784 4.638 -92.805
ttt_random_weapon	2948.401123 -12.212667 5.236503	1.463 4.908 -93.541
ttt_random_weapon	2884.541260 27.099400 5.209313	1.770 4.927 -92.837
ttt_random_weapon	2823.472656 51.642376 5.204597	1.525 4.948 -93.509
ttt_random_weapon	2738.195801 67.207993 5.215754	1.698 4.925 -93.004
ttt_random_weapon	2773.789307 -469.123657 1.224548	1.598 4.919 -93.231
ttt_random_weapon	2759.350830 -445.009277 1.223092	1.525 4.959 -93.749
ttt_random_weapon	2744.807617 -424.210358 1.226055	1.407 4.939 -93.610
ttt_random_weapon	2722.501465 -407.775574 1.235062	1.258 2.543 -94.114
ttt_random_weapon	2704.979248 -401.369965 1.205048	1.368 7.227 -93.599
ttt_random_weapon	2690.302734 -407.132233 1.979795	-0.817 10.650 -63.845
ttt_random_weapon	2765.985840 -433.162689 1.160657	1.663 4.913 -92.546
ttt_random_weapon	2703.852295 -1411.628540 1.354233	2.733 5.901 -90.876
ttt_random_weapon	2722.843018 -1411.193970 3.121926	5.058 -10.932 85.448
ttt_random_weapon	2757.377686 -1401.006836 1.205728	1.669 4.378 -93.624
ttt_random_weapon	2770.552002 -1367.355103 1.214399	1.361 -1.366 -93.469
ttt_random_weapon	2782.067871 -1345.959961 1.215010	1.608 5.013 -93.589
ttt_random_weapon	2790.384277 -1335.816162 1.223826	1.606 4.920 -93.213
ttt_random_weapon	2758.654785 -1372.082275 1.714053	-1.712 -3.262 84.888
ttt_random_weapon	2749.235352 -1890.312622 5.154864	2.324 -2.197 -91.796
ttt_random_weapon	2780.584229 -1888.190552 5.215749	1.698 4.359 -93.004
ttt_random_weapon	2824.442383 -1873.379150 5.223275	1.363 4.999 -93.485
ttt_random_weapon	2902.505371 -1843.886597 5.201975	1.853 4.622 -92.648
ttt_random_weapon	2960.437500 -1811.152710 5.233163	1.401 5.234 -93.572
ttt_random_weapon	2997.778320 -1791.375977 5.234733	1.483 4.609 -93.495
ttt_random_weapon	3026.629395 -1766.849731 5.193961	1.943 4.925 -92.441
ttt_random_weapon	3070.821289 -1745.461304 5.202965	1.842 4.927 -92.673
ttt_random_weapon	3118.727051 -1706.602661 5.219866	1.651 4.923 -93.110
ttt_random_weapon	3149.510742 -1643.872070 5.208116	1.784 4.928 -92.806
ttt_random_weapon	3204.123291 -1555.639771 5.210466	1.757 4.928 -92.867
ttt_random_weapon	3237.818604 -1476.917358 5.208117	1.784 4.928 -92.806
ttt_random_weapon	3236.692139 -1447.728638 5.203644	1.834 4.930 -92.691
ttt_random_weapon	2624.784668 -1450.769043 1.223459	1.611 4.920 -93.203
ttt_random_weapon	2630.325928 -1485.995361 1.179173	1.189 3.138 -93.826
ttt_random_weapon	2637.465820 -1533.847656 1.231389	1.502 4.914 -93.433
ttt_random_weapon	2651.343994 -1921.555908 1.216236	1.692 4.925 -93.016
ttt_random_weapon	2647.251465 -1894.839600 1.198673	1.890 4.927 -92.563
ttt_random_weapon	2634.420410 -1866.299438 1.225593	1.586 4.918 -93.258
ttt_random_weapon	2434.911133 -1073.119873 1.249691	1.384 4.011 -94.158
ttt_random_weapon	2420.284180 -1088.490601 1.240798	1.355 3.509 -94.012
ttt_random_weapon	2427.241455 -1112.396362 1.227848	1.561 4.916 -93.317
ttt_random_weapon	2441.943604 -1093.623535 1.771922	-2.387 0.074 86.095
ttt_random_weapon	2456.402344 -1063.133789 1.249965	1.961 10.730 -89.777
ttt_random_weapon	2471.789551 -1067.294922 1.754242	0.022 0.765 -72.702
ttt_random_weapon	2442.789795 -1096.731934 5.416010	-11.194 1.416 84.636
ttt_random_weapon	-427.706055 -1102.463989 141.237183	1.455 4.907 -93.559
ttt_random_weapon	-444.202271 -1148.711060 141.220703	1.642 4.922 -93.132
ttt_random_weapon	-477.130035 -1243.904175 141.193130	1.952 4.926 -92.420
ttt_random_weapon	-535.761108 -1152.820313 141.232361	1.441 3.199 -93.856
ttt_random_weapon	-595.106140 -1206.696045 141.209320	1.770 4.927 -92.837
ttt_random_weapon	-547.102356 -1157.426392 142.053436	-0.771 2.563 -63.167
ttt_random_weapon	-466.429626 -1162.995117 141.191452	1.971 4.920 -92.376
ttt_random_weapon	-399.241669 -1191.947266 141.197922	1.899 4.927 -92.543
ttt_random_weapon	-497.734619 -1107.965088 141.208115	1.784 4.928 -92.806
ttt_random_weapon	-574.824585 -1161.010010 141.728897	-2.229 -7.912 85.348
ttt_random_weapon	-573.000671 -1088.629517 141.132095	2.317 2.858 -92.863
ttt_random_weapon	-556.363586 -1092.958374 141.633759	-1.859 11.117 83.685
ttt_random_weapon	-507.196289 -1126.723999 141.216721	1.687 4.924 -93.029
ttt_random_weapon	-521.321899 -1161.890869 141.208160	1.686 4.026 -93.412
ttt_random_weapon	-619.183472 -1078.601318 141.192291	1.962 4.927 -92.398
ttt_random_weapon	-613.850708 -1009.289673 141.193954	1.943 4.925 -92.441
ttt_random_weapon	-496.081573 -490.686462 141.193130	1.952 4.926 -92.420
ttt_random_weapon	-550.489136 -497.839905 141.219254	1.658 4.618 -93.094
ttt_random_weapon	-635.726929 -550.039978 141.183472	1.477 4.195 -93.422
ttt_random_weapon	-637.111084 -553.693237 142.526901	3.082 5.921 -71.922
ttt_random_weapon	-617.574097 -573.696106 141.229874	1.538 4.915 -93.369
ttt_random_weapon	-565.687561 -617.258850 141.263168	1.925 12.958 -89.400
ttt_random_weapon	-531.085510 -647.493103 141.193130	1.952 4.926 -92.420
ttt_random_weapon	-509.833984 -619.060486 141.193130	1.952 4.926 -92.420
ttt_random_weapon	-479.040955 -579.706482 141.235062	1.269 3.551 -93.745
ttt_random_weapon	-499.740204 -583.115479 142.425400	-4.365 3.303 -93.555
ttt_random_weapon	-589.214905 -609.081299 141.195572	1.925 4.924 -92.483
ttt_random_weapon	-655.461792 -629.614685 141.218109	1.671 4.924 -93.065
ttt_random_weapon	-654.513489 -637.574829 141.227844	1.561 4.916 -93.317
ttt_random_weapon	-661.544434 -651.539368 141.202271	1.850 4.928 -92.656
ttt_random_weapon	-603.284790 -621.551147 141.230942	1.526 4.913 -93.397
ttt_random_weapon	-547.893921 -625.917542 141.247864	1.324 -0.411 -93.944
ttt_random_weapon	-541.664246 -618.980957 142.766327	-3.680 -3.486 44.158
weapon_ttt_m16	-1055.109985 -2006.750000 3.702310	0.000 0.000 0.000
weapon_ttt_m16	2598.280029 799.556030 5.682850	0.000 0.000 0.000
weapon_ttt_m16	-282.217010 -432.105988 9.682850	0.000 0.000 0.000
weapon_ttt_m16	2272.969971 -1047.030029 5.682850	0.000 0.000 0.000
weapon_ttt_m16	1923.000000 -1606.000000 45.682800	0.000 0.000 0.000
weapon_ttt_confgrenade	545.393005 -1762.420044 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	565.244995 -1763.670044 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	2377.520020 -539.429993 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	2398.419922 -534.924011 4.487090	0.000 0.000 0.000
weapon_ttt_confgrenade	-447.152008 -2094.929932 3.989260	0.000 0.000 0.000
weapon_ttt_confgrenade	-465.963989 -2094.770020 4.295370	0.000 0.000 0.000
weapon_ttt_confgrenade	1109.146240 1205.193604 2.120752	-36.129 -49.845 -90.592
weapon_ttt_confgrenade	1141.598145 1192.660645 2.206940	-37.446 -48.507 -92.683
weapon_ttt_confgrenade	1191.179565 1177.464600 2.285253	-38.615 -48.007 -94.722
weapon_ttt_confgrenade	1239.481812 1175.127319 2.302536	-36.726 -48.910 -94.612
weapon_ttt_confgrenade	1285.253540 1173.704102 2.171879	-36.910 -49.077 -91.817
weapon_ttt_confgrenade	1260.832520 1200.240112 2.089001	-35.644 -50.276 -89.853
weapon_ttt_confgrenade	1160.743164 1183.527344 2.136642	-36.372 -49.617 -90.968
weapon_ttt_confgrenade	1115.554688 1135.340820 2.154647	-36.647 -49.346 -91.399
weapon_ttt_confgrenade	1127.088867 1107.153564 2.171876	-36.910 -49.077 -91.817
weapon_ttt_confgrenade	1192.959839 1131.317261 2.086052	-35.600 -50.323 -89.785
weapon_ttt_confgrenade	1213.793335 1165.975830 2.210995	-37.508 -48.438 -92.784
weapon_ttt_confgrenade	1201.701782 1199.919067 2.110844	-35.978 -49.989 -90.360
weapon_ttt_confgrenade	1261.520508 1176.116699 2.194406	-37.254 -48.713 -92.371
weapon_ttt_confgrenade	1290.255249 1167.602783 2.162054	-36.760 -49.230 -91.578
weapon_ttt_confgrenade	1194.760864 1177.449341 2.489294	14.750 48.400 97.075
weapon_ttt_confgrenade	1149.317871 1185.218384 2.152770	-36.618 -49.374 -91.354
weapon_ttt_confgrenade	1177.090454 1120.744019 2.156494	-36.675 -49.317 -91.444
weapon_ttt_confgrenade	1247.389648 1160.791870 2.158508	-36.706 -49.284 -91.492
weapon_ttt_confgrenade	1259.455078 1214.662231 2.118338	-36.092 -49.877 -90.535
weapon_ttt_confgrenade	1179.383789 1203.103882 2.099236	-35.801 -50.144 -90.089
weapon_ttt_confgrenade	1160.911133 1148.129761 2.160103	-36.730 -49.262 -91.531
weapon_ttt_confgrenade	1135.263916 1119.452881 2.170447	-36.888 -49.099 -91.782
weapon_ttt_confgrenade	1144.829956 1157.074219 2.171876	-36.910 -49.077 -91.817
weapon_ttt_confgrenade	1207.404785 1198.138062 2.110844	-35.978 -49.989 -90.360
weapon_ttt_confgrenade	1236.876221 1176.872925 2.966068	-33.028 -19.140 -109.749
weapon_ttt_confgrenade	1237.290649 1163.797119 2.123131	-36.166 -49.814 -90.648
weapon_ttt_confgrenade	1227.870117 1131.023804 2.210995	-37.508 -48.438 -92.784
weapon_ttt_confgrenade	3030.257568 1131.102905 2.105642	-35.898 -50.052 -90.238
weapon_ttt_confgrenade	3071.880127 1124.325806 2.120748	-36.129 -49.844 -90.592
weapon_ttt_confgrenade	3152.890869 1144.535522 2.125470	-36.201 -49.780 -90.703
weapon_ttt_confgrenade	3132.048828 1149.717773 2.165305	-36.810 -49.180 -91.657
weapon_ttt_confgrenade	3069.654053 1130.397461 2.105268	13.296 -41.892 -89.944
weapon_ttt_confgrenade	3056.465088 1094.950439 2.244334	-38.016 -47.864 -93.631
weapon_ttt_confgrenade	3073.617676 1106.508301 2.195632	-37.273 -48.694 -92.401
weapon_ttt_confgrenade	3078.054932 1157.565674 2.108262	-35.938 -50.020 -90.299
weapon_zm_shotgun	-995.507996 -2017.520020 -0.100181	0.000 0.000 0.000
weapon_zm_shotgun	-838.179016 -613.250000 7.488650	0.000 0.000 0.000
weapon_zm_shotgun	3206.580078 677.284973 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	3204.429932 700.471985 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	2783.050049 1239.050049 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	2779.689941 1192.650024 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	1684.449951 811.486023 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	538.289978 -1298.530029 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	541.833984 -1281.250000 3.488650	0.000 0.000 0.000
weapon_zm_shotgun	1124.790039 -902.968018 3.488650	0.000 0.000 0.000
weapon_ttt_ak47	2102.674805 -1237.376953 1.116622	-0.170 11.472 -90.127
weapon_ttt_ak47	2102.366943 -1163.542236 0.906393	0.112 11.849 -87.717
weapon_ttt_ak47	2099.201416 -1142.080688 1.236275	-2.027 11.586 -79.418
weapon_ttt_ak47	2124.453613 -1132.340942 0.925477	0.205 11.206 -88.587
weapon_ttt_ak47	2134.694824 -1197.363525 1.102214	-0.165 11.716 -89.898
weapon_ttt_ak47	2140.965576 -1234.004028 0.910188	0.107 11.849 -87.758
weapon_ttt_ak47	2112.376953 -1200.125977 2.176041	-0.708 -13.554 97.431
weapon_ttt_smokegrenade	2219.229980 -1288.459961 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	2208.629883 -1292.260010 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	2195.659912 -1291.189941 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	2198.850098 -1280.250000 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	1704.810059 800.958984 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	1721.949951 798.875000 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	1708.819946 810.567017 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	1724.260010 805.674988 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1438.650024 -1380.349976 1.158810	0.000 0.000 0.000
weapon_ttt_smokegrenade	-1429.900024 -1375.920044 1.140410	0.000 0.000 0.000
weapon_ttt_smokegrenade	551.114990 -1757.780029 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	534.911011 -1744.489990 5.734560	0.000 0.000 0.000
weapon_ttt_smokegrenade	1897.829956 -1597.479980 45.734600	0.000 0.000 0.000
weapon_ttt_smokegrenade	1894.939941 -1605.229980 45.734600	0.000 0.000 0.000
weapon_ttt_smokegrenade	3106.582520 732.327148 0.172219	-1.552 -1.186 -1.546
weapon_ttt_smokegrenade	3083.483398 773.582153 0.196179	-0.722 -1.563 -0.732
weapon_ttt_smokegrenade	3075.616211 805.314941 0.150539	-1.694 -1.375 -1.726
weapon_ttt_smokegrenade	3057.756592 747.151978 1.748842	-51.394 -60.490 -86.822
weapon_ttt_smokegrenade	3076.609863 716.309937 1.626350	21.484 -49.255 -89.446
weapon_ttt_smokegrenade	3094.868896 738.469360 0.160580	-1.480 -1.456 -1.507
weapon_ttt_smokegrenade	3077.114502 767.775391 0.133411	-2.061 -1.270 -2.099
weapon_ttt_smokegrenade	3064.834961 780.710144 0.146878	-1.773 -1.379 -1.806
weapon_ttt_smokegrenade	3079.686035 752.698914 0.156285	-1.572 -1.414 -1.600
weapon_ttt_smokegrenade	3093.902344 715.667297 0.177005	-1.130 -1.532 -1.149
weapon_ttt_smokegrenade	3075.274414 712.305908 1.588174	18.841 46.372 -90.029
weapon_ttt_smokegrenade	3057.908691 744.000916 1.696162	18.064 -178.607 -90.785
ttt_playerspawn	-1064.496704 -1057.694824 4.406889	-0.064 0.646 0.064
ttt_playerspawn	-1262.587280 -1063.692627 7.229231	-0.055 -0.759 0.055
ttt_playerspawn	-1097.555176 -900.510681 4.163157	-0.069 -0.000 0.069
ttt_playerspawn	-1196.446045 -767.514832 5.363967	-0.051 -1.053 0.051
ttt_playerspawn	-1099.418091 -638.983582 2.750048	-0.035 -0.370 0.035
ttt_playerspawn	-1235.880249 -480.687195 6.117381	-0.082 0.232 0.082
ttt_playerspawn	-614.195740 -266.764984 7.743227	-0.122 0.107 -0.038
ttt_playerspawn	-1045.110229 -151.312943 5.531603	-0.067 -0.922 0.067
ttt_playerspawn	-1374.846191 -198.859344 7.854521	0.039 -0.438 0.163
ttt_playerspawn	-209.285263 -236.559891 6.950611	0.000 0.467 -6.336
ttt_playerspawn	43.261150 -190.767029 3.653859	-0.083 -0.473 0.149
ttt_playerspawn	381.365143 -141.101852 5.671299	-0.051 -0.045 0.051
ttt_playerspawn	670.998657 -145.511688 2.922182	-0.077 0.370 0.077
ttt_playerspawn	959.476929 -156.300995 4.275119	-0.080 -0.060 0.080
ttt_playerspawn	1218.896606 -169.277817 2.940851	-0.045 -0.832 0.046
ttt_playerspawn	1443.812744 -166.198807 2.614994	-0.072 -0.000 0.072
ttt_playerspawn	1668.326538 -166.441223 3.380907	-0.068 0.249 0.068
ttt_playerspawn	2026.520020 -177.097626 5.193519	0.010 -0.299 -0.142
ttt_playerspawn	2250.608643 -196.715271 3.066015	-0.235 -0.503 -0.045
ttt_playerspawn	2695.331543 -225.625916 4.173983	-0.028 -1.464 0.128
ttt_playerspawn	2910.125488 -471.636810 7.398368	-0.048 -0.028 0.218
ttt_playerspawn	2946.822021 -815.033997 5.697826	8.828 -1.425 -0.090
ttt_playerspawn	2974.183594 -1107.792358 2.982525	-0.082 -0.317 0.082
ttt_playerspawn	3005.511475 -1373.598267 4.208850	-0.083 -1.122 -0.111
ttt_playerspawn	2945.187744 -1554.524170 3.934378	0.050 -0.983 0.191
ttt_playerspawn	2374.194092 -1754.758301 4.730101	-0.048 0.407 0.048
ttt_playerspawn	2487.909424 -1568.464478 5.159183	-0.057 1.081 0.057
ttt_playerspawn	2038.996094 -1834.783691 7.996731	-0.033 -0.641 0.033
ttt_playerspawn	1776.604004 -1820.412109 9.649414	-0.081 -1.386 0.081
ttt_playerspawn	1451.347778 -1943.325562 4.688371	-0.070 0.742 0.071
ttt_playerspawn	1507.494629 -1733.437012 3.762469	0.041 -0.178 -0.204
ttt_playerspawn	1168.549683 -1917.888672 2.055807	-0.026 -0.277 0.027
ttt_playerspawn	1083.875000 -1796.748779 2.958245	-0.051 -0.369 0.051
ttt_playerspawn	961.330566 -1566.915283 2.596396	-0.049 0.185 0.049
ttt_playerspawn	-536.285339 -1792.346191 5.514682	2.954 -0.356 -0.157
ttt_playerspawn	-861.449463 -1632.761108 7.750015	-3.388 0.156 7.591
weapon_zm_mac10	-434.428986 -2110.229980 4.711230	0.000 0.000 0.000
weapon_zm_mac10	-446.541992 -2102.389893 4.936420	0.000 0.000 0.000
weapon_zm_mac10	2065.709961 704.414978 5.471190	0.000 0.000 0.000
weapon_zm_mac10	2079.649902 722.640991 5.471190	0.000 0.000 0.000
weapon_zm_mac10	1706.910034 831.007996 5.471190	0.000 0.000 0.000
weapon_zm_mac10	1125.640015 -917.101013 5.471190	0.000 0.000 0.000
weapon_zm_mac10	1914.719971 -1594.810059 45.471199	0.000 0.000 0.000
