# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: cs_rio
# Exported by: Razor  武士
setting:	replacespawns 0
ttt_random_weapon	12388.201172 9057.178711 -174.786926	1.518 5.339 -93.504
ttt_random_weapon	10461.673828 8246.083984 -270.777039	1.616 5.817 -93.190
ttt_random_weapon	10465.999023 8292.290039 -270.772583	1.565 5.814 -93.306
ttt_random_weapon	10463.075195 8336.334961 -270.766296	1.494 5.800 -93.469
ttt_random_weapon	10461.409180 8368.013672 -270.770538	1.542 5.847 -93.359
ttt_random_weapon	10463.496094 8405.562500 -270.771698	1.556 5.849 -93.329
ttt_random_weapon	10464.155273 8442.675781 -270.770264	1.539 5.847 -93.366
ttt_random_weapon	10491.581055 7824.301758 -270.774536	1.587 4.301 -93.256
ttt_random_weapon	10485.390625 7861.821289 -270.770538	1.542 5.847 -93.359
ttt_random_weapon	10485.806641 7897.681152 -270.771393	1.552 5.849 -93.337
ttt_random_weapon	10486.172852 7926.977539 -270.771393	1.552 5.849 -93.337
ttt_random_weapon	10486.611328 7962.438477 -270.760590	1.429 5.785 -93.618
ttt_random_weapon	10486.982422 7991.894043 -270.766083	1.492 5.800 -93.474
ttt_random_weapon	10487.279297 8015.364258 -270.774200	1.584 5.816 -93.264
ttt_random_weapon	10487.666016 8046.377441 -270.761627	1.442 5.787 -93.590
ttt_random_weapon	10469.009766 8201.547852 -334.791199	1.634 4.273 -93.505
ttt_random_weapon	10466.105469 8158.306641 -334.805908	1.747 4.269 -93.379
ttt_random_weapon	10467.090820 8113.706055 -334.784027	1.695 5.207 -93.010
ttt_random_weapon	10496.592773 7268.927734 -146.775497	1.599 5.819 -93.230
ttt_random_weapon	10496.709961 7218.226074 -146.767426	1.507 5.803 -93.440
ttt_random_weapon	11003.671875 6463.600098 -94.801552	1.595 5.340 -93.363
ttt_random_weapon	10941.683594 6470.192383 -94.815102	1.667 5.340 -93.233
ttt_random_weapon	10883.495117 6465.387695 -94.770149	1.538 6.243 -93.369
ttt_random_weapon	10985.935547 6427.705566 -94.801552	1.595 5.340 -93.363
ttt_random_weapon	10995.773438 6382.211914 -94.786461	1.515 5.339 -93.509
ttt_random_weapon	12227.622070 6426.611328 49.216343	1.691 4.172 -93.019
ttt_random_weapon	11947.990234 6655.615234 73.636467	1.316 5.986 -93.333
ttt_random_weapon	11943.635742 6655.559082 116.927551	1.247 5.993 -93.490
ttt_random_weapon	11453.163086 6568.657715 -78.754173	1.357 4.761 -93.784
ttt_random_weapon	11448.308594 6741.099609 -78.754555	1.361 4.764 -93.774
ttt_random_weapon	11460.336914 6790.461914 -78.754898	1.365 4.765 -93.765
ttt_random_weapon	11586.088867 6808.412109 -60.642380	1.632 4.916 -93.154
ttt_random_weapon	11643.531250 6812.962402 -60.733257	2.283 3.048 -93.137
ttt_random_weapon	11697.663086 6811.154785 -60.645416	1.666 4.911 -93.075
ttt_random_weapon	11689.566406 6549.317383 -55.096848	-1.389 9.777 85.119
ttt_random_weapon	11688.715820 6529.768555 -54.952152	7.460 -3.769 176.755
ttt_random_weapon	12398.238281 7609.195801 -206.806854	1.491 11.966 -92.948
ttt_random_weapon	12428.352539 7608.632324 -205.237946	-4.551 1.410 -2.715
ttt_random_weapon	12402.895508 7396.026855 -206.810440	1.643 5.340 -93.277
ttt_random_weapon	12432.782227 7386.701172 -206.803879	1.638 5.280 -93.344
ttt_random_weapon	11780.619141 8189.143555 -210.753784	1.352 4.756 -93.795
ttt_random_weapon	11645.549805 8142.070313 -164.165192	9.456 51.947 -5.796
ttt_random_weapon	11685.374023 8189.321777 -210.754974	1.366 4.765 -93.763
ttt_random_weapon	11692.346680 8165.658691 -210.755264	1.369 4.765 -93.755
ttt_random_weapon	11480.837891 7785.290039 -334.755524	1.371 4.763 -93.751
ttt_random_weapon	11483.493164 7827.412598 -334.754822	1.359 4.762 -93.778
ttt_random_weapon	11488.161133 7861.672363 -334.753998	1.346 4.747 -93.809
ttt_random_weapon	11413.322266 7776.689941 -272.585907	2.115 4.430 -93.053
ttt_random_weapon	11411.005859 7797.499512 -272.492310	1.694 3.551 -94.767
ttt_random_weapon	11408.845703 7829.681152 -274.313538	1.410 8.231 -100.185
ttt_random_weapon	11754.636719 8048.577148 -334.751953	1.332 7.162 -93.841
ttt_random_weapon	11757.708008 8006.609375 -334.755310	1.367 4.765 -93.759
ttt_random_weapon	11624.457031 8152.681152 -289.671112	1.274 -3.934 -94.382
ttt_random_weapon	12309.889648 7891.175293 -206.770264	1.539 5.809 -93.366
ttt_random_weapon	12276.607422 7924.281738 -206.778259	1.630 5.817 -93.158
ttt_random_weapon	11861.468750 8498.601563 -198.774353	1.372 3.154 -93.505
ttt_random_weapon	11943.868164 8540.238281 -198.751968	1.332 4.000 -93.841
ttt_random_weapon	11968.639648 8489.884766 -198.751968	1.332 4.000 -93.841
ttt_random_weapon	11342.252930 8114.430176 -198.767944	1.513 5.804 -93.426
ttt_random_weapon	11347.407227 8212.909180 -198.771713	1.556 5.811 -93.329
ttt_random_weapon	11352.798828 8277.748047 -198.771133	1.549 5.810 -93.344
ttt_random_weapon	11347.734375 8310.373047 -198.768433	1.518 5.843 -93.414
ttt_random_weapon	11193.243164 8353.751953 -198.763809	1.466 5.794 -93.535
ttt_random_weapon	11202.131836 8318.121094 -198.779037	1.639 5.816 -93.137
ttt_random_weapon	11197.910156 8106.791504 -334.814026	1.613 5.346 -93.202
ttt_random_weapon	11342.406250 8256.938477 -334.826385	1.668 5.346 -93.075
ttt_random_weapon	11343.781250 8297.112305 -334.813080	1.608 5.346 -93.212
ttt_random_weapon	11342.649414 8349.484375 -334.788483	1.497 5.343 -93.464
ttt_random_weapon	11346.449219 8414.505859 -334.772888	1.426 5.339 -93.626
ttt_random_weapon	11354.108398 8461.121094 -334.841187	1.735 5.341 -92.923
ttt_random_weapon	11352.023438 8527.746094 -334.811249	1.600 5.346 -93.230
weapon_ttt_sg550	10374.352539 8809.775391 -118.563400	0.497 -11.111 -89.091
ttt_random_ammo	12475.993164 8364.453125 -63.674637	0.044 -0.000 0.035
ttt_random_ammo	12395.186523 8382.563477 -63.600025	0.305 -0.002 -0.322
ttt_random_ammo	12294.232422 8874.556641 -63.682327	0.016 0.000 -0.072
ttt_random_ammo	12299.087891 8841.290039 -63.614822	-1.299 0.016 -1.637
ttt_random_ammo	12261.014648 8843.895508 -63.656693	-0.088 0.000 -0.186
ttt_random_ammo	12258.932617 8873.822266 -63.626770	-0.710 0.004 -0.927
ttt_random_ammo	12232.828125 8871.037109 -63.656685	-0.089 0.000 -0.187
ttt_random_ammo	12235.969727 8845.939453 -63.531567	-0.464 0.014 -0.625
ttt_random_ammo	12245.408203 8660.145508 -63.583794	-1.391 0.049 -1.873
ttt_random_ammo	12238.856445 8682.517578 -63.616528	0.078 -0.000 -0.037
ttt_random_ammo	12217.947266 8665.645508 -63.662300	0.041 -0.000 0.032
ttt_random_ammo	12214.078125 8687.335938 -63.659939	0.041 -0.000 0.031
ttt_random_ammo	12581.769531 8963.938477 -63.594494	0.915 -0.011 -1.066
ttt_random_ammo	12579.302734 9024.004883 -63.625076	-0.092 -0.128 -0.224
ttt_random_ammo	12556.338867 9015.953125 -63.650314	-0.033 -0.000 -0.035
ttt_random_ammo	12562.280273 8978.807617 -63.610466	-1.559 0.023 -1.951
ttt_random_ammo	12579.230469 8954.840820 -175.682388	0.014 0.000 -0.073
ttt_random_ammo	12586.961914 9032.139648 -175.626617	-0.745 0.005 -0.967
ttt_random_ammo	12533.810547 9051.728516 -175.592026	-1.344 0.017 -1.755
ttt_random_ammo	12442.194336 9061.083984 -175.656723	-0.097 0.000 -0.195
ttt_random_ammo	12445.110352 9040.369141 -175.679688	0.008 0.000 -0.078
ttt_random_ammo	12340.651367 9060.682617 -175.651855	-0.145 0.000 -0.250
ttt_random_ammo	12345.256836 9046.099609 -175.685135	0.019 0.000 -0.068
ttt_random_ammo	10498.903320 8449.093750 -271.585815	-1.394 0.046 -1.865
ttt_random_ammo	10498.710938 8423.439453 -271.637268	-0.374 0.001 -0.523
ttt_random_ammo	10498.233398 8395.327148 -271.543976	-0.677 0.017 -0.912
ttt_random_ammo	10497.862305 8362.059570 -271.674377	-0.002 0.000 -0.090
ttt_random_ammo	10499.044922 8330.511719 -271.662415	0.046 -0.000 0.025
ttt_random_ammo	10499.741211 8304.976563 -271.661682	-0.055 0.000 -0.148
ttt_random_ammo	10499.839844 8283.668945 -271.610535	-1.563 0.024 -1.955
ttt_random_ammo	10500.196289 8255.970703 -271.661682	-0.055 0.000 -0.148
ttt_random_ammo	10498.637695 8227.350586 -271.552429	-0.824 0.018 -1.110
ttt_random_ammo	10522.036133 8230.565430 -303.621246	-0.950 0.008 -1.214
ttt_random_ammo	10521.907227 8267.567383 -303.629028	0.089 -0.000 -0.044
ttt_random_ammo	10529.444336 8295.810547 -303.573151	-1.185 0.025 -1.595
ttt_random_ammo	10526.732422 8326.756836 -303.637268	-0.377 0.001 -0.527
ttt_random_ammo	10530.090820 8359.996094 -303.637238	-0.379 0.001 -0.529
ttt_random_ammo	10531.379883 8402.340820 -303.659210	-0.071 0.000 -0.166
ttt_random_ammo	10529.231445 8432.631836 -303.642181	-0.273 0.000 -0.403
ttt_random_ammo	10530.146484 8464.147461 -303.677002	0.005 0.000 -0.082
ttt_random_ammo	10526.812500 8022.906250 -303.626862	-0.709 0.004 -0.924
ttt_random_ammo	10524.197266 7981.893066 -303.629547	-0.608 0.003 -0.803
ttt_random_ammo	10524.281250 7952.065918 -303.651886	-0.134 0.000 -0.239
ttt_random_ammo	10524.288086 7914.596191 -303.610413	-1.578 0.024 -1.974
ttt_random_ammo	10524.326172 7888.301758 -303.671783	-0.010 -0.000 -0.098
ttt_random_ammo	10524.385742 7855.210449 -303.621246	-0.944 0.008 -1.207
ttt_random_ammo	10524.436523 7824.529297 -303.632233	-0.512 0.002 -0.688
ttt_random_ammo	10465.902344 8028.720703 -271.669220	-0.019 -0.000 -0.108
ttt_random_ammo	10461.397461 7976.611816 -271.560181	-0.959 0.020 -1.291
ttt_random_ammo	10463.551758 7940.923340 -271.610413	-1.578 0.024 -1.974
ttt_random_ammo	10484.114258 7878.894531 -271.677002	0.005 0.000 -0.083
ttt_random_ammo	10471.387695 8085.934082 -335.576691	-1.374 0.026 -1.763
ttt_random_ammo	10470.605469 8140.633301 -335.578125	-1.420 0.024 -1.824
ttt_random_ammo	10469.929688 8183.179688 -335.577911	-0.068 -0.146 -0.161
ttt_random_ammo	10503.823242 7192.405273 -147.569336	1.324 -0.031 -1.607
ttt_random_ammo	10498.782227 7246.626465 -147.552597	-0.745 0.017 -0.977
ttt_random_ammo	10938.208008 6389.174805 -95.621696	-1.271 -0.715 0.082
ttt_random_ammo	10941.460938 6432.865723 -95.651833	-0.144 0.000 -0.250
ttt_random_ammo	10980.006836 6484.748047 -95.666679	-0.033 -0.000 -0.122
ttt_random_ammo	11010.045898 6486.818848 -95.590942	-1.324 0.019 -1.727
ttt_random_ammo	10909.334961 6440.159180 -95.591385	-1.324 0.019 -1.724
ttt_random_ammo	12236.593750 6402.168457 48.357887	-0.274 0.000 -0.404
ttt_random_ammo	12223.004883 6407.345703 48.343311	-0.088 0.000 -0.186
ttt_random_ammo	11917.730469 6654.448242 115.922577	-0.439 -0.120 0.346
ttt_random_ammo	11923.326172 6649.875977 72.666405	-0.410 -0.112 0.293
ttt_random_ammo	11886.355469 6557.729492 48.343315	-0.089 0.000 -0.187
ttt_random_ammo	11890.603516 6587.049805 48.355446	-0.229 0.000 -0.351
ttt_random_ammo	11518.789063 6790.720703 -79.573021	-1.119 0.022 -1.453
ttt_random_ammo	11508.385742 6771.144531 -79.664207	-0.024 -0.000 -0.112
ttt_random_ammo	11693.668945 6787.234375 -79.687843	0.030 0.000 -0.059
ttt_random_ammo	11695.635742 6760.977051 -79.548042	-0.722 0.017 -0.928
ttt_random_ammo	11692.901367 6724.517090 -79.610001	-0.124 -0.099 -0.254
ttt_random_ammo	11715.045898 6698.485840 -79.580612	-1.244 0.023 -1.615
ttt_random_ammo	11700.109375 6699.153320 -79.564529	-0.990 0.019 -1.272
ttt_random_ammo	11654.964844 6478.271484 -79.687843	0.030 0.000 -0.059
ttt_random_ammo	11660.381836 6516.520996 -79.579681	-1.242 0.022 -1.595
ttt_random_ammo	11652.322266 6554.534180 -79.635353	-0.349 0.001 -0.493
ttt_random_ammo	11694.850586 6578.466309 -79.652061	-0.098 0.000 -0.196
ttt_random_ammo	11670.027344 6580.767578 -79.541046	-0.593 0.015 -0.770
ttt_random_ammo	11432.256836 6479.483398 -79.592064	1.545 -0.031 -1.873
ttt_random_ammo	12439.562500 7581.162598 -207.679688	0.008 0.000 -0.078
ttt_random_ammo	12406.463867 7581.277832 -207.626526	-0.753 0.005 -0.977
ttt_random_ammo	12362.230469 7378.183105 -207.644547	-0.246 0.000 -0.369
ttt_random_ammo	12386.541992 7377.501465 -207.671799	-0.014 -0.000 -0.101
ttt_random_ammo	12436.926758 7422.819824 -207.642105	-0.289 0.000 -0.420
ttt_random_ammo	12404.263672 7415.570801 -207.613068	-1.454 0.020 -1.822
ttt_random_ammo	12366.490234 7583.997070 -207.664185	-0.045 -0.000 -0.136
ttt_random_ammo	11634.527344 8157.989258 -168.726807	0.164 3.216 -0.002
ttt_random_ammo	11788.096680 8145.837402 -211.567261	-1.055 0.021 -1.358
ttt_random_ammo	11765.883789 8144.337402 -211.647308	-0.152 0.000 -0.259
ttt_random_ammo	11727.364258 8199.122070 -211.674362	0.008 -0.000 -0.080
ttt_random_ammo	11732.484375 8169.646484 -211.669235	-0.006 -0.000 -0.094
ttt_random_ammo	11547.132813 7803.190918 -335.591522	-1.073 0.022 -1.487
ttt_random_ammo	11525.536133 7805.212891 -335.666656	-0.015 -0.000 -0.102
ttt_random_ammo	11518.307617 7829.508301 -335.651947	-0.098 0.000 -0.196
ttt_random_ammo	11478.322266 7805.809570 -335.610229	-1.397 0.019 -1.754
ttt_random_ammo	11486.475586 7843.492188 -335.627716	-0.562 0.003 -0.748
ttt_random_ammo	11419.994141 7816.689453 -274.172974	3.833 -1.497 -7.392
ttt_random_ammo	11424.877930 7762.233398 -273.671844	1.866 -0.722 -0.140
ttt_random_ammo	11791.589844 8041.177734 -335.637634	-0.293 0.001 -0.426
ttt_random_ammo	11789.903320 8019.270996 -335.616882	-1.010 0.009 -1.287
ttt_random_ammo	11791.611328 8206.311523 -335.644775	-0.177 0.000 -0.289
ttt_random_ammo	11791.052734 8173.000000 -335.573547	-1.175 0.021 -1.514
ttt_random_ammo	11760.442383 8175.889160 -335.567596	-1.074 0.020 -1.382
ttt_random_ammo	11756.923828 8203.678711 -335.656769	-0.062 0.000 -0.155
ttt_random_ammo	12269.944336 7879.151367 -207.618164	0.268 -0.000 -0.382
ttt_random_ammo	12248.314453 7900.899414 -207.636261	0.027 -0.000 -0.100
ttt_random_ammo	12221.849609 7875.028809 -207.671768	-0.010 -0.000 -0.098
ttt_random_ammo	12211.062500 7895.958496 -207.652710	-0.019 -0.000 -0.053
ttt_random_ammo	11986.335938 8572.833984 -199.544418	-0.647 0.016 -0.829
ttt_random_ammo	11979.738281 8534.037109 -199.571533	-1.119 0.021 -1.438
ttt_random_ammo	11893.273438 8527.514648 -199.644974	-0.175 0.000 -0.286
ttt_random_ammo	11921.067383 8502.880859 -199.560516	-0.934 0.019 -1.200
ttt_random_ammo	11866.069336 8454.977539 -199.580414	-1.262 0.020 -1.622
ttt_random_ammo	11908.951172 8467.276367 -199.654510	-0.077 0.000 -0.172
ttt_random_ammo	11975.213867 8453.875977 -199.656906	-0.062 0.000 -0.155
ttt_random_ammo	11950.835938 8466.437500 -199.644974	-0.175 0.000 -0.286
ttt_random_ammo	11346.335938 8167.515137 -199.674362	-0.002 0.000 -0.090
ttt_random_ammo	11298.759766 8106.139160 -199.676987	0.005 0.000 -0.083
ttt_random_ammo	11294.981445 8215.359375 -199.559341	-0.945 0.020 -1.271
ttt_random_ammo	11346.618164 8256.228516 -199.627258	0.097 -0.000 -0.055
ttt_random_ammo	11316.632813 8265.673828 -199.634750	-0.443 0.001 -0.605
ttt_random_ammo	11313.611328 8295.981445 -199.666656	-0.030 -0.000 -0.120
ttt_random_ammo	11233.682617 8349.943359 -199.654312	-0.110 0.000 -0.210
ttt_random_ammo	11244.529297 8326.502930 -199.656754	-0.089 0.000 -0.187
ttt_random_ammo	11168.207031 8135.616211 -335.596222	-1.431 0.019 -1.843
ttt_random_ammo	11202.486328 8154.359375 -335.634460	-0.473 0.002 -0.640
ttt_random_ammo	11178.812500 8199.513672 -335.560455	-0.855 0.018 -1.114
ttt_random_ammo	11207.311523 8221.241211 -335.603973	0.268 -0.001 -0.275
ttt_random_ammo	11181.678711 8308.930664 -335.592255	-1.345 0.018 -1.754
ttt_random_ammo	11213.232422 8293.879883 -335.559631	-0.842 0.018 -1.097
ttt_random_ammo	11330.884766 8199.131836 -335.626495	-0.752 0.005 -0.975
ttt_random_ammo	11329.450195 8168.133301 -335.623688	-0.867 0.007 -1.113
ttt_random_ammo	11328.436523 8128.475098 -335.581146	-1.174 0.022 -1.530
ttt_random_ammo	11327.976563 8095.115234 -335.671722	-0.013 -0.000 -0.100
ttt_random_ammo	11344.315430 8324.863281 -335.654083	-0.119 0.000 -0.220
ttt_random_ammo	11350.804688 8494.222656 -335.649292	-0.174 0.000 -0.284
ttt_random_ammo	11308.806641 8409.725586 -335.570587	-1.009 0.020 -1.315
ttt_random_ammo	11271.130859 8406.982422 -335.685150	0.019 0.000 -0.068
weapon_zm_rifle	10460.002930 8834.766602 -120.859238	3.295 -31.802 64.886
weapon_zm_rifle	11784.809570 8497.830078 -200.911163	3.700 12.628 64.966
weapon_zm_rifle	11128.069336 8162.663574 -200.828751	3.511 14.583 65.459
weapon_zm_rifle	11339.818359 8525.672852 -200.978638	3.863 12.624 64.641
weapon_ttt_confgrenade	10355.694336 8832.004883 -37.883076	13.263 -34.838 -90.140
weapon_ttt_confgrenade	10369.196289 8803.020508 -37.793396	-37.441 -54.797 -92.675
weapon_ttt_confgrenade	10398.435547 8773.064453 -37.874355	-36.393 44.197 90.266
weapon_ttt_confgrenade	10477.592773 8891.949219 -38.933067	15.708 -24.100 -58.114
weapon_ttt_confgrenade	10496.414063 8858.919922 -37.833527	-36.828 -55.453 -91.685
weapon_ttt_confgrenade	10494.174805 8819.073242 -37.931767	-35.327 -57.012 -89.378
weapon_zm_shotgun	12565.332031 8386.494141 -26.923958	-0.344 -8.928 -83.939
weapon_zm_shotgun	12567.243164 8448.978516 -26.949772	-0.256 -7.330 -83.696
