# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_bungalows
# Exported by: Kopa
setting:	replacespawns 1
ttt_random_weapon	-603.284302 -3300.744873 393.248016	1.332 5.020 -93.841
ttt_random_weapon	-594.479736 -3285.594482 393.152954	2.386 2.712 -91.489
ttt_random_weapon	-154.534546 -2915.655762 393.242920	1.266 5.346 -93.976
ttt_random_weapon	-156.396317 -2949.938477 393.216278	1.641 4.882 -93.331
ttt_random_weapon	-166.205414 -2968.926025 393.204254	1.683 4.912 -93.558
ttt_random_weapon	-192.562546 -2991.446045 393.230652	1.497 4.550 -93.435
ttt_random_weapon	-188.326065 -2946.217773 393.214294	1.482 6.129 -93.637
ttt_random_weapon	-184.272354 -2908.297119 393.721100	-2.133 12.009 85.450
ttt_random_weapon	-171.396744 -2924.457520 393.221985	1.375 4.968 -93.454
ttt_random_weapon	-199.397522 -3231.005127 393.220947	1.377 6.561 -93.425
ttt_random_weapon	-194.254868 -3250.568604 393.234619	1.461 3.981 -93.631
ttt_random_weapon	-193.162857 -3262.256104 393.247955	1.330 10.101 -93.855
ttt_random_weapon	-188.663223 -3268.801514 393.160156	2.256 -0.651 -91.987
ttt_random_weapon	-202.711502 -3232.554443 395.689331	0.192 22.711 -94.109
ttt_random_weapon	-208.507858 -3233.127197 397.488953	5.876 -3.704 -4.866
ttt_random_weapon	17.820232 -2840.482666 393.246094	1.328 2.862 -93.912
ttt_random_weapon	34.686977 -2843.963867 393.787292	-2.625 6.394 86.987
ttt_random_weapon	59.207172 -2819.257324 393.170197	2.123 9.494 -92.373
ttt_random_weapon	78.767189 -2823.435059 393.115631	2.042 4.754 -91.318
ttt_random_weapon	108.272804 -2827.300293 393.198669	1.890 4.927 -92.563
ttt_random_weapon	129.244797 -2838.440918 393.191437	1.971 4.920 -92.376
ttt_random_weapon	147.588593 -2857.714600 393.220276	1.646 4.922 -93.121
ttt_random_weapon	154.114166 -2874.544678 393.206238	1.805 4.928 -92.759
ttt_random_weapon	-78.567780 -3298.214844 393.209869	1.764 4.928 -92.852
ttt_random_weapon	-91.681351 -3285.370361 393.219849	1.651 4.923 -93.110
ttt_random_weapon	-95.103188 -3256.077637 393.227203	1.568 4.917 -93.301
ttt_random_weapon	-95.329750 -3233.030029 393.210449	1.757 4.928 -92.867
ttt_random_weapon	-94.121330 -3213.223389 393.211578	1.745 4.927 -92.896
ttt_random_weapon	402.830841 -3160.378906 393.210449	1.757 4.928 -92.867
ttt_random_weapon	374.632721 -3169.928955 393.214294	1.393 5.409 -93.335
ttt_random_weapon	331.133331 -3172.701416 393.187561	1.121 5.509 -93.388
ttt_random_weapon	308.059692 -3172.392334 394.856384	-6.901 5.213 87.961
ttt_random_weapon	231.281754 -3095.298828 513.229370	1.265 4.784 -93.676
ttt_random_weapon	213.913513 -3077.352539 513.254822	1.615 4.624 -94.771
ttt_random_weapon	218.639877 -3062.071289 513.237183	1.455 9.597 -93.558
ttt_random_weapon	226.520950 -3064.247070 515.426575	-5.423 14.815 115.569
ttt_random_weapon	216.529373 -3107.533203 513.231689	1.436 5.067 -93.581
ttt_random_weapon	2289.582520 -940.103699 233.209229	1.387 6.169 -93.408
ttt_random_weapon	2300.535400 -949.266479 233.245453	1.245 -24.909 -94.484
ttt_random_weapon	2339.859375 -936.233582 233.235870	1.355 5.464 -93.657
ttt_random_weapon	2348.706299 -924.620667 233.211945	1.741 4.771 -92.905
ttt_random_weapon	2313.300781 -925.762756 233.203720	1.683 3.014 -93.627
ttt_random_weapon	2292.032959 -928.827454 234.383972	-4.349 3.379 -92.852
ttt_random_weapon	2269.407227 -931.455505 234.291718	-4.074 0.280 -95.112
ttt_random_weapon	2615.604736 -872.843872 233.441666	3.455 7.124 -93.918
ttt_random_weapon	2621.085205 -878.171204 233.749329	-1.193 0.510 -85.723
ttt_random_weapon	2625.813965 -889.264832 233.242630	1.355 -14.637 -94.016
ttt_random_weapon	2636.528564 -870.925171 234.482941	7.059 5.524 -92.833
ttt_random_weapon	2642.121826 -861.585144 233.246643	1.259 1.948 -93.906
ttt_random_weapon	2628.860840 -860.396362 235.616852	-7.423 -10.291 -111.126
ttt_random_weapon	2630.189941 -508.057587 233.180084	1.576 5.275 -92.676
ttt_random_weapon	2630.682861 -514.286926 233.696060	-1.995 -8.276 84.868
ttt_random_weapon	2630.592529 -509.957550 235.337494	2.807 3.101 -81.607
ttt_random_weapon	2632.540039 -515.029053 236.178635	-2.164 -6.880 83.088
ttt_random_weapon	2633.525879 -511.501526 237.680862	5.707 7.641 -80.549
ttt_random_weapon	2517.485352 -641.351807 233.241776	1.368 4.038 -93.802
ttt_random_weapon	2522.220947 -649.368103 233.210480	1.615 -0.341 -93.566
ttt_random_weapon	2522.174561 -635.764038 233.166519	2.194 -3.438 -92.011
ttt_random_weapon	2523.688721 -628.493652 233.161133	2.135 5.523 -91.885
ttt_random_weapon	2527.426514 -626.886841 235.703140	1.018 6.659 -91.090
ttt_random_weapon	2527.328857 -757.542664 233.213516	1.470 11.599 -93.312
ttt_random_weapon	2522.593018 -771.901611 233.155075	2.172 -38.536 -92.746
ttt_random_weapon	2527.545654 -760.390320 235.214401	1.731 14.212 -82.918
ttt_random_weapon	2529.598633 -749.115295 233.245926	1.261 -0.329 -94.365
ttt_random_weapon	2528.068604 -736.500488 233.682343	-2.061 15.367 85.365
ttt_random_weapon	2213.887451 -90.210701 233.227463	1.565 1.131 -93.307
ttt_random_weapon	2241.733643 -83.000893 233.224579	1.134 4.084 -93.792
ttt_random_weapon	2265.523682 -87.977867 233.210373	1.423 11.145 -93.629
ttt_random_weapon	2281.986084 -92.565826 233.212708	1.315 2.384 -94.211
ttt_random_weapon	2255.935059 -101.441933 233.227234	1.568 2.980 -93.301
ttt_random_weapon	2241.139404 -95.306282 234.036316	-2.925 25.048 -92.729
ttt_random_weapon	2252.481934 -68.961708 233.703796	-2.487 12.458 85.323
ttt_random_weapon	2268.483398 -92.484322 236.808685	4.247 -9.652 108.684
ttt_random_weapon	1458.465332 -144.924667 233.245438	1.973 10.896 -89.350
ttt_random_weapon	1469.960449 -148.532135 233.726456	-0.218 1.257 -69.744
ttt_random_weapon	1490.990234 -125.687508 233.190369	1.433 11.045 -93.459
ttt_random_weapon	1508.149902 -130.085022 233.156601	2.084 4.255 -92.067
ttt_random_weapon	1511.191162 -149.487213 233.200668	1.868 4.822 -92.614
ttt_random_weapon	1488.723999 -157.603516 233.231766	1.228 4.109 -93.903
ttt_random_weapon	114.311516 -365.429443 233.254425	1.140 1.589 -93.912
ttt_random_weapon	103.711678 -370.275665 233.960358	-0.448 -0.563 -66.695
ttt_random_weapon	102.143997 -380.380371 233.261032	2.188 4.921 -90.132
ttt_random_weapon	91.533646 -365.239044 235.096161	-4.927 -25.209 -48.735
ttt_random_weapon	106.269524 -350.797455 233.236786	1.424 12.254 -93.765
ttt_random_weapon	120.336304 -355.473267 233.162689	2.129 3.066 -92.232
ttt_random_weapon	119.520920 -373.929657 236.154892	7.280 -4.457 95.575
ttt_random_weapon	111.728027 -384.303467 234.377914	-3.676 1.048 -85.832
ttt_random_weapon	-30.445684 -460.442963 233.237732	1.348 6.511 -93.706
ttt_random_weapon	-26.527969 -470.756073 233.264465	2.020 3.971 -90.347
ttt_random_weapon	-17.342169 -476.345947 233.704163	-2.366 -1.334 85.238
ttt_random_weapon	-12.978013 -473.999634 234.867050	-2.612 -2.056 -85.576
ttt_random_weapon	-13.951344 -482.010315 233.744873	-2.073 -3.578 85.457
ttt_random_weapon	-17.558401 -480.256134 236.134293	-2.796 -1.716 84.486
ttt_random_weapon	-21.281670 -468.212036 235.938599	5.702 4.714 -64.095
weapon_ttt_m16	-427.000000 -3210.000000 269.683014	0.000 0.000 0.000
item_ammo_pistol_ttt	-395.000000 -3235.000000 265.279999	0.000 0.000 0.000
item_ammo_pistol_ttt	-405.000000 -3235.000000 265.279999	0.000 0.000 0.000
weapon_ttt_ak47	320.992645 839.798035 232.922516	0.089 13.135 -87.890
weapon_ttt_ak47	278.687073 838.428650 233.112411	-0.359 14.934 -90.471
weapon_ttt_ak47	320.609528 884.740417 232.863510	0.171 11.303 -87.235
weapon_ttt_ak47	291.248260 886.566040 232.893982	0.083 13.910 -87.689
weapon_ttt_ak47	374.519562 1086.838623 232.890411	0.134 13.136 -87.539
weapon_ttt_ak47	378.597900 1010.460388 232.907318	0.111 13.136 -87.724
ttt_playerspawn	2431.058350 -894.359863 232.494385	0.042 0.000 0.042
ttt_playerspawn	2515.542480 -519.623291 234.283417	-0.033 -0.877 0.033
ttt_playerspawn	2530.726563 -365.088776 234.277649	-0.046 -0.092 0.046
ttt_playerspawn	2767.305908 -467.349884 234.858383	0.028 -0.478 0.121
ttt_playerspawn	2664.458496 -735.746704 234.008087	0.035 -0.554 0.035
ttt_playerspawn	2653.149902 -627.452698 234.771576	-0.025 -0.924 0.025
ttt_playerspawn	2741.942871 -734.973145 233.954666	-0.028 0.462 0.028
ttt_playerspawn	2740.026123 -639.341675 234.524017	-0.030 -0.383 0.030
ttt_playerspawn	2486.557129 -111.713150 235.881836	-0.035 -1.247 0.035
ttt_playerspawn	2508.972412 -213.557449 237.552750	-0.037 -0.487 0.037
ttt_playerspawn	2668.921143 -100.345154 234.675735	-0.042 -3.234 0.042
ttt_playerspawn	2652.095215 -206.252304 237.864975	-0.044 -2.587 0.044
ttt_playerspawn	2229.583252 -299.654114 235.561935	-0.035 -2.032 -0.035
ttt_playerspawn	2374.577148 -295.920593 234.535919	-0.030 -0.707 0.030
ttt_playerspawn	2290.970215 -817.306213 234.294800	-0.020 -0.277 0.020
ttt_playerspawn	2301.986328 -608.624329 236.915787	-0.042 -0.964 0.042
ttt_playerspawn	2230.989990 -420.631256 236.592743	-0.041 -0.542 0.041
ttt_playerspawn	2362.332520 -416.389862 235.032608	-0.030 -0.412 0.030
ttt_playerspawn	-54.592667 -592.163269 236.095886	-0.047 -0.194 0.047
ttt_playerspawn	79.064873 -601.470825 235.153076	-0.049 -0.501 0.049
ttt_playerspawn	189.716812 -707.111389 237.488235	-0.023 -0.383 0.023
ttt_playerspawn	-30.294973 -702.809082 235.652618	-0.042 -0.433 0.042
ttt_playerspawn	-290.156128 -375.045258 235.821564	-0.032 -1.016 0.032
ttt_playerspawn	-292.626923 -521.804504 235.065857	-0.044 -0.368 0.044
ttt_playerspawn	98.590729 -197.062042 235.079010	-0.030 -0.277 0.030
ttt_playerspawn	-97.638046 -238.817169 235.400909	-0.048 -0.912 0.209
ttt_playerspawn	-301.087769 1172.718384 233.662949	0.171 5.360 -0.104
ttt_playerspawn	-381.260223 1170.386719 235.225632	-0.037 -0.277 0.036
ttt_playerspawn	-354.710358 1003.970154 233.087524	0.006 -0.106 -0.918
ttt_playerspawn	-31.239178 1927.207275 586.084961	-0.031 0.601 0.031
ttt_playerspawn	54.825043 1989.039917 587.213989	-0.060 -0.647 0.060
ttt_playerspawn	-3.986111 632.891357 236.943695	-0.039 0.092 0.039
ttt_playerspawn	-2.894115 880.707336 237.547775	-0.042 -0.370 0.042
ttt_playerspawn	3.236230 1316.776489 237.608170	-0.032 -0.707 0.032
ttt_playerspawn	-8.592537 1185.703613 234.840988	-0.037 -0.183 0.037
ttt_playerspawn	-7.290481 33.297947 237.116272	-0.041 -0.634 0.041
ttt_playerspawn	8.926236 323.421509 234.763580	-0.020 -0.000 0.020
ttt_playerspawn	741.013611 -490.104462 237.184158	-0.031 -0.360 0.031
ttt_playerspawn	461.368347 -482.559631 235.081299	-0.033 -0.875 0.033
ttt_playerspawn	1067.853638 -502.975800 235.844971	-0.032 -0.000 0.032
ttt_playerspawn	1338.338379 -491.496582 240.323624	-0.021 -0.366 0.021
ttt_playerspawn	1659.347778 -495.803314 239.263184	-0.046 -0.092 0.046
ttt_playerspawn	1921.741211 -495.992950 237.180328	-0.030 0.462 0.030
ttt_playerspawn	5.183047 -3152.478516 532.783203	-0.075 0.371 0.075
ttt_playerspawn	-1.627071 -3016.406250 535.307312	-0.092 -0.877 0.092
ttt_playerspawn	-273.863159 -3200.680176 532.243164	0.020 -1.041 0.086
ttt_playerspawn	-369.860687 -3019.167969 531.310913	-0.236 1.086 0.009
ttt_playerspawn	-475.874878 -3215.934082 532.684814	0.008 0.313 0.076
ttt_playerspawn	-206.890137 -3070.471680 533.932983	0.003 -0.577 0.083
ttt_playerspawn	-453.713257 -2634.470215 236.367798	-0.044 0.011 0.044
ttt_playerspawn	256.567993 -2637.481201 235.938782	-0.032 -0.317 0.032
ttt_playerspawn	43.900909 -2638.722656 237.103256	-0.038 -0.552 0.038
ttt_playerspawn	-212.939316 -2650.361816 235.561676	-0.034 -0.348 0.034
ttt_playerspawn	-322.194519 -2617.407471 236.714981	-0.036 -0.092 0.036
item_box_buckshot_ttt	-444.243988 -3369.439941 264.294006	0.000 0.000 0.000
item_ammo_smg1_ttt	273.522888 1089.833984 232.475403	-0.562 0.065 0.258
item_ammo_smg1_ttt	316.450317 1087.666382 232.480469	-0.213 -0.001 0.022
item_ammo_smg1_ttt	337.647186 1066.390259 232.542038	0.111 -0.017 -0.097
item_ammo_smg1_ttt	376.916992 1045.493042 232.426498	0.597 -0.003 0.389
item_ammo_smg1_ttt	371.572357 987.324951 232.383713	0.079 -0.005 0.040
item_ammo_smg1_ttt	340.774628 995.199341 232.401733	0.171 -0.005 0.103
item_ammo_smg1_ttt	378.775665 933.548401 232.504349	-0.661 0.011 -0.503
item_ammo_smg1_ttt	362.483276 912.978638 232.506561	-0.530 0.010 -0.415
item_ammo_smg1_ttt	327.717285 819.945435 232.474319	0.569 -0.014 0.261
item_ammo_smg1_ttt	300.384583 817.697266 232.507416	-0.476 0.012 -0.378
item_ammo_smg1_ttt	259.842407 853.333740 232.509964	0.017 -0.319 -0.376
item_ammo_smg1_ttt	304.545837 865.274475 232.518082	-0.236 0.013 -0.206
ttt_random_ammo	347.561005 -1405.880005 232.001007	0.000 0.000 0.000
