# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_metropolis
# Exported by: dduudu
setting:	replacespawns 1
item_box_buckshot_ttt	1448.000000 982.739014 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1196.489990 983.328979 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	925.426025 980.434998 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	955.943970 565.932007 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	969.242981 212.320007 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	694.148010 202.688995 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	621.104980 542.729004 1185.290039	0.000 0.000 0.000
item_box_buckshot_ttt	627.255981 792.005981 1185.290039	0.000 0.000 0.000
item_box_buckshot_ttt	627.768005 989.026978 1185.290039	0.000 0.000 0.000
item_box_buckshot_ttt	696.700989 941.879028 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	805.301025 561.799011 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	995.250000 645.815979 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1119.760010 263.897003 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1213.500000 665.580017 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1859.540039 842.861023 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2478.659912 899.515991 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2281.439941 405.385010 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2856.770020 271.993988 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	3407.100098 606.106995 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	3918.030029 736.039978 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4151.080078 669.244995 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4017.939941 385.247009 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	3578.919922 351.929993 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4158.109863 -355.485992 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4155.149902 -1140.939941 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4066.280029 -1481.150024 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	3013.500000 -1634.170044 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2974.669922 -1116.569946 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2461.229980 -819.226990 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2365.330078 -679.458984 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2397.399902 -658.648987 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2410.469971 -670.706970 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1855.619995 -1221.739990 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1821.489990 -1538.890015 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1829.819946 -1245.630005 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1368.500000 -1243.579956 1417.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1638.310059 -1030.290039 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1161.599976 -1075.349976 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1136.069946 -837.002991 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1278.680054 -1693.109985 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	912.237000 -1641.290039 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	620.135010 -1734.930054 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	563.047974 -1607.410034 1487.290039	0.000 0.000 0.000
item_box_buckshot_ttt	241.639999 -1527.069946 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	25.433500 -1278.439941 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-431.917999 -1520.280029 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-588.353027 -1435.619995 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-627.460022 -1637.680054 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-549.760986 -1012.150024 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-569.473022 -1013.760010 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-600.062988 -1015.840027 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-618.164001 -1018.609985 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-590.674988 -1266.829956 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-576.120972 -1240.849976 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-93.053398 -997.760986 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	152.772995 698.148987 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	165.348999 580.552979 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-128.330994 725.651001 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-373.298004 596.955017 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-367.704010 657.052002 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1257.640015 695.820007 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1242.739990 695.682983 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1229.520020 693.690002 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1256.479980 711.679016 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1242.479980 712.432983 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1227.619995 710.682007 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2767.239990 737.164978 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2787.840088 736.500000 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1448.000000 982.739014 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1196.489990 983.328979 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	925.426025 980.434998 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	955.943970 565.932007 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	969.242981 212.320007 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	694.148010 202.688995 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	621.104980 542.729004 1185.290039	0.000 0.000 0.000
item_box_buckshot_ttt	627.255981 792.005981 1185.290039	0.000 0.000 0.000
item_box_buckshot_ttt	627.768005 989.026978 1185.290039	0.000 0.000 0.000
item_box_buckshot_ttt	696.700989 941.879028 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	805.301025 561.799011 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	995.250000 645.815979 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1119.760010 263.897003 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1213.500000 665.580017 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1859.540039 842.861023 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2478.659912 899.515991 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2281.439941 405.385010 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2856.770020 271.993988 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	3407.100098 606.106995 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	3918.030029 736.039978 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4151.080078 669.244995 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4017.939941 385.247009 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	3578.919922 351.929993 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4158.109863 -355.485992 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4155.149902 -1140.939941 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	4066.280029 -1481.150024 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	3013.500000 -1634.170044 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2974.669922 -1116.569946 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2461.229980 -819.226990 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2365.330078 -679.458984 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2397.399902 -658.648987 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	2410.469971 -670.706970 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1855.619995 -1221.739990 1537.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1821.489990 -1538.890015 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1829.819946 -1245.630005 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1368.500000 -1243.579956 1417.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1638.310059 -1030.290039 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1161.599976 -1075.349976 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1136.069946 -837.002991 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1278.680054 -1693.109985 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	912.237000 -1641.290039 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	620.135010 -1734.930054 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	563.047974 -1607.410034 1487.290039	0.000 0.000 0.000
item_box_buckshot_ttt	241.639999 -1527.069946 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	25.433500 -1278.439941 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-431.917999 -1520.280029 1665.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-588.353027 -1435.619995 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-627.460022 -1637.680054 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-549.760986 -1012.150024 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-569.473022 -1013.760010 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-600.062988 -1015.840027 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-618.164001 -1018.609985 1545.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-590.674988 -1266.829956 1409.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-576.120972 -1240.849976 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-93.053398 -997.760986 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	152.772995 698.148987 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	165.348999 580.552979 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-128.330994 725.651001 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-373.298004 596.955017 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	-367.704010 657.052002 1281.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1257.640015 695.820007 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1242.739990 695.682983 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1229.520020 693.690002 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1256.479980 711.679016 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1242.479980 712.432983 1153.290039	0.000 0.000 0.000
item_box_buckshot_ttt	1227.619995 710.682007 1153.290039	0.000 0.000 0.000
weapon_ttt_smokegrenade	3520.030029 642.383972 1413.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	3547.760010 461.951996 1669.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	4260.580078 -448.490997 1669.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	4317.439941 -1395.300049 1669.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	2975.570068 -945.460022 1541.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	2267.219971 -900.607971 1541.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	977.867981 -1064.689941 1285.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-167.645004 -934.893005 1289.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	76.412201 -935.270996 1289.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-631.296997 -934.804993 1285.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-641.781982 -991.327026 1285.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-631.184998 -1091.349976 1413.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-636.434021 -1044.250000 1413.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-625.258972 -1497.459961 1549.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-623.593018 -1461.630005 1549.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-316.356995 -1352.310059 1669.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-265.954987 706.593994 1285.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-150.087997 371.613007 1157.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	3520.030029 642.383972 1413.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	3547.760010 461.951996 1669.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	4260.580078 -448.490997 1669.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	4317.439941 -1395.300049 1669.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	2975.570068 -945.460022 1541.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	2267.219971 -900.607971 1541.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	977.867981 -1064.689941 1285.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-167.645004 -934.893005 1289.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	76.412201 -935.270996 1289.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-631.296997 -934.804993 1285.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-641.781982 -991.327026 1285.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-631.184998 -1091.349976 1413.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-636.434021 -1044.250000 1413.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-625.258972 -1497.459961 1549.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-623.593018 -1461.630005 1549.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-316.356995 -1352.310059 1669.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-265.954987 706.593994 1285.729980	0.000 0.000 0.000
weapon_ttt_smokegrenade	-150.087997 371.613007 1157.729980	0.000 0.000 0.000
item_ammo_357_ttt	-132.576996 -1574.150024 1793.280029	0.000 0.000 0.000
item_ammo_357_ttt	-111.183998 -1623.319946 1793.280029	0.000 0.000 0.000
item_ammo_357_ttt	812.036011 701.270996 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	782.067017 966.682007 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	791.799988 967.677002 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1056.530029 406.647003 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1057.170044 429.438995 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1056.829956 448.665985 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1193.650024 293.205994 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1328.109985 248.584000 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1771.619995 110.802002 1297.280029	0.000 0.000 0.000
item_ammo_357_ttt	2010.709961 -708.054016 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	2008.449951 -677.335022 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	2025.020020 -696.463013 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	2020.500000 -689.716003 1537.280029	0.000 0.000 0.000
item_ammo_357_ttt	1255.790039 -939.880005 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1297.739990 -1625.380005 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	543.127991 -1461.849976 1487.280029	0.000 0.000 0.000
item_ammo_357_ttt	241.113007 -1389.109985 1665.280029	0.000 0.000 0.000
item_ammo_357_ttt	-539.604004 -971.648987 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	2232.810059 -838.518982 1537.280029	0.000 0.000 0.000
item_ammo_357_ttt	2737.520020 -1667.380005 1537.280029	0.000 0.000 0.000
item_ammo_357_ttt	4133.689941 -1630.410034 1665.280029	0.000 0.000 0.000
item_ammo_357_ttt	4160.229980 -523.359985 1665.280029	0.000 0.000 0.000
item_ammo_357_ttt	3649.000000 295.312988 1665.280029	0.000 0.000 0.000
item_ammo_357_ttt	3891.840088 797.380005 1537.280029	0.000 0.000 0.000
item_ammo_357_ttt	4114.049805 708.481995 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	3453.310059 782.801025 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	2863.590088 862.245972 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	1510.660034 677.400024 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	1255.010010 759.413025 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1244.859985 760.528015 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1228.920044 762.835022 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1255.780029 780.677002 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1244.260010 780.986023 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1228.989990 783.291992 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	-132.576996 -1574.150024 1793.280029	0.000 0.000 0.000
item_ammo_357_ttt	-111.183998 -1623.319946 1793.280029	0.000 0.000 0.000
item_ammo_357_ttt	812.036011 701.270996 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	782.067017 966.682007 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	791.799988 967.677002 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1056.530029 406.647003 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1057.170044 429.438995 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1056.829956 448.665985 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1193.650024 293.205994 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1328.109985 248.584000 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1771.619995 110.802002 1297.280029	0.000 0.000 0.000
item_ammo_357_ttt	2010.709961 -708.054016 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	2008.449951 -677.335022 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	2025.020020 -696.463013 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	2020.500000 -689.716003 1537.280029	0.000 0.000 0.000
item_ammo_357_ttt	1255.790039 -939.880005 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	1297.739990 -1625.380005 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	543.127991 -1461.849976 1487.280029	0.000 0.000 0.000
item_ammo_357_ttt	241.113007 -1389.109985 1665.280029	0.000 0.000 0.000
item_ammo_357_ttt	-539.604004 -971.648987 1281.280029	0.000 0.000 0.000
item_ammo_357_ttt	2232.810059 -838.518982 1537.280029	0.000 0.000 0.000
item_ammo_357_ttt	2737.520020 -1667.380005 1537.280029	0.000 0.000 0.000
item_ammo_357_ttt	4133.689941 -1630.410034 1665.280029	0.000 0.000 0.000
item_ammo_357_ttt	4160.229980 -523.359985 1665.280029	0.000 0.000 0.000
item_ammo_357_ttt	3649.000000 295.312988 1665.280029	0.000 0.000 0.000
item_ammo_357_ttt	3891.840088 797.380005 1537.280029	0.000 0.000 0.000
item_ammo_357_ttt	4114.049805 708.481995 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	3453.310059 782.801025 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	2863.590088 862.245972 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	1510.660034 677.400024 1409.280029	0.000 0.000 0.000
item_ammo_357_ttt	1255.010010 759.413025 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1244.859985 760.528015 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1228.920044 762.835022 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1255.780029 780.677002 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1244.260010 780.986023 1153.280029	0.000 0.000 0.000
item_ammo_357_ttt	1228.989990 783.291992 1153.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2591.770020 801.513977 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2580.949951 541.262024 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2672.159912 497.282990 1265.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2670.709961 156.227005 1265.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2209.290039 293.891998 1304.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2290.010010 349.373993 1265.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2321.550049 111.565002 1145.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2367.310059 -721.521973 1153.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2841.080078 -734.843994 1281.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2826.179932 -668.039001 1537.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2538.620117 -975.245972 1537.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2749.340088 -1564.729980 1537.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4013.969971 -1061.339966 1665.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4012.159912 -1100.609985 1665.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4013.229980 -1140.530029 1665.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4454.839844 -677.231995 1665.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4460.009766 -701.155029 1665.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4187.859863 418.183014 1665.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4189.350098 252.169998 1665.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4008.389893 545.502991 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4074.260010 561.153992 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	4176.169922 550.309998 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	3881.080078 710.309998 1537.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	3566.310059 579.956970 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2966.360107 785.880981 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2584.600098 280.018005 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2350.149902 569.642029 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	1989.680054 808.239990 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	1706.709961 935.755005 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	832.054016 599.953003 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	1210.910034 459.830994 1281.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	1107.160034 228.005997 1281.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	1460.010010 315.089996 1281.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	1707.420044 450.575012 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	53.476398 369.029999 1153.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	-298.075012 751.508972 1281.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2591.770020 801.513977 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2580.949951 541.262024 1409.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2672.159912 497.282990 1265.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2670.709961 156.227005 1265.280029	0.000 0.000 0.000
item_ammo_revolver_ttt	2209.290039 293.891998 1304.280029	0.000 0.000 0.000
