# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_vessel
# Exported by: Roj4s 138
setting:	replacespawns 0
ttt_random_weapon	407.566986 -2373.850586 868.014832	-1.022 4.945 -62.587
ttt_random_weapon	426.154755 -1954.107178 867.247986	1.332 3.984 -93.841
ttt_random_weapon	419.930115 -1965.419800 867.248047	1.332 3.981 -93.841
ttt_random_weapon	417.591003 -1980.511108 867.247986	1.332 3.957 -93.840
ttt_random_weapon	-396.628510 -2164.170410 738.266541	1.460 1.425 -94.577
ttt_random_weapon	-378.095337 -2150.201172 738.747803	-2.035 14.663 85.368
ttt_random_weapon	450.781891 66.152367 645.354492	1.380 4.902 -93.731
ttt_random_weapon	343.911072 -275.947479 773.358826	1.332 3.991 -93.841
ttt_random_weapon	359.544312 -257.389648 773.358826	1.332 3.964 -93.841
ttt_random_weapon	273.916077 -804.022156 645.352173	1.403 4.033 -93.679
ttt_random_weapon	-510.544586 -1309.431763 773.357788	1.312 2.968 -93.987
ttt_random_weapon	-506.093262 -1317.435303 773.334656	1.606 2.109 -93.212
ttt_random_weapon	-203.916840 -2391.599609 993.301208	2.443 5.629 -90.871
ttt_random_weapon	-181.218155 -2394.228271 994.407715	7.010 4.757 -94.513
ttt_random_weapon	-394.379639 -2039.923462 867.245056	1.345 2.469 -93.821
ttt_random_weapon	-390.092773 -2028.805908 867.248047	1.332 3.989 -93.840
ttt_random_weapon	-376.467560 -2046.513306 867.240723	1.413 3.799 -93.656
ttt_random_weapon	140.219559 -2420.211182 799.458923	1.192 4.395 -94.248
ttt_random_weapon	136.468369 -2428.851563 799.447937	1.195 4.673 -93.991
ttt_random_weapon	90.220291 -2434.208984 799.472900	1.454 6.052 -94.205
ttt_random_weapon	91.207207 -2415.947266 799.471863	1.332 4.140 -93.840
ttt_random_weapon	289.960297 -1267.801147 774.104065	1.439 5.882 -93.596
ttt_random_weapon	294.189667 -1292.050415 774.098450	1.498 5.896 -93.462
ttt_random_weapon	389.855652 -1257.063599 774.100403	1.477 5.890 -93.509
ttt_random_weapon	399.815643 -1283.096313 774.100464	1.476 5.891 -93.512
ttt_random_weapon	501.410339 539.706665 773.358826	1.332 3.947 -93.841
ttt_random_weapon	516.134888 493.266785 773.358826	1.332 4.004 -93.841
ttt_random_weapon	143.267258 517.999939 773.358826	1.332 3.970 -93.841
ttt_random_weapon	144.782806 546.497986 773.358826	1.332 3.991 -93.840
ttt_random_weapon	-244.956543 582.136963 773.358887	1.332 4.012 -93.841
ttt_random_weapon	-241.639389 549.315186 773.358887	1.332 3.932 -93.841
ttt_random_weapon	-387.304535 606.979919 773.358826	1.332 4.012 -93.841
ttt_random_weapon	-383.414185 562.623047 773.358826	1.332 3.991 -93.840
ttt_random_weapon	-79.734535 1921.350586 481.248047	1.332 3.953 -93.841
ttt_random_weapon	-68.940231 1941.841675 481.248047	1.332 4.005 -93.841
ttt_random_weapon	-66.087334 1975.764648 481.248047	1.332 3.971 -93.841
ttt_random_weapon	-137.482925 -1288.158569 645.358826	1.332 4.004 -93.841
ttt_random_weapon	-142.662842 -1276.032104 645.358826	1.332 4.011 -93.841
ttt_random_weapon	-511.885132 -936.634949 645.358826	1.332 4.000 -93.841
ttt_random_weapon	-520.411194 110.688438 773.358826	1.332 4.002 -93.841
ttt_random_weapon	-218.824875 135.641907 773.358826	1.332 3.979 -93.841
ttt_random_weapon	27.492455 108.436531 773.358887	1.332 3.997 -93.841
ttt_random_weapon	663.841187 -2159.610596 993.198669	1.679 144.076 -93.874
ttt_random_weapon	119.189720 -2220.477051 1217.248169	1.332 4.001 -93.841
ttt_random_weapon	117.378136 -2246.316895 1217.246948	1.297 2.294 -94.102
ttt_random_weapon	-32.368557 -306.032898 645.381958	1.491 3.790 -94.752
ttt_random_weapon	-62.080666 -310.934601 645.849182	-2.195 -7.273 86.144
ttt_random_weapon	-57.235447 -290.635162 645.358826	1.332 3.932 -93.841
ttt_random_weapon	-314.445190 -436.324127 514.743896	1.332 4.009 -93.841
ttt_random_weapon	-395.546814 -571.039978 385.248077	1.332 4.003 -93.841
ttt_random_weapon	-211.801712 -1186.179199 514.743896	1.332 3.984 -93.841
ttt_random_weapon	107.899170 -1271.877808 645.358826	1.332 3.977 -93.841
ttt_random_weapon	-602.933044 -2043.374390 609.248108	1.332 4.744 -93.841
ttt_random_weapon	-598.561157 -2267.779541 609.248108	1.332 3.988 -93.841
ttt_random_weapon	-601.395630 -2162.785400 609.248108	1.332 4.782 -93.841
ttt_random_weapon	-160.258636 -1377.902344 514.743896	1.332 3.992 -93.841
ttt_random_weapon	-150.406479 -1434.654053 514.743896	1.332 4.020 -93.841
ttt_random_weapon	-574.187988 1218.037231 385.248077	1.332 3.997 -93.841
ttt_random_weapon	92.002190 574.533386 18.754917	-4.442 -2.199 -5.680
ttt_random_weapon	-86.463776 -973.677917 17.248032	1.332 3.991 -93.841
ttt_random_weapon	-111.417084 -951.262146 17.228016	1.346 4.340 -93.921
ttt_random_weapon	-113.242744 -995.437073 17.233049	1.502 0.070 -93.452
ttt_random_weapon	-87.692398 -991.638611 17.691181	-2.229 -15.277 84.857
ttt_random_weapon	-74.596474 -1489.778198 125.277786	1.354 4.891 -93.790
ttt_random_weapon	-69.946587 -1468.954590 125.277840	1.354 4.886 -93.791
ttt_random_weapon	-588.222107 576.288086 263.512177	1.523 5.050 -93.403
ttt_random_weapon	-565.485779 556.387695 263.500153	1.659 -1.992 -93.092
ttt_random_weapon	-573.379333 -985.279663 263.528839	1.324 4.290 -93.901
ttt_random_weapon	-573.735962 -937.764709 263.512146	1.523 4.537 -93.403
weapon_ttt_confgrenade	355.915344 -2082.661133 1163.533936	0.271 -0.901 -0.133
weapon_ttt_confgrenade	355.126129 -2105.370605 1163.577637	0.167 -0.916 -0.082
weapon_ttt_confgrenade	353.301056 -2125.855957 1163.557007	0.216 -0.912 -0.106
weapon_ttt_confgrenade	352.466766 -2148.812012 1163.486450	0.383 -0.801 -0.189
weapon_ttt_confgrenade	351.752869 -2170.141846 1163.488892	0.377 -0.819 -0.186
weapon_ttt_confgrenade	351.481567 -2194.540283 1163.535645	0.266 -0.899 -0.131
weapon_ttt_confgrenade	351.456360 -2224.929199 1163.532104	0.274 -0.903 -0.135
weapon_ttt_confgrenade	350.960876 -2237.483643 1163.611694	0.086 -0.918 -0.042
weapon_ttt_confgrenade	350.170471 -2258.625000 1163.515381	0.314 -0.880 -0.155
weapon_ttt_confgrenade	-300.325439 -2083.511475 1163.500488	0.350 -0.893 -0.172
weapon_ttt_confgrenade	-302.006348 -2104.735107 1163.530396	0.279 -0.903 -0.137
weapon_ttt_confgrenade	-304.347565 -2132.340332 1163.555664	0.219 -0.912 -0.108
weapon_ttt_confgrenade	-301.025909 -2153.992920 1163.531372	0.265 -0.059 -0.181
weapon_ttt_confgrenade	-298.506348 -2168.314941 1163.533203	0.261 -0.059 -0.178
weapon_ttt_confgrenade	-304.451569 -2198.886963 1163.546265	0.231 -0.059 -0.158
weapon_ttt_confgrenade	-299.298065 -2214.747559 1163.503906	0.327 -0.061 -0.223
weapon_ttt_confgrenade	636.310120 -2173.068848 995.516541	1.939 0.229 -0.805
weapon_ttt_confgrenade	624.570007 -2170.297607 994.090454	36.113 33.185 97.641
weapon_ttt_confgrenade	620.806702 -2185.798340 994.058289	34.462 34.351 99.696
weapon_ttt_ak47	156.210571 -2231.710449 992.845581	0.196 11.243 -87.038
weapon_ttt_ak47	-54.712421 1152.012207 263.159454	0.060 11.868 -87.699
weapon_ttt_ak47	-143.810013 -1511.925781 9.072232	0.146 11.844 -87.457
weapon_ttt_ak47	-396.846375 -2112.560791 737.875610	0.154 11.255 -87.368
weapon_ttt_smokegrenade	-374.555695 -2157.489258 1164.594604	2.614 -0.132 -2.701
weapon_ttt_smokegrenade	-363.356781 -2201.455566 1161.538940	56.619 -142.348 89.987
weapon_ttt_smokegrenade	-361.283783 -2121.982666 1161.761230	-11.528 -73.303 -88.678
weapon_ttt_smokegrenade	-211.369705 -2429.741455 996.513916	0.315 0.002 -0.002
weapon_ttt_smokegrenade	-98.313515 -2446.963135 385.636719	-6.561 38.582 90.002
weapon_ttt_smokegrenade	435.434662 -2406.526367 996.593201	2.847 0.040 1.409
weapon_ttt_smokegrenade	456.944763 -2374.328613 996.641113	-1.364 -0.027 1.497
weapon_ttt_smokegrenade	461.685577 -2374.450928 993.837402	-61.030 -132.494 -90.314
weapon_ttt_smokegrenade	442.498169 -2164.872803 1164.538452	2.440 -0.005 -2.362
weapon_ttt_smokegrenade	464.716614 -2130.134033 1164.514038	0.330 0.002 0.013
weapon_ttt_smokegrenade	422.543243 -2207.372559 1164.525757	0.560 0.008 -0.264
weapon_ttt_smokegrenade	422.836578 -2217.213135 1164.598511	2.498 -0.132 -2.580
ttt_playerspawn	-130.068359 2308.662598 482.380737	-0.056 0.540 0.057
ttt_playerspawn	-132.107712 2235.431641 483.460571	-0.070 0.484 0.070
ttt_playerspawn	-59.921257 2323.793945 488.778992	-0.080 1.230 0.080
ttt_playerspawn	-57.972733 2260.688477 485.683197	0.366 0.859 0.398
ttt_playerspawn	26.376019 2350.705566 490.054077	-0.042 1.802 0.042
ttt_playerspawn	24.370373 2277.358154 488.907898	-0.087 0.001 0.083
ttt_playerspawn	108.847290 2355.479980 488.182587	-0.087 0.316 0.088
ttt_playerspawn	111.452621 2284.875000 489.800751	-0.089 1.683 0.089
ttt_playerspawn	191.302109 2368.565430 493.157562	-0.044 -1.668 0.043
ttt_playerspawn	197.174042 2302.911865 490.039703	-0.050 1.006 0.051
ttt_playerspawn	-483.644440 -1780.666016 391.793304	-0.066 0.202 0.071
ttt_playerspawn	-471.774841 -1695.270142 391.842072	-0.050 -1.521 0.049
ttt_playerspawn	-462.343262 -1624.610474 394.254608	-0.044 4.662 0.046
ttt_playerspawn	-319.616516 -1754.358887 399.744293	-0.078 1.457 0.078
ttt_playerspawn	-320.736938 -1693.591919 399.011963	-0.030 0.825 0.026
ttt_playerspawn	-317.242340 -1626.856934 401.335480	-0.075 1.241 0.075
ttt_playerspawn	458.886536 -2258.357666 1177.988037	0.000 0.519 0.028
ttt_playerspawn	414.493073 -2254.542480 1171.324341	-0.052 -1.117 0.052
ttt_playerspawn	484.350677 -2205.238281 1175.675171	-0.061 -0.776 0.061
ttt_playerspawn	-494.448181 -2097.169434 1167.818359	-0.045 -1.238 -0.046
ttt_playerspawn	-440.984344 -2085.363770 1174.521240	-0.047 -1.319 0.047
ttt_playerspawn	-490.341187 -2151.457275 1178.490967	-0.055 0.202 -0.055
ttt_playerspawn	-248.746857 -2171.289551 1006.252136	-0.383 -3.669 -0.243
ttt_playerspawn	-277.852417 -2244.443359 1000.039551	-0.071 0.769 0.071
ttt_playerspawn	-352.457428 -2129.623779 1002.187012	-0.061 1.400 0.061
ttt_playerspawn	-376.432953 -2229.169678 1005.391541	-0.097 -0.256 0.097
ttt_playerspawn	467.097382 -2254.845459 1006.563477	-0.196 -0.301 -0.099
ttt_playerspawn	387.539764 -2260.178955 1003.913635	0.038 1.357 -0.037
ttt_playerspawn	305.418213 -2247.864990 1006.072327	0.062 0.891 -0.061
ttt_playerspawn	471.164063 -2106.510498 999.782349	-0.187 0.417 -0.027
ttt_playerspawn	393.921753 -2112.829102 1002.947144	-0.050 0.664 0.075
ttt_playerspawn	35.678349 1473.549805 998.710815	-0.059 -2.624 0.060
ttt_playerspawn	208.717468 -1139.672485 394.664032	-0.093 0.040 0.093
ttt_playerspawn	268.299988 -1135.036133 396.379669	-0.054 4.437 0.054
ttt_playerspawn	178.678223 -1036.794800 396.798401	-0.039 -0.891 0.039
ttt_playerspawn	243.313263 -1049.473633 398.449890	-0.054 2.149 0.054
ttt_playerspawn	-235.885971 -2319.862793 388.959259	-0.062 0.204 0.065
ttt_playerspawn	-246.926727 -2264.766602 394.815399	0.070 1.461 0.070
ttt_playerspawn	46.450211 -2117.318115 385.767761	0.074 -2.078 0.074
ttt_playerspawn	145.333206 -2108.885010 394.500000	-0.079 -5.461 0.079
weapon_zm_mac10	-477.636993 1821.780029 484.471008	0.000 0.000 0.000
weapon_zm_mac10	-281.027008 2085.479980 484.471008	0.000 0.000 0.000
weapon_zm_mac10	453.428986 1934.199951 484.471008	0.000 0.000 0.000
weapon_zm_mac10	-20.119400 1463.839966 1000.469971	0.000 0.000 0.000
weapon_zm_mac10	-162.938995 -31.731701 518.247986	0.000 0.000 0.000
weapon_zm_mac10	-149.348999 -648.322021 388.471008	0.000 0.000 0.000
weapon_zm_mac10	278.683990 -790.021973 645.815002	0.000 0.000 0.000
weapon_zm_mac10	374.539001 -1861.640015 388.471008	0.000 0.000 0.000
weapon_zm_mac10	-201.798996 -2470.310059 150.328003	0.000 0.000 0.000
weapon_zm_mac10	-294.761993 -2149.360107 388.471008	0.000 0.000 0.000
weapon_zm_mac10	-341.760010 -2149.719971 462.343994	0.000 0.000 0.000
weapon_zm_mac10	-420.226013 -2023.280029 433.660004	0.000 0.000 0.000
weapon_zm_molotov	-251.854996 -714.687012 649.127014	0.000 0.000 0.000
weapon_zm_molotov	-249.645004 -700.392029 649.127014	0.000 0.000 0.000
weapon_zm_molotov	-458.666992 1780.670044 484.734009	0.000 0.000 0.000
weapon_zm_molotov	-458.082001 1814.619995 484.734009	0.000 0.000 0.000
weapon_zm_molotov	465.734009 1804.280029 484.734009	0.000 0.000 0.000
weapon_zm_molotov	51.923801 -776.171997 72.534302	0.000 0.000 0.000
weapon_zm_molotov	54.526600 -787.081970 72.534302	0.000 0.000 0.000
weapon_zm_molotov	-116.138000 -118.580002 59.870098	0.000 0.000 0.000
weapon_zm_molotov	-128.979004 -113.931000 59.870098	0.000 0.000 0.000
weapon_zm_molotov	-127.669998 -103.029999 59.870098	0.000 0.000 0.000
weapon_zm_molotov	-112.370003 -99.762901 59.870098	0.000 0.000 0.000
weapon_zm_molotov	371.940521 -2466.583740 996.523315	0.531 0.007 -0.257
weapon_zm_molotov	383.865021 -2465.130127 996.523315	0.528 0.007 -0.253
weapon_zm_molotov	435.870880 -2473.383789 996.563599	3.264 -0.128 -3.367
weapon_zm_molotov	412.583069 -2466.338867 996.536926	2.324 -0.004 -2.256
weapon_zm_molotov	381.406158 -2452.248779 996.615906	1.943 -0.121 -2.006
weapon_zm_molotov	402.920563 -2445.282959 996.626709	1.667 -0.116 -1.727
weapon_zm_molotov	449.091644 -2449.182373 996.508972	0.273 0.002 0.055
weapon_zm_molotov	422.716034 -2449.254639 996.606384	2.286 -0.128 -2.376
weapon_zm_molotov	274.788055 1955.643188 484.511353	0.285 0.002 0.035
weapon_zm_molotov	246.792297 1962.386475 484.583160	2.729 -0.134 -2.800
weapon_zm_molotov	228.341522 1960.259888 484.511353	0.289 0.002 0.031
weapon_zm_molotov	216.931442 1936.629395 484.533600	0.968 0.011 -0.758
weapon_zm_molotov	239.916397 1931.694214 484.600861	2.353 -0.127 -2.431
weapon_zm_molotov	255.578323 1927.436035 484.508820	0.268 0.002 0.059
weapon_zm_molotov	266.209747 1943.880371 484.557007	3.520 -0.122 -3.643
weapon_zm_molotov	240.387390 1947.239624 484.523163	0.468 0.006 -0.189
weapon_zm_molotov	220.483795 1951.580811 484.558044	3.450 -0.129 -3.561
item_ammo_357_ttt	15.461900 1527.180054 996.276001	0.000 0.000 0.000
item_ammo_357_ttt	17.206400 1548.869995 996.276001	0.000 0.000 0.000
item_ammo_357_ttt	38.044998 -428.213013 900.276001	0.000 0.000 0.000
item_ammo_357_ttt	-125.058998 -1960.859985 1216.280029	0.000 0.000 0.000
item_ammo_357_ttt	-123.314003 -1939.170044 1216.280029	0.000 0.000 0.000
item_ammo_357_ttt	242.927002 -1987.900024 992.276001	0.000 0.000 0.000
item_ammo_357_ttt	244.671005 -1966.209961 992.276001	0.000 0.000 0.000
item_ammo_357_ttt	-452.951996 1857.729980 480.276001	0.000 0.000 0.000
item_ammo_357_ttt	-451.208008 1879.420044 480.276001	0.000 0.000 0.000
item_ammo_357_ttt	-344.065491 -2152.339844 1160.462769	0.622 -0.267 -0.205
item_ammo_357_ttt	-352.327393 -2156.981689 1160.368408	0.457 0.045 0.041
item_ammo_357_ttt	-336.794708 -2131.318848 1160.375732	0.459 0.056 0.038
item_ammo_357_ttt	-364.691956 -2131.468506 1160.428833	0.240 4.390 0.124
item_ammo_357_ttt	282.669189 -2196.696289 1160.356934	0.455 0.060 0.046
item_ammo_357_ttt	304.051849 -2188.552979 1160.334473	0.451 0.064 0.055
item_ammo_357_ttt	270.094604 -2154.076660 1160.349854	0.454 0.035 0.048
item_ammo_357_ttt	295.929260 -2150.251709 1160.349854	0.454 0.038 0.048
item_ammo_357_ttt	18.571947 -430.519714 900.346130	0.454 0.036 0.050
item_ammo_357_ttt	45.942097 -429.518005 900.360352	0.456 0.058 0.044
item_ammo_smg1_ttt	174.688431 -2255.559814 992.424438	0.533 -0.004 0.346
item_ammo_smg1_ttt	156.634964 -2253.840332 992.434631	0.951 -0.000 0.625
item_ammo_smg1_ttt	117.204010 -2254.025146 992.484985	-0.795 0.003 -0.644
item_ammo_smg1_ttt	-37.805672 1136.361084 262.898773	-0.560 -0.030 0.000
item_ammo_smg1_ttt	-74.291222 1110.712158 262.917206	0.923 -0.082 0.116
item_ammo_smg1_ttt	-48.963066 1150.076660 262.844147	-0.000 -21.563 0.000
item_ammo_smg1_ttt	-54.715855 1128.288452 262.778870	-0.864 -0.012 -0.647
