# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_slender_v2
# Exported by: Donato Dias
setting:	replacespawns 1
item_box_buckshot_ttt	-444.778656 -793.719482 138.810043	0.471 0.245 -0.292
item_box_buckshot_ttt	-454.529144 -795.023621 139.331314	0.000 0.000 0.000
item_box_buckshot_ttt	-212.273376 104.950981 64.500816	-0.173 -105.277 -0.016
item_box_buckshot_ttt	-202.714310 126.487144 64.445457	-0.528 -0.007 0.469
item_box_buckshot_ttt	-187.834244 125.749809 64.416649	-0.747 -0.006 0.666
item_box_buckshot_ttt	-226.073898 78.770164 64.512428	0.000 5.053 0.000
item_box_buckshot_ttt	-1641.059204 1604.263794 107.167236	0.179 0.458 -0.027
item_box_buckshot_ttt	-1640.724609 1589.662842 106.953079	0.129 0.036 0.009
item_box_buckshot_ttt	-1659.788208 1591.489746 105.869858	0.125 0.605 0.010
item_box_buckshot_ttt	-1659.848633 1605.484985 105.128960	0.126 -1.214 0.010
item_box_buckshot_ttt	-1204.838867 1587.217407 107.073700	0.211 0.573 0.188
item_box_buckshot_ttt	-1230.028931 1586.520630 106.649712	-0.090 0.229 -0.064
item_box_buckshot_ttt	-993.449646 1426.712158 98.588638	0.131 0.027 -0.352
item_box_buckshot_ttt	-1005.464539 1423.445679 99.316277	-0.089 -0.112 -0.166
item_box_buckshot_ttt	-1005.827209 1437.368530 98.481102	-0.072 -0.268 -0.169
item_box_buckshot_ttt	-993.444336 1438.061523 98.468590	-0.078 1.040 -0.166
item_box_buckshot_ttt	-1103.594604 1431.333008 137.686951	-0.023 1.116 -0.188
item_box_buckshot_ttt	-1117.770142 1432.273315 137.522873	0.006 -0.257 -0.159
item_box_buckshot_ttt	-1112.501587 1444.787598 136.715591	0.008 -0.183 -0.159
item_box_buckshot_ttt	-1101.042114 1441.808960 136.745560	-0.136 1.152 -0.229
item_box_buckshot_ttt	1179.111206 4364.239258 106.270195	-0.096 -0.004 0.045
item_box_buckshot_ttt	2560.208008 3552.282227 77.792152	1.510 0.345 -0.453
item_box_buckshot_ttt	2551.182617 3549.980469 77.478416	0.794 5.251 -0.331
item_box_buckshot_ttt	2541.455078 3549.126465 76.966431	-0.685 4.031 0.553
item_box_buckshot_ttt	2532.628906 3548.863770 76.806465	0.753 -0.647 -0.521
item_box_buckshot_ttt	-1361.616943 -139.705383 105.161293	0.000 0.004 0.000
item_box_buckshot_ttt	-1376.254150 -138.813843 105.747810	0.014 0.456 0.017
item_box_buckshot_ttt	-1360.573730 -113.783165 105.157433	0.000 0.000 0.000
item_box_buckshot_ttt	-1372.666382 -114.648796 105.110718	0.000 0.000 0.000
item_box_buckshot_ttt	1400.002686 2505.657471 167.653229	0.107 40.323 -90.149
item_box_buckshot_ttt	1406.733521 2493.918701 163.067642	0.492 -0.239 0.245
item_box_buckshot_ttt	2163.301514 5145.921387 64.468773	-0.367 -0.005 0.284
item_box_buckshot_ttt	2150.049561 5145.737305 64.409836	-1.013 0.099 0.799
item_box_buckshot_ttt	2139.501465 5146.702148 64.469635	-0.262 -0.153 0.402
item_box_buckshot_ttt	2128.039795 5146.211914 64.421013	-0.758 -0.007 0.601
item_ammo_357_ttt	-991.523865 -1037.311646 64.357063	0.455 0.060 0.045
item_ammo_357_ttt	-991.944763 -1021.968872 64.342514	0.452 0.062 0.051
item_ammo_357_ttt	-1016.198608 -815.669678 64.340569	0.452 0.065 0.052
item_ammo_357_ttt	-1016.067688 -800.552246 64.391502	0.462 0.055 0.031
item_ammo_357_ttt	-884.025818 -1211.511841 64.387848	0.461 0.056 0.033
item_ammo_357_ttt	-899.577332 -1211.604736 64.340569	0.452 0.065 0.052
item_ammo_357_ttt	-487.513458 -1123.898071 64.346321	0.453 0.062 0.049
item_ammo_357_ttt	-485.867737 -1146.244995 64.377258	0.459 0.056 0.037
item_ammo_357_ttt	-409.163574 -803.469421 76.588753	0.450 3.817 0.055
item_ammo_357_ttt	-410.292389 -789.263611 76.022484	0.462 -0.456 0.032
item_ammo_357_ttt	-420.421692 -801.199402 77.098938	0.451 -4.115 0.053
item_ammo_357_ttt	-421.244080 -786.633667 77.018105	0.454 1.086 0.049
item_ammo_357_ttt	-191.190201 148.519791 64.342514	0.452 0.062 0.051
item_ammo_357_ttt	-191.636169 176.125229 64.362083	0.456 0.058 0.043
item_ammo_357_ttt	-1673.431519 1606.500366 105.995667	0.600 -0.048 0.012
item_ammo_357_ttt	-1672.535034 1592.975342 106.241203	0.598 0.451 0.013
item_ammo_357_ttt	-1016.456299 1428.550903 76.307327	0.424 0.367 -0.165
item_ammo_357_ttt	-1017.174194 1441.245239 76.277054	0.428 0.980 -0.178
item_ammo_357_ttt	-1029.736084 1427.617676 76.124100	0.413 1.663 -0.172
item_ammo_357_ttt	-1030.998291 1442.436035 76.065239	0.516 -0.264 -0.217
item_ammo_357_ttt	-1128.535034 1453.125122 77.705917	0.462 -11.205 0.031
item_ammo_357_ttt	-1138.650879 1452.285034 76.830185	0.448 -3.003 0.059
item_ammo_357_ttt	-1100.237915 1437.049072 161.702469	0.598 0.137 -0.118
item_ammo_357_ttt	-1113.607178 1439.730347 161.678925	0.603 0.191 -0.214
item_ammo_357_ttt	1220.985596 4334.135254 106.332062	0.451 1.201 -0.032
item_ammo_357_ttt	1208.012939 4334.232422 105.933105	0.417 -0.736 -0.066
item_ammo_357_ttt	2526.128418 3544.101563 140.680130	0.000 0.000 0.000
item_ammo_357_ttt	2516.848633 3543.353760 140.870193	0.534 -1.629 -0.183
item_ammo_357_ttt	-1393.375366 -136.643524 106.848808	0.618 0.063 -0.068
item_ammo_357_ttt	-1393.078979 -122.417282 106.478119	0.422 0.747 0.062
item_ammo_357_ttt	-601.509949 2053.933350 64.366882	0.457 0.058 0.041
item_ammo_357_ttt	-617.520996 2054.403076 64.332489	0.450 0.065 0.055
item_ammo_357_ttt	1750.337280 2940.338623 64.385323	0.461 0.056 0.034
item_ammo_357_ttt	1773.711304 2938.327881 64.332489	0.450 0.065 0.055
item_ammo_357_ttt	604.176819 2854.608398 64.378654	0.460 0.056 0.037
item_ammo_357_ttt	613.291504 2854.970703 64.334557	0.451 0.065 0.054
item_ammo_357_ttt	1401.557617 2511.845703 98.062294	0.600 0.385 -0.046
item_ammo_357_ttt	1402.088013 2499.843750 98.044258	0.719 0.050 0.005
item_ammo_357_ttt	2163.019775 5120.348145 64.378654	0.460 0.056 0.037
item_ammo_357_ttt	2152.105469 5120.980957 64.378654	0.460 0.056 0.037
item_ammo_357_ttt	2145.206299 5120.901367 64.369957	0.458 0.057 0.040
item_ammo_357_ttt	2137.082031 5122.138672 64.330391	0.450 0.068 0.056
item_ammo_revolver_ttt	-1008.974243 -1037.720215 64.334557	0.451 0.065 0.054
item_ammo_revolver_ttt	-1007.965576 -1021.361633 64.348183	0.454 0.062 0.049
item_ammo_revolver_ttt	-897.498169 -1236.864136 64.374405	0.459 0.057 0.038
item_ammo_revolver_ttt	-881.123291 -1235.898804 64.314781	0.447 0.073 0.062
item_ammo_revolver_ttt	-882.598694 -1254.647217 64.365303	0.457 0.058 0.042
item_ammo_revolver_ttt	-896.564209 -1251.530762 64.386597	0.461 0.056 0.033
item_ammo_revolver_ttt	-489.034668 -1171.507446 64.351814	0.454 0.060 0.047
item_ammo_revolver_ttt	-490.457275 -1188.064453 64.360435	0.456 0.058 0.044
item_ammo_revolver_ttt	-979.857605 -756.299805 64.365303	0.457 0.058 0.042
item_ammo_revolver_ttt	-979.880249 -735.504700 64.377258	0.459 0.056 0.037
item_ammo_revolver_ttt	-452.992462 -802.363708 99.578285	0.459 0.069 0.037
item_ammo_revolver_ttt	-452.277039 -789.086670 98.892586	0.460 3.127 0.035
item_ammo_revolver_ttt	-2281.336426 -29.580357 64.326057	0.449 0.067 0.058
item_ammo_revolver_ttt	-2291.843994 -29.766243 64.351776	0.454 0.059 0.048
item_ammo_revolver_ttt	-205.589371 149.796844 64.360435	0.456 0.058 0.044
item_ammo_revolver_ttt	-206.126877 175.160599 64.365303	0.457 0.058 0.042
item_ammo_revolver_ttt	-1686.642578 1594.219238 105.710312	0.593 0.792 0.007
item_ammo_revolver_ttt	-1685.389404 1607.877930 105.880081	0.575 -0.065 -0.012
item_ammo_revolver_ttt	-993.275391 1432.886841 137.826172	0.508 0.026 -0.137
item_ammo_revolver_ttt	-1004.898315 1432.332275 137.372513	0.510 0.191 -0.214
item_ammo_revolver_ttt	-1140.374878 1444.390015 98.724365	0.927 1.336 0.008
item_ammo_revolver_ttt	-1141.023071 1455.038574 97.782967	0.836 -0.372 -0.128
item_ammo_revolver_ttt	1208.666992 4349.454102 105.803879	0.454 0.183 -0.025
item_ammo_revolver_ttt	1221.576538 4350.362305 106.099548	0.421 0.624 -0.060
item_ammo_revolver_ttt	2556.868408 3542.801270 137.999695	0.437 1.232 -0.136
item_ammo_revolver_ttt	2545.946045 3541.624268 138.580231	0.559 1.073 -0.157
item_ammo_revolver_ttt	-1384.016235 -109.562462 105.721413	0.572 0.088 0.000
item_ammo_revolver_ttt	-1384.803223 -96.473213 106.201424	0.433 -0.057 0.052
item_ammo_revolver_ttt	3499.940918 3540.430420 64.351814	0.454 0.060 0.047
item_ammo_revolver_ttt	3488.732666 3540.351563 64.433273	0.470 0.054 0.015
item_ammo_revolver_ttt	1400.953491 2514.925537 136.573502	0.623 -0.069 -0.037
item_ammo_revolver_ttt	1406.270630 2500.593018 137.015121	0.731 -0.176 0.010
item_ammo_revolver_ttt	2162.858154 5133.546387 64.358765	0.456 0.060 0.044
item_ammo_revolver_ttt	2153.048584 5133.715820 64.346321	0.453 0.062 0.049
item_ammo_revolver_ttt	2144.089600 5133.646484 64.321678	0.448 0.068 0.059
item_ammo_revolver_ttt	2135.638428 5134.018066 64.374405	0.459 0.057 0.038
item_ammo_smg1_ttt	-422.663025 -1123.235229 64.406555	0.213 -0.005 0.131
item_ammo_smg1_ttt	-421.320770 -1148.610596 64.478760	0.507 -0.001 0.217
item_ammo_smg1_ttt	-442.869812 -1149.111450 64.497841	-0.865 -0.013 -0.646
item_ammo_smg1_ttt	-444.057922 -1123.075317 64.484375	-0.794 0.003 -0.642
item_ammo_smg1_ttt	-845.376953 -1252.428101 64.413506	0.301 -0.005 0.191
item_ammo_smg1_ttt	-829.602600 -1252.538086 64.437057	1.103 0.002 0.727
item_ammo_smg1_ttt	-829.820740 -1229.442871 64.515350	-0.127 0.091 -0.215
item_ammo_smg1_ttt	-845.166077 -1231.146851 64.500732	-0.827 0.011 -0.616
item_ammo_smg1_ttt	-1005.795044 -1081.847046 64.420151	-0.421 0.004 0.271
item_ammo_smg1_ttt	-988.853577 -1080.519409 64.541817	0.466 2.034 -0.352
item_ammo_smg1_ttt	-975.558716 -1079.929932 64.524178	0.197 -0.015 -0.168
item_ammo_smg1_ttt	-961.741089 -1080.166992 64.420151	-0.425 0.004 0.274
item_ammo_smg1_ttt	-1005.734802 -735.317871 64.394257	-0.122 0.005 0.069
item_ammo_smg1_ttt	-993.155762 -735.531311 64.536812	0.433 1.286 -0.333
item_ammo_smg1_ttt	-1007.666687 -758.938354 64.411224	-0.269 0.005 0.169
item_ammo_smg1_ttt	-992.782837 -759.454773 64.415756	-0.337 0.005 0.215
item_ammo_smg1_ttt	-411.592285 -794.359070 98.872070	-0.450 2.040 -0.302
item_ammo_smg1_ttt	-424.812714 -795.256409 98.658806	0.000 -0.114 0.000
item_ammo_smg1_ttt	-439.154022 -794.892822 98.679901	-0.000 -0.227 0.000
item_ammo_smg1_ttt	-1411.987915 -300.965485 64.415756	0.338 -0.005 0.215
item_ammo_smg1_ttt	-1427.758789 -299.180206 64.399284	0.152 -0.005 0.090
item_ammo_smg1_ttt	-238.444839 109.740044 64.556160	-0.074 3.149 0.001
item_ammo_smg1_ttt	-224.659897 110.207298 64.597969	-0.822 -6.935 0.292
item_ammo_smg1_ttt	-239.024155 129.556183 64.548080	-0.077 2.826 -0.156
item_ammo_smg1_ttt	-221.740768 129.674454 64.596207	0.066 -7.115 -0.385
item_ammo_smg1_ttt	-43.873520 671.504944 77.178055	0.079 1.922 0.040
item_ammo_smg1_ttt	-29.477442 671.430115 76.876953	0.122 -0.460 0.070
item_ammo_smg1_ttt	-3.825160 672.293335 141.461960	-0.414 0.776 0.740
item_ammo_smg1_ttt	-17.491917 670.364624 140.653595	0.136 3.344 0.079
item_ammo_smg1_ttt	-1646.618164 1573.993408 106.349266	0.121 -0.239 0.013
item_ammo_smg1_ttt	-1648.024780 1550.740601 106.577248	0.121 0.297 0.013
item_ammo_smg1_ttt	-1666.033569 1550.295044 106.984673	0.000 0.682 0.000
item_ammo_smg1_ttt	-1666.218140 1573.012695 105.638023	0.200 -1.089 0.155
item_ammo_smg1_ttt	-1105.200073 1431.086426 99.116516	-0.057 2.413 -2.892
item_ammo_smg1_ttt	-1121.536011 1442.751099 97.937431	0.018 0.516 -0.162
item_ammo_smg1_ttt	-1020.578247 1435.135132 98.092827	-0.071 0.099 -0.176
item_ammo_smg1_ttt	-1034.278687 1435.907104 98.276260	-0.085 -0.015 -0.206
item_ammo_smg1_ttt	-992.712585 1439.028442 78.037323	0.841 2.387 0.551
item_ammo_smg1_ttt	-1005.198547 1438.132690 77.820694	0.477 5.114 0.308
item_ammo_smg1_ttt	-871.423584 1859.096436 64.383720	0.079 -0.005 0.040
item_ammo_smg1_ttt	-886.116638 1856.737061 64.428566	0.664 -0.003 0.433
item_ammo_smg1_ttt	1258.235718 4376.981934 105.746948	-0.007 1.226 -0.015
item_ammo_smg1_ttt	1238.611938 4375.283203 106.504829	-0.002 1.891 -0.020
item_ammo_smg1_ttt	1217.833252 4369.349121 106.815933	0.032 2.701 -0.025
item_ammo_smg1_ttt	1200.776489 4366.840820 107.899368	0.000 0.129 0.000
item_ammo_smg1_ttt	2558.976807 3548.062012 98.374710	0.028 1.963 -0.380
item_ammo_smg1_ttt	2544.362305 3550.058594 99.393677	-0.000 2.445 0.000
item_ammo_smg1_ttt	337.271973 1294.705200 64.504883	-0.661 0.011 -0.505
item_ammo_smg1_ttt	350.464417 1294.962280 64.475029	0.565 -0.014 0.256
item_ammo_smg1_ttt	495.087372 172.082977 64.542397	-0.110 0.018 -0.096
item_ammo_smg1_ttt	479.813568 172.420685 64.406555	0.214 -0.005 0.132
item_ammo_smg1_ttt	-346.977478 519.131653 64.396790	0.137 -0.005 0.080
item_ammo_smg1_ttt	-330.815613 520.831055 64.523285	-0.211 0.015 -0.184
item_ammo_smg1_ttt	-573.266846 1254.037598 80.404175	-0.191 0.005 0.116
item_ammo_smg1_ttt	-596.503235 1241.279175 80.401749	-0.170 0.005 0.102
item_ammo_smg1_ttt	-1292.964478 -153.140915 106.253052	0.005 0.069 0.004
item_ammo_smg1_ttt	-1306.540039 -151.442825 105.563644	-0.001 0.138 0.008
item_ammo_smg1_ttt	-1291.639526 -129.661575 105.225037	0.000 0.000 0.000
item_ammo_smg1_ttt	-1307.543213 -128.357056 105.346024	0.000 0.000 0.000
item_ammo_smg1_ttt	2897.487061 2987.902832 65.486763	0.376 -0.880 0.241
item_ammo_smg1_ttt	2918.719727 2985.802979 65.694298	-0.326 -0.783 -0.275
item_ammo_smg1_ttt	2864.561768 2133.067871 64.428566	0.675 -0.003 0.441
item_ammo_smg1_ttt	2844.483154 2132.988281 64.399284	0.152 -0.005 0.090
item_ammo_smg1_ttt	913.056824 2676.554688 64.406555	0.213 -0.005 0.131
item_ammo_smg1_ttt	896.008911 2671.048828 64.521431	-0.221 0.015 -0.193
item_ammo_smg1_ttt	1394.998901 2507.880615 78.485764	0.532 -10.007 0.345
item_ammo_smg1_ttt	1406.709473 2494.733154 77.825493	-0.246 -26.402 -0.367
item_ammo_smg1_ttt	1416.379639 2481.117676 77.563652	-0.376 -33.020 -0.126
item_ammo_smg1_ttt	1418.442139 2479.780273 162.623367	-0.015 -3.188 -0.049
item_ammo_smg1_ttt	2165.204590 5186.215820 64.539963	-0.166 -0.011 -0.085
item_ammo_smg1_ttt	2150.620605 5186.873535 64.428566	0.675 -0.003 0.441
item_ammo_smg1_ttt	2135.470459 5187.515137 64.399284	0.153 -0.005 0.091
item_ammo_smg1_ttt	2121.052734 5187.279297 64.479958	0.210 0.000 0.022
item_ammo_pistol_ttt	-461.060730 -1121.958496 64.364815	-0.117 -0.019 -0.035
item_ammo_pistol_ttt	-460.322937 -1147.027954 64.381844	-0.102 -0.020 -0.031
item_ammo_pistol_ttt	-471.065247 -1147.917358 64.335754	-0.142 -0.019 -0.043
item_ammo_pistol_ttt	-472.873932 -1121.606934 64.390350	-0.095 -0.020 -0.029
item_ammo_pistol_ttt	-859.106812 -1254.299194 64.342972	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	-858.529663 -1233.601807 64.388695	-0.096 -0.020 -0.029
item_ammo_pistol_ttt	-869.321167 -1256.158203 64.378258	-0.105 -0.020 -0.032
item_ammo_pistol_ttt	-868.252502 -1235.024414 64.388695	-0.096 -0.020 -0.029
item_ammo_pistol_ttt	-1003.436523 -1060.050293 64.352112	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	-988.272156 -1059.529297 64.366829	-0.115 -0.019 -0.035
item_ammo_pistol_ttt	-976.649170 -1060.804565 64.374557	-0.108 -0.019 -0.033
item_ammo_pistol_ttt	-964.498108 -1059.295044 64.390350	-0.095 -0.020 -0.029
item_ammo_pistol_ttt	-1007.546936 -779.125305 64.372673	-0.110 -0.019 -0.033
item_ammo_pistol_ttt	-997.669739 -779.358154 64.380066	-0.104 -0.020 -0.031
item_ammo_pistol_ttt	-990.142395 -779.296021 64.396706	-0.089 -0.020 -0.027
item_ammo_pistol_ttt	-981.375183 -778.888428 64.342972	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	-429.752563 -793.898743 76.063667	-0.119 1.004 -0.036
item_ammo_pistol_ttt	-437.795441 -792.580627 76.489899	-0.107 -3.432 -0.032
item_ammo_pistol_ttt	-445.790741 -790.088928 77.440002	-0.096 -1.953 -0.029
item_ammo_pistol_ttt	-454.444244 -789.454773 77.818672	-0.119 -3.318 -0.036
item_ammo_pistol_ttt	-238.706192 154.193054 64.411011	0.077 0.020 -0.023
item_ammo_pistol_ttt	-225.747238 154.239639 64.342972	-0.136 -0.019 -0.041
item_ammo_pistol_ttt	-239.030777 176.662979 64.358604	-0.122 -0.019 -0.037
item_ammo_pistol_ttt	-227.562988 175.962448 64.338196	-0.140 -0.019 -0.042
item_ammo_pistol_ttt	-43.448112 673.457581 142.313675	-0.138 4.190 -0.042
item_ammo_pistol_ttt	-32.262863 674.777893 142.765717	-0.101 2.539 -0.030
item_ammo_pistol_ttt	940.068481 820.276672 64.373474	0.985 -0.045 0.268
item_ammo_pistol_ttt	929.531494 818.800110 64.376419	-0.107 -0.019 -0.032
item_ammo_pistol_ttt	-1680.481934 1575.224609 105.676308	0.139 0.589 0.010
item_ammo_pistol_ttt	-1680.883667 1553.060669 105.548637	0.125 0.063 0.013
item_ammo_pistol_ttt	-1691.127808 1553.121948 106.367630	0.124 0.536 0.013
item_ammo_pistol_ttt	-1689.255615 1574.857300 106.003494	0.276 -0.494 0.019
item_ammo_pistol_ttt	-1019.311768 1432.780151 141.595551	0.004 -1.807 -0.170
item_ammo_pistol_ttt	-1035.396118 1434.557617 140.317841	0.285 -4.381 -0.185
item_ammo_pistol_ttt	-1097.086426 1436.520874 76.962082	-0.140 -4.114 -0.042
item_ammo_pistol_ttt	-1105.100708 1436.948853 76.817650	-0.134 -5.819 -0.041
item_ammo_pistol_ttt	-1112.480835 1439.085327 77.250168	-0.124 -5.422 -0.038
item_ammo_pistol_ttt	-1120.472534 1442.324219 76.712631	-0.128 -6.275 -0.039
item_ammo_pistol_ttt	1272.129272 4347.955566 107.781670	-0.008 -0.458 -0.013
item_ammo_pistol_ttt	1262.149292 4346.076172 107.798050	-0.009 -0.764 -0.013
item_ammo_pistol_ttt	1252.285400 4346.577637 107.056824	-0.008 -0.879 -0.011
item_ammo_pistol_ttt	1242.098877 4346.489258 106.258888	-0.009 -0.523 -0.013
item_ammo_pistol_ttt	2531.015625 3547.583740 97.792595	-0.029 -0.307 -0.192
item_ammo_pistol_ttt	2522.092041 3547.428467 97.837166	-0.062 0.030 -0.183
item_ammo_pistol_ttt	2512.764893 3547.593750 97.829910	-0.028 0.547 -0.220
item_ammo_pistol_ttt	-571.362793 1058.131592 80.335754	-0.142 -0.019 -0.043
item_ammo_pistol_ttt	-589.655945 1059.166992 80.444633	-0.047 -0.020 -0.014
item_ammo_pistol_ttt	-1329.580078 -143.480255 105.147545	-0.008 -0.243 0.007
item_ammo_pistol_ttt	-1330.261230 -120.656731 105.457771	-0.000 0.385 0.001
item_ammo_pistol_ttt	-1342.519775 -142.065704 105.470169	0.000 0.000 0.000
item_ammo_pistol_ttt	-1341.831787 -121.649475 104.820274	-0.032 0.006 0.001
item_ammo_pistol_ttt	2229.918945 4188.790527 64.345314	-0.134 -0.019 -0.041
item_ammo_pistol_ttt	2219.997070 4189.554688 64.487785	-0.065 0.045 -0.020
item_ammo_pistol_ttt	-1198.917725 1092.186401 64.352112	-0.128 -0.019 -0.039
item_ammo_pistol_ttt	-1185.339600 1098.729858 64.419815	-0.069 -0.020 -0.021
item_ammo_pistol_ttt	1422.516602 2482.951416 97.855370	0.039 -0.131 -0.079
item_ammo_pistol_ttt	1412.353394 2482.322021 98.089714	-0.056 0.438 -0.109
item_ammo_pistol_ttt	2167.671631 5162.607422 64.432892	-0.057 -0.020 -0.017
item_ammo_pistol_ttt	2158.074463 5162.874023 64.325600	-0.151 -0.018 -0.046
item_ammo_pistol_ttt	2149.240967 5163.374512 64.370750	-0.112 -0.019 -0.034
item_ammo_pistol_ttt	2142.519775 5163.764648 64.347610	-0.132 -0.019 -0.040
